species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Disco atlanticus;Arthropoda;Copepoda;Calanoida;Discoidae;WORMS;;;;;gap;
Disco erythraeus;Arthropoda;Copepoda;Calanoida;Discoidae;WORMS;;;;;gap;
Disco hartmanni;Arthropoda;Copepoda;Calanoida;Discoidae;WORMS;;;;;gap;
Disco inflatus;Arthropoda;Copepoda;Calanoida;Discoidae;WORMS;;;;;gap;
Disco marinus;Arthropoda;Copepoda;Calanoida;Discoidae;WORMS;;;;;gap;
Disco minutus;Arthropoda;Copepoda;Calanoida;Discoidae;WORMS;;;;;gap;
Disco populosus;Arthropoda;Copepoda;Calanoida;Discoidae;WORMS;;;;;gap;
Disco robustipes;Arthropoda;Copepoda;Calanoida;Discoidae;WORMS;;;;;gap;
Disco vulgaris;Arthropoda;Copepoda;Calanoida;Discoidae;WORMS;;;;;gap;
Paradisco gracilis;Arthropoda;Copepoda;Calanoida;Discoidae;WORMS;;;;;gap;
Paradisco mediterraneus;Arthropoda;Copepoda;Calanoida;Discoidae;WORMS;;;;WORMS;gap;
Paradisco nudus;Arthropoda;Copepoda;Calanoida;Discoidae;WORMS;;;;;gap;
Prodisco secundus;Arthropoda;Copepoda;Calanoida;Discoidae;WORMS;;;;;gap;
