species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Brachycalanus atlanticus;Arthropoda;Copepoda;Calanoida;Phaennidae;WORMS;;;;WORMS;gap;
Cephalophanes frigidus;Arthropoda;Copepoda;Calanoida;Phaennidae;WORMS;;;;;gap;
Cephalophanes refulgens;Arthropoda;Copepoda;Calanoida;Phaennidae;WORMS;;;;;gap;
Cornucalanus chelifer;Arthropoda;Copepoda;Calanoida;Phaennidae;WORMS;;;;WORMS;gap;
Cornucalanus indicus;Arthropoda;Copepoda;Calanoida;Phaennidae;WORMS;;;;;gap;
Cornucalanus simplex;Arthropoda;Copepoda;Calanoida;Phaennidae;WORMS;;;;;gap;
Onchocalanus affinis;Arthropoda;Copepoda;Calanoida;Phaennidae;WORMS;;;;;gap;
Onchocalanus cristatus;Arthropoda;Copepoda;Calanoida;Phaennidae;WORMS;;;;WORMS;gap;
Onchocalanus hirtipes;Arthropoda;Copepoda;Calanoida;Phaennidae;WORMS;;;;;gap;
Onchocalanus magnus;Arthropoda;Copepoda;Calanoida;Phaennidae;WORMS;;;;WORMS;gap;
Onchocalanus trigoniceps;Arthropoda;Copepoda;Calanoida;Phaennidae;WORMS;;;;WORMS;gap;
Phaenna spinifera;Arthropoda;Copepoda;Calanoida;Phaennidae;WORMS;1;2;0;WORMS;;349753
Xanthocalanus agilis;Arthropoda;Copepoda;Calanoida;Phaennidae;WORMS;;;;;gap;
Xanthocalanus claviger;Arthropoda;Copepoda;Calanoida;Phaennidae;WORMS;;;;WORMS;gap;
Xanthocalanus echinatus;Arthropoda;Copepoda;Calanoida;Phaennidae;WORMS;;;;;gap;
Xanthocalanus fallax;Arthropoda;Copepoda;Calanoida;Phaennidae;WORMS;;;;;gap;
Xanthocalanus giesbrechti;Arthropoda;Copepoda;Calanoida;Phaennidae;WORMS;;;;;gap;
Xanthocalanus incertus;Arthropoda;Copepoda;Calanoida;Phaennidae;WORMS;;;;;gap;
Xanthocalanus minor;Arthropoda;Copepoda;Calanoida;Phaennidae;WORMS;;;;WORMS;gap;
Xanthocalanus mixtus;Arthropoda;Copepoda;Calanoida;Phaennidae;WORMS;;;;;gap;
Xanthocalanus muticus;Arthropoda;Copepoda;Calanoida;Phaennidae;WORMS;;;;;gap;
Xanthocalanus obtusus;Arthropoda;Copepoda;Calanoida;Phaennidae;WORMS;;;;;gap;
Xanthocalanus pinguis;Arthropoda;Copepoda;Calanoida;Phaennidae;WORMS;;;;;gap;
Xanthocalanus profundus;Arthropoda;Copepoda;Calanoida;Phaennidae;WORMS;;;;;gap;
Xanthocalanus propinquus;Arthropoda;Copepoda;Calanoida;Phaennidae;WORMS;;;;;gap;
Xanthocalanus subagilis;Arthropoda;Copepoda;Calanoida;Phaennidae;WORMS;;;;;gap;
Xanthocalanus tenuiremis;Arthropoda;Copepoda;Calanoida;Phaennidae;WORMS;;;;;gap;
