species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Euaugaptilus tenuicaudis;Arthropoda;Copepoda;Calanoida;Augaptilidae;WORMS;;;;WORMS;gap;
Euaugaptilus tenuispinus;Arthropoda;Copepoda;Calanoida;Augaptilidae;WORMS;;;;;gap;
Euaugaptilus truncatus;Arthropoda;Copepoda;Calanoida;Augaptilidae;WORMS;;;;WORMS;gap;
Euaugaptilus vicinus;Arthropoda;Copepoda;Calanoida;Augaptilidae;WORMS;;;;;gap;
Haloptilus acutifrons;Arthropoda;Copepoda;Calanoida;Augaptilidae;WORMS;0;1;0;WORMS;gap;801318
Haloptilus angusticeps;Arthropoda;Copepoda;Calanoida;Augaptilidae;WORMS;;;;;gap;
Haloptilus bulliceps;Arthropoda;Copepoda;Calanoida;Augaptilidae;WORMS;;;;;gap;
Haloptilus chierchiae;Arthropoda;Copepoda;Calanoida;Augaptilidae;WORMS;;;;WORMS;gap;
Haloptilus fertilis;Arthropoda;Copepoda;Calanoida;Augaptilidae;WORMS;;;;WORMS;gap;
Haloptilus fons;Arthropoda;Copepoda;Calanoida;Augaptilidae;WORMS;;;;;gap;
Haloptilus furcatus;Arthropoda;Copepoda;Calanoida;Augaptilidae;WORMS;;;;;gap;
Haloptilus longicirrus;Arthropoda;Copepoda;Calanoida;Augaptilidae;WORMS;0;1;0;WORMS;gap;967671
Haloptilus longicornis;Arthropoda;Copepoda;Calanoida;Augaptilidae;WORMS;4;5;2;WORMS;;655960
Haloptilus mucronatus;Arthropoda;Copepoda;Calanoida;Augaptilidae;WORMS;;;;WORMS;gap;
Haloptilus ornatus;Arthropoda;Copepoda;Calanoida;Augaptilidae;WORMS;;;;WORMS;gap;
Haloptilus oxycephalus;Arthropoda;Copepoda;Calanoida;Augaptilidae;WORMS;0;6;0;WORMS;gap;264637
Haloptilus paralongicirrus;Arthropoda;Copepoda;Calanoida;Augaptilidae;WORMS;;;;;gap;
Haloptilus plumosus;Arthropoda;Copepoda;Calanoida;Augaptilidae;WORMS;;;;WORMS;gap;
Haloptilus spiniceps;Arthropoda;Copepoda;Calanoida;Augaptilidae;WORMS;;;;WORMS;gap;
Haloptilus tenuis;Arthropoda;Copepoda;Calanoida;Augaptilidae;WORMS;;;;;gap;
Haloptilus validus;Arthropoda;Copepoda;Calanoida;Augaptilidae;WORMS;;;;;gap;
Heteroptilus acutilobus;Arthropoda;Copepoda;Calanoida;Augaptilidae;WORMS;;;;WORMS;gap;
Heteroptilus attenuatus;Arthropoda;Copepoda;Calanoida;Augaptilidae;WORMS;;;;WORMS;gap;
Pachyptilus lobatus;Arthropoda;Copepoda;Calanoida;Augaptilidae;WORMS;;;;;gap;
Pseudaugaptilus longiremis;Arthropoda;Copepoda;Calanoida;Augaptilidae;WORMS;;;;WORMS;gap;
Pseudhaloptilus longimanus;Arthropoda;Copepoda;Calanoida;Augaptilidae;WORMS;;;;WORMS;gap;
