species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Brachystomella contorta;Arthropoda;Collembola;Poduromorpha;Brachystomellidae;FE;;;;;gap;
Brachystomella curvula;Arthropoda;Collembola;Poduromorpha;Brachystomellidae;FE;;;;;gap;
Brachystomella nubila;Arthropoda;Collembola;Poduromorpha;Brachystomellidae;FE;;;;;gap;
Brachystomella parvula;Arthropoda;Collembola;Poduromorpha;Brachystomellidae;BOLD,FE;16;21;1;ITIS;;310414
Brachystomella quadrituberculata;Arthropoda;Collembola;Poduromorpha;Brachystomellidae;FE;;;;FE;gap;
Brachystomella septemoculata;Arthropoda;Collembola;Poduromorpha;Brachystomellidae;FE;;;;;gap;
