species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Absolonia gigantea;Arthropoda;Collembola;Poduromorpha;Onychiuridae;FE;;;;FE;gap;
Agraphorura naglitschi;Arthropoda;Collembola;Poduromorpha;Onychiuridae;FE;;;;FE;gap;
Agraphorura portucalensis;Arthropoda;Collembola;Poduromorpha;Onychiuridae;FE;;;;FE;gap;
Allonychiurus borensis;Arthropoda;Collembola;Poduromorpha;Onychiuridae;FE;;;;FE;gap;
Allonychiurus caprariae;Arthropoda;Collembola;Poduromorpha;Onychiuridae;FE;;;;FE;gap;
Allonychiurus edinensis;Arthropoda;Collembola;Poduromorpha;Onychiuridae;FE;;;;FE;gap;
Allonychiurus sensitivus;Arthropoda;Collembola;Poduromorpha;Onychiuridae;FE;;;;FE;gap;
Allonychiurus spinosus;Arthropoda;Collembola;Poduromorpha;Onychiuridae;FE;;;;FE;gap;
Allonychiurus spinularius;Arthropoda;Collembola;Poduromorpha;Onychiuridae;FE;;;;FE;gap;
Allonychiurus subedinensis;Arthropoda;Collembola;Poduromorpha;Onychiuridae;FE;;;;FE;gap;
Allonychiurus vandeli;Arthropoda;Collembola;Poduromorpha;Onychiuridae;FE;;;;FE;gap;
Archaphorura alavensis;Arthropoda;Collembola;Poduromorpha;Onychiuridae;FE;;;;;gap;
Archaphorura marcuzzi;Arthropoda;Collembola;Poduromorpha;Onychiuridae;FE;;;;FE;gap;
Archaphorura serratotuberculata;Arthropoda;Collembola;Poduromorpha;Onychiuridae;FE;;;;FE;gap;
Argonychiurus bertrandi;Arthropoda;Collembola;Poduromorpha;Onychiuridae;FE;;;;FE;gap;
Argonychiurus bogheani;Arthropoda;Collembola;Poduromorpha;Onychiuridae;FE;;;;FE;gap;
Argonychiurus fistulosus;Arthropoda;Collembola;Poduromorpha;Onychiuridae;FE;;;;FE;gap;
Argonychiurus lenticularius;Arthropoda;Collembola;Poduromorpha;Onychiuridae;FE;;;;FE;gap;
Argonychiurus papulosus;Arthropoda;Collembola;Poduromorpha;Onychiuridae;FE;;;;FE;gap;
Argonychiurus perforatus;Arthropoda;Collembola;Poduromorpha;Onychiuridae;FE;;;;FE;gap;
Bionychiurus normalis;Arthropoda;Collembola;Poduromorpha;Onychiuridae;BOLD,FE;;;;FE;gap;1022733
Cribrochiurus cribrosus;Arthropoda;Collembola;Poduromorpha;Onychiuridae;FE;;;;FE;gap;
Cribrochiurus subcribrosus;Arthropoda;Collembola;Poduromorpha;Onychiuridae;FE;;;;FE;gap;
Deharvengiurus argus;Arthropoda;Collembola;Poduromorpha;Onychiuridae;FE;;;;FE;gap;
Deharvengiurus denisi;Arthropoda;Collembola;Poduromorpha;Onychiuridae;FE;;;;FE;gap;
Deharvengiurus lopezi;Arthropoda;Collembola;Poduromorpha;Onychiuridae;FE;;;;FE;gap;
Deharvengiurus microchaetosus;Arthropoda;Collembola;Poduromorpha;Onychiuridae;FE;;;;FE;gap;
Deharvengiurus orghidani;Arthropoda;Collembola;Poduromorpha;Onychiuridae;FE;;;;FE;gap;
Deharvengiurus pseudocantabricus;Arthropoda;Collembola;Poduromorpha;Onychiuridae;FE;;;;FE;gap;
Deharvengiurus severini;Arthropoda;Collembola;Poduromorpha;Onychiuridae;FE;;;;FE;gap;
Deharvengiurus subargus;Arthropoda;Collembola;Poduromorpha;Onychiuridae;FE;;;;FE;gap;
Deharvengiurus xerophilus;Arthropoda;Collembola;Poduromorpha;Onychiuridae;FE;;;;FE;gap;
Detriturus cassagnaui;Arthropoda;Collembola;Poduromorpha;Onychiuridae;FE;;;;FE;gap;
Detriturus jubilarius;Arthropoda;Collembola;Poduromorpha;Onychiuridae;FE;;;;FE;gap;
Detriturus xenonis;Arthropoda;Collembola;Poduromorpha;Onychiuridae;FE;;;;FE;gap;
Deuteraphorura ameskoana;Arthropoda;Collembola;Poduromorpha;Onychiuridae;FE;;;;FE;gap;
Deuteraphorura angelieri;Arthropoda;Collembola;Poduromorpha;Onychiuridae;FE;;;;FE;gap;
Deuteraphorura antheuili;Arthropoda;Collembola;Poduromorpha;Onychiuridae;FE;;;;FE;gap;
Deuteraphorura apuanica;Arthropoda;Collembola;Poduromorpha;Onychiuridae;FE;;;;FE;gap;
Deuteraphorura aralarensis;Arthropoda;Collembola;Poduromorpha;Onychiuridae;FE;;;;FE;gap;
Deuteraphorura arminiaria;Arthropoda;Collembola;Poduromorpha;Onychiuridae;FE;;;;FE;gap;
Deuteraphorura austriaria;Arthropoda;Collembola;Poduromorpha;Onychiuridae;FE;;;;FE;gap;
Deuteraphorura banatica;Arthropoda;Collembola;Poduromorpha;Onychiuridae;FE;;;;FE;gap;
Deuteraphorura bergamaria;Arthropoda;Collembola;Poduromorpha;Onychiuridae;FE;;;;FE;gap;
Deuteraphorura boneti;Arthropoda;Collembola;Poduromorpha;Onychiuridae;FE;;;;FE;gap;
Deuteraphorura bosnaria;Arthropoda;Collembola;Poduromorpha;Onychiuridae;FE;;;;FE;gap;
Deuteraphorura bureschi;Arthropoda;Collembola;Poduromorpha;Onychiuridae;FE;;;;FE;gap;
Deuteraphorura closanica;Arthropoda;Collembola;Poduromorpha;Onychiuridae;FE;;;;FE;gap;
Deuteraphorura defensaria;Arthropoda;Collembola;Poduromorpha;Onychiuridae;FE;;;;FE;gap;
Deuteraphorura diaelleni;Arthropoda;Collembola;Poduromorpha;Onychiuridae;FE;;;;FE;gap;
Deuteraphorura difficilis;Arthropoda;Collembola;Poduromorpha;Onychiuridae;FE;;;;FE;gap;
Deuteraphorura doneztebensis;Arthropoda;Collembola;Poduromorpha;Onychiuridae;FE;;;;FE;gap;
Deuteraphorura dunaria;Arthropoda;Collembola;Poduromorpha;Onychiuridae;FE;;;;FE;gap;
Deuteraphorura eduardi;Arthropoda;Collembola;Poduromorpha;Onychiuridae;FE;;;;FE;gap;
Deuteraphorura fimetaria;Arthropoda;Collembola;Poduromorpha;Onychiuridae;FE;;;;FE;gap;
Deuteraphorura fimetarioides;Arthropoda;Collembola;Poduromorpha;Onychiuridae;FE;;;;FE;gap;
Deuteraphorura frasassii;Arthropoda;Collembola;Poduromorpha;Onychiuridae;FE;;;;FE;gap;
Deuteraphorura galani;Arthropoda;Collembola;Poduromorpha;Onychiuridae;FE;;;;FE;gap;
Deuteraphorura gemae;Arthropoda;Collembola;Poduromorpha;Onychiuridae;FE;;;;FE;gap;
Deuteraphorura ghidinii;Arthropoda;Collembola;Poduromorpha;Onychiuridae;FE;;;;FE;gap;
Deuteraphorura gigoni;Arthropoda;Collembola;Poduromorpha;Onychiuridae;FE;;;;FE;gap;
Deuteraphorura gridellii;Arthropoda;Collembola;Poduromorpha;Onychiuridae;FE;;;;FE;gap;
Deuteraphorura handschini;Arthropoda;Collembola;Poduromorpha;Onychiuridae;FE;;;;FE;gap;
Deuteraphorura harrobiensis;Arthropoda;Collembola;Poduromorpha;Onychiuridae;FE;;;;FE;gap;
Deuteraphorura hategana;Arthropoda;Collembola;Poduromorpha;Onychiuridae;FE;;;;FE;gap;
Deuteraphorura haybachae;Arthropoda;Collembola;Poduromorpha;Onychiuridae;FE;;;;FE;gap;
Deuteraphorura hussoni;Arthropoda;Collembola;Poduromorpha;Onychiuridae;FE;;;;FE;gap;
Deuteraphorura imperfecta;Arthropoda;Collembola;Poduromorpha;Onychiuridae;FE;;;;FE;gap;
Deuteraphorura inermis;Arthropoda;Collembola;Poduromorpha;Onychiuridae;FE;;;;FE;gap;
Deuteraphorura inferni;Arthropoda;Collembola;Poduromorpha;Onychiuridae;FE;;;;FE;gap;
Deuteraphorura insubraria;Arthropoda;Collembola;Poduromorpha;Onychiuridae;BOLD,FE;0;2;0;FE;gap;140116
Deuteraphorura jitkae;Arthropoda;Collembola;Poduromorpha;Onychiuridae;FE;;;;FE;gap;
Deuteraphorura kosarovi;Arthropoda;Collembola;Poduromorpha;Onychiuridae;FE;;;;FE;gap;
Deuteraphorura kratochvili;Arthropoda;Collembola;Poduromorpha;Onychiuridae;FE;35;35;3;FE;;1005029
Deuteraphorura labainensis;Arthropoda;Collembola;Poduromorpha;Onychiuridae;FE;;;;FE;gap;
Deuteraphorura laminatipes;Arthropoda;Collembola;Poduromorpha;Onychiuridae;FE;;;;FE;gap;
