species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Axenyllodes bayeri;Arthropoda;Collembola;Poduromorpha;Odontellidae;BOLD,FE;0;5;0;FE;gap;402505
Axenyllodes caecus;Arthropoda;Collembola;Poduromorpha;Odontellidae;FE;;;;FE;gap;
Axenyllodes clevai;Arthropoda;Collembola;Poduromorpha;Odontellidae;FE;;;;;gap;
Axenyllodes echinatus;Arthropoda;Collembola;Poduromorpha;Odontellidae;FE;;;;;gap;
Axenyllodes ghilarovi;Arthropoda;Collembola;Poduromorpha;Odontellidae;FE;;;;FE;gap;
Axenyllodes marci;Arthropoda;Collembola;Poduromorpha;Odontellidae;FE;;;;;gap;
Axenyllodes microphthalmus;Arthropoda;Collembola;Poduromorpha;Odontellidae;FE;;;;;gap;
Axenyllodes minitaurus;Arthropoda;Collembola;Poduromorpha;Odontellidae;FE;;;;FE;gap;
Axenyllodes monoculatus;Arthropoda;Collembola;Poduromorpha;Odontellidae;FE;;;;FE;gap;
Axenyllodes nematodes;Arthropoda;Collembola;Poduromorpha;Odontellidae;FE;;;;;gap;
Axenyllodes ukrainus;Arthropoda;Collembola;Poduromorpha;Odontellidae;FE;;;;;gap;
Odontellina nivalis;Arthropoda;Collembola;Poduromorpha;Odontellidae;FE;;;;FE;gap;
Odontellina sexoculata;Arthropoda;Collembola;Poduromorpha;Odontellidae;BOLD,FE;0;4;0;;gap;308759
Pseudostachia populosa;Arthropoda;Collembola;Poduromorpha;Odontellidae;FE;;;;FE;gap;
Pseudoxenyllodes macrocanthus;Arthropoda;Collembola;Poduromorpha;Odontellidae;FE;;;;;gap;
Superodontella alpina;Arthropoda;Collembola;Poduromorpha;Odontellidae;BOLD,FE;1;1;1;FE;;667392
Superodontella arvensis;Arthropoda;Collembola;Poduromorpha;Odontellidae;FE;;;;FE;gap;
Superodontella aspinata;Arthropoda;Collembola;Poduromorpha;Odontellidae;FE;;;;FE;gap;
Superodontella conglobata;Arthropoda;Collembola;Poduromorpha;Odontellidae;FE;;;;;gap;
Superodontella delamarei;Arthropoda;Collembola;Poduromorpha;Odontellidae;FE;;;;FE;gap;
Superodontella dilatata;Arthropoda;Collembola;Poduromorpha;Odontellidae;FE;;;;FE;gap;
Superodontella distincta;Arthropoda;Collembola;Poduromorpha;Odontellidae;FE;;;;FE;gap;
Superodontella empodialis;Arthropoda;Collembola;Poduromorpha;Odontellidae;FE;;;;FE;gap;
Superodontella gisini;Arthropoda;Collembola;Poduromorpha;Odontellidae;BOLD,FE;1;1;1;FE;;667393
Superodontella lamellifera;Arthropoda;Collembola;Poduromorpha;Odontellidae;FE;;;;FE;gap;
Superodontella lolae;Arthropoda;Collembola;Poduromorpha;Odontellidae;FE;;;;FE;gap;
Superodontella montemaceli;Arthropoda;Collembola;Poduromorpha;Odontellidae;FE;;;;;gap;
Superodontella nana;Arthropoda;Collembola;Poduromorpha;Odontellidae;FE;;;;FE;gap;
Superodontella orientalis;Arthropoda;Collembola;Poduromorpha;Odontellidae;FE;;;;FE;gap;
Superodontella proxima;Arthropoda;Collembola;Poduromorpha;Odontellidae;FE;;;;FE;gap;
Superodontella pseudolamellifera;Arthropoda;Collembola;Poduromorpha;Odontellidae;FE;;;;FE;gap;
Superodontella scabra;Arthropoda;Collembola;Poduromorpha;Odontellidae;FE;;;;FE;gap;
Superodontella selgae;Arthropoda;Collembola;Poduromorpha;Odontellidae;FE;;;;FE;gap;
Superodontella sensillata;Arthropoda;Collembola;Poduromorpha;Odontellidae;FE;;;;FE;gap;
Superodontella stachi;Arthropoda;Collembola;Poduromorpha;Odontellidae;FE;;;;FE;gap;
Superodontella subiasi;Arthropoda;Collembola;Poduromorpha;Odontellidae;FE;;;;;gap;
Superodontella vallvidrerensis;Arthropoda;Collembola;Poduromorpha;Odontellidae;FE;;;;FE;gap;
Xenyllodes armatus;Arthropoda;Collembola;Poduromorpha;Odontellidae;BOLD,FE;19;28;4;;;360877
Xenyllodes psammo;Arthropoda;Collembola;Poduromorpha;Odontellidae;BOLD;4;5;1;;;730570
