species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Hypogastrura lapponica;Arthropoda;Collembola;Poduromorpha;Hypogastruridae;FE;;;;FE;gap;
Hypogastrura litoralis;Arthropoda;Collembola;Poduromorpha;Hypogastruridae;FE;;;;ITIS;gap;
Hypogastrura manubrialis;Arthropoda;Collembola;Poduromorpha;Hypogastruridae;FE;;;;FE;gap;
Hypogastrura meridionalis;Arthropoda;Collembola;Poduromorpha;Hypogastruridae;FE;;;;;gap;
Hypogastrura monticola;Arthropoda;Collembola;Poduromorpha;Hypogastruridae;FE;;;;;gap;
Hypogastrura neglectus;Arthropoda;Collembola;Poduromorpha;Hypogastruridae;FE;;;;FE;gap;
Hypogastrura oreophila;Arthropoda;Collembola;Poduromorpha;Hypogastruridae;FE;;;;;gap;
Hypogastrura papillata;Arthropoda;Collembola;Poduromorpha;Hypogastruridae;FE;;;;;gap;
Hypogastrura parvula;Arthropoda;Collembola;Poduromorpha;Hypogastruridae;FE;;;;;gap;
Hypogastrura pityusica;Arthropoda;Collembola;Poduromorpha;Hypogastruridae;FE;;;;;gap;
Hypogastrura purpurescens;Arthropoda;Collembola;Poduromorpha;Hypogastruridae;BOLD,FE;20;24;3;FE;;204372
Hypogastrura sahlbergi;Arthropoda;Collembola;Poduromorpha;Hypogastruridae;BOLD,FE;3;15;1;FE;;353492
Hypogastrura sensilis;Arthropoda;Collembola;Poduromorpha;Hypogastruridae;FE;9;9;1;ITIS;;15427
Hypogastrura serrata;Arthropoda;Collembola;Poduromorpha;Hypogastruridae;FE;;;;ITIS;gap;
Hypogastrura serratus;Arthropoda;Collembola;Poduromorpha;Hypogastruridae;FE;;;;FE;gap;
Hypogastrura socialis;Arthropoda;Collembola;Poduromorpha;Hypogastruridae;BOLD,FE;11;11;2;FE;;342419
Hypogastrura spei;Arthropoda;Collembola;Poduromorpha;Hypogastruridae;FE;;;;;gap;
Hypogastrura subtergilobata;Arthropoda;Collembola;Poduromorpha;Hypogastruridae;FE;;;;;gap;
Hypogastrura tatrica;Arthropoda;Collembola;Poduromorpha;Hypogastruridae;FE;;;;FE;gap;
Hypogastrura tchabensis;Arthropoda;Collembola;Poduromorpha;Hypogastruridae;FE;;;;;gap;
Hypogastrura tethyca;Arthropoda;Collembola;Poduromorpha;Hypogastruridae;FE;;;;;gap;
Hypogastrura trybomi;Arthropoda;Collembola;Poduromorpha;Hypogastruridae;FE;;;;ITIS;gap;
Hypogastrura tullbergi;Arthropoda;Collembola;Poduromorpha;Hypogastruridae;BOLD,FE;3;3;1;ITIS;;675103;314306
Hypogastrura varians;Arthropoda;Collembola;Poduromorpha;Hypogastruridae;FE;;;;;gap;
Hypogastrura vernalis;Arthropoda;Collembola;Poduromorpha;Hypogastruridae;BOLD,FE;5;8;4;FE;;667387
Hypogastrura viatica;Arthropoda;Collembola;Poduromorpha;Hypogastruridae;BOLD,FE,WORMS;99;114;2;ITIS;;83162
Hypogastrura zivadinovici;Arthropoda;Collembola;Poduromorpha;Hypogastruridae;FE;;;;;gap;
Mesachorutes quadriocellatus;Arthropoda;Collembola;Poduromorpha;Hypogastruridae;BOLD,FE;0;2;0;FE;gap;398039
Mesogastrura boneti;Arthropoda;Collembola;Poduromorpha;Hypogastruridae;FE;;;;FE;gap;
Mesogastrura coeca;Arthropoda;Collembola;Poduromorpha;Hypogastruridae;FE;;;;;gap;
Mesogastrura libyca;Arthropoda;Collembola;Poduromorpha;Hypogastruridae;BOLD,FE;4;4;1;FE;;730572
Mesogastrura ojcoviensis;Arthropoda;Collembola;Poduromorpha;Hypogastruridae;BOLD,FE;6;12;1;FE;;381339
Mesogastrura tiliophila;Arthropoda;Collembola;Poduromorpha;Hypogastruridae;FE;;;;FE;gap;
Microgastrura duodecimoculata;Arthropoda;Collembola;Poduromorpha;Hypogastruridae;FE;;;;;gap;
Microgastrura minutissima;Arthropoda;Collembola;Poduromorpha;Hypogastruridae;FE;4;4;1;ITIS;;211985
Microgastrura sensiliata;Arthropoda;Collembola;Poduromorpha;Hypogastruridae;FE;;;;FE;gap;
Mitchellania franzi;Arthropoda;Collembola;Poduromorpha;Hypogastruridae;FE;;;;FE;gap;
Mucrella acuminata;Arthropoda;Collembola;Poduromorpha;Hypogastruridae;BOLD,FE;;;;FE;gap;193458
Mucrella navicularis;Arthropoda;Collembola;Poduromorpha;Hypogastruridae;FE;;;;FE;gap;
Ongulogastrura longisensilla;Arthropoda;Collembola;Poduromorpha;Hypogastruridae;FE;;;;;gap;
Orogastrura dilatata;Arthropoda;Collembola;Poduromorpha;Hypogastruridae;FE;;;;FE;gap;
Orogastrura emucronata;Arthropoda;Collembola;Poduromorpha;Hypogastruridae;FE;;;;;gap;
Orogastrura fusca;Arthropoda;Collembola;Poduromorpha;Hypogastruridae;FE;;;;;gap;
Orogastrura octoseta;Arthropoda;Collembola;Poduromorpha;Hypogastruridae;FE;;;;;gap;
Orogastrura pallida;Arthropoda;Collembola;Poduromorpha;Hypogastruridae;FE;;;;FE;gap;
Orogastrura parva;Arthropoda;Collembola;Poduromorpha;Hypogastruridae;FE;;;;FE;gap;
Paraxenylla affiniformis;Arthropoda;Collembola;Poduromorpha;Hypogastruridae;FE;;;;FE;gap;
Pseudacherontides bulgaricus;Arthropoda;Collembola;Poduromorpha;Hypogastruridae;FE;;;;FE;gap;
Pseudacherontides spelaeus;Arthropoda;Collembola;Poduromorpha;Hypogastruridae;FE;;;;FE;gap;
Schaefferia ariegica;Arthropoda;Collembola;Poduromorpha;Hypogastruridae;BOLD,FE;0;7;0;;gap;96789
Schaefferia baschkirica;Arthropoda;Collembola;Poduromorpha;Hypogastruridae;FE;;;;FE;gap;
Schaefferia bidentata;Arthropoda;Collembola;Poduromorpha;Hypogastruridae;FE;;;;FE;gap;
Schaefferia canigouensis;Arthropoda;Collembola;Poduromorpha;Hypogastruridae;FE;;;;;gap;
Schaefferia coeca;Arthropoda;Collembola;Poduromorpha;Hypogastruridae;FE;;;;;gap;
Schaefferia decemoculata;Arthropoda;Collembola;Poduromorpha;Hypogastruridae;FE;;;;FE;gap;
Schaefferia deharvengi;Arthropoda;Collembola;Poduromorpha;Hypogastruridae;FE;;;;FE;gap;
Schaefferia duodecimocellata;Arthropoda;Collembola;Poduromorpha;Hypogastruridae;FE;;;;ITIS;gap;
Schaefferia duodecimoculata;Arthropoda;Collembola;Poduromorpha;Hypogastruridae;FE;;;;FE;gap;
Schaefferia elegans;Arthropoda;Collembola;Poduromorpha;Hypogastruridae;FE;;;;FE;gap;
Schaefferia emucronata;Arthropoda;Collembola;Poduromorpha;Hypogastruridae;FE;;;;;gap;
Schaefferia jarae;Arthropoda;Collembola;Poduromorpha;Hypogastruridae;FE;;;;FE;gap;
Schaefferia lindbergi;Arthropoda;Collembola;Poduromorpha;Hypogastruridae;FE;;;;;gap;
Schaefferia maxima;Arthropoda;Collembola;Poduromorpha;Hypogastruridae;FE;;;;;gap;
Schaefferia pouadensis;Arthropoda;Collembola;Poduromorpha;Hypogastruridae;FE;;;;;gap;
Schaefferia quadrioculata;Arthropoda;Collembola;Poduromorpha;Hypogastruridae;FE;;;;FE;gap;
Schaefferia quinqueoculata;Arthropoda;Collembola;Poduromorpha;Hypogastruridae;FE;;;;FE;gap;
Schaefferia scossirolii;Arthropoda;Collembola;Poduromorpha;Hypogastruridae;FE;;;;;gap;
Schaefferia sexoculata;Arthropoda;Collembola;Poduromorpha;Hypogastruridae;FE;;;;FE;gap;
Schaefferia subcoeca;Arthropoda;Collembola;Poduromorpha;Hypogastruridae;FE;;;;;gap;
Schaefferia willemi;Arthropoda;Collembola;Poduromorpha;Hypogastruridae;FE;;;;FE;gap;
Schoettella ununguiculata;Arthropoda;Collembola;Poduromorpha;Hypogastruridae;BOLD,FE;3;4;2;ITIS;;667391
Triacanthella biroi;Arthropoda;Collembola;Poduromorpha;Hypogastruridae;FE;;;;FE;gap;
Triacanthella frigida;Arthropoda;Collembola;Poduromorpha;Hypogastruridae;FE;;;;;gap;
Triacanthella intermedia;Arthropoda;Collembola;Poduromorpha;Hypogastruridae;FE;;;;;gap;
Triacanthella nivalis;Arthropoda;Collembola;Poduromorpha;Hypogastruridae;FE;;;;;gap;
Triacanthella perfecta;Arthropoda;Collembola;Poduromorpha;Hypogastruridae;BOLD,FE;0;22;0;FE;gap;96794
Triacanthella travei;Arthropoda;Collembola;Poduromorpha;Hypogastruridae;FE;;;;;gap;
Typhlogastrura breuili;Arthropoda;Collembola;Poduromorpha;Hypogastruridae;FE;;;;;gap;
Typhlogastrura mendizabali;Arthropoda;Collembola;Poduromorpha;Hypogastruridae;FE;;;;FE;gap;
Typhlogastrura topali;Arthropoda;Collembola;Poduromorpha;Hypogastruridae;BOLD,FE;0;8;0;FE;gap;248683
Willemia anophthalma;Arthropoda;Collembola;Poduromorpha;Hypogastruridae;BOLD,FE;3;15;2;;;528672
Willemia bedosae;Arthropoda;Collembola;Poduromorpha;Hypogastruridae;FE;;;;;gap;
Willemia buddenbrocki;Arthropoda;Collembola;Poduromorpha;Hypogastruridae;FE;;;;;gap;
Willemia denisi;Arthropoda;Collembola;Poduromorpha;Hypogastruridae;BOLD,FE;7;7;2;FE;;667394
Willemia intermedia;Arthropoda;Collembola;Poduromorpha;Hypogastruridae;FE;;;;ITIS;gap;
Willemia multilobata;Arthropoda;Collembola;Poduromorpha;Hypogastruridae;FE;;;;;gap;
Willemia scandinavica;Arthropoda;Collembola;Poduromorpha;Hypogastruridae;BOLD,FE;10;10;2;FE;;402499
Willemia similis;Arthropoda;Collembola;Poduromorpha;Hypogastruridae;BOLD,FE;4;5;1;ITIS;;675106
Willemia trisphaerae;Arthropoda;Collembola;Poduromorpha;Hypogastruridae;FE;;;;;gap;
Willemia virae;Arthropoda;Collembola;Poduromorpha;Hypogastruridae;FE;;;;;gap;
Xenylla acauda;Arthropoda;Collembola;Poduromorpha;Hypogastruridae;BOLD,FE;3;3;1;;;660974
Xenylla boerneri;Arthropoda;Collembola;Poduromorpha;Hypogastruridae;BOLD,FE;10;22;1;;;448751
Xenylla brevicauda;Arthropoda;Collembola;Poduromorpha;Hypogastruridae;FE;;;;FE;gap;
Xenylla brevisimilis;Arthropoda;Collembola;Poduromorpha;Hypogastruridae;BOLD,FE;4;5;3;FE;;321184
Xenylla caudata;Arthropoda;Collembola;Poduromorpha;Hypogastruridae;FE;;;;;gap;
Xenylla corticalis;Arthropoda;Collembola;Poduromorpha;Hypogastruridae;FE;;;;FE;gap;
Xenylla fernandesi;Arthropoda;Collembola;Poduromorpha;Hypogastruridae;FE;;;;;gap;
Xenylla franzi;Arthropoda;Collembola;Poduromorpha;Hypogastruridae;FE;;;;;gap;
Xenylla gomerensis;Arthropoda;Collembola;Poduromorpha;Hypogastruridae;FE;;;;;gap;
Xenylla grisea;Arthropoda;Collembola;Poduromorpha;Hypogastruridae;FE;4;10;1;FE;;667395
Xenylla hexagona;Arthropoda;Collembola;Poduromorpha;Hypogastruridae;FE;;;;;gap;
Xenylla humicola;Arthropoda;Collembola;Poduromorpha;Hypogastruridae;BOLD,FE;96;102;2;ITIS;;82530;321182
Xenylla laurisilvae;Arthropoda;Collembola;Poduromorpha;Hypogastruridae;FE;;;;;gap;
Xenylla longispina;Arthropoda;Collembola;Poduromorpha;Hypogastruridae;FE;;;;;gap;
Xenylla malayana;Arthropoda;Collembola;Poduromorpha;Hypogastruridae;FE;;;;;gap;
Xenylla mediterranea;Arthropoda;Collembola;Poduromorpha;Hypogastruridae;BOLD;7;8;2;;;321183
Xenylla mucronata;Arthropoda;Collembola;Poduromorpha;Hypogastruridae;FE;;;;;gap;
Xenylla pomorskii;Arthropoda;Collembola;Poduromorpha;Hypogastruridae;BOLD;7;15;3;;;456833
Xenylla pyrenaica;Arthropoda;Collembola;Poduromorpha;Hypogastruridae;FE;;;;;gap;
Xenylla schillei;Arthropoda;Collembola;Poduromorpha;Hypogastruridae;FE;;;;;gap;
Xenylla subacauda;Arthropoda;Collembola;Poduromorpha;Hypogastruridae;FE;;;;;gap;
Xenylla szeptyckii;Arthropoda;Collembola;Poduromorpha;Hypogastruridae;BOLD;9;13;1;;;561300
Xenylla tullbergi;Arthropoda;Collembola;Poduromorpha;Hypogastruridae;BOLD,FE;28;29;2;FE;;654830
Xenylla uniseta;Arthropoda;Collembola;Poduromorpha;Hypogastruridae;FE;;;;;gap;
Xenylla welchi;Arthropoda;Collembola;Poduromorpha;Hypogastruridae;FE;;;;ITIS;gap;
Xenylla xavieri;Arthropoda;Collembola;Poduromorpha;Hypogastruridae;BOLD,FE;3;3;1;FE;;701033
Xenyllogastrura affinis;Arthropoda;Collembola;Poduromorpha;Hypogastruridae;FE;;;;FE;gap;
Xenyllogastrura afurcata;Arthropoda;Collembola;Poduromorpha;Hypogastruridae;FE;;;;;gap;
Xenyllogastrura arenaria;Arthropoda;Collembola;Poduromorpha;Hypogastruridae;FE;;;;;gap;
Xenyllogastrura octoculata;Arthropoda;Collembola;Poduromorpha;Hypogastruridae;FE;;;;FE;gap;
Xenyllogastrura pruvoti;Arthropoda;Collembola;Poduromorpha;Hypogastruridae;FE;;;;;gap;
Xenyllogastrura reducta;Arthropoda;Collembola;Poduromorpha;Hypogastruridae;FE;;;;;gap;
Xenyllogastrura steineri;Arthropoda;Collembola;Poduromorpha;Hypogastruridae;FE;;;;;gap;
