species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Dolistenus humicola;Arthropoda;Diplopoda;Platydesmida;Andrognathidae;FE;;;;FE;gap;
Dolistenus savii;Arthropoda;Diplopoda;Platydesmida;Andrognathidae;FE;;;;FE;gap;
Fioria demangei;Arthropoda;Diplopoda;Platydesmida;Andrognathidae;FE;;;;;gap;
Fioria mediterranea;Arthropoda;Diplopoda;Platydesmida;Andrognathidae;FE;;;;FE;gap;
Fioria tuberculata;Arthropoda;Diplopoda;Platydesmida;Andrognathidae;FE;;;;;gap;
Plutodesmus typhlus;Arthropoda;Diplopoda;Platydesmida;Andrognathidae;FE;;;;FE;gap;
