species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Ornithostrongylus hastatus;Nematoda;Secernentea;Strongylida;Ornithostrongylidae;FE;;;;FE;gap;
Ornithostrongylus papillatus;Nematoda;Secernentea;Strongylida;Ornithostrongylidae;FE;;;;FE;gap;
Ornithostrongylus quadriradiatus;Nematoda;Secernentea;Strongylida;Ornithostrongylidae;FE;;;;FE;gap;
