species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Musculium lacustre;Mollusca;Bivalvia;Sphaeriida;Sphaeriidae;BOLD,FE,iNat;17;36;5;ITIS;;600790
Musculium transversum;Mollusca;Bivalvia;Sphaeriida;Sphaeriidae;BOLD,FE;5;8;3;ITIS;;682955
Odhneripisidium tenuilineatum;Mollusca;Bivalvia;Sphaeriida;Sphaeriidae;BOLD;0;1;0;;gap;981096
Pisidium amnicum;Mollusca;Bivalvia;Sphaeriida;Sphaeriidae;BOLD,FE,iNat;24;38;2;FE;;660411
Pisidium annandalei;Mollusca;Bivalvia;Sphaeriida;Sphaeriidae;FE;5;5;3;;;653273
Pisidium casertanum;Mollusca;Bivalvia;Sphaeriida;Sphaeriidae;BOLD,FE;100;132;15;FE;;360322;1142956
Pisidium conventus;Mollusca;Bivalvia;Sphaeriida;Sphaeriidae;FE;1;2;0;;;994454
Pisidium edlaueri;Mollusca;Bivalvia;Sphaeriida;Sphaeriidae;BOLD,FE;2;2;1;;;653280
Pisidium globulare;Mollusca;Bivalvia;Sphaeriida;Sphaeriidae;BOLD;2;5;1;;;360333
Pisidium henslowanum;Mollusca;Bivalvia;Sphaeriida;Sphaeriidae;BOLD,FE;7;23;1;FE;;360323
Pisidium hibernicum;Mollusca;Bivalvia;Sphaeriida;Sphaeriidae;BOLD,FE;1;1;1;FE;;987954
Pisidium hinzi;Mollusca;Bivalvia;Sphaeriida;Sphaeriidae;FE;;;;;gap;
Pisidium lilljeborgii;Mollusca;Bivalvia;Sphaeriida;Sphaeriidae;BOLD,FE;1;1;1;;;653282
Pisidium maasseni;Mollusca;Bivalvia;Sphaeriida;Sphaeriidae;FE;;;;;gap;
Pisidium moitessierianum;Mollusca;Bivalvia;Sphaeriida;Sphaeriidae;FE;;;;FE;gap;994451
Pisidium nitidum;Mollusca;Bivalvia;Sphaeriida;Sphaeriidae;BOLD,FE;10;33;4;FE;;348874
Pisidium obtusale;Mollusca;Bivalvia;Sphaeriida;Sphaeriidae;BOLD,FE;4;6;1;FE;;457286
Pisidium personatum;Mollusca;Bivalvia;Sphaeriida;Sphaeriidae;BOLD,FE;8;12;3;FE;;457287
Pisidium pseudosphaerium;Mollusca;Bivalvia;Sphaeriida;Sphaeriidae;BOLD,FE;0;2;0;FE;gap;887284;449612
Pisidium subtruncatum;Mollusca;Bivalvia;Sphaeriida;Sphaeriidae;BOLD,FE;14;34;6;FE;;360324;987957
Pisidium supinum;Mollusca;Bivalvia;Sphaeriida;Sphaeriidae;BOLD,FE;8;16;3;FE;;360327
Pisidium tenuilineatum;Mollusca;Bivalvia;Sphaeriida;Sphaeriidae;BOLD,FE;2;2;0;;;987955
Pisidium waldeni;Mollusca;Bivalvia;Sphaeriida;Sphaeriidae;FE;;;;;gap;
Sphaerium asiaticum;Mollusca;Bivalvia;Sphaeriida;Sphaeriidae;FE;;;;FE;gap;
Sphaerium corneum;Mollusca;Bivalvia;Sphaeriida;Sphaeriidae;BOLD,FE,iNat;30;64;6;FE;;360332
Sphaerium nitidum;Mollusca;Bivalvia;Sphaeriida;Sphaeriidae;FE;2;3;2;FE;;994453
Sphaerium nucleus;Mollusca;Bivalvia;Sphaeriida;Sphaeriidae;BOLD,FE;8;12;2;FE;;360331
Sphaerium ovale;Mollusca;Bivalvia;Sphaeriida;Sphaeriidae;BOLD,FE;0;7;0;FE;gap;360325
Sphaerium rivicola;Mollusca;Bivalvia;Sphaeriida;Sphaeriidae;BOLD,FE;0;4;0;FE;gap;360326
Sphaerium solidum;Mollusca;Bivalvia;Sphaeriida;Sphaeriidae;BOLD,FE;0;1;0;FE;gap;856471
