species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Cytheropteron alatum;Arthropoda;Ostracoda;Podocopida;Cytheruridae;WORMS;;;;;gap;
Cytheropteron angulatum;Arthropoda;Ostracoda;Podocopida;Cytheruridae;WORMS;;;;;gap;
Cytheropteron arcticum;Arthropoda;Ostracoda;Podocopida;Cytheruridae;WORMS;;;;;gap;
Cytheropteron crassipinnatum;Arthropoda;Ostracoda;Podocopida;Cytheruridae;WORMS;;;;;gap;
Cytheropteron dorsocostatum;Arthropoda;Ostracoda;Podocopida;Cytheruridae;WORMS;;;;;gap;
Cytheropteron dromedaria;Arthropoda;Ostracoda;Podocopida;Cytheruridae;WORMS;;;;;gap;
Cytheropteron garganicum;Arthropoda;Ostracoda;Podocopida;Cytheruridae;WORMS;;;;;gap;
Cytheropteron groenlandicum;Arthropoda;Ostracoda;Podocopida;Cytheruridae;WORMS;;;;;gap;
Cytheropteron hadriaticum;Arthropoda;Ostracoda;Podocopida;Cytheruridae;WORMS;;;;;gap;
Cytheropteron hamatum;Arthropoda;Ostracoda;Podocopida;Cytheruridae;WORMS;;;;;gap;
Cytheropteron inflatum;Arthropoda;Ostracoda;Podocopida;Cytheruridae;WORMS;;;;;gap;
Cytheropteron inornatum;Arthropoda;Ostracoda;Podocopida;Cytheruridae;WORMS;;;;;gap;
Cytheropteron latissimum;Arthropoda;Ostracoda;Podocopida;Cytheruridae;WORMS;;;;WORMS;gap;
Cytheropteron latum;Arthropoda;Ostracoda;Podocopida;Cytheruridae;WORMS;;;;;gap;
Cytheropteron monoceros;Arthropoda;Ostracoda;Podocopida;Cytheruridae;WORMS;;;;;gap;
Cytheropteron nodosoalatum;Arthropoda;Ostracoda;Podocopida;Cytheruridae;WORMS;;;;;gap;
Cytheropteron pseudoinflatum;Arthropoda;Ostracoda;Podocopida;Cytheruridae;WORMS;;;;;gap;
Cytheropteron punctatum;Arthropoda;Ostracoda;Podocopida;Cytheruridae;WORMS;;;;;gap;
Cytheropteron pyramidale;Arthropoda;Ostracoda;Podocopida;Cytheruridae;WORMS;;;;;gap;
Cytheropteron rarum;Arthropoda;Ostracoda;Podocopida;Cytheruridae;WORMS;;;;;gap;
Cytheropteron rotundatum;Arthropoda;Ostracoda;Podocopida;Cytheruridae;WORMS;;;;;gap;
Cytheropteron scoresbyi;Arthropoda;Ostracoda;Podocopida;Cytheruridae;WORMS;;;;;gap;
Cytheropteron subcircinatum;Arthropoda;Ostracoda;Podocopida;Cytheruridae;WORMS;;;;;gap;
Cytheropteron sulcatum;Arthropoda;Ostracoda;Podocopida;Cytheruridae;WORMS;;;;;gap;
Cytheropteron testudo;Arthropoda;Ostracoda;Podocopida;Cytheruridae;WORMS;;;;WORMS;gap;
Cytheropteron venustum;Arthropoda;Ostracoda;Podocopida;Cytheruridae;WORMS;;;;;gap;
Cytheropteron zinzulusae;Arthropoda;Ostracoda;Podocopida;Cytheruridae;WORMS;;;;;gap;
Cytherura atra;Arthropoda;Ostracoda;Podocopida;Cytheruridae;WORMS;;;;;gap;
Cytherura bidens;Arthropoda;Ostracoda;Podocopida;Cytheruridae;WORMS;;;;;gap;
Cytherura cochlearis;Arthropoda;Ostracoda;Podocopida;Cytheruridae;WORMS;;;;;gap;
Cytherura gibba;Arthropoda;Ostracoda;Podocopida;Cytheruridae;FE,WORMS;;;;WORMS;gap;
Cytherura muelleri;Arthropoda;Ostracoda;Podocopida;Cytheruridae;WORMS;;;;;gap;
Cytherura nasuta;Arthropoda;Ostracoda;Podocopida;Cytheruridae;WORMS;;;;;gap;
Eucytherura alata;Arthropoda;Ostracoda;Podocopida;Cytheruridae;WORMS;;;;;gap;
Eucytherura amfibola;Arthropoda;Ostracoda;Podocopida;Cytheruridae;WORMS;;;;;gap;
Eucytherura angulata;Arthropoda;Ostracoda;Podocopida;Cytheruridae;WORMS;;;;;gap;
Eucytherura complexa;Arthropoda;Ostracoda;Podocopida;Cytheruridae;WORMS;;;;WORMS;gap;
Eucytherura delineata;Arthropoda;Ostracoda;Podocopida;Cytheruridae;WORMS;;;;;gap;
Eucytherura gibbera;Arthropoda;Ostracoda;Podocopida;Cytheruridae;WORMS;;;;;gap;
Hemicytherura cellulosa;Arthropoda;Ostracoda;Podocopida;Cytheruridae;WORMS;;;;WORMS;gap;
Hemicytherura clathrata;Arthropoda;Ostracoda;Podocopida;Cytheruridae;WORMS;;;;WORMS;gap;
Hemicytherura defiorei;Arthropoda;Ostracoda;Podocopida;Cytheruridae;WORMS;;;;;gap;
Hemicytherura hoskini;Arthropoda;Ostracoda;Podocopida;Cytheruridae;WORMS;;;;;gap;
Hemicytherura videns;Arthropoda;Ostracoda;Podocopida;Cytheruridae;WORMS;;;;WORMS;gap;
Kangarina abyssicola;Arthropoda;Ostracoda;Podocopida;Cytheruridae;WORMS;;;;WORMS;gap;
Parahemingwayella tetrapteron;Arthropoda;Ostracoda;Podocopida;Cytheruridae;WORMS;;;;WORMS;gap;
Pedicythere phryne;Arthropoda;Ostracoda;Podocopida;Cytheruridae;WORMS;;;;;gap;
Semicytherura abdita;Arthropoda;Ostracoda;Podocopida;Cytheruridae;WORMS;;;;;gap;
Semicytherura acuta;Arthropoda;Ostracoda;Podocopida;Cytheruridae;WORMS;;;;WORMS;gap;
Semicytherura aenariensis;Arthropoda;Ostracoda;Podocopida;Cytheruridae;WORMS;;;;;gap;
Semicytherura affinis;Arthropoda;Ostracoda;Podocopida;Cytheruridae;WORMS;;;;;gap;
Semicytherura alifera;Arthropoda;Ostracoda;Podocopida;Cytheruridae;WORMS;;;;;gap;
Semicytherura amorpha;Arthropoda;Ostracoda;Podocopida;Cytheruridae;WORMS;;;;;gap;
Semicytherura angulata;Arthropoda;Ostracoda;Podocopida;Cytheruridae;WORMS;;;;WORMS;gap;
Semicytherura brachyptera;Arthropoda;Ostracoda;Podocopida;Cytheruridae;WORMS;;;;;gap;
Semicytherura cornuta;Arthropoda;Ostracoda;Podocopida;Cytheruridae;WORMS;;;;;gap;
Semicytherura costata;Arthropoda;Ostracoda;Podocopida;Cytheruridae;WORMS;;;;WORMS;gap;
Semicytherura cribiformis;Arthropoda;Ostracoda;Podocopida;Cytheruridae;WORMS;;;;;gap;
Semicytherura diafora;Arthropoda;Ostracoda;Podocopida;Cytheruridae;WORMS;;;;;gap;
Semicytherura dispar;Arthropoda;Ostracoda;Podocopida;Cytheruridae;WORMS;;;;WORMS;gap;
Semicytherura heinzei;Arthropoda;Ostracoda;Podocopida;Cytheruridae;WORMS;;;;;gap;
Semicytherura incongruens;Arthropoda;Ostracoda;Podocopida;Cytheruridae;WORMS;;;;WORMS;gap;
Semicytherura inversa;Arthropoda;Ostracoda;Podocopida;Cytheruridae;WORMS;;;;WORMS;gap;
Semicytherura kaloderma;Arthropoda;Ostracoda;Podocopida;Cytheruridae;WORMS;;;;;gap;
Semicytherura mediterranea;Arthropoda;Ostracoda;Podocopida;Cytheruridae;WORMS;;;;WORMS;gap;
Semicytherura nigrescens;Arthropoda;Ostracoda;Podocopida;Cytheruridae;FE,WORMS;;;;FE;gap;
Semicytherura occulta;Arthropoda;Ostracoda;Podocopida;Cytheruridae;WORMS;;;;;gap;
Semicytherura paradoxa;Arthropoda;Ostracoda;Podocopida;Cytheruridae;WORMS;;;;WORMS;gap;
Semicytherura pontica;Arthropoda;Ostracoda;Podocopida;Cytheruridae;WORMS;;;;;gap;
Semicytherura producta;Arthropoda;Ostracoda;Podocopida;Cytheruridae;WORMS;;;;WORMS;gap;
Semicytherura psila;Arthropoda;Ostracoda;Podocopida;Cytheruridae;WORMS;;;;;gap;
Semicytherura punctata;Arthropoda;Ostracoda;Podocopida;Cytheruridae;WORMS;;;;WORMS;gap;
Semicytherura quadratovolatilis;Arthropoda;Ostracoda;Podocopida;Cytheruridae;WORMS;;;;WORMS;gap;
Semicytherura quadridentata;Arthropoda;Ostracoda;Podocopida;Cytheruridae;WORMS;;;;WORMS;gap;
Semicytherura rara;Arthropoda;Ostracoda;Podocopida;Cytheruridae;WORMS;;;;WORMS;gap;
Semicytherura rarecostata;Arthropoda;Ostracoda;Podocopida;Cytheruridae;WORMS;;;;;gap;
Semicytherura reticulata;Arthropoda;Ostracoda;Podocopida;Cytheruridae;WORMS;;;;;gap;
Semicytherura robusta;Arthropoda;Ostracoda;Podocopida;Cytheruridae;WORMS;;;;;gap;
Semicytherura ruggierii;Arthropoda;Ostracoda;Podocopida;Cytheruridae;WORMS;;;;;gap;
Semicytherura sella;Arthropoda;Ostracoda;Podocopida;Cytheruridae;BOLD,WORMS;0;1;0;WORMS;gap;480902
Semicytherura similis;Arthropoda;Ostracoda;Podocopida;Cytheruridae;WORMS;;;;;gap;
Semicytherura simplex;Arthropoda;Ostracoda;Podocopida;Cytheruridae;WORMS;;;;;gap;
Semicytherura stilifera;Arthropoda;Ostracoda;Podocopida;Cytheruridae;WORMS;;;;;gap;
Semicytherura striata;Arthropoda;Ostracoda;Podocopida;Cytheruridae;WORMS;;;;WORMS;gap;
Semicytherura sulcata;Arthropoda;Ostracoda;Podocopida;Cytheruridae;WORMS;;;;WORMS;gap;
Semicytherura tela;Arthropoda;Ostracoda;Podocopida;Cytheruridae;WORMS;;;;;gap;
Semicytherura tergestina;Arthropoda;Ostracoda;Podocopida;Cytheruridae;WORMS;;;;;gap;
Semicytherura trachina;Arthropoda;Ostracoda;Podocopida;Cytheruridae;WORMS;;;;;gap;
Semicytherura undata;Arthropoda;Ostracoda;Podocopida;Cytheruridae;WORMS;;;;WORMS;gap;
Semicytherura ventricosa;Arthropoda;Ostracoda;Podocopida;Cytheruridae;WORMS;;;;WORMS;gap;
Tetracytherura angulosa;Arthropoda;Ostracoda;Podocopida;Cytheruridae;WORMS;;;;WORMS;gap;
Typhlocythere ruggieri;Arthropoda;Ostracoda;Podocopida;Cytheruridae;WORMS;;;;;gap;
