species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Microcythere depressa;Arthropoda;Ostracoda;Podocopida;Microcytheridae;WORMS;;;;;gap;
Microcythere gibba;Arthropoda;Ostracoda;Podocopida;Microcytheridae;WORMS;;;;;gap;
Microcythere helgolandica;Arthropoda;Ostracoda;Podocopida;Microcytheridae;WORMS;;;;;gap;
Microcythere hians;Arthropoda;Ostracoda;Podocopida;Microcytheridae;WORMS;;;;;gap;
Microcythere inflexa;Arthropoda;Ostracoda;Podocopida;Microcytheridae;WORMS;;;;;gap;
Microcythere levis;Arthropoda;Ostracoda;Podocopida;Microcytheridae;WORMS;;;;;gap;
Microcythere minuta;Arthropoda;Ostracoda;Podocopida;Microcytheridae;WORMS;;;;;gap;
Microcythere nana;Arthropoda;Ostracoda;Podocopida;Microcytheridae;WORMS;;;;;gap;
Microcythere navicula;Arthropoda;Ostracoda;Podocopida;Microcytheridae;WORMS;;;;WORMS;gap;
Microcythere obliqua;Arthropoda;Ostracoda;Podocopida;Microcytheridae;WORMS;;;;;gap;
Microcythere parallela;Arthropoda;Ostracoda;Podocopida;Microcytheridae;WORMS;;;;;gap;
Microcythere parva;Arthropoda;Ostracoda;Podocopida;Microcytheridae;WORMS;;;;;gap;
Microcythere rara;Arthropoda;Ostracoda;Podocopida;Microcytheridae;WORMS;;;;;gap;
Microcythere varnensis;Arthropoda;Ostracoda;Podocopida;Microcytheridae;WORMS;;;;;gap;
Microcythere vitrea;Arthropoda;Ostracoda;Podocopida;Microcytheridae;WORMS;;;;;gap;
