species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Cobancythere hartmanni;Arthropoda;Ostracoda;Podocopida;Cytheridae;WORMS;;;;;gap;
Cythere lutea;Arthropoda;Ostracoda;Podocopida;Cytheridae;WORMS;;;;;gap;
Microcytherura angulosa;Arthropoda;Ostracoda;Podocopida;Cytheridae;WORMS;;;;;gap;
Microcytherura fulva;Arthropoda;Ostracoda;Podocopida;Cytheridae;WORMS;;;;WORMS;gap;
Microcytherura inflexa;Arthropoda;Ostracoda;Podocopida;Cytheridae;WORMS;;;;;gap;
Microcytherura nigrescens;Arthropoda;Ostracoda;Podocopida;Cytheridae;WORMS;;;;WORMS;gap;
