species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Kliella hyaloderma;Arthropoda;Ostracoda;Podocopida;Kliellidae;FE;;;;;gap;
Nannokliella dictyoconcha;Arthropoda;Ostracoda;Podocopida;Kliellidae;FE;;;;;gap;
