species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Bentocypria curvifurcata;Arthropoda;Ostracoda;Podocopida;Candonidae;FE;;;;FE;gap;
Candona alta;Arthropoda;Ostracoda;Podocopida;Candonidae;FE;;;;;gap;
Candona altoides;Arthropoda;Ostracoda;Podocopida;Candonidae;FE;;;;;gap;
Candona anceps;Arthropoda;Ostracoda;Podocopida;Candonidae;FE;;;;;gap;
Candona angulata;Arthropoda;Ostracoda;Podocopida;Candonidae;FE;;;;;gap;
Candona angustissima;Arthropoda;Ostracoda;Podocopida;Candonidae;FE;;;;;gap;
Candona bertrandi;Arthropoda;Ostracoda;Podocopida;Candonidae;FE;;;;FE;gap;
Candona bimucronata;Arthropoda;Ostracoda;Podocopida;Candonidae;FE;;;;;gap;
Candona bradyi;Arthropoda;Ostracoda;Podocopida;Candonidae;FE;;;;;gap;
Candona candida;Arthropoda;Ostracoda;Podocopida;Candonidae;BOLD,FE;29;35;2;ITIS;;480871
Candona cristatella;Arthropoda;Ostracoda;Podocopida;Candonidae;FE;;;;;gap;
Candona csikii;Arthropoda;Ostracoda;Podocopida;Candonidae;FE;;;;FE;gap;
Candona dedelica;Arthropoda;Ostracoda;Podocopida;Candonidae;FE;;;;;gap;
Candona depressa;Arthropoda;Ostracoda;Podocopida;Candonidae;FE;;;;;gap;
Candona detecta;Arthropoda;Ostracoda;Podocopida;Candonidae;FE;;;;FE;gap;
Candona devexa;Arthropoda;Ostracoda;Podocopida;Candonidae;FE;;;;;gap;
Candona elongata;Arthropoda;Ostracoda;Podocopida;Candonidae;FE;;;;;gap;
Candona fasciolata;Arthropoda;Ostracoda;Podocopida;Candonidae;FE;;;;;gap;
Candona hartmanni;Arthropoda;Ostracoda;Podocopida;Candonidae;FE;;;;;gap;
Candona holmesi;Arthropoda;Ostracoda;Podocopida;Candonidae;FE;;;;;gap;
Candona improvisa;Arthropoda;Ostracoda;Podocopida;Candonidae;BOLD,FE;4;4;0;;;880182
Candona krstici;Arthropoda;Ostracoda;Podocopida;Candonidae;FE;;;;;gap;
Candona laciniata;Arthropoda;Ostracoda;Podocopida;Candonidae;FE;;;;;gap;
Candona lactea;Arthropoda;Ostracoda;Podocopida;Candonidae;FE;;;;;gap;
Candona lapponica;Arthropoda;Ostracoda;Podocopida;Candonidae;FE;;;;;gap;
Candona lindneri;Arthropoda;Ostracoda;Podocopida;Candonidae;FE;;;;;gap;
Candona longipes;Arthropoda;Ostracoda;Podocopida;Candonidae;FE;;;;;gap;
Candona lucida;Arthropoda;Ostracoda;Podocopida;Candonidae;FE;;;;;gap;
Candona lychnitis;Arthropoda;Ostracoda;Podocopida;Candonidae;FE;;;;;gap;
Candona marginata;Arthropoda;Ostracoda;Podocopida;Candonidae;FE;;;;;gap;
Candona marginatoides;Arthropoda;Ostracoda;Podocopida;Candonidae;FE;;;;;gap;
Candona media;Arthropoda;Ostracoda;Podocopida;Candonidae;FE;;;;;gap;
Candona meerfeldiana;Arthropoda;Ostracoda;Podocopida;Candonidae;FE;;;;;gap;
Candona montenigrina;Arthropoda;Ostracoda;Podocopida;Candonidae;FE;;;;;gap;
Candona muelleri;Arthropoda;Ostracoda;Podocopida;Candonidae;FE;;;;;gap;
Candona natronophila;Arthropoda;Ostracoda;Podocopida;Candonidae;FE;;;;;gap;
Candona neglecta;Arthropoda;Ostracoda;Podocopida;Candonidae;FE;;;;;gap;
Candona ohrida;Arthropoda;Ostracoda;Podocopida;Candonidae;FE;;;;;gap;
Candona paionica;Arthropoda;Ostracoda;Podocopida;Candonidae;FE;;;;;gap;
Candona peliaca;Arthropoda;Ostracoda;Podocopida;Candonidae;FE;;;;;gap;
Candona pseudocrenulata;Arthropoda;Ostracoda;Podocopida;Candonidae;FE;;;;;gap;
Candona puteana;Arthropoda;Ostracoda;Podocopida;Candonidae;FE;;;;;gap;
Candona sanociensis;Arthropoda;Ostracoda;Podocopida;Candonidae;FE;;;;FE;gap;
Candona schweyeri;Arthropoda;Ostracoda;Podocopida;Candonidae;FE;;;;;gap;
Candona strumica;Arthropoda;Ostracoda;Podocopida;Candonidae;FE;;;;;gap;
Candona studeri;Arthropoda;Ostracoda;Podocopida;Candonidae;FE;;;;;gap;
Candona trapeziformis;Arthropoda;Ostracoda;Podocopida;Candonidae;FE;;;;;gap;
Candona triangulata;Arthropoda;Ostracoda;Podocopida;Candonidae;FE;;;;;gap;
Candona vasconica;Arthropoda;Ostracoda;Podocopida;Candonidae;FE;;;;;gap;
Candona vidua;Arthropoda;Ostracoda;Podocopida;Candonidae;FE;;;;;gap;
Candona weltneri;Arthropoda;Ostracoda;Podocopida;Candonidae;BOLD,FE;6;6;1;;;880181
Candonopsis boui;Arthropoda;Ostracoda;Podocopida;Candonidae;FE;;;;;gap;
Candonopsis kingsleii;Arthropoda;Ostracoda;Podocopida;Candonidae;BOLD,FE;3;5;1;FE;;480912
Candonopsis mareza;Arthropoda;Ostracoda;Podocopida;Candonidae;FE;;;;;gap;
Candonopsis scourfieldi;Arthropoda;Ostracoda;Podocopida;Candonidae;BOLD,FE;1;2;0;FE;;746856
Candonopsis thienemanni;Arthropoda;Ostracoda;Podocopida;Candonidae;FE;;;;;gap;
Candonopsis trichota;Arthropoda;Ostracoda;Podocopida;Candonidae;FE;;;;;gap;
Cryptocandona brisiaca;Arthropoda;Ostracoda;Podocopida;Candonidae;FE;;;;;gap;
Cryptocandona dudichi;Arthropoda;Ostracoda;Podocopida;Candonidae;FE;;;;FE;gap;
Cryptocandona kieferi;Arthropoda;Ostracoda;Podocopida;Candonidae;FE;;;;FE;gap;
Cryptocandona leruthi;Arthropoda;Ostracoda;Podocopida;Candonidae;FE;;;;;gap;
Cryptocandona matris;Arthropoda;Ostracoda;Podocopida;Candonidae;FE;;;;FE;gap;
Cryptocandona phreaticola;Arthropoda;Ostracoda;Podocopida;Candonidae;FE;;;;FE;gap;
Cryptocandona pygmaea;Arthropoda;Ostracoda;Podocopida;Candonidae;FE;;;;FE;gap;
Cryptocandona reducta;Arthropoda;Ostracoda;Podocopida;Candonidae;BOLD,FE;2;2;0;FE;;746852
Cryptocandona vavrai;Arthropoda;Ostracoda;Podocopida;Candonidae;BOLD,FE;7;7;2;;;746849
Cyclocypris drastichi;Arthropoda;Ostracoda;Podocopida;Candonidae;FE;;;;;gap;
Cyclocypris globosa;Arthropoda;Ostracoda;Podocopida;Candonidae;BOLD,FE;9;11;1;ITIS;;480890
Cyclocypris helocrenica;Arthropoda;Ostracoda;Podocopida;Candonidae;FE;;;;;gap;
Cyclocypris labialis;Arthropoda;Ostracoda;Podocopida;Candonidae;FE;;;;;gap;
Cyclocypris laevis;Arthropoda;Ostracoda;Podocopida;Candonidae;BOLD,FE;8;9;1;ITIS;;480899
Cyclocypris mediosetosa;Arthropoda;Ostracoda;Podocopida;Candonidae;FE;;;;;gap;
Cyclocypris ovum;Arthropoda;Ostracoda;Podocopida;Candonidae;BOLD,FE;6;13;2;ITIS;;480875
Cyclocypris scrobiculata;Arthropoda;Ostracoda;Podocopida;Candonidae;FE;;;;;gap;
Cyclocypris serena;Arthropoda;Ostracoda;Podocopida;Candonidae;BOLD,FE;1;3;0;ITIS;;480913
Cypria bicolor;Arthropoda;Ostracoda;Podocopida;Candonidae;FE;;;;;gap;
Cypria cavernae;Arthropoda;Ostracoda;Podocopida;Candonidae;FE;;;;;gap;
Cypria exsculpta;Arthropoda;Ostracoda;Podocopida;Candonidae;BOLD,FE;3;4;1;ITIS;;480930
Cypria karamani;Arthropoda;Ostracoda;Podocopida;Candonidae;FE;;;;;gap;
Cypria obliqua;Arthropoda;Ostracoda;Podocopida;Candonidae;FE;;;;;gap;
Cypria ophtalmica;Arthropoda;Ostracoda;Podocopida;Candonidae;BOLD,FE;9;11;1;ITIS;;480880
Cypria reptans;Arthropoda;Ostracoda;Podocopida;Candonidae;FE;;;;FE;gap;
Cypria sketi;Arthropoda;Ostracoda;Podocopida;Candonidae;FE;;;;;gap;
Cypria subsalsa;Arthropoda;Ostracoda;Podocopida;Candonidae;FE;;;;;gap;
Cypria sywulae;Arthropoda;Ostracoda;Podocopida;Candonidae;FE;;;;FE;gap;
Fabaeformiscandona acuminata;Arthropoda;Ostracoda;Podocopida;Candonidae;FE;;;;ITIS;gap;
Fabaeformiscandona aemonae;Arthropoda;Ostracoda;Podocopida;Candonidae;FE;;;;FE;gap;
Fabaeformiscandona alexandri;Arthropoda;Ostracoda;Podocopida;Candonidae;FE;;;;FE;gap;
Fabaeformiscandona angusta;Arthropoda;Ostracoda;Podocopida;Candonidae;FE;;;;FE;gap;
Fabaeformiscandona balatonica;Arthropoda;Ostracoda;Podocopida;Candonidae;BOLD,FE;1;1;0;ITIS;;746850
Fabaeformiscandona bilobata;Arthropoda;Ostracoda;Podocopida;Candonidae;FE;;;;FE;gap;
Fabaeformiscandona bilobatoides;Arthropoda;Ostracoda;Podocopida;Candonidae;FE;;;;FE;gap;
Fabaeformiscandona breuili;Arthropoda;Ostracoda;Podocopida;Candonidae;FE;;;;FE;gap;
Fabaeformiscandona brevicornis;Arthropoda;Ostracoda;Podocopida;Candonidae;BOLD,FE;1;2;1;FE;;746860
Fabaeformiscandona brisiaca;Arthropoda;Ostracoda;Podocopida;Candonidae;FE;;;;FE;gap;
Fabaeformiscandona caudata;Arthropoda;Ostracoda;Podocopida;Candonidae;BOLD,FE;1;1;0;ITIS;;746851
Fabaeformiscandona fabaeformis;Arthropoda;Ostracoda;Podocopida;Candonidae;BOLD,FE;4;5;2;FE;;746862
Fabaeformiscandona fabella;Arthropoda;Ostracoda;Podocopida;Candonidae;FE;;;;FE;gap;
Fabaeformiscandona forma;Arthropoda;Ostracoda;Podocopida;Candonidae;FE;;;;FE;gap;
Fabaeformiscandona fragilis;Arthropoda;Ostracoda;Podocopida;Candonidae;BOLD,FE;5;5;1;FE;;480894
Fabaeformiscandona holzkampfi;Arthropoda;Ostracoda;Podocopida;Candonidae;FE;;;;FE;gap;
