species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Bathynocythere styx;Arthropoda;Ostracoda;Podocopida;Bythocytheridae;WORMS;;;;;gap;
Bythoceratina reticulata;Arthropoda;Ostracoda;Podocopida;Bythocytheridae;WORMS;;;;;gap;
Bythocythere bradleyi;Arthropoda;Ostracoda;Podocopida;Bythocytheridae;WORMS;;;;;gap;
Bythocythere bradyi;Arthropoda;Ostracoda;Podocopida;Bythocytheridae;WORMS;;;;;gap;
Bythocythere constricta;Arthropoda;Ostracoda;Podocopida;Bythocytheridae;WORMS;;;;;gap;
Bythocythere dromedaria;Arthropoda;Ostracoda;Podocopida;Bythocytheridae;WORMS;;;;;gap;
Bythocythere intermedia;Arthropoda;Ostracoda;Podocopida;Bythocytheridae;WORMS;;;;;gap;
Bythocythere minima;Arthropoda;Ostracoda;Podocopida;Bythocytheridae;WORMS;;;;;gap;
Bythocythere robinsoni;Arthropoda;Ostracoda;Podocopida;Bythocytheridae;WORMS;;;;;gap;
Bythocythere turgida;Arthropoda;Ostracoda;Podocopida;Bythocytheridae;WORMS;;;;;gap;
Bythocythere zetlandica;Arthropoda;Ostracoda;Podocopida;Bythocytheridae;WORMS;;;;;gap;
Dopseucythere kraspedon;Arthropoda;Ostracoda;Podocopida;Bythocytheridae;WORMS;;;;;gap;
Dopseucythere mediterranea;Arthropoda;Ostracoda;Podocopida;Bythocytheridae;WORMS;;;;WORMS;gap;
Jonesia acuminata;Arthropoda;Ostracoda;Podocopida;Bythocytheridae;WORMS;;;;WORMS;gap;
Pseudocythere britannica;Arthropoda;Ostracoda;Podocopida;Bythocytheridae;WORMS;;;;;gap;
Pseudocythere caudata;Arthropoda;Ostracoda;Podocopida;Bythocytheridae;WORMS;;;;WORMS;gap;
Pseudoloxoconcha minima;Arthropoda;Ostracoda;Podocopida;Bythocytheridae;WORMS;;;;;gap;
Rostrocythere hastata;Arthropoda;Ostracoda;Podocopida;Bythocytheridae;WORMS;;;;WORMS;gap;
Sclerochilus abbreviatus;Arthropoda;Ostracoda;Podocopida;Bythocytheridae;WORMS;;;;;gap;
Sclerochilus aequus;Arthropoda;Ostracoda;Podocopida;Bythocytheridae;WORMS;;;;;gap;
Sclerochilus bradyi;Arthropoda;Ostracoda;Podocopida;Bythocytheridae;WORMS;;;;;gap;
Sclerochilus contortus;Arthropoda;Ostracoda;Podocopida;Bythocytheridae;WORMS;;;;WORMS;gap;
Sclerochilus hicksi;Arthropoda;Ostracoda;Podocopida;Bythocytheridae;WORMS;;;;;gap;
Sclerochilus levis;Arthropoda;Ostracoda;Podocopida;Bythocytheridae;WORMS;;;;;gap;
Sclerochilus rudjakovi;Arthropoda;Ostracoda;Podocopida;Bythocytheridae;WORMS;;;;;gap;
Sclerochilus schornikovi;Arthropoda;Ostracoda;Podocopida;Bythocytheridae;WORMS;;;;;gap;
Sclerochilus truncatus;Arthropoda;Ostracoda;Podocopida;Bythocytheridae;WORMS;;;;;gap;
Sclerochilus whatleyi;Arthropoda;Ostracoda;Podocopida;Bythocytheridae;WORMS;;;;;gap;
