species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Aspidoconcha humilis;Arthropoda;Ostracoda;Podocopida;Xestoleberididae;WORMS;;;;WORMS;gap;
Aspidoconcha limnoriae;Arthropoda;Ostracoda;Podocopida;Xestoleberididae;WORMS;;;;;gap;
Microxestoleberis nana;Arthropoda;Ostracoda;Podocopida;Xestoleberididae;WORMS;;;;;gap;
Microxestoleberis rostrata;Arthropoda;Ostracoda;Podocopida;Xestoleberididae;WORMS;;;;;gap;
Microxestoleberis xenomis;Arthropoda;Ostracoda;Podocopida;Xestoleberididae;WORMS;;;;;gap;
Xestoleberis aurantia;Arthropoda;Ostracoda;Podocopida;Xestoleberididae;FE,WORMS;;;;WORMS;gap;
Xestoleberis communis;Arthropoda;Ostracoda;Podocopida;Xestoleberididae;WORMS;;;;;gap;
Xestoleberis costata;Arthropoda;Ostracoda;Podocopida;Xestoleberididae;WORMS;;;;;gap;
Xestoleberis decipiens;Arthropoda;Ostracoda;Podocopida;Xestoleberididae;WORMS;;;;;gap;
Xestoleberis delamarei;Arthropoda;Ostracoda;Podocopida;Xestoleberididae;WORMS;;;;;gap;
Xestoleberis depressa;Arthropoda;Ostracoda;Podocopida;Xestoleberididae;WORMS;;;;;gap;
Xestoleberis fuscomaculata;Arthropoda;Ostracoda;Podocopida;Xestoleberididae;WORMS;;;;;gap;
Xestoleberis gigas;Arthropoda;Ostracoda;Podocopida;Xestoleberididae;WORMS;;;;;gap;
Xestoleberis humilis;Arthropoda;Ostracoda;Podocopida;Xestoleberididae;WORMS;;;;;gap;
Xestoleberis labiata;Arthropoda;Ostracoda;Podocopida;Xestoleberididae;WORMS;;;;;gap;
Xestoleberis margaritea;Arthropoda;Ostracoda;Podocopida;Xestoleberididae;WORMS;;;;WORMS;gap;
Xestoleberis margaritopsis;Arthropoda;Ostracoda;Podocopida;Xestoleberididae;WORMS;;;;;gap;
Xestoleberis nitida;Arthropoda;Ostracoda;Podocopida;Xestoleberididae;WORMS;;;;;gap;
Xestoleberis parva;Arthropoda;Ostracoda;Podocopida;Xestoleberididae;WORMS;;;;;gap;
Xestoleberis pellucida;Arthropoda;Ostracoda;Podocopida;Xestoleberididae;WORMS;;;;;gap;
Xestoleberis perrula;Arthropoda;Ostracoda;Podocopida;Xestoleberididae;WORMS;;;;;gap;
Xestoleberis plana;Arthropoda;Ostracoda;Podocopida;Xestoleberididae;WORMS;;;;;gap;
Xestoleberis rara;Arthropoda;Ostracoda;Podocopida;Xestoleberididae;WORMS;;;;;gap;
Xestoleberis ventricosa;Arthropoda;Ostracoda;Podocopida;Xestoleberididae;WORMS;;;;;gap;
