species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Bradleycypris obliqua;Arthropoda;Ostracoda;Podocopida;Cyprididae;FE;;;;FE;gap;
Bradleystrandesia fuscata;Arthropoda;Ostracoda;Podocopida;Cyprididae;BOLD,FE;9;13;1;FE;;746854
Bradleystrandesia hirsuta;Arthropoda;Ostracoda;Podocopida;Cyprididae;FE;;;;FE;gap;
Bradleystrandesia reticulata;Arthropoda;Ostracoda;Podocopida;Cyprididae;BOLD,FE;38;38;2;ITIS;;480905
Cavernocypris subterranea;Arthropoda;Ostracoda;Podocopida;Cyprididae;FE;;;;FE;gap;
Chlamydotheca arcuata;Arthropoda;Ostracoda;Podocopida;Cyprididae;BOLD;7;8;4;ITIS;;276100
Chlamydotheca incisa;Arthropoda;Ostracoda;Podocopida;Cyprididae;FE;0;3;0;;gap;372189
Cypretta costata;Arthropoda;Ostracoda;Podocopida;Cyprididae;FE;;;;;gap;
Cypretta dubiosa;Arthropoda;Ostracoda;Podocopida;Cyprididae;FE;;;;FE;gap;
Cypretta globula;Arthropoda;Ostracoda;Podocopida;Cyprididae;FE;;;;FE;gap;
Cypretta seurati;Arthropoda;Ostracoda;Podocopida;Cyprididae;FE;;;;;gap;
Cypretta turgida;Arthropoda;Ostracoda;Podocopida;Cyprididae;FE;;;;FE;gap;
Cypridopsis elongata;Arthropoda;Ostracoda;Podocopida;Cyprididae;BOLD,FE;1;1;1;FE;;480914
Cypridopsis hartwigi;Arthropoda;Ostracoda;Podocopida;Cyprididae;FE;;;;FE;gap;
Cypridopsis lusatica;Arthropoda;Ostracoda;Podocopida;Cyprididae;FE;;;;FE;gap;
Cypridopsis pilosa;Arthropoda;Ostracoda;Podocopida;Cyprididae;FE;;;;;gap;
Cypridopsis sanctipetri;Arthropoda;Ostracoda;Podocopida;Cyprididae;FE;;;;;gap;
Cypridopsis sbruchniensis;Arthropoda;Ostracoda;Podocopida;Cyprididae;FE;;;;;gap;
Cypridopsis thermarum;Arthropoda;Ostracoda;Podocopida;Cyprididae;FE;;;;;gap;
Cypridopsis verrucosa;Arthropoda;Ostracoda;Podocopida;Cyprididae;FE;;;;;gap;
Cypridopsis vidua;Arthropoda;Ostracoda;Podocopida;Cyprididae;BOLD,FE;210;335;31;ITIS;;19050
Cypridopsis werneri;Arthropoda;Ostracoda;Podocopida;Cyprididae;FE;;;;;gap;
Cyprinotus dextrodepressus;Arthropoda;Ostracoda;Podocopida;Cyprididae;FE;;;;;gap;
Cyprinotus ichnusae;Arthropoda;Ostracoda;Podocopida;Cyprididae;FE;;;;;gap;
Cypris bispinosa;Arthropoda;Ostracoda;Podocopida;Cyprididae;FE;;;;;gap;
Cypris lamperti;Arthropoda;Ostracoda;Podocopida;Cyprididae;FE;;;;;gap;
Cypris lienenklausi;Arthropoda;Ostracoda;Podocopida;Cyprididae;FE;;;;;gap;
Cypris pubera;Arthropoda;Ostracoda;Podocopida;Cyprididae;BOLD,FE;98;99;2;;;480907
Cypris striata;Arthropoda;Ostracoda;Podocopida;Cyprididae;FE;;;;FE;gap;
Cypris subglobosa;Arthropoda;Ostracoda;Podocopida;Cyprididae;FE;2;2;1;;;890216
Dolerocypris fasciata;Arthropoda;Ostracoda;Podocopida;Cyprididae;BOLD,FE;3;4;1;ITIS;;480919
Dolerocypris sinensis;Arthropoda;Ostracoda;Podocopida;Cyprididae;BOLD,FE;2;5;0;;;880176
Eucyprinotus rostratus;Arthropoda;Ostracoda;Podocopida;Cyprididae;FE;;;;FE;gap;
Eucypris accipitrina;Arthropoda;Ostracoda;Podocopida;Cyprididae;FE;;;;;gap;
Eucypris anglica;Arthropoda;Ostracoda;Podocopida;Cyprididae;FE;;;;;gap;
Eucypris aragonica;Arthropoda;Ostracoda;Podocopida;Cyprididae;FE;;;;;gap;
Eucypris arctica;Arthropoda;Ostracoda;Podocopida;Cyprididae;BOLD;2;2;1;;;746866
Eucypris bronsteini;Arthropoda;Ostracoda;Podocopida;Cyprididae;FE;;;;;gap;
Eucypris crassa;Arthropoda;Ostracoda;Podocopida;Cyprididae;FE;;;;ITIS;gap;
Eucypris elliptica;Arthropoda;Ostracoda;Podocopida;Cyprididae;FE;;;;FE;gap;
Eucypris elongata;Arthropoda;Ostracoda;Podocopida;Cyprididae;FE;;;;;gap;
Eucypris hamadanensis;Arthropoda;Ostracoda;Podocopida;Cyprididae;FE;;;;;gap;
Eucypris illyrica;Arthropoda;Ostracoda;Podocopida;Cyprididae;FE;;;;;gap;
