species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Kovalevskiella bulgarica;Arthropoda;Ostracoda;Podocopida;Limnocytheridae;FE;;;;FE;gap;
Kovalevskiella cvetkovi;Arthropoda;Ostracoda;Podocopida;Limnocytheridae;FE;;;;FE;gap;
Kovalevskiella phreaticola;Arthropoda;Ostracoda;Podocopida;Limnocytheridae;FE;;;;FE;gap;
Leucocythere mirabilis;Arthropoda;Ostracoda;Podocopida;Limnocytheridae;FE;;;;;gap;
Limnocythere hungarica;Arthropoda;Ostracoda;Podocopida;Limnocytheridae;FE;;;;;gap;
Limnocythere inopinata;Arthropoda;Ostracoda;Podocopida;Limnocytheridae;BOLD,FE,WORMS;2;5;1;ITIS;;480896
Limnocythere scutariense;Arthropoda;Ostracoda;Podocopida;Limnocytheridae;FE;;;;;gap;
Limnocythere stationis;Arthropoda;Ostracoda;Podocopida;Limnocytheridae;FE;;;;;gap;
Limnocytherina sanctipatricii;Arthropoda;Ostracoda;Podocopida;Limnocytheridae;BOLD,FE;0;2;0;FE;gap;765421
Metacypris cordata;Arthropoda;Ostracoda;Podocopida;Limnocytheridae;BOLD,FE;3;5;0;;;480877
Paralimnocythere alata;Arthropoda;Ostracoda;Podocopida;Limnocytheridae;FE;;;;FE;gap;
Paralimnocythere compressa;Arthropoda;Ostracoda;Podocopida;Limnocytheridae;FE;;;;FE;gap;
Paralimnocythere diebeli;Arthropoda;Ostracoda;Podocopida;Limnocytheridae;FE;;;;FE;gap;
Paralimnocythere georgevitschi;Arthropoda;Ostracoda;Podocopida;Limnocytheridae;FE;;;;FE;gap;
Paralimnocythere karamani;Arthropoda;Ostracoda;Podocopida;Limnocytheridae;FE;;;;FE;gap;
Paralimnocythere messanai;Arthropoda;Ostracoda;Podocopida;Limnocytheridae;FE;;;;;gap;
Paralimnocythere ochridense;Arthropoda;Ostracoda;Podocopida;Limnocytheridae;FE;;;;FE;gap;
Paralimnocythere psammophila;Arthropoda;Ostracoda;Podocopida;Limnocytheridae;FE;;;;FE;gap;
Paralimnocythere relicta;Arthropoda;Ostracoda;Podocopida;Limnocytheridae;FE;;;;FE;gap;
Paralimnocythere slavei;Arthropoda;Ostracoda;Podocopida;Limnocytheridae;FE;;;;FE;gap;
Paralimnocythere umbonata;Arthropoda;Ostracoda;Podocopida;Limnocytheridae;FE;;;;FE;gap;
