species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Acetabulastoma hyperboreum;Arthropoda;Ostracoda;Podocopida;Paradoxostomatidae;WORMS;;;;WORMS;gap;
Cytherois arenicola;Arthropoda;Ostracoda;Podocopida;Paradoxostomatidae;FE,WORMS;;;;;gap;
Cytherois fischeri;Arthropoda;Ostracoda;Podocopida;Paradoxostomatidae;FE,WORMS;;;;WORMS;gap;
Cytherois frequens;Arthropoda;Ostracoda;Podocopida;Paradoxostomatidae;WORMS;;;;;gap;
Cytherois incongruens;Arthropoda;Ostracoda;Podocopida;Paradoxostomatidae;WORMS;;;;;gap;
Cytherois pusilla;Arthropoda;Ostracoda;Podocopida;Paradoxostomatidae;WORMS;;;;;gap;
Cytherois stephanidesi;Arthropoda;Ostracoda;Podocopida;Paradoxostomatidae;WORMS;;;;;gap;
Cytherois succinea;Arthropoda;Ostracoda;Podocopida;Paradoxostomatidae;WORMS;;;;;gap;
Cytherois triangularis;Arthropoda;Ostracoda;Podocopida;Paradoxostomatidae;WORMS;;;;;gap;
Cytherois vitrea;Arthropoda;Ostracoda;Podocopida;Paradoxostomatidae;WORMS;;;;WORMS;gap;
Paracythere minima;Arthropoda;Ostracoda;Podocopida;Paradoxostomatidae;WORMS;;;;;gap;
Paracytherois acuminata;Arthropoda;Ostracoda;Podocopida;Paradoxostomatidae;WORMS;;;;;gap;
Paracytherois arcuata;Arthropoda;Ostracoda;Podocopida;Paradoxostomatidae;WORMS;;;;WORMS;gap;
Paracytherois flexuosa;Arthropoda;Ostracoda;Podocopida;Paradoxostomatidae;WORMS;;;;WORMS;gap;
Paracytherois mediterranea;Arthropoda;Ostracoda;Podocopida;Paradoxostomatidae;WORMS;;;;;gap;
Paracytherois oblonga;Arthropoda;Ostracoda;Podocopida;Paradoxostomatidae;WORMS;;;;;gap;
Paracytherois producta;Arthropoda;Ostracoda;Podocopida;Paradoxostomatidae;WORMS;;;;WORMS;gap;
Paracytherois rara;Arthropoda;Ostracoda;Podocopida;Paradoxostomatidae;WORMS;;;;;gap;
Paracytherois striata;Arthropoda;Ostracoda;Podocopida;Paradoxostomatidae;WORMS;;;;;gap;
Paracytherois sulcata;Arthropoda;Ostracoda;Podocopida;Paradoxostomatidae;WORMS;;;;;gap;
Paracytherois tenera;Arthropoda;Ostracoda;Podocopida;Paradoxostomatidae;WORMS;;;;;gap;
Paradoxostoma abbreviata;Arthropoda;Ostracoda;Podocopida;Paradoxostomatidae;WORMS;;;;WORMS;gap;
Paradoxostoma acuminatum;Arthropoda;Ostracoda;Podocopida;Paradoxostomatidae;WORMS;;;;;gap;
Paradoxostoma amygdaloides;Arthropoda;Ostracoda;Podocopida;Paradoxostomatidae;WORMS;;;;;gap;
Paradoxostoma angliorum;Arthropoda;Ostracoda;Podocopida;Paradoxostomatidae;WORMS;;;;;gap;
