species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Ilyocypris australiensis;Arthropoda;Ostracoda;Podocopida;Ilyocyprididae;FE;;;;;gap;
Ilyocypris biblicata;Arthropoda;Ostracoda;Podocopida;Ilyocyprididae;FE;;;;;gap;
Ilyocypris biplicata;Arthropoda;Ostracoda;Podocopida;Ilyocyprididae;FE;;;;ITIS;gap;
Ilyocypris botniensis;Arthropoda;Ostracoda;Podocopida;Ilyocyprididae;FE;;;;;gap;
Ilyocypris bradyi;Arthropoda;Ostracoda;Podocopida;Ilyocyprididae;BOLD,FE;2;4;2;ITIS;;480928
Ilyocypris decipiens;Arthropoda;Ostracoda;Podocopida;Ilyocyprididae;FE;;;;FE;gap;
Ilyocypris divisia;Arthropoda;Ostracoda;Podocopida;Ilyocyprididae;FE;;;;;gap;
Ilyocypris getica;Arthropoda;Ostracoda;Podocopida;Ilyocyprididae;FE;;;;;gap;
Ilyocypris gibba;Arthropoda;Ostracoda;Podocopida;Ilyocyprididae;BOLD,FE;2;2;0;ITIS;;880183
Ilyocypris inermis;Arthropoda;Ostracoda;Podocopida;Ilyocyprididae;BOLD,FE;1;1;1;;;480927
Ilyocypris lacustris;Arthropoda;Ostracoda;Podocopida;Ilyocyprididae;FE;;;;;gap;
Ilyocypris monstrifica;Arthropoda;Ostracoda;Podocopida;Ilyocyprididae;FE;;;;FE;gap;
Ilyocypris montana;Arthropoda;Ostracoda;Podocopida;Ilyocyprididae;FE;;;;;gap;
Ilyocypris salebrosa;Arthropoda;Ostracoda;Podocopida;Ilyocyprididae;FE;;;;;gap;
