species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Oriopsis cursoria;Annelida;Polychaeta;Sabellida;Sabellidae;WORMS;;;;;gap;
Panousea africana;Annelida;Polychaeta;Sabellida;Sabellidae;WORMS;;;;;gap;
Perkinsiana rubra;Annelida;Polychaeta;Sabellida;Sabellidae;WORMS;;;;WORMS;gap;
Perkinsiana socialis;Annelida;Polychaeta;Sabellida;Sabellidae;WORMS;;;;;gap;
Potamethus breviuncatus;Annelida;Polychaeta;Sabellida;Sabellidae;WORMS;;;;;gap;
Potamethus filiformis;Annelida;Polychaeta;Sabellida;Sabellidae;WORMS;;;;;gap;
Potamethus malmgreni;Annelida;Polychaeta;Sabellida;Sabellidae;WORMS;;;;WORMS;gap;
Potamethus murrayi;Annelida;Polychaeta;Sabellida;Sabellidae;WORMS;;;;WORMS;gap;
Potamethus spathiferus;Annelida;Polychaeta;Sabellida;Sabellidae;WORMS;;;;WORMS;gap;
Potamilla neglecta;Annelida;Polychaeta;Sabellida;Sabellidae;WORMS;;;;WORMS;gap;
Potamilla reniformis;Annelida;Polychaeta;Sabellida;Sabellidae;BOLD,WORMS;;;;ITIS;gap;180118
Potamilla rubra;Annelida;Polychaeta;Sabellida;Sabellidae;WORMS;;;;;gap;
Potamilla torelli;Annelida;Polychaeta;Sabellida;Sabellidae;WORMS;;;;;gap;
Pseudopotamilla cerasina;Annelida;Polychaeta;Sabellida;Sabellidae;WORMS;;;;WORMS;gap;
Sabella discifera;Annelida;Polychaeta;Sabellida;Sabellidae;WORMS;;;;WORMS;gap;
Sabella spallanzanii;Annelida;Polychaeta;Sabellida;Sabellidae;BOLD,WORMS;70;114;2;WORMS;;30551
