species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Bythiospeum acicula;Mollusca;Gastropoda;Littorinimorpha;Moitessieriidae;BOLD,FE;18;18;2;FE;;795218
Bythiospeum alpinum;Mollusca;Gastropoda;Littorinimorpha;Moitessieriidae;BOLD,FE;6;6;1;;;665531
Bythiospeum alzense;Mollusca;Gastropoda;Littorinimorpha;Moitessieriidae;BOLD,FE;5;5;1;;;795219
Bythiospeum bressanum;Mollusca;Gastropoda;Littorinimorpha;Moitessieriidae;BOLD,FE;7;7;1;;;665539
Bythiospeum diaphanoides;Mollusca;Gastropoda;Littorinimorpha;Moitessieriidae;BOLD,FE;11;11;1;;;665538
Bythiospeum dorvani;Mollusca;Gastropoda;Littorinimorpha;Moitessieriidae;BOLD,FE;7;7;1;;;665537
Bythiospeum francomontanum;Mollusca;Gastropoda;Littorinimorpha;Moitessieriidae;BOLD,FE;33;33;1;;;665536
Bythiospeum gonostoma;Mollusca;Gastropoda;Littorinimorpha;Moitessieriidae;BOLD,FE;24;24;2;FE;;665532
Bythiospeum haeussleri;Mollusca;Gastropoda;Littorinimorpha;Moitessieriidae;BOLD;5;5;1;;;795226
Bythiospeum hungaricum;Mollusca;Gastropoda;Littorinimorpha;Moitessieriidae;BOLD,FE;11;11;1;FE;;717556
Bythiospeum husmanni;Mollusca;Gastropoda;Littorinimorpha;Moitessieriidae;BOLD,FE;1;1;1;FE;;667180
Bythiospeum nolli;Mollusca;Gastropoda;Littorinimorpha;Moitessieriidae;BOLD;7;7;1;;;665527
Bythiospeum pellucidum;Mollusca;Gastropoda;Littorinimorpha;Moitessieriidae;BOLD,FE;13;13;2;FE;;665526
Bythiospeum putei;Mollusca;Gastropoda;Littorinimorpha;Moitessieriidae;BOLD,FE;8;8;1;FE;;665533
Bythiospeum quenstedti;Mollusca;Gastropoda;Littorinimorpha;Moitessieriidae;BOLD,FE;6;6;1;FE;;665534
Bythiospeum saxigenum;Mollusca;Gastropoda;Littorinimorpha;Moitessieriidae;BOLD,FE;1;1;1;FE;;751951;667179
Bythiospeum senefelderi;Mollusca;Gastropoda;Littorinimorpha;Moitessieriidae;BOLD,FE;21;21;1;FE;;665528
Bythiospeum septentrionale;Mollusca;Gastropoda;Littorinimorpha;Moitessieriidae;BOLD;14;14;1;;;665535
Bythiospeum sterkianum;Mollusca;Gastropoda;Littorinimorpha;Moitessieriidae;BOLD,FE;26;26;2;FE;;665529
Clameia brooki;Mollusca;Gastropoda;Littorinimorpha;Moitessieriidae;FE;;;;;gap;
Corseria corsica;Mollusca;Gastropoda;Littorinimorpha;Moitessieriidae;FE;;;;FE;gap;
Henrigirardia wienini;Mollusca;Gastropoda;Littorinimorpha;Moitessieriidae;FE;;;;FE;gap;
Moitessieria barrinae;Mollusca;Gastropoda;Littorinimorpha;Moitessieriidae;FE;;;;;gap;
Moitessieria bodoni;Mollusca;Gastropoda;Littorinimorpha;Moitessieriidae;FE;;;;;gap;
Moitessieria bourguignati;Mollusca;Gastropoda;Littorinimorpha;Moitessieriidae;FE;;;;;gap;
Moitessieria calloti;Mollusca;Gastropoda;Littorinimorpha;Moitessieriidae;FE;;;;;gap;
Moitessieria cocheti;Mollusca;Gastropoda;Littorinimorpha;Moitessieriidae;FE;;;;;gap;
Moitessieria collellensis;Mollusca;Gastropoda;Littorinimorpha;Moitessieriidae;FE;;;;;gap;
Moitessieria fontsaintei;Mollusca;Gastropoda;Littorinimorpha;Moitessieriidae;FE;;;;;gap;
Moitessieria foui;Mollusca;Gastropoda;Littorinimorpha;Moitessieriidae;FE;1;1;1;;;1160743
Moitessieria guadelopensis;Mollusca;Gastropoda;Littorinimorpha;Moitessieriidae;FE;;;;;gap;
Moitessieria heideae;Mollusca;Gastropoda;Littorinimorpha;Moitessieriidae;FE;;;;;gap;
Moitessieria juvenisanguis;Mollusca;Gastropoda;Littorinimorpha;Moitessieriidae;FE;;;;;gap;
Moitessieria lludrigaensis;Mollusca;Gastropoda;Littorinimorpha;Moitessieriidae;FE;;;;;gap;
Moitessieria locardi;Mollusca;Gastropoda;Littorinimorpha;Moitessieriidae;FE;;;;FE;gap;
Moitessieria magnanae;Mollusca;Gastropoda;Littorinimorpha;Moitessieriidae;FE;;;;;gap;
Moitessieria massoti;Mollusca;Gastropoda;Littorinimorpha;Moitessieriidae;FE;;;;;gap;
Moitessieria meijersae;Mollusca;Gastropoda;Littorinimorpha;Moitessieriidae;FE;;;;;gap;
Moitessieria mugae;Mollusca;Gastropoda;Littorinimorpha;Moitessieriidae;FE;;;;;gap;
Moitessieria nezi;Mollusca;Gastropoda;Littorinimorpha;Moitessieriidae;FE;;;;;gap;
Moitessieria notenboomi;Mollusca;Gastropoda;Littorinimorpha;Moitessieriidae;FE;;;;;gap;
Moitessieria olleri;Mollusca;Gastropoda;Littorinimorpha;Moitessieriidae;FE;2;2;2;;;1153957
Moitessieria ouvezensis;Mollusca;Gastropoda;Littorinimorpha;Moitessieriidae;FE;;;;;gap;
Moitessieria pasterae;Mollusca;Gastropoda;Littorinimorpha;Moitessieriidae;FE;;;;;gap;
Moitessieria prioratensis;Mollusca;Gastropoda;Littorinimorpha;Moitessieriidae;FE;;;;;gap;
Moitessieria robresia;Mollusca;Gastropoda;Littorinimorpha;Moitessieriidae;FE;;;;;gap;
Moitessieria rolandiana;Mollusca;Gastropoda;Littorinimorpha;Moitessieriidae;FE;;;;FE;gap;
Moitessieria seminiana;Mollusca;Gastropoda;Littorinimorpha;Moitessieriidae;FE;;;;;gap;
Moitessieria servaini;Mollusca;Gastropoda;Littorinimorpha;Moitessieriidae;FE;;;;FE;gap;
Moitessieria simoniana;Mollusca;Gastropoda;Littorinimorpha;Moitessieriidae;FE;;;;FE;gap;
Paladilhia conica;Mollusca;Gastropoda;Littorinimorpha;Moitessieriidae;FE;;;;;gap;
Paladilhia gloeeri;Mollusca;Gastropoda;Littorinimorpha;Moitessieriidae;FE;;;;;gap;
Paladilhia jamblussensis;Mollusca;Gastropoda;Littorinimorpha;Moitessieriidae;FE;;;;;gap;
Paladilhia moitessieri;Mollusca;Gastropoda;Littorinimorpha;Moitessieriidae;FE;;;;FE;gap;
Paladilhia pleurotoma;Mollusca;Gastropoda;Littorinimorpha;Moitessieriidae;FE;;;;FE;gap;
Paladilhia roselloi;Mollusca;Gastropoda;Littorinimorpha;Moitessieriidae;FE;;;;;gap;
Paladilhia subconica;Mollusca;Gastropoda;Littorinimorpha;Moitessieriidae;FE;;;;;gap;
Paladilhia umbilicata;Mollusca;Gastropoda;Littorinimorpha;Moitessieriidae;FE;;;;FE;gap;
Paladilhia vernierensis;Mollusca;Gastropoda;Littorinimorpha;Moitessieriidae;FE;;;;;gap;
Palaospeum bertrandi;Mollusca;Gastropoda;Littorinimorpha;Moitessieriidae;FE;;;;;gap;
Palaospeum bessoni;Mollusca;Gastropoda;Littorinimorpha;Moitessieriidae;FE;;;;FE;gap;
Palaospeum hispanicum;Mollusca;Gastropoda;Littorinimorpha;Moitessieriidae;FE;;;;;gap;
Palaospeum nanum;Mollusca;Gastropoda;Littorinimorpha;Moitessieriidae;FE;;;;;gap;
Palaospeum septentrionalis;Mollusca;Gastropoda;Littorinimorpha;Moitessieriidae;FE;;;;FE;gap;
Sardopaladilhia buccina;Mollusca;Gastropoda;Littorinimorpha;Moitessieriidae;FE;;;;;gap;
Sardopaladilhia distorta;Mollusca;Gastropoda;Littorinimorpha;Moitessieriidae;FE;;;;;gap;
Sardopaladilhia marianae;Mollusca;Gastropoda;Littorinimorpha;Moitessieriidae;FE;;;;;gap;
Sardopaladilhia plagigeyerica;Mollusca;Gastropoda;Littorinimorpha;Moitessieriidae;FE;;;;;gap;
Sardopaladilhia subdistorta;Mollusca;Gastropoda;Littorinimorpha;Moitessieriidae;FE;;;;;gap;
Sorholia lescherae;Mollusca;Gastropoda;Littorinimorpha;Moitessieriidae;FE;;;;FE;gap;
Spiralix affinitatis;Mollusca;Gastropoda;Littorinimorpha;Moitessieriidae;FE;;;;;gap;
Spiralix burgensis;Mollusca;Gastropoda;Littorinimorpha;Moitessieriidae;FE;;;;;gap;
Spiralix burgundina;Mollusca;Gastropoda;Littorinimorpha;Moitessieriidae;FE;;;;FE;gap;
Spiralix collieri;Mollusca;Gastropoda;Littorinimorpha;Moitessieriidae;FE;;;;FE;gap;
Spiralix gloriae;Mollusca;Gastropoda;Littorinimorpha;Moitessieriidae;FE;;;;FE;gap;
Spiralix hofmanni;Mollusca;Gastropoda;Littorinimorpha;Moitessieriidae;FE;;;;;gap;
Spiralix kuiperi;Mollusca;Gastropoda;Littorinimorpha;Moitessieriidae;FE;;;;;gap;
Spiralix ovidiensis;Mollusca;Gastropoda;Littorinimorpha;Moitessieriidae;FE;;;;;gap;
Spiralix pequenoensis;Mollusca;Gastropoda;Littorinimorpha;Moitessieriidae;FE;;;;;gap;
Spiralix puteana;Mollusca;Gastropoda;Littorinimorpha;Moitessieriidae;FE;;;;FE;gap;
Spiralix rayi;Mollusca;Gastropoda;Littorinimorpha;Moitessieriidae;FE;;;;FE;gap;
Spiralix thaisensis;Mollusca;Gastropoda;Littorinimorpha;Moitessieriidae;FE;;;;;gap;
