species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Galeodea echinophora;Mollusca;Gastropoda;Littorinimorpha;Cassidae;WORMS;13;13;2;WORMS;;730844
Galeodea rugosa;Mollusca;Gastropoda;Littorinimorpha;Cassidae;WORMS;;;;WORMS;gap;
Oocorys sulcata;Mollusca;Gastropoda;Littorinimorpha;Cassidae;WORMS;;;;WORMS;gap;
