species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Larsenia scalaroides;Mollusca;Gastropoda;Littorinimorpha;Vanikoridae;WORMS;;;;;gap;
Macromphalus abylensis;Mollusca;Gastropoda;Littorinimorpha;Vanikoridae;WORMS;;;;;gap;
Megalomphalus azoneus;Mollusca;Gastropoda;Littorinimorpha;Vanikoridae;WORMS;;;;WORMS;gap;
Megalomphalus disciformis;Mollusca;Gastropoda;Littorinimorpha;Vanikoridae;WORMS;;;;WORMS;gap;
Megalomphalus petitianus;Mollusca;Gastropoda;Littorinimorpha;Vanikoridae;WORMS;;;;WORMS;gap;
Talassia coriacea;Mollusca;Gastropoda;Littorinimorpha;Vanikoridae;WORMS;;;;WORMS;gap;
Talassia dagueneti;Mollusca;Gastropoda;Littorinimorpha;Vanikoridae;WORMS;;;;WORMS;gap;
Talassia tenuisculpta;Mollusca;Gastropoda;Littorinimorpha;Vanikoridae;WORMS;;;;WORMS;gap;
