species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Echinolittorina angustior;Mollusca;Gastropoda;Littorinimorpha;Littorinidae;BOLD;3;26;1;WORMS;;27969
Echinolittorina interrupta;Mollusca;Gastropoda;Littorinimorpha;Littorinidae;BOLD;4;5;2;WORMS;;27952
Echinolittorina meleagris;Mollusca;Gastropoda;Littorinimorpha;Littorinidae;BOLD;4;5;1;WORMS;;81996
Echinolittorina punctata;Mollusca;Gastropoda;Littorinimorpha;Littorinidae;BOLD;27;33;2;WORMS;;728402
Echinolittorina tuberculata;Mollusca;Gastropoda;Littorinimorpha;Littorinidae;BOLD;8;12;1;WORMS;;27960
Echinolittorina ziczac;Mollusca;Gastropoda;Littorinimorpha;Littorinidae;BOLD;4;41;1;WORMS;;81332
Lacuna crassior;Mollusca;Gastropoda;Littorinimorpha;Littorinidae;WORMS;;;;WORMS;gap;
Lacuna pallidula;Mollusca;Gastropoda;Littorinimorpha;Littorinidae;BOLD,WORMS;2;10;1;WORMS;;82690
Lacuna parva;Mollusca;Gastropoda;Littorinimorpha;Littorinidae;BOLD,WORMS;0;1;0;WORMS;gap;708826
Lacuna vincta;Mollusca;Gastropoda;Littorinimorpha;Littorinidae;BOLD,WORMS;47;106;1;WORMS;;306755
Littorina arcana;Mollusca;Gastropoda;Littorinimorpha;Littorinidae;BOLD,WORMS;6;7;1;WORMS;;172889
Littorina compressa;Mollusca;Gastropoda;Littorinimorpha;Littorinidae;BOLD,WORMS;6;13;1;WORMS;;172888
Littorina fabalis;Mollusca;Gastropoda;Littorinimorpha;Littorinidae;BOLD,WORMS;68;73;1;WORMS;;29484
Littorina littorea;Mollusca;Gastropoda;Littorinimorpha;Littorinidae;BOLD,WORMS,iNat;682;856;1;WORMS;;27986
Littorina obtusa;Mollusca;Gastropoda;Littorinimorpha;Littorinidae;BOLD;0;4;0;;gap;251680
Littorina obtusata;Mollusca;Gastropoda;Littorinimorpha;Littorinidae;BOLD,WORMS,iNat;178;205;1;WORMS;;27985
Littorina saxatilis;Mollusca;Gastropoda;Littorinimorpha;Littorinidae;BOLD,WORMS,iNat;234;312;1;ITIS;;80154
Melarhaphe neritoides;Mollusca;Gastropoda;Littorinimorpha;Littorinidae;BOLD,FE,WORMS;892;909;1;WORMS;;81083
Tectarius striatus;Mollusca;Gastropoda;Littorinimorpha;Littorinidae;BOLD;25;35;1;WORMS;;79210;296213
