species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Bythinella angelitae;Mollusca;Gastropoda;Littorinimorpha;Bythinellidae;BOLD,FE;4;4;0;FE;;856577
Bythinella anianensis;Mollusca;Gastropoda;Littorinimorpha;Bythinellidae;BOLD,FE;2;2;1;FE;;153565
Bythinella austriaca;Mollusca;Gastropoda;Littorinimorpha;Bythinellidae;BOLD,FE;127;130;1;FE;;31848
Bythinella badensis;Mollusca;Gastropoda;Littorinimorpha;Bythinellidae;BOLD,FE;18;18;1;;;201350
Bythinella baudoni;Mollusca;Gastropoda;Littorinimorpha;Bythinellidae;BOLD,FE;3;3;1;FE;;1140654
Bythinella bavarica;Mollusca;Gastropoda;Littorinimorpha;Bythinellidae;BOLD,FE,iNat;24;30;1;FE;;201349
Bythinella bicarinata;Mollusca;Gastropoda;Littorinimorpha;Bythinellidae;BOLD,FE;3;3;1;FE;;153566
Bythinella carinulata;Mollusca;Gastropoda;Littorinimorpha;Bythinellidae;BOLD,FE;3;3;1;FE;;201327
Bythinella cebennensis;Mollusca;Gastropoda;Littorinimorpha;Bythinellidae;BOLD,FE;6;6;1;FE;;153562
Bythinella charpentieri;Mollusca;Gastropoda;Littorinimorpha;Bythinellidae;BOLD,FE;104;104;3;FE;;667190
Bythinella compressa;Mollusca;Gastropoda;Littorinimorpha;Bythinellidae;BOLD,FE;25;26;1;FE;;27199
Bythinella conica;Mollusca;Gastropoda;Littorinimorpha;Bythinellidae;BOLD;98;98;1;;;856552
Bythinella cretensis;Mollusca;Gastropoda;Littorinimorpha;Bythinellidae;BOLD,FE;16;16;2;;;667191
Bythinella cylindrica;Mollusca;Gastropoda;Littorinimorpha;Bythinellidae;BOLD,FE;2;2;1;FE;;201348
Bythinella dacica;Mollusca;Gastropoda;Littorinimorpha;Bythinellidae;BOLD,FE;38;38;1;;;211598
Bythinella dispersa;Mollusca;Gastropoda;Littorinimorpha;Bythinellidae;BOLD,FE;3;3;2;;;507428
Bythinella dunkeri;Mollusca;Gastropoda;Littorinimorpha;Bythinellidae;BOLD,FE;42;43;2;FE;;201347
Bythinella eurystoma;Mollusca;Gastropoda;Littorinimorpha;Bythinellidae;BOLD,FE;18;18;1;;;152656
Bythinella hansboetersi;Mollusca;Gastropoda;Littorinimorpha;Bythinellidae;BOLD,FE;28;28;1;;;247506
Bythinella kapelana;Mollusca;Gastropoda;Littorinimorpha;Bythinellidae;BOLD,FE;3;3;1;;;201342
Bythinella lalindei;Mollusca;Gastropoda;Littorinimorpha;Bythinellidae;BOLD,FE;3;3;1;;;153568
Bythinella lancelevei;Mollusca;Gastropoda;Littorinimorpha;Bythinellidae;BOLD,FE;3;3;1;;;201341
Bythinella luteola;Mollusca;Gastropoda;Littorinimorpha;Bythinellidae;BOLD,FE;3;3;1;;;507429
Bythinella magna;Mollusca;Gastropoda;Littorinimorpha;Bythinellidae;BOLD,FE;6;6;1;;;201340
Bythinella metarubra;Mollusca;Gastropoda;Littorinimorpha;Bythinellidae;BOLD,FE;3;3;1;;;201339
Bythinella micherdzinskii;Mollusca;Gastropoda;Littorinimorpha;Bythinellidae;BOLD,FE;15;15;1;;;507430
Bythinella molcsany;Mollusca;Gastropoda;Littorinimorpha;Bythinellidae;BOLD,FE;23;23;5;;;201338
Bythinella moulinsii;Mollusca;Gastropoda;Littorinimorpha;Bythinellidae;BOLD,FE;11;11;1;FE;;153570
Bythinella nonveilleri;Mollusca;Gastropoda;Littorinimorpha;Bythinellidae;BOLD;3;3;1;;;507431
Bythinella opaca;Mollusca;Gastropoda;Littorinimorpha;Bythinellidae;BOLD,FE;74;74;9;FE;;667189
Bythinella padiraci;Mollusca;Gastropoda;Littorinimorpha;Bythinellidae;BOLD,FE;9;9;3;;;153571
Bythinella pannonica;Mollusca;Gastropoda;Littorinimorpha;Bythinellidae;BOLD,FE;105;105;4;FE;;29213
Bythinella parvula;Mollusca;Gastropoda;Littorinimorpha;Bythinellidae;BOLD,FE;5;5;1;FE;;153560
Bythinella persuturata;Mollusca;Gastropoda;Littorinimorpha;Bythinellidae;BOLD;2;2;1;;;961224
Bythinella pesterica;Mollusca;Gastropoda;Littorinimorpha;Bythinellidae;BOLD;3;3;2;;;507432
Bythinella poujolensis;Mollusca;Gastropoda;Littorinimorpha;Bythinellidae;BOLD;3;3;1;;;153569
Bythinella reyniesii;Mollusca;Gastropoda;Littorinimorpha;Bythinellidae;BOLD,FE;9;9;1;FE;;153559
Bythinella rhodopensis;Mollusca;Gastropoda;Littorinimorpha;Bythinellidae;BOLD;3;3;1;;;507433
Bythinella robiciana;Mollusca;Gastropoda;Littorinimorpha;Bythinellidae;BOLD,FE;1;1;1;FE;;29215
Bythinella rufescens;Mollusca;Gastropoda;Littorinimorpha;Bythinellidae;BOLD,FE;3;3;1;FE;;201337
Bythinella schmidtii;Mollusca;Gastropoda;Littorinimorpha;Bythinellidae;BOLD,FE;8;8;2;FE;;172042
Bythinella simoniana;Mollusca;Gastropoda;Littorinimorpha;Bythinellidae;BOLD,FE;1;1;0;FE;;153574
Bythinella slaveyae;Mollusca;Gastropoda;Littorinimorpha;Bythinellidae;BOLD;3;3;1;;;507434
Bythinella srednogorica;Mollusca;Gastropoda;Littorinimorpha;Bythinellidae;BOLD,FE;3;3;1;;;507435
Bythinella taraensis;Mollusca;Gastropoda;Littorinimorpha;Bythinellidae;BOLD,FE;3;3;1;;;507436
Bythinella thermophila;Mollusca;Gastropoda;Littorinimorpha;Bythinellidae;BOLD;3;3;1;;;795214
Bythinella utriculus;Mollusca;Gastropoda;Littorinimorpha;Bythinellidae;BOLD,FE;3;4;1;FE;;153573
Bythinella viridis;Mollusca;Gastropoda;Littorinimorpha;Bythinellidae;BOLD,FE;39;39;1;FE;;153575
