species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Aclis ascaris;Mollusca;Gastropoda;Littorinimorpha;Eulimidae;WORMS;;;;WORMS;gap;
Aclis attenuans;Mollusca;Gastropoda;Littorinimorpha;Eulimidae;WORMS;;;;WORMS;gap;
Aclis gulsonae;Mollusca;Gastropoda;Littorinimorpha;Eulimidae;WORMS;;;;WORMS;gap;
Aclis minor;Mollusca;Gastropoda;Littorinimorpha;Eulimidae;WORMS;;;;;gap;
Aclis sarsi;Mollusca;Gastropoda;Littorinimorpha;Eulimidae;WORMS;;;;WORMS;gap;
Aclis trilineata;Mollusca;Gastropoda;Littorinimorpha;Eulimidae;WORMS;;;;WORMS;gap;
Aclis vitrea;Mollusca;Gastropoda;Littorinimorpha;Eulimidae;WORMS;;;;;gap;
Aclis walleri;Mollusca;Gastropoda;Littorinimorpha;Eulimidae;WORMS;;;;;gap;
Acrochalix callosa;Mollusca;Gastropoda;Littorinimorpha;Eulimidae;WORMS;;;;;gap;
Balcis philippi;Mollusca;Gastropoda;Littorinimorpha;Eulimidae;BOLD,WORMS;;;;ITIS;gap;708834
Batheulima abbreviata;Mollusca;Gastropoda;Littorinimorpha;Eulimidae;WORMS;;;;WORMS;gap;
Batheulima fuscoapicata;Mollusca;Gastropoda;Littorinimorpha;Eulimidae;WORMS;;;;WORMS;gap;
Bathycrinicola curta;Mollusca;Gastropoda;Littorinimorpha;Eulimidae;WORMS;;;;WORMS;gap;
Bathycrinicola macrapex;Mollusca;Gastropoda;Littorinimorpha;Eulimidae;WORMS;;;;;gap;
Bathycrinicola micrapex;Mollusca;Gastropoda;Littorinimorpha;Eulimidae;WORMS;;;;;gap;
Bathycrinicola talaena;Mollusca;Gastropoda;Littorinimorpha;Eulimidae;WORMS;;;;WORMS;gap;
Bulimeulima magna;Mollusca;Gastropoda;Littorinimorpha;Eulimidae;WORMS;;;;;gap;
Campylorhaphion famelicum;Mollusca;Gastropoda;Littorinimorpha;Eulimidae;WORMS;;;;WORMS;gap;
Campylorhaphion machaeropsis;Mollusca;Gastropoda;Littorinimorpha;Eulimidae;WORMS;;;;WORMS;gap;
Costaclis mizon;Mollusca;Gastropoda;Littorinimorpha;Eulimidae;WORMS;;;;WORMS;gap;
Crinolamia angustispira;Mollusca;Gastropoda;Littorinimorpha;Eulimidae;WORMS;;;;;gap;
Crinolamia dahli;Mollusca;Gastropoda;Littorinimorpha;Eulimidae;WORMS;;;;;gap;
Crinophtheiros comatulicola;Mollusca;Gastropoda;Littorinimorpha;Eulimidae;WORMS;;;;WORMS;gap;
Crinophtheiros giustii;Mollusca;Gastropoda;Littorinimorpha;Eulimidae;WORMS;;;;;gap;
Crinophtheiros junii;Mollusca;Gastropoda;Littorinimorpha;Eulimidae;WORMS;;;;WORMS;gap;
Curveulima marshalli;Mollusca;Gastropoda;Littorinimorpha;Eulimidae;WORMS;;;;;gap;
