species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Alvania aartseni;Mollusca;Gastropoda;Littorinimorpha;Rissoidae;WORMS;;;;;gap;
Alvania abstersa;Mollusca;Gastropoda;Littorinimorpha;Rissoidae;WORMS;;;;WORMS;gap;
Alvania adiaphoros;Mollusca;Gastropoda;Littorinimorpha;Rissoidae;WORMS;;;;;gap;
Alvania adinogramma;Mollusca;Gastropoda;Littorinimorpha;Rissoidae;WORMS;;;;;gap;
Alvania aeoliae;Mollusca;Gastropoda;Littorinimorpha;Rissoidae;WORMS;;;;;gap;
Alvania algeriana;Mollusca;Gastropoda;Littorinimorpha;Rissoidae;WORMS;;;;WORMS;gap;
Alvania amatii;Mollusca;Gastropoda;Littorinimorpha;Rissoidae;WORMS;;;;;gap;
Alvania angioyi;Mollusca;Gastropoda;Littorinimorpha;Rissoidae;BOLD,WORMS;6;6;1;;;901735
Alvania angularis;Mollusca;Gastropoda;Littorinimorpha;Rissoidae;WORMS;;;;;gap;
Alvania aspera;Mollusca;Gastropoda;Littorinimorpha;Rissoidae;WORMS;;;;WORMS;gap;
Alvania aurantiaca;Mollusca;Gastropoda;Littorinimorpha;Rissoidae;WORMS;;;;WORMS;gap;
Alvania beanii;Mollusca;Gastropoda;Littorinimorpha;Rissoidae;BOLD;0;1;0;WORMS;gap;1138284;649132
Alvania canariensis;Mollusca;Gastropoda;Littorinimorpha;Rissoidae;WORMS;;;;WORMS;gap;
Alvania cancapae;Mollusca;Gastropoda;Littorinimorpha;Rissoidae;WORMS;;;;;gap;
Alvania cancellata;Mollusca;Gastropoda;Littorinimorpha;Rissoidae;WORMS;;;;WORMS;gap;
Alvania carinata;Mollusca;Gastropoda;Littorinimorpha;Rissoidae;WORMS;;;;WORMS;gap;
Alvania cimex;Mollusca;Gastropoda;Littorinimorpha;Rissoidae;WORMS;;;;WORMS;gap;
Alvania cimicoides;Mollusca;Gastropoda;Littorinimorpha;Rissoidae;BOLD,WORMS;5;11;1;WORMS;;948228
Alvania clarae;Mollusca;Gastropoda;Littorinimorpha;Rissoidae;WORMS;;;;;gap;
Alvania colossophilus;Mollusca;Gastropoda;Littorinimorpha;Rissoidae;WORMS;;;;WORMS;gap;
Alvania corona;Mollusca;Gastropoda;Littorinimorpha;Rissoidae;WORMS;;;;;gap;
Alvania coseli;Mollusca;Gastropoda;Littorinimorpha;Rissoidae;WORMS;;;;;gap;
Alvania datchaensis;Mollusca;Gastropoda;Littorinimorpha;Rissoidae;WORMS;;;;;gap;
Alvania dianiensis;Mollusca;Gastropoda;Littorinimorpha;Rissoidae;WORMS;;;;;gap;
Alvania dictyophora;Mollusca;Gastropoda;Littorinimorpha;Rissoidae;WORMS;;;;WORMS;gap;
Alvania dijkstrai;Mollusca;Gastropoda;Littorinimorpha;Rissoidae;WORMS;;;;;gap;
Alvania dipacoi;Mollusca;Gastropoda;Littorinimorpha;Rissoidae;WORMS;;;;;gap;
Alvania discors;Mollusca;Gastropoda;Littorinimorpha;Rissoidae;WORMS;;;;WORMS;gap;
Alvania disparilis;Mollusca;Gastropoda;Littorinimorpha;Rissoidae;WORMS;;;;;gap;
Alvania dorbignyi;Mollusca;Gastropoda;Littorinimorpha;Rissoidae;WORMS;;;;WORMS;gap;
Alvania electa;Mollusca;Gastropoda;Littorinimorpha;Rissoidae;WORMS;;;;WORMS;gap;
Alvania elegantissima;Mollusca;Gastropoda;Littorinimorpha;Rissoidae;WORMS;;;;WORMS;gap;
Alvania euchila;Mollusca;Gastropoda;Littorinimorpha;Rissoidae;WORMS;;;;WORMS;gap;
Alvania fischeri;Mollusca;Gastropoda;Littorinimorpha;Rissoidae;WORMS;;;;WORMS;gap;
Alvania formicarum;Mollusca;Gastropoda;Littorinimorpha;Rissoidae;BOLD,WORMS;2;2;1;;;901736
Alvania fractospira;Mollusca;Gastropoda;Littorinimorpha;Rissoidae;WORMS;;;;;gap;
Alvania geryonia;Mollusca;Gastropoda;Littorinimorpha;Rissoidae;WORMS;;;;WORMS;gap;
Alvania guancha;Mollusca;Gastropoda;Littorinimorpha;Rissoidae;WORMS;;;;;gap;
Alvania hallgassi;Mollusca;Gastropoda;Littorinimorpha;Rissoidae;WORMS;;;;;gap;
Alvania hirta;Mollusca;Gastropoda;Littorinimorpha;Rissoidae;WORMS;;;;WORMS;gap;
Alvania hispidula;Mollusca;Gastropoda;Littorinimorpha;Rissoidae;WORMS;;;;WORMS;gap;
Alvania imperspicua;Mollusca;Gastropoda;Littorinimorpha;Rissoidae;WORMS;;;;WORMS;gap;
Alvania incognita;Mollusca;Gastropoda;Littorinimorpha;Rissoidae;WORMS;;;;;gap;
Alvania internodula;Mollusca;Gastropoda;Littorinimorpha;Rissoidae;WORMS;;;;;gap;
Alvania jeffreysi;Mollusca;Gastropoda;Littorinimorpha;Rissoidae;BOLD,WORMS;3;7;0;WORMS;;1138285
Alvania johannae;Mollusca;Gastropoda;Littorinimorpha;Rissoidae;WORMS;;;;;gap;
Alvania joseae;Mollusca;Gastropoda;Littorinimorpha;Rissoidae;WORMS;;;;;gap;
Alvania lactea;Mollusca;Gastropoda;Littorinimorpha;Rissoidae;WORMS;;;;WORMS;gap;
Alvania lamellata;Mollusca;Gastropoda;Littorinimorpha;Rissoidae;WORMS;;;;;gap;
Alvania lanciae;Mollusca;Gastropoda;Littorinimorpha;Rissoidae;WORMS;;;;WORMS;gap;
Alvania leacocki;Mollusca;Gastropoda;Littorinimorpha;Rissoidae;WORMS;;;;WORMS;gap;
Alvania lineata;Mollusca;Gastropoda;Littorinimorpha;Rissoidae;WORMS;;;;WORMS;gap;
Alvania litoralis;Mollusca;Gastropoda;Littorinimorpha;Rissoidae;WORMS;;;;WORMS;gap;
Alvania lucinae;Mollusca;Gastropoda;Littorinimorpha;Rissoidae;WORMS;;;;WORMS;gap;
Alvania macandrewi;Mollusca;Gastropoda;Littorinimorpha;Rissoidae;WORMS;;;;WORMS;gap;
Alvania mamillata;Mollusca;Gastropoda;Littorinimorpha;Rissoidae;WORMS;;;;WORMS;gap;
Alvania marchadi;Mollusca;Gastropoda;Littorinimorpha;Rissoidae;WORMS;;;;;gap;
Alvania mediolittoralis;Mollusca;Gastropoda;Littorinimorpha;Rissoidae;BOLD,WORMS;4;15;1;;;361880
Alvania microstriata;Mollusca;Gastropoda;Littorinimorpha;Rissoidae;WORMS;;;;;gap;
Alvania moerchii;Mollusca;Gastropoda;Littorinimorpha;Rissoidae;BOLD,WORMS;0;2;0;WORMS;gap;1138289
Alvania moniziana;Mollusca;Gastropoda;Littorinimorpha;Rissoidae;WORMS;;;;WORMS;gap;
