species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Amauropsis brassiculina;Mollusca;Gastropoda;Littorinimorpha;Naticidae;WORMS;;;;WORMS;gap;
Amauropsis islandica;Mollusca;Gastropoda;Littorinimorpha;Naticidae;BOLD,WORMS;2;6;1;WORMS;;673966
Amauropsis sphaeroides;Mollusca;Gastropoda;Littorinimorpha;Naticidae;WORMS;;;;WORMS;gap;
Bulbus smithii;Mollusca;Gastropoda;Littorinimorpha;Naticidae;WORMS;1;1;1;WORMS;;740193
Cryptonatica affinis;Mollusca;Gastropoda;Littorinimorpha;Naticidae;BOLD,WORMS;23;38;10;WORMS;;449243;151134
Cryptonatica bathybii;Mollusca;Gastropoda;Littorinimorpha;Naticidae;WORMS;;;;WORMS;gap;
Cryptonatica operculata;Mollusca;Gastropoda;Littorinimorpha;Naticidae;WORMS;;;;WORMS;gap;
Euspira catena;Mollusca;Gastropoda;Littorinimorpha;Naticidae;BOLD,WORMS;7;11;1;WORMS;;165389
Euspira fusca;Mollusca;Gastropoda;Littorinimorpha;Naticidae;BOLD,WORMS;14;18;2;WORMS;;165388
Euspira grossularia;Mollusca;Gastropoda;Littorinimorpha;Naticidae;WORMS;;;;WORMS;gap;641842
Euspira guilleminii;Mollusca;Gastropoda;Littorinimorpha;Naticidae;WORMS;;;;WORMS;gap;
Euspira macilenta;Mollusca;Gastropoda;Littorinimorpha;Naticidae;WORMS;;;;WORMS;gap;
Euspira montagui;Mollusca;Gastropoda;Littorinimorpha;Naticidae;BOLD,WORMS;11;22;1;WORMS;;600105
Euspira nitida;Mollusca;Gastropoda;Littorinimorpha;Naticidae;BOLD;10;56;1;WORMS;;165387;600103;152288
Euspira notabilis;Mollusca;Gastropoda;Littorinimorpha;Naticidae;WORMS;;;;WORMS;gap;
Euspira obtusa;Mollusca;Gastropoda;Littorinimorpha;Naticidae;WORMS;;;;WORMS;gap;
Euspira pallida;Mollusca;Gastropoda;Littorinimorpha;Naticidae;BOLD,WORMS;7;13;3;WORMS;;593200;151127
Euspira phaeocephala;Mollusca;Gastropoda;Littorinimorpha;Naticidae;WORMS;;;;WORMS;gap;
Euspira presubplicata;Mollusca;Gastropoda;Littorinimorpha;Naticidae;WORMS;;;;WORMS;gap;
Euspira subplicata;Mollusca;Gastropoda;Littorinimorpha;Naticidae;WORMS;;;;WORMS;gap;
Natica canariensis;Mollusca;Gastropoda;Littorinimorpha;Naticidae;WORMS;;;;WORMS;gap;
Natica furva;Mollusca;Gastropoda;Littorinimorpha;Naticidae;WORMS;;;;WORMS;gap;
Neverita josephinia;Mollusca;Gastropoda;Littorinimorpha;Naticidae;WORMS;0;7;0;WORMS;gap;151920
Payraudeautia intricata;Mollusca;Gastropoda;Littorinimorpha;Naticidae;WORMS;0;1;0;WORMS;gap;165379
Polinices montagui;Mollusca;Gastropoda;Littorinimorpha;Naticidae;BOLD;2;2;1;;;673971
Pseudopolinices nanus;Mollusca;Gastropoda;Littorinimorpha;Naticidae;WORMS;;;;WORMS;gap;
Sinum bifasciatum;Mollusca;Gastropoda;Littorinimorpha;Naticidae;WORMS;;;;WORMS;gap;
Tectonatica rizzae;Mollusca;Gastropoda;Littorinimorpha;Naticidae;WORMS;;;;WORMS;gap;
