species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Amphimonhystera anechma;Nematoda;Chromadorea;Monhysterida;Xyalidae;WORMS;;;;WORMS;gap;
Cobbia caledonia;Nematoda;Chromadorea;Monhysterida;Xyalidae;WORMS;;;;;gap;
Cobbia dentata;Nematoda;Chromadorea;Monhysterida;Xyalidae;WORMS;;;;;gap;
Cobbia trefusiaeformis;Nematoda;Chromadorea;Monhysterida;Xyalidae;WORMS;;;;;gap;
Cobbia triodonta;Nematoda;Chromadorea;Monhysterida;Xyalidae;WORMS;;;;;gap;
Daptonema acrilabiatum;Nematoda;Chromadorea;Monhysterida;Xyalidae;WORMS;;;;WORMS;gap;
Daptonema aquadulcis;Nematoda;Chromadorea;Monhysterida;Xyalidae;FE;;;;FE;gap;
Daptonema biggi;Nematoda;Chromadorea;Monhysterida;Xyalidae;WORMS;;;;WORMS;gap;
Daptonema calceolatum;Nematoda;Chromadorea;Monhysterida;Xyalidae;WORMS;;;;WORMS;gap;
Daptonema circulum;Nematoda;Chromadorea;Monhysterida;Xyalidae;WORMS;;;;WORMS;gap;
Daptonema conicum;Nematoda;Chromadorea;Monhysterida;Xyalidae;WORMS;;;;WORMS;gap;
Daptonema curvispiculum;Nematoda;Chromadorea;Monhysterida;Xyalidae;WORMS;;;;WORMS;gap;
Daptonema donsi;Nematoda;Chromadorea;Monhysterida;Xyalidae;WORMS;;;;WORMS;gap;
Daptonema dubium;Nematoda;Chromadorea;Monhysterida;Xyalidae;FE;;;;WORMS;gap;
Daptonema elegans;Nematoda;Chromadorea;Monhysterida;Xyalidae;WORMS;;;;WORMS;gap;
Daptonema fallax;Nematoda;Chromadorea;Monhysterida;Xyalidae;WORMS;;;;WORMS;gap;
Daptonema fistulatum;Nematoda;Chromadorea;Monhysterida;Xyalidae;WORMS;;;;WORMS;gap;
Daptonema furcatum;Nematoda;Chromadorea;Monhysterida;Xyalidae;WORMS;;;;WORMS;gap;
Daptonema groenlandicum;Nematoda;Chromadorea;Monhysterida;Xyalidae;WORMS;;;;WORMS;gap;
Daptonema hirsutum;Nematoda;Chromadorea;Monhysterida;Xyalidae;WORMS;;;;WORMS;gap;
