species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Aaptos aaptos;Porifera;Demospongiae;Suberitida;Suberitidae;WORMS;1;5;1;WORMS;;240038
Aaptos papillata;Porifera;Demospongiae;Suberitida;Suberitidae;BOLD,WORMS;2;2;1;WORMS;;240051
Protosuberites rugosus;Porifera;Demospongiae;Suberitida;Suberitidae;WORMS;;;;WORMS;gap;
Pseudosuberites hyalinus;Porifera;Demospongiae;Suberitida;Suberitidae;WORMS;1;1;1;WORMS;;240119
Pseudosuberites mollis;Porifera;Demospongiae;Suberitida;Suberitidae;WORMS;;;;;gap;
Pseudosuberites montiniger;Porifera;Demospongiae;Suberitida;Suberitidae;WORMS;;;;WORMS;gap;
Pseudosuberites sadko;Porifera;Demospongiae;Suberitida;Suberitidae;WORMS;;;;;gap;
Pseudosuberites sulphureus;Porifera;Demospongiae;Suberitida;Suberitidae;WORMS;;;;WORMS;gap;
Rhizaxinella biseta;Porifera;Demospongiae;Suberitida;Suberitidae;WORMS;;;;;gap;
Rhizaxinella elongata;Porifera;Demospongiae;Suberitida;Suberitidae;WORMS;;;;WORMS;gap;
Rhizaxinella gracilis;Porifera;Demospongiae;Suberitida;Suberitidae;WORMS;;;;WORMS;gap;
Rhizaxinella pyrifera;Porifera;Demospongiae;Suberitida;Suberitidae;WORMS;;;;WORMS;gap;
Rhizaxinella schaudinni;Porifera;Demospongiae;Suberitida;Suberitidae;WORMS;;;;;gap;
Rhizaxinella uniseta;Porifera;Demospongiae;Suberitida;Suberitidae;WORMS;;;;;gap;
Suberites baffini;Porifera;Demospongiae;Suberitida;Suberitidae;WORMS;;;;;gap;
Suberites caminatus;Porifera;Demospongiae;Suberitida;Suberitidae;WORMS;;;;;gap;
Suberites carnosus;Porifera;Demospongiae;Suberitida;Suberitidae;BOLD;0;4;0;WORMS;gap;240164
Suberites concinnus;Porifera;Demospongiae;Suberitida;Suberitidae;WORMS;;;;;gap;
Suberites crelloides;Porifera;Demospongiae;Suberitida;Suberitidae;WORMS;;;;;gap;
Suberites distortus;Porifera;Demospongiae;Suberitida;Suberitidae;WORMS;;;;;gap;
Suberites domuncula;Porifera;Demospongiae;Suberitida;Suberitidae;BOLD,WORMS;3;5;1;WORMS;;151715
Suberites gibbosiceps;Porifera;Demospongiae;Suberitida;Suberitidae;WORMS;;;;;gap;
Suberites glasenappii;Porifera;Demospongiae;Suberitida;Suberitidae;WORMS;;;;;gap;
Suberites hirsutus;Porifera;Demospongiae;Suberitida;Suberitidae;WORMS;;;;;gap;
Suberites hystrix;Porifera;Demospongiae;Suberitida;Suberitidae;WORMS;;;;;gap;
Suberites laticeps;Porifera;Demospongiae;Suberitida;Suberitidae;WORMS;;;;;gap;
Suberites massa;Porifera;Demospongiae;Suberitida;Suberitidae;WORMS;;;;WORMS;gap;
Suberites montalbidus;Porifera;Demospongiae;Suberitida;Suberitidae;BOLD,WORMS;1;3;0;;;240193
Suberites prototypus;Porifera;Demospongiae;Suberitida;Suberitidae;WORMS;;;;;gap;
Suberites spermatozoon;Porifera;Demospongiae;Suberitida;Suberitidae;BOLD;3;3;0;WORMS;;240208
Suberites suberia;Porifera;Demospongiae;Suberitida;Suberitidae;BOLD,WORMS;;;;WORMS;gap;
Suberites syringella;Porifera;Demospongiae;Suberitida;Suberitidae;WORMS;;;;WORMS;gap;
Suberites virgultosus;Porifera;Demospongiae;Suberitida;Suberitidae;BOLD,WORMS;6;10;0;WORMS;;1139221
