species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Brooksia lacromae;Chordata;Thaliacea;Salpida;Salpidae;BOLD;2;4;0;;;939346
Brooksia rostrata;Chordata;Thaliacea;Salpida;Salpidae;WORMS;;;;WORMS;gap;
Cyclosalpa affinis;Chordata;Thaliacea;Salpida;Salpidae;WORMS;;;;WORMS;gap;
Cyclosalpa floridana;Chordata;Thaliacea;Salpida;Salpidae;WORMS;;;;WORMS;gap;
Cyclosalpa foxtoni;Chordata;Thaliacea;Salpida;Salpidae;WORMS;;;;;gap;
Cyclosalpa pinnata;Chordata;Thaliacea;Salpida;Salpidae;WORMS;;;;WORMS;gap;
Cyclosalpa polae;Chordata;Thaliacea;Salpida;Salpidae;WORMS;;;;WORMS;gap;
Helicosalpa virgula;Chordata;Thaliacea;Salpida;Salpidae;WORMS;;;;WORMS;gap;
Ihlea punctata;Chordata;Thaliacea;Salpida;Salpidae;WORMS;;;;WORMS;gap;
Pegea bicaudata;Chordata;Thaliacea;Salpida;Salpidae;WORMS;;;;WORMS;gap;
Pegea confoederata;Chordata;Thaliacea;Salpida;Salpidae;WORMS;;;;WORMS;gap;
Ritteriella amboinensis;Chordata;Thaliacea;Salpida;Salpidae;WORMS;;;;WORMS;gap;
Ritteriella retracta;Chordata;Thaliacea;Salpida;Salpidae;WORMS;;;;WORMS;gap;
Salpa aspera;Chordata;Thaliacea;Salpida;Salpidae;WORMS;;;;WORMS;gap;
Salpa fusiformis;Chordata;Thaliacea;Salpida;Salpidae;WORMS;2;4;0;WORMS;;898900
Salpa maxima;Chordata;Thaliacea;Salpida;Salpidae;WORMS;;;;WORMS;gap;
Salpa younti;Chordata;Thaliacea;Salpida;Salpidae;WORMS;;;;;gap;
Soestia zonaria;Chordata;Thaliacea;Salpida;Salpidae;WORMS;;;;WORMS;gap;
Thalia cicar;Chordata;Thaliacea;Salpida;Salpidae;WORMS;0;5;0;;gap;174766
Thalia democratica;Chordata;Thaliacea;Salpida;Salpidae;WORMS;7;13;0;WORMS;;648701
Thalia orientalis;Chordata;Thaliacea;Salpida;Salpidae;WORMS;0;2;0;WORMS;gap;852072
Thetys vagina;Chordata;Thaliacea;Salpida;Salpidae;WORMS;;;;WORMS;gap;
Traustedtia multitentaculata;Chordata;Thaliacea;Salpida;Salpidae;WORMS;;;;WORMS;gap;
