species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Arctogadus glacialis;Chordata;Actinopterygii;Gadiformes;Gadidae;BOLD,WORMS;37;37;1;WORMS;;82548
Boreogadus saida;Chordata;Actinopterygii;Gadiformes;Gadidae;BOLD,WORMS;330;374;2;WORMS;;11747
Brosme brosme;Chordata;Actinopterygii;Gadiformes;Gadidae;BOLD,WORMS;35;38;1;WORMS;;52756
Ciliata mustela;Chordata;Actinopterygii;Gadiformes;Gadidae;BOLD,WORMS;26;27;1;WORMS;;77450
Enchelyopus cimbrius;Chordata;Actinopterygii;Gadiformes;Gadidae;BOLD,WORMS;65;71;1;WORMS;;54208
Gadiculus thori;Chordata;Actinopterygii;Gadiformes;Gadidae;BOLD,WORMS;;;;FB;gap;
Gadus chalcogrammus;Chordata;Actinopterygii;Gadiformes;Gadidae;BOLD;347;399;3;WORMS;;360473
Gadus macrocephalus;Chordata;Actinopterygii;Gadiformes;Gadidae;BOLD,WORMS,iNat;403;607;1;WORMS;;19837;747382
Gaidropsarus argentatus;Chordata;Actinopterygii;Gadiformes;Gadidae;BOLD,WORMS;42;42;2;WORMS;;84625
Gaidropsarus biscayensis;Chordata;Actinopterygii;Gadiformes;Gadidae;BOLD,WORMS;19;19;1;WORMS;;415350
Gaidropsarus ensis;Chordata;Actinopterygii;Gadiformes;Gadidae;BOLD,WORMS;42;45;1;WORMS;;59595
Gaidropsarus granti;Chordata;Actinopterygii;Gadiformes;Gadidae;BOLD,WORMS;3;3;1;WORMS;;757967
Gaidropsarus macrophthalmus;Chordata;Actinopterygii;Gadiformes;Gadidae;BOLD,WORMS;33;33;1;WORMS;;757968
Gaidropsarus mediterraneus;Chordata;Actinopterygii;Gadiformes;Gadidae;BOLD,WORMS;30;32;3;WORMS;;52089
Gaidropsarus vulgaris;Chordata;Actinopterygii;Gadiformes;Gadidae;BOLD,WORMS;31;36;3;WORMS;;53737
Lota lota;Chordata;Actinopterygii;Gadiformes;Gadidae;BOLD,FE,iNat;153;170;1;WORMS;;15280
Melanogrammus aeglefinus;Chordata;Actinopterygii;Gadiformes;Gadidae;BOLD,WORMS;439;494;2;WORMS;;24399
Merlangius merlangus;Chordata;Actinopterygii;Gadiformes;Gadidae;BOLD,WORMS;116;144;1;WORMS;;24384
Micromesistius poutassou;Chordata;Actinopterygii;Gadiformes;Gadidae;BOLD,WORMS;115;119;1;WORMS;;51401
Molva macrophthalma;Chordata;Actinopterygii;Gadiformes;Gadidae;BOLD,WORMS;13;15;0;WORMS;;253448
Molva molva;Chordata;Actinopterygii;Gadiformes;Gadidae;BOLD,WORMS;25;30;2;WORMS;;78488
Phycis blennoides;Chordata;Actinopterygii;Gadiformes;Gadidae;BOLD,WORMS;26;33;1;WORMS;;53741
Phycis chesteri;Chordata;Actinopterygii;Gadiformes;Gadidae;BOLD;21;32;1;WORMS;;34636
Phycis phycis;Chordata;Actinopterygii;Gadiformes;Gadidae;BOLD,WORMS;14;21;1;WORMS;;86808
Pollachius pollachius;Chordata;Actinopterygii;Gadiformes;Gadidae;BOLD,WORMS;19;22;2;WORMS;;47331
Pollachius virens;Chordata;Actinopterygii;Gadiformes;Gadidae;BOLD,WORMS;96;163;2;WORMS;;34615
Raniceps raninus;Chordata;Actinopterygii;Gadiformes;Gadidae;BOLD,WORMS;7;7;1;WORMS;;682184
Trisopterus capelanus;Chordata;Actinopterygii;Gadiformes;Gadidae;BOLD,WORMS;11;11;1;WORMS;;599651
Trisopterus esmarkii;Chordata;Actinopterygii;Gadiformes;Gadidae;BOLD,WORMS;41;41;1;WORMS;;360002
