species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Amblyderus brunneus;Arthropoda;Insecta;Coleoptera;Anthicidae;FE;;;;;gap;
Amblyderus scabricollis;Arthropoda;Insecta;Coleoptera;Anthicidae;FE;;;;FE;gap;
Anthelephila caeruleipennis;Arthropoda;Insecta;Coleoptera;Anthicidae;FE;;;;FE;gap;
Anthelephila canaliculata;Arthropoda;Insecta;Coleoptera;Anthicidae;FE;;;;FE;gap;
Anthelephila hauseri;Arthropoda;Insecta;Coleoptera;Anthicidae;FE;;;;FE;gap;
Anthelephila hispanica;Arthropoda;Insecta;Coleoptera;Anthicidae;FE;;;;FE;gap;
Anthelephila ionica;Arthropoda;Insecta;Coleoptera;Anthicidae;FE;;;;FE;gap;
Anthelephila latro;Arthropoda;Insecta;Coleoptera;Anthicidae;FE;;;;FE;gap;
Anthelephila ninus;Arthropoda;Insecta;Coleoptera;Anthicidae;FE;;;;FE;gap;
Anthelephila pedestris;Arthropoda;Insecta;Coleoptera;Anthicidae;BOLD,FE;14;16;3;FE;;957188
Anthicus angustatus;Arthropoda;Insecta;Coleoptera;Anthicidae;FE;;;;;gap;
Anthicus antherinus;Arthropoda;Insecta;Coleoptera;Anthicidae;BOLD,FE,iNat;18;28;1;FE;;167962
Anthicus armatus;Arthropoda;Insecta;Coleoptera;Anthicidae;FE;;;;;gap;
Anthicus ater;Arthropoda;Insecta;Coleoptera;Anthicidae;BOLD,FE;6;6;1;FE;;459314
Anthicus axillaris;Arthropoda;Insecta;Coleoptera;Anthicidae;BOLD,FE;1;4;0;;;772149
Anthicus balachanus;Arthropoda;Insecta;Coleoptera;Anthicidae;FE;;;;;gap;
Anthicus basithorax;Arthropoda;Insecta;Coleoptera;Anthicidae;FE;;;;;gap;
Anthicus biguttatus;Arthropoda;Insecta;Coleoptera;Anthicidae;FE;;;;;gap;
Anthicus bimaculatus;Arthropoda;Insecta;Coleoptera;Anthicidae;BOLD,FE,iNat;5;6;1;;;236979
Anthicus brunneipennis;Arthropoda;Insecta;Coleoptera;Anthicidae;FE;;;;;gap;
Anthicus brunneus;Arthropoda;Insecta;Coleoptera;Anthicidae;FE;;;;;gap;
Anthicus catalanus;Arthropoda;Insecta;Coleoptera;Anthicidae;FE;;;;;gap;
Anthicus constellatus;Arthropoda;Insecta;Coleoptera;Anthicidae;FE;;;;;gap;
Anthicus cribripennis;Arthropoda;Insecta;Coleoptera;Anthicidae;FE;;;;;gap;
Anthicus crinitus;Arthropoda;Insecta;Coleoptera;Anthicidae;FE;;;;;gap;
Anthicus cylindricus;Arthropoda;Insecta;Coleoptera;Anthicidae;FE;;;;;gap;
Anthicus czernohorskyi;Arthropoda;Insecta;Coleoptera;Anthicidae;FE;;;;;gap;
Anthicus difformis;Arthropoda;Insecta;Coleoptera;Anthicidae;FE;;;;;gap;
Anthicus diversus;Arthropoda;Insecta;Coleoptera;Anthicidae;FE;;;;;gap;
Anthicus escorialensis;Arthropoda;Insecta;Coleoptera;Anthicidae;FE;;;;;gap;
Anthicus fenestratus;Arthropoda;Insecta;Coleoptera;Anthicidae;FE;;;;;gap;
Anthicus flavipes;Arthropoda;Insecta;Coleoptera;Anthicidae;BOLD,FE,iNat;21;30;1;FE;;286625
Anthicus fumosus;Arthropoda;Insecta;Coleoptera;Anthicidae;FE;;;;FE;gap;
Anthicus fuscicornis;Arthropoda;Insecta;Coleoptera;Anthicidae;FE;;;;;gap;
Anthicus genei;Arthropoda;Insecta;Coleoptera;Anthicidae;FE;;;;;gap;
Anthicus gratiosus;Arthropoda;Insecta;Coleoptera;Anthicidae;FE;;;;;gap;
Anthicus guttifer;Arthropoda;Insecta;Coleoptera;Anthicidae;FE;;;;;gap;
Anthicus hamicornis;Arthropoda;Insecta;Coleoptera;Anthicidae;FE;;;;FE;gap;
Anthicus humeralis;Arthropoda;Insecta;Coleoptera;Anthicidae;FE;;;;;gap;
Anthicus inaequalis;Arthropoda;Insecta;Coleoptera;Anthicidae;FE;;;;;gap;
Anthicus inderiensis;Arthropoda;Insecta;Coleoptera;Anthicidae;FE;;;;;gap;
Anthicus invreai;Arthropoda;Insecta;Coleoptera;Anthicidae;FE;;;;;gap;
Anthicus korbi;Arthropoda;Insecta;Coleoptera;Anthicidae;FE;;;;;gap;
Anthicus laeviceps;Arthropoda;Insecta;Coleoptera;Anthicidae;FE;;;;;gap;
Anthicus lapidosus;Arthropoda;Insecta;Coleoptera;Anthicidae;FE;;;;;gap;
Anthicus latefasciatus;Arthropoda;Insecta;Coleoptera;Anthicidae;FE;;;;;gap;
Anthicus leveillei;Arthropoda;Insecta;Coleoptera;Anthicidae;FE;;;;;gap;
Anthicus lubbockii;Arthropoda;Insecta;Coleoptera;Anthicidae;FE;;;;;gap;
Anthicus luteicornis;Arthropoda;Insecta;Coleoptera;Anthicidae;BOLD,FE;0;3;0;;gap;772150
Anthicus niger;Arthropoda;Insecta;Coleoptera;Anthicidae;FE;;;;FE;gap;
Anthicus ophthalmicus;Arthropoda;Insecta;Coleoptera;Anthicidae;FE;;;;;gap;
Anthicus pliginskyi;Arthropoda;Insecta;Coleoptera;Anthicidae;FE;;;;FE;gap;
Anthicus proximus;Arthropoda;Insecta;Coleoptera;Anthicidae;FE;;;;;gap;
Anthicus quadridecoratus;Arthropoda;Insecta;Coleoptera;Anthicidae;FE;;;;;gap;
Anthicus quadrioculatus;Arthropoda;Insecta;Coleoptera;Anthicidae;FE;;;;;gap;
Anthicus rufivestis;Arthropoda;Insecta;Coleoptera;Anthicidae;FE;;;;FE;gap;
Anthicus sabulosus;Arthropoda;Insecta;Coleoptera;Anthicidae;FE;;;;;gap;
Anthicus schmidtii;Arthropoda;Insecta;Coleoptera;Anthicidae;FE;;;;;gap;
Anthicus scurrula;Arthropoda;Insecta;Coleoptera;Anthicidae;FE;;;;FE;gap;
Anthicus sellatus;Arthropoda;Insecta;Coleoptera;Anthicidae;BOLD,FE;8;8;1;FE;;464346
Anthicus semicupreus;Arthropoda;Insecta;Coleoptera;Anthicidae;FE;;;;;gap;
Anthicus sivaschensis;Arthropoda;Insecta;Coleoptera;Anthicidae;FE;;;;;gap;
Anthicus subtilis;Arthropoda;Insecta;Coleoptera;Anthicidae;FE;;;;;gap;
Anthicus theryi;Arthropoda;Insecta;Coleoptera;Anthicidae;FE;;;;;gap;
Anthicus thyreocephalus;Arthropoda;Insecta;Coleoptera;Anthicidae;FE;;;;;gap;
Anthicus tristis;Arthropoda;Insecta;Coleoptera;Anthicidae;FE;;;;FE;gap;
Anthicus umbrinus;Arthropoda;Insecta;Coleoptera;Anthicidae;FE;;;;FE;gap;
