species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Codocera ferruginea;Arthropoda;Insecta;Coleoptera;Ochodaeidae;FE;;;;FE;gap;
Ochodaeus alleonis;Arthropoda;Insecta;Coleoptera;Ochodaeidae;FE;;;;;gap;
Ochodaeus chrysomeloides;Arthropoda;Insecta;Coleoptera;Ochodaeidae;BOLD,FE;0;3;0;FE;gap;771931
Ochodaeus cornifrons;Arthropoda;Insecta;Coleoptera;Ochodaeidae;FE;;;;FE;gap;
Ochodaeus cychramoides;Arthropoda;Insecta;Coleoptera;Ochodaeidae;FE;;;;;gap;
Ochodaeus graecus;Arthropoda;Insecta;Coleoptera;Ochodaeidae;FE;;;;;gap;
Ochodaeus inermis;Arthropoda;Insecta;Coleoptera;Ochodaeidae;FE;;;;;gap;
Ochodaeus integriceps;Arthropoda;Insecta;Coleoptera;Ochodaeidae;FE;;;;FE;gap;
Ochodaeus montanus;Arthropoda;Insecta;Coleoptera;Ochodaeidae;FE;0;3;0;;gap;657001
Ochodaeus pocadioides;Arthropoda;Insecta;Coleoptera;Ochodaeidae;FE;;;;FE;gap;
Ochodaeus thalycroides;Arthropoda;Insecta;Coleoptera;Ochodaeidae;FE;;;;;gap;
