species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Plagiogonus putridus;Arthropoda;Insecta;Coleoptera;Aphodiidae;FE;;;;FE;gap;
Plagiogonus syriacus;Arthropoda;Insecta;Coleoptera;Aphodiidae;FE;;;;FE;gap;
Planolinus borealis;Arthropoda;Insecta;Coleoptera;Aphodiidae;FE;;;;FE;gap;
Planolinus uliginosus;Arthropoda;Insecta;Coleoptera;Aphodiidae;FE;;;;FE;gap;
Platytomus laevistriatus;Arthropoda;Insecta;Coleoptera;Aphodiidae;FE;;;;FE;gap;
Platytomus tibialis;Arthropoda;Insecta;Coleoptera;Aphodiidae;FE;;;;ITIS;gap;
Platytomus variolosus;Arthropoda;Insecta;Coleoptera;Aphodiidae;FE;;;;FE;gap;
Pleurophorus anatolicus;Arthropoda;Insecta;Coleoptera;Aphodiidae;FE;;;;;gap;
Pleurophorus apicipennis;Arthropoda;Insecta;Coleoptera;Aphodiidae;FE;;;;;gap;
Pleurophorus arabicus;Arthropoda;Insecta;Coleoptera;Aphodiidae;FE;;;;;gap;
Pleurophorus maghrebinicus;Arthropoda;Insecta;Coleoptera;Aphodiidae;FE;;;;;gap;
Pleurophorus mediterranicus;Arthropoda;Insecta;Coleoptera;Aphodiidae;FE;;;;;gap;
Pleurophorus opacus;Arthropoda;Insecta;Coleoptera;Aphodiidae;FE;;;;;gap;
Pleurophorus pannonicus;Arthropoda;Insecta;Coleoptera;Aphodiidae;FE;;;;;gap;
Psammodius basalis;Arthropoda;Insecta;Coleoptera;Aphodiidae;FE;;;;;gap;
Psammodius bulgaricus;Arthropoda;Insecta;Coleoptera;Aphodiidae;FE;;;;;gap;
Psammodius laevipennis;Arthropoda;Insecta;Coleoptera;Aphodiidae;FE;2;3;1;ITIS;;600439
Psammodius nocturnus;Arthropoda;Insecta;Coleoptera;Aphodiidae;FE;;;;FE;gap;
Psammodius plicicollis;Arthropoda;Insecta;Coleoptera;Aphodiidae;FE;;;;FE;gap;
Pseudacrossus caspius;Arthropoda;Insecta;Coleoptera;Aphodiidae;FE;;;;FE;gap;
Pseudacrossus circassicus;Arthropoda;Insecta;Coleoptera;Aphodiidae;FE;;;;FE;gap;
Pseudacrossus cribricollis;Arthropoda;Insecta;Coleoptera;Aphodiidae;FE;;;;FE;gap;
Pseudacrossus koshantschikovi;Arthropoda;Insecta;Coleoptera;Aphodiidae;FE;;;;FE;gap;
Pseudacrossus przewalskyi;Arthropoda;Insecta;Coleoptera;Aphodiidae;FE;;;;FE;gap;
Pseudacrossus sharpi;Arthropoda;Insecta;Coleoptera;Aphodiidae;FE;;;;FE;gap;
Pseudacrossus spalacophilus;Arthropoda;Insecta;Coleoptera;Aphodiidae;FE;;;;FE;gap;
Pseudacrossus subsericeus;Arthropoda;Insecta;Coleoptera;Aphodiidae;FE;;;;FE;gap;
Pseudacrossus suffertus;Arthropoda;Insecta;Coleoptera;Aphodiidae;FE;;;;FE;gap;
Pseudacrossus zangi;Arthropoda;Insecta;Coleoptera;Aphodiidae;FE;;;;FE;gap;
Pseudesymus lucidus;Arthropoda;Insecta;Coleoptera;Aphodiidae;FE;;;;FE;gap;
Pubinus tomentosus;Arthropoda;Insecta;Coleoptera;Aphodiidae;FE;;;;FE;gap;
Rhyssemodes orientalis;Arthropoda;Insecta;Coleoptera;Aphodiidae;FE;;;;FE;gap;
Rhyssemus algiricus;Arthropoda;Insecta;Coleoptera;Aphodiidae;FE;;;;FE;gap;
Rhyssemus annaedicatus;Arthropoda;Insecta;Coleoptera;Aphodiidae;FE;;;;;gap;
Rhyssemus berytensis;Arthropoda;Insecta;Coleoptera;Aphodiidae;FE;;;;FE;gap;
Rhyssemus convexus;Arthropoda;Insecta;Coleoptera;Aphodiidae;FE;;;;FE;gap;
Rhyssemus insularis;Arthropoda;Insecta;Coleoptera;Aphodiidae;FE;;;;;gap;
Rhyssemus interruptus;Arthropoda;Insecta;Coleoptera;Aphodiidae;FE;;;;FE;gap;
Rhyssemus limborarius;Arthropoda;Insecta;Coleoptera;Aphodiidae;FE;;;;;gap;
Rhyssemus macedonicus;Arthropoda;Insecta;Coleoptera;Aphodiidae;FE;;;;;gap;
Rhyssemus plicatus;Arthropoda;Insecta;Coleoptera;Aphodiidae;FE;;;;FE;gap;
Rhyssemus psammobiiformis;Arthropoda;Insecta;Coleoptera;Aphodiidae;FE;;;;FE;gap;
Rhyssemus sardous;Arthropoda;Insecta;Coleoptera;Aphodiidae;FE;;;;;gap;
Rhyssemus sulcatus;Arthropoda;Insecta;Coleoptera;Aphodiidae;FE;;;;FE;gap;681895
Rhyssemus verrucosus;Arthropoda;Insecta;Coleoptera;Aphodiidae;FE;;;;;gap;
Rhyssemus vinodolensis;Arthropoda;Insecta;Coleoptera;Aphodiidae;FE;;;;;gap;
Saprosites mendax;Arthropoda;Insecta;Coleoptera;Aphodiidae;FE;;;;;gap;
Subrinus sturmi;Arthropoda;Insecta;Coleoptera;Aphodiidae;FE;;;;FE;gap;
Subrinus subtilis;Arthropoda;Insecta;Coleoptera;Aphodiidae;FE;;;;FE;gap;
Subrinus vitellinus;Arthropoda;Insecta;Coleoptera;Aphodiidae;FE;;;;FE;gap;
Tesarius caelatus;Arthropoda;Insecta;Coleoptera;Aphodiidae;FE;5;9;2;FE;;380702
Trichiorhyssemus dalmatinus;Arthropoda;Insecta;Coleoptera;Aphodiidae;FE;;;;;gap;
Trichiorhyssemus setulosus;Arthropoda;Insecta;Coleoptera;Aphodiidae;FE;;;;FE;gap;
