species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Anitys rubens;Arthropoda;Insecta;Coleoptera;Ptinidae;BOLD,FE;2;5;1;FE;;772155
Anobium fulvicorne;Arthropoda;Insecta;Coleoptera;Ptinidae;BOLD;;;;;gap;330048
Anobium hederae;Arthropoda;Insecta;Coleoptera;Ptinidae;BOLD,FE;2;3;1;;;534263
Anobium inexpectatum;Arthropoda;Insecta;Coleoptera;Ptinidae;BOLD;;;;;gap;1055718
Anobium inexspectatum;Arthropoda;Insecta;Coleoptera;Ptinidae;BOLD,FE;5;12;1;;;398275
Anobium nitidum;Arthropoda;Insecta;Coleoptera;Ptinidae;BOLD;16;23;2;;;330202
Anobium punctatum;Arthropoda;Insecta;Coleoptera;Ptinidae;BOLD,FE,iNat;33;47;1;ITIS;;496919;318310
Anobium rufipenne;Arthropoda;Insecta;Coleoptera;Ptinidae;BOLD;0;3;0;;gap;513842
Anobium thomsoni;Arthropoda;Insecta;Coleoptera;Ptinidae;BOLD;0;2;0;;gap;598102
Cacotemnus rufipes;Arthropoda;Insecta;Coleoptera;Ptinidae;BOLD,FE;0;2;0;FE;gap;534254;529913
Cacotemnus thomsoni;Arthropoda;Insecta;Coleoptera;Ptinidae;BOLD,FE;0;1;0;FE;gap;560831
Caenocara affinis;Arthropoda;Insecta;Coleoptera;Ptinidae;BOLD;5;5;1;;;312284
Caenocara bovistae;Arthropoda;Insecta;Coleoptera;Ptinidae;BOLD,FE;1;8;0;FE;;456865;782932
Dorcatoma ambjoerni;Arthropoda;Insecta;Coleoptera;Ptinidae;BOLD,FE;3;3;1;;;766430
Dorcatoma androgyna;Arthropoda;Insecta;Coleoptera;Ptinidae;BOLD,FE;4;11;1;;;673757
Dorcatoma chrysomelina;Arthropoda;Insecta;Coleoptera;Ptinidae;BOLD,FE,iNat;21;27;1;;;330199
Dorcatoma falli;Arthropoda;Insecta;Coleoptera;Ptinidae;BOLD,FE,iNat;9;19;1;ITIS;;665650;747201
Dorcatoma flavicornis;Arthropoda;Insecta;Coleoptera;Ptinidae;BOLD,FE,iNat;2;18;0;;;398264
Dorcatoma lanuginosa;Arthropoda;Insecta;Coleoptera;Ptinidae;BOLD,FE;3;5;1;;;766428
Dorcatoma minor;Arthropoda;Insecta;Coleoptera;Ptinidae;BOLD,FE;10;15;1;;;330255
Dorcatoma punctulata;Arthropoda;Insecta;Coleoptera;Ptinidae;BOLD,FE;9;17;1;FE;;471076
Dorcatoma robusta;Arthropoda;Insecta;Coleoptera;Ptinidae;BOLD,FE;17;25;1;;;330074
Dorcatoma serra;Arthropoda;Insecta;Coleoptera;Ptinidae;BOLD;0;1;0;;gap;398263
Dorcatoma setosella;Arthropoda;Insecta;Coleoptera;Ptinidae;BOLD,FE;6;6;2;;;318396
Dorcatoma substriata;Arthropoda;Insecta;Coleoptera;Ptinidae;BOLD,FE,iNat;9;12;1;;;330318
Dorcatoma vaulogeri;Arthropoda;Insecta;Coleoptera;Ptinidae;BOLD,FE;2;2;1;FE;;766429
Dryophilus anobioides;Arthropoda;Insecta;Coleoptera;Ptinidae;BOLD,FE;4;5;1;FE;;508701
Dryophilus pusillus;Arthropoda;Insecta;Coleoptera;Ptinidae;BOLD,FE;17;30;1;FE;;312178
Epauloecus unicolor;Arthropoda;Insecta;Coleoptera;Ptinidae;BOLD,FE;5;10;1;FE;;642718
Episernus angulicollis;Arthropoda;Insecta;Coleoptera;Ptinidae;BOLD,FE;1;4;0;FE;;598101
Episernus gentilis;Arthropoda;Insecta;Coleoptera;Ptinidae;BOLD,FE;0;1;0;FE;gap;766448
Episernus granulatus;Arthropoda;Insecta;Coleoptera;Ptinidae;BOLD,FE;4;4;1;FE;;559682
Episernus hispanus;Arthropoda;Insecta;Coleoptera;Ptinidae;BOLD,FE;0;1;0;FE;gap;766447
Episernus striatellus;Arthropoda;Insecta;Coleoptera;Ptinidae;BOLD,FE;0;1;0;FE;gap;766449
Episernus tagetanus;Arthropoda;Insecta;Coleoptera;Ptinidae;BOLD;1;1;1;;;766450;766508
Ernobius abietinus;Arthropoda;Insecta;Coleoptera;Ptinidae;BOLD,FE,iNat;12;17;1;FE;;309463
Ernobius abietis;Arthropoda;Insecta;Coleoptera;Ptinidae;BOLD,FE;15;24;1;FE;;519400
Ernobius angusticollis;Arthropoda;Insecta;Coleoptera;Ptinidae;BOLD,FE;18;20;1;FE;;496940
Ernobius explanatus;Arthropoda;Insecta;Coleoptera;Ptinidae;BOLD,FE;7;8;1;FE;;468279
Ernobius fulvus;Arthropoda;Insecta;Coleoptera;Ptinidae;BOLD,FE;1;1;1;;;766446
Ernobius gallicus;Arthropoda;Insecta;Coleoptera;Ptinidae;BOLD,FE;0;1;0;;gap;766445
Ernobius gigas;Arthropoda;Insecta;Coleoptera;Ptinidae;BOLD,FE;0;1;0;FE;gap;766444
Ernobius kiesenwetteri;Arthropoda;Insecta;Coleoptera;Ptinidae;BOLD,FE;0;1;0;FE;gap;766443
Ernobius laticollis;Arthropoda;Insecta;Coleoptera;Ptinidae;BOLD,FE;2;3;1;FE;;560833
Ernobius longicornis;Arthropoda;Insecta;Coleoptera;Ptinidae;BOLD,FE;5;7;1;FE;;681152
Ernobius mollis;Arthropoda;Insecta;Coleoptera;Ptinidae;BOLD,FE,iNat;18;37;1;ITIS;;330288
Ernobius nigrinus;Arthropoda;Insecta;Coleoptera;Ptinidae;BOLD,FE;10;21;1;FE;;558449
Ernobius parens;Arthropoda;Insecta;Coleoptera;Ptinidae;BOLD,FE;0;1;0;FE;gap;766442
Ernobius pini;Arthropoda;Insecta;Coleoptera;Ptinidae;BOLD,FE;18;18;2;FE;;318233
Ernobius pruinosus;Arthropoda;Insecta;Coleoptera;Ptinidae;BOLD,FE;0;1;0;FE;gap;766441
Ernobius subopacus;Arthropoda;Insecta;Coleoptera;Ptinidae;BOLD,FE;1;1;1;;;766440
Gastrallus corsicus;Arthropoda;Insecta;Coleoptera;Ptinidae;BOLD,FE;0;4;0;FE;gap;708546
Gastrallus immarginatus;Arthropoda;Insecta;Coleoptera;Ptinidae;BOLD,FE;4;8;1;FE;;471077
Gastrallus knizeki;Arthropoda;Insecta;Coleoptera;Ptinidae;BOLD,FE;1;1;1;;;534264
Gastrallus laevigatus;Arthropoda;Insecta;Coleoptera;Ptinidae;BOLD,FE;13;20;1;FE;;330136
Gastrallus vavrai;Arthropoda;Insecta;Coleoptera;Ptinidae;BOLD;0;2;0;;gap;766425
Gibbium psylloides;Arthropoda;Insecta;Coleoptera;Ptinidae;BOLD,FE;;;;FE;gap;732389
Grynobius planus;Arthropoda;Insecta;Coleoptera;Ptinidae;BOLD,FE;2;12;0;FE;;496946
