species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Adistemia watsoni;Arthropoda;Insecta;Coleoptera;Latridiidae;BOLD,FE;5;6;1;FE;;479155
Cartodere apfelbecki;Arthropoda;Insecta;Coleoptera;Latridiidae;FE;;;;;gap;
Cartodere bifasciata;Arthropoda;Insecta;Coleoptera;Latridiidae;BOLD,FE,iNat;320;334;1;;;454920
Cartodere bifasciatus;Arthropoda;Insecta;Coleoptera;Latridiidae;BOLD;4;5;1;;;732848
Cartodere constricta;Arthropoda;Insecta;Coleoptera;Latridiidae;BOLD,FE;107;121;3;FE;;310120
Cartodere delamarei;Arthropoda;Insecta;Coleoptera;Latridiidae;FE;;;;;gap;
Cartodere nodifer;Arthropoda;Insecta;Coleoptera;Latridiidae;BOLD,FE,iNat;419;447;1;;;312211
Cartodere satelles;Arthropoda;Insecta;Coleoptera;Latridiidae;FE;;;;;gap;
Corticaria abdominalis;Arthropoda;Insecta;Coleoptera;Latridiidae;FE;;;;;gap;
Corticaria alleni;Arthropoda;Insecta;Coleoptera;Latridiidae;BOLD,FE;8;13;1;;;330248
Corticaria alticola;Arthropoda;Insecta;Coleoptera;Latridiidae;FE;;;;;gap;
Corticaria appenhagi;Arthropoda;Insecta;Coleoptera;Latridiidae;FE;;;;;gap;
Corticaria bella;Arthropoda;Insecta;Coleoptera;Latridiidae;FE;;;;;gap;
Corticaria beloni;Arthropoda;Insecta;Coleoptera;Latridiidae;FE;;;;FE;gap;
Corticaria canariensis;Arthropoda;Insecta;Coleoptera;Latridiidae;FE;;;;;gap;
Corticaria convexca;Arthropoda;Insecta;Coleoptera;Latridiidae;FE;;;;;gap;
Corticaria corsica;Arthropoda;Insecta;Coleoptera;Latridiidae;FE;;;;;gap;
Corticaria cotovillae;Arthropoda;Insecta;Coleoptera;Latridiidae;FE;;;;;gap;
Corticaria crenicollis;Arthropoda;Insecta;Coleoptera;Latridiidae;BOLD,FE;2;2;1;FE;;746561
Corticaria crenulata;Arthropoda;Insecta;Coleoptera;Latridiidae;BOLD,FE;8;10;1;FE;;468268
Corticaria cretica;Arthropoda;Insecta;Coleoptera;Latridiidae;FE;;;;;gap;
Corticaria cribricollis;Arthropoda;Insecta;Coleoptera;Latridiidae;FE;;;;FE;gap;
Corticaria cucujiformis;Arthropoda;Insecta;Coleoptera;Latridiidae;FE;;;;FE;gap;
Corticaria dentiventris;Arthropoda;Insecta;Coleoptera;Latridiidae;FE;10;14;2;;;492250
Corticaria diecki;Arthropoda;Insecta;Coleoptera;Latridiidae;FE;;;;FE;gap;
Corticaria distincta;Arthropoda;Insecta;Coleoptera;Latridiidae;FE;;;;;gap;
Corticaria dubia;Arthropoda;Insecta;Coleoptera;Latridiidae;FE;;;;;gap;
Corticaria elongata;Arthropoda;Insecta;Coleoptera;Latridiidae;BOLD,FE;39;51;1;FE;;318448
Corticaria espanyoli;Arthropoda;Insecta;Coleoptera;Latridiidae;FE;;;;;gap;
Corticaria fennica;Arthropoda;Insecta;Coleoptera;Latridiidae;FE;;;;;gap;
Corticaria ferruginea;Arthropoda;Insecta;Coleoptera;Latridiidae;BOLD,FE;69;78;1;FE;;710716
Corticaria foveola;Arthropoda;Insecta;Coleoptera;Latridiidae;BOLD,FE;4;4;1;FE;;286711
Corticaria franzi;Arthropoda;Insecta;Coleoptera;Latridiidae;FE;;;;;gap;
