species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Amadotrogus grassii;Arthropoda;Insecta;Coleoptera;Melolonthidae;FE;;;;FE;gap;
Amadotrogus insubricus;Arthropoda;Insecta;Coleoptera;Melolonthidae;FE;;;;FE;gap;
Amadotrogus oertzeni;Arthropoda;Insecta;Coleoptera;Melolonthidae;FE;;;;FE;gap;
Amadotrogus patruelis;Arthropoda;Insecta;Coleoptera;Melolonthidae;FE;;;;FE;gap;
Amadotrogus quercanus;Arthropoda;Insecta;Coleoptera;Melolonthidae;FE;;;;FE;gap;
Amadotrogus tarsalis;Arthropoda;Insecta;Coleoptera;Melolonthidae;FE;;;;FE;gap;
Amadotrogus vicinus;Arthropoda;Insecta;Coleoptera;Melolonthidae;FE;;;;FE;gap;
Amaladera cobosi;Arthropoda;Insecta;Coleoptera;Melolonthidae;FE;;;;;gap;
Amaladera espagnoli;Arthropoda;Insecta;Coleoptera;Melolonthidae;FE;;;;;gap;
Amphimallon altaicum;Arthropoda;Insecta;Coleoptera;Melolonthidae;FE;;;;FE;gap;
Amphimallon arianae;Arthropoda;Insecta;Coleoptera;Melolonthidae;FE;;;;FE;gap;
Amphimallon bruckii;Arthropoda;Insecta;Coleoptera;Melolonthidae;FE;;;;FE;gap;
Amphimallon cantabricum;Arthropoda;Insecta;Coleoptera;Melolonthidae;FE;;;;FE;gap;
Amphimallon evorense;Arthropoda;Insecta;Coleoptera;Melolonthidae;FE;;;;;gap;
Amphimallon furvum;Arthropoda;Insecta;Coleoptera;Melolonthidae;FE;;;;;gap;
Amphimallon fuscum;Arthropoda;Insecta;Coleoptera;Melolonthidae;FE;;;;FE;gap;
Amphimallon gianfranceschii;Arthropoda;Insecta;Coleoptera;Melolonthidae;FE;;;;;gap;
Amphimallon javeti;Arthropoda;Insecta;Coleoptera;Melolonthidae;FE;;;;FE;gap;
Amphimallon jeannei;Arthropoda;Insecta;Coleoptera;Melolonthidae;FE;;;;FE;gap;
Amphimallon jenrichi;Arthropoda;Insecta;Coleoptera;Melolonthidae;FE;;;;FE;gap;
Amphimallon keithi;Arthropoda;Insecta;Coleoptera;Melolonthidae;FE;;;;;gap;
Amphimallon krali;Arthropoda;Insecta;Coleoptera;Melolonthidae;FE;;;;;gap;
Amphimallon lusitanicum;Arthropoda;Insecta;Coleoptera;Melolonthidae;FE;;;;FE;gap;
Amphimallon maevae;Arthropoda;Insecta;Coleoptera;Melolonthidae;FE;;;;;gap;
Amphimallon maniense;Arthropoda;Insecta;Coleoptera;Melolonthidae;FE;;;;;gap;
Amphimallon menori;Arthropoda;Insecta;Coleoptera;Melolonthidae;FE;;;;;gap;
Amphimallon naceyroi;Arthropoda;Insecta;Coleoptera;Melolonthidae;FE;;;;;gap;
Amphimallon nigripenne;Arthropoda;Insecta;Coleoptera;Melolonthidae;FE;;;;;gap;
Amphimallon nigrum;Arthropoda;Insecta;Coleoptera;Melolonthidae;FE;;;;FE;gap;
Amphimallon occidentale;Arthropoda;Insecta;Coleoptera;Melolonthidae;FE;;;;;gap;
Amphimallon ochraceum;Arthropoda;Insecta;Coleoptera;Melolonthidae;FE;;;;FE;gap;
Amphimallon peropacum;Arthropoda;Insecta;Coleoptera;Melolonthidae;FE;;;;;gap;
Amphimallon pini;Arthropoda;Insecta;Coleoptera;Melolonthidae;FE;;;;FE;gap;
Amphimallon pseudomajale;Arthropoda;Insecta;Coleoptera;Melolonthidae;FE;;;;;gap;
Amphimallon pygiale;Arthropoda;Insecta;Coleoptera;Melolonthidae;FE;;;;;gap;
Amphimallon roris;Arthropoda;Insecta;Coleoptera;Melolonthidae;FE;;;;;gap;
Amphimallon ruficorne;Arthropoda;Insecta;Coleoptera;Melolonthidae;FE,iNat;;;;FE;gap;
Amphimallon sainzi;Arthropoda;Insecta;Coleoptera;Melolonthidae;FE;;;;;gap;
Amphimallon seidlitzi;Arthropoda;Insecta;Coleoptera;Melolonthidae;FE;;;;FE;gap;
Amphimallon spartanum;Arthropoda;Insecta;Coleoptera;Melolonthidae;FE;;;;;gap;
Amphimallon verticale;Arthropoda;Insecta;Coleoptera;Melolonthidae;FE;;;;FE;gap;
Amphimallon vitalei;Arthropoda;Insecta;Coleoptera;Melolonthidae;FE;;;;;gap;
Amphimallon vivesi;Arthropoda;Insecta;Coleoptera;Melolonthidae;FE;;;;;gap;
Amphimallon volgense;Arthropoda;Insecta;Coleoptera;Melolonthidae;FE;;;;FE;gap;
Anoxia arenbergeni;Arthropoda;Insecta;Coleoptera;Melolonthidae;FE;;;;;gap;
Anoxia asiatica;Arthropoda;Insecta;Coleoptera;Melolonthidae;FE;;;;FE;gap;
Anoxia australis;Arthropoda;Insecta;Coleoptera;Melolonthidae;FE;;;;;gap;
Anoxia baraudi;Arthropoda;Insecta;Coleoptera;Melolonthidae;FE;;;;;gap;
Anoxia caphtor;Arthropoda;Insecta;Coleoptera;Melolonthidae;FE;;;;;gap;
Anoxia cretica;Arthropoda;Insecta;Coleoptera;Melolonthidae;FE;;;;;gap;
Anoxia hirta;Arthropoda;Insecta;Coleoptera;Melolonthidae;FE;;;;;gap;
Anoxia makrisi;Arthropoda;Insecta;Coleoptera;Melolonthidae;FE;;;;;gap;
Anoxia orientalis;Arthropoda;Insecta;Coleoptera;Melolonthidae;FE;;;;;gap;
Anoxia pasiphae;Arthropoda;Insecta;Coleoptera;Melolonthidae;FE;;;;FE;gap;
Anoxia reisseri;Arthropoda;Insecta;Coleoptera;Melolonthidae;FE;;;;;gap;
Anoxia smyrnensis;Arthropoda;Insecta;Coleoptera;Melolonthidae;FE;;;;;gap;
Apotriodonta hispanica;Arthropoda;Insecta;Coleoptera;Melolonthidae;FE;;;;FE;gap;
Butozania macedonica;Arthropoda;Insecta;Coleoptera;Melolonthidae;FE;;;;FE;gap;
Ceramida adusta;Arthropoda;Insecta;Coleoptera;Melolonthidae;FE;;;;FE;gap;
Ceramida baraudi;Arthropoda;Insecta;Coleoptera;Melolonthidae;FE;;;;FE;gap;
Ceramida bedeaui;Arthropoda;Insecta;Coleoptera;Melolonthidae;FE;;;;FE;gap;
Ceramida brancoi;Arthropoda;Insecta;Coleoptera;Melolonthidae;FE;;;;FE;gap;
Ceramida brandeiroi;Arthropoda;Insecta;Coleoptera;Melolonthidae;FE;;;;FE;gap;
Ceramida cobosi;Arthropoda;Insecta;Coleoptera;Melolonthidae;FE;;;;FE;gap;
Ceramida dinizi;Arthropoda;Insecta;Coleoptera;Melolonthidae;FE;;;;FE;gap;
Ceramida longitarsis;Arthropoda;Insecta;Coleoptera;Melolonthidae;FE;;;;FE;gap;
Ceramida malacensis;Arthropoda;Insecta;Coleoptera;Melolonthidae;FE;;;;FE;gap;
