species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Abacetus aeneus;Arthropoda;Insecta;Coleoptera;Carabidae;FE;;;;;gap;
Abacetus salzmanni;Arthropoda;Insecta;Coleoptera;Carabidae;BOLD,FE;3;4;1;;;468971
Abax arerae;Arthropoda;Insecta;Coleoptera;Carabidae;FE;;;;;gap;
Abax baenningeri;Arthropoda;Insecta;Coleoptera;Carabidae;FE;;;;;gap;
Abax beckenhauptii;Arthropoda;Insecta;Coleoptera;Carabidae;BOLD,FE;7;8;2;FE;;607184
Abax carinatus;Arthropoda;Insecta;Coleoptera;Carabidae;BOLD,FE,iNat;10;18;1;FE;;496155
Abax continuus;Arthropoda;Insecta;Coleoptera;Carabidae;BOLD,FE;0;1;0;FE;gap;879937
Abax ecchelii;Arthropoda;Insecta;Coleoptera;Carabidae;FE;;;;;gap;
Abax exaratus;Arthropoda;Insecta;Coleoptera;Carabidae;BOLD,FE;0;1;0;FE;gap;958368
Abax fiorii;Arthropoda;Insecta;Coleoptera;Carabidae;FE;;;;FE;gap;
Abax oblongus;Arthropoda;Insecta;Coleoptera;Carabidae;FE;;;;FE;gap;
Abax ovalis;Arthropoda;Insecta;Coleoptera;Carabidae;BOLD,FE,iNat;43;49;1;FE;;226201
Abax parallelepipedus;Arthropoda;Insecta;Coleoptera;Carabidae;BOLD,FE,iNat;78;107;1;FE;;312182;559274
Abax parallelus;Arthropoda;Insecta;Coleoptera;Carabidae;BOLD,FE,iNat;46;52;1;FE;;312585
Abax pilleri;Arthropoda;Insecta;Coleoptera;Carabidae;FE;;;;FE;gap;
Abax pyrenaeus;Arthropoda;Insecta;Coleoptera;Carabidae;BOLD,FE;1;2;0;FE;;879938
Abax schueppeli;Arthropoda;Insecta;Coleoptera;Carabidae;FE;;;;FE;gap;
Abax springeri;Arthropoda;Insecta;Coleoptera;Carabidae;FE;;;;;gap;
Abax teriolensis;Arthropoda;Insecta;Coleoptera;Carabidae;FE;;;;;gap;
Acinopus almeriensis;Arthropoda;Insecta;Coleoptera;Carabidae;FE;;;;;gap;
Acinopus ambiguus;Arthropoda;Insecta;Coleoptera;Carabidae;FE;;;;;gap;
Acinopus ammophilus;Arthropoda;Insecta;Coleoptera;Carabidae;FE;;;;;gap;
Acinopus baudii;Arthropoda;Insecta;Coleoptera;Carabidae;FE;;;;FE;gap;
Acinopus brevicollis;Arthropoda;Insecta;Coleoptera;Carabidae;FE;;;;;gap;
Acinopus creticus;Arthropoda;Insecta;Coleoptera;Carabidae;FE;;;;;gap;
Acinopus giganteus;Arthropoda;Insecta;Coleoptera;Carabidae;FE;0;1;0;;gap;171386
Acinopus gutturosus;Arthropoda;Insecta;Coleoptera;Carabidae;BOLD,FE;0;1;0;;gap;879779
Acinopus haroldii;Arthropoda;Insecta;Coleoptera;Carabidae;FE;;;;;gap;
Acinopus jeannei;Arthropoda;Insecta;Coleoptera;Carabidae;FE;;;;;gap;
Acinopus laevigatus;Arthropoda;Insecta;Coleoptera;Carabidae;FE;1;1;1;;;879780
Acinopus megacephalus;Arthropoda;Insecta;Coleoptera;Carabidae;FE;;;;;gap;
Acinopus picipes;Arthropoda;Insecta;Coleoptera;Carabidae;BOLD,FE;12;14;1;FE;;171464
Acinopus pilipes;Arthropoda;Insecta;Coleoptera;Carabidae;FE;;;;;gap;
Acinopus pueli;Arthropoda;Insecta;Coleoptera;Carabidae;FE;;;;;gap;
Acupalpus brunnipes;Arthropoda;Insecta;Coleoptera;Carabidae;BOLD,FE;6;13;1;FE;;318447
Acupalpus cantabricus;Arthropoda;Insecta;Coleoptera;Carabidae;FE;;;;FE;gap;
Acupalpus dubius;Arthropoda;Insecta;Coleoptera;Carabidae;BOLD,FE;24;40;1;FE;;167695
Acupalpus elegans;Arthropoda;Insecta;Coleoptera;Carabidae;BOLD,FE;24;26;1;FE;;171522
Acupalpus exiguus;Arthropoda;Insecta;Coleoptera;Carabidae;BOLD,FE;25;29;1;FE;;330157
Acupalpus flaviceps;Arthropoda;Insecta;Coleoptera;Carabidae;FE;;;;;gap;
Acupalpus flavicollis;Arthropoda;Insecta;Coleoptera;Carabidae;BOLD,FE,iNat;22;23;1;FE;;309316
Acupalpus ibericus;Arthropoda;Insecta;Coleoptera;Carabidae;FE;;;;;gap;
Acupalpus interstitialis;Arthropoda;Insecta;Coleoptera;Carabidae;BOLD,FE;4;5;1;;;383472
Acupalpus lucasi;Arthropoda;Insecta;Coleoptera;Carabidae;FE;;;;;gap;
Acupalpus luteatus;Arthropoda;Insecta;Coleoptera;Carabidae;BOLD,FE;28;30;1;FE;;317891
Acupalpus maculatus;Arthropoda;Insecta;Coleoptera;Carabidae;BOLD,FE;24;28;2;FE;;468834
Acupalpus mediterraneus;Arthropoda;Insecta;Coleoptera;Carabidae;FE;;;;;gap;
Acupalpus meridianus;Arthropoda;Insecta;Coleoptera;Carabidae;BOLD,FE,iNat;26;29;2;FE;;167587
Acupalpus meridionalis;Arthropoda;Insecta;Coleoptera;Carabidae;BOLD;0;1;0;;gap;469757
Acupalpus notatus;Arthropoda;Insecta;Coleoptera;Carabidae;FE;;;;FE;gap;
Acupalpus oliveirae;Arthropoda;Insecta;Coleoptera;Carabidae;FE;;;;FE;gap;
Acupalpus paludicola;Arthropoda;Insecta;Coleoptera;Carabidae;FE;;;;;gap;
Acupalpus parvulus;Arthropoda;Insecta;Coleoptera;Carabidae;BOLD,FE;47;63;1;FE;;330132
Acupalpus planicollis;Arthropoda;Insecta;Coleoptera;Carabidae;FE;;;;;gap;
Acupalpus puncticollis;Arthropoda;Insecta;Coleoptera;Carabidae;FE;;;;FE;gap;
Acupalpus sardous;Arthropoda;Insecta;Coleoptera;Carabidae;FE;;;;;gap;
Acupalpus suturalis;Arthropoda;Insecta;Coleoptera;Carabidae;FE;;;;;gap;
Acupalpus turcicus;Arthropoda;Insecta;Coleoptera;Carabidae;FE;;;;;gap;
Adriaphaenops antroherponomimus;Arthropoda;Insecta;Coleoptera;Carabidae;FE;;;;FE;gap;
Adriaphaenops kevser;Arthropoda;Insecta;Coleoptera;Carabidae;FE;;;;;gap;
Adriaphaenops perreaui;Arthropoda;Insecta;Coleoptera;Carabidae;FE;;;;;gap;
Adriaphaenops pretneri;Arthropoda;Insecta;Coleoptera;Carabidae;FE;;;;;gap;
Adriaphaenops staudacheri;Arthropoda;Insecta;Coleoptera;Carabidae;FE;;;;;gap;
Adriaphaenops stirni;Arthropoda;Insecta;Coleoptera;Carabidae;FE;;;;FE;gap;
Adriaphaenops zupcensis;Arthropoda;Insecta;Coleoptera;Carabidae;FE;;;;FE;gap;
Aephnidius ruficornis;Arthropoda;Insecta;Coleoptera;Carabidae;FE;;;;FE;gap;
Aepopsis robini;Arthropoda;Insecta;Coleoptera;Carabidae;FE;;;;FE;gap;
Aepopsis robinii;Arthropoda;Insecta;Coleoptera;Carabidae;BOLD,WORMS;1;1;0;WORMS;;236982
Aepus gallaecus;Arthropoda;Insecta;Coleoptera;Carabidae;BOLD,FE,WORMS;;;;FE;gap;236984
Aepus gracilicornis;Arthropoda;Insecta;Coleoptera;Carabidae;FE;;;;;gap;
Agatus cingulatus;Arthropoda;Insecta;Coleoptera;Carabidae;FE;;;;FE;gap;
Agatus flavipes;Arthropoda;Insecta;Coleoptera;Carabidae;FE;;;;FE;gap;
Agelaea fulva;Arthropoda;Insecta;Coleoptera;Carabidae;FE;;;;;gap;
Agonum afrum;Arthropoda;Insecta;Coleoptera;Carabidae;BOLD;11;13;1;;;309340
Agonum angustatum;Arthropoda;Insecta;Coleoptera;Carabidae;FE;;;;;gap;
Agonum antennarium;Arthropoda;Insecta;Coleoptera;Carabidae;BOLD,FE;3;4;0;FE;;772098
Agonum bicolor;Arthropoda;Insecta;Coleoptera;Carabidae;FE;4;4;1;FE;;379009
Agonum carbonarium;Arthropoda;Insecta;Coleoptera;Carabidae;FE;;;;FE;gap;
Agonum chalconotum;Arthropoda;Insecta;Coleoptera;Carabidae;FE;;;;FE;gap;
Agonum dolens;Arthropoda;Insecta;Coleoptera;Carabidae;BOLD,FE;3;4;1;;;383468
Agonum duftschmidi;Arthropoda;Insecta;Coleoptera;Carabidae;BOLD,FE;23;26;1;;;318129
Agonum emarginatum;Arthropoda;Insecta;Coleoptera;Carabidae;BOLD,FE;47;51;1;;;317897
Agonum ericeti;Arthropoda;Insecta;Coleoptera;Carabidae;BOLD,FE;10;12;2;FE;;459363
Agonum exaratum;Arthropoda;Insecta;Coleoptera;Carabidae;FE;8;9;2;;;378927
Agonum fuliginosum;Arthropoda;Insecta;Coleoptera;Carabidae;BOLD,FE,iNat;68;76;1;;;309339
Agonum gerdmuelleri;Arthropoda;Insecta;Coleoptera;Carabidae;FE;;;;;gap;
Agonum gracilipes;Arthropoda;Insecta;Coleoptera;Carabidae;BOLD,FE;5;5;1;FE;;577139
Agonum hypocrita;Arthropoda;Insecta;Coleoptera;Carabidae;BOLD,FE;11;11;1;;;383462
Agonum impressum;Arthropoda;Insecta;Coleoptera;Carabidae;BOLD,FE;1;2;1;;;772059
Agonum kretaense;Arthropoda;Insecta;Coleoptera;Carabidae;FE;;;;;gap;
Agonum longicorne;Arthropoda;Insecta;Coleoptera;Carabidae;FE;;;;;gap;
Agonum lugens;Arthropoda;Insecta;Coleoptera;Carabidae;BOLD,FE,iNat;45;50;1;;;330313
Agonum marginatum;Arthropoda;Insecta;Coleoptera;Carabidae;BOLD,FE,iNat;42;47;1;FE;;310374
Agonum menetriesii;Arthropoda;Insecta;Coleoptera;Carabidae;FE;;;;FE;gap;
Agonum micans;Arthropoda;Insecta;Coleoptera;Carabidae;BOLD,FE;57;59;1;;;310118
Agonum monachum;Arthropoda;Insecta;Coleoptera;Carabidae;BOLD,FE;6;6;1;FE;;732734
Agonum muelleri;Arthropoda;Insecta;Coleoptera;Carabidae;BOLD,FE,iNat;53;72;1;FE;;226195
Agonum munsteri;Arthropoda;Insecta;Coleoptera;Carabidae;BOLD,FE;3;3;1;;;707248
Agonum nigrum;Arthropoda;Insecta;Coleoptera;Carabidae;BOLD,FE;3;4;2;FE;;772050
Agonum numidicum;Arthropoda;Insecta;Coleoptera;Carabidae;FE;1;1;1;FE;;1156914
Agonum permoestum;Arthropoda;Insecta;Coleoptera;Carabidae;BOLD,FE;;;;;gap;1057173
Agonum piceum;Arthropoda;Insecta;Coleoptera;Carabidae;BOLD,FE;21;27;1;;;383467
Agonum pseudomoestum;Arthropoda;Insecta;Coleoptera;Carabidae;FE;;;;;gap;
Agonum punctulatum;Arthropoda;Insecta;Coleoptera;Carabidae;BOLD;0;1;0;;gap;398298
Agonum rugicolle;Arthropoda;Insecta;Coleoptera;Carabidae;FE;;;;FE;gap;
Agonum scitulum;Arthropoda;Insecta;Coleoptera;Carabidae;BOLD,FE;17;24;1;;;494814
