species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Allandrus fuscipennis;Arthropoda;Insecta;Coleoptera;Anthribidae;FE;;;;FE;gap;
Allandrus munieri;Arthropoda;Insecta;Coleoptera;Anthribidae;FE;;;;FE;gap;
Allandrus therondi;Arthropoda;Insecta;Coleoptera;Anthribidae;BOLD,FE;1;1;1;FE;;608856
Allandrus undulatus;Arthropoda;Insecta;Coleoptera;Anthribidae;BOLD,FE;2;2;1;FE;;318392
Anthribus fasciatus;Arthropoda;Insecta;Coleoptera;Anthribidae;BOLD,FE;3;7;1;FE;;515813
Anthribus nebulosus;Arthropoda;Insecta;Coleoptera;Anthribidae;BOLD,FE,iNat;51;81;2;FE;;376734
Anthribus scapularis;Arthropoda;Insecta;Coleoptera;Anthribidae;BOLD,FE;0;3;0;FE;gap;464351
Anthribus subroseus;Arthropoda;Insecta;Coleoptera;Anthribidae;FE;;;;;gap;
Araecerus coffeae;Arthropoda;Insecta;Coleoptera;Anthribidae;FE;;;;FE;gap;
Araecerus fasciculatus;Arthropoda;Insecta;Coleoptera;Anthribidae;BOLD;34;43;4;;;168737
Araeocerodes grenieri;Arthropoda;Insecta;Coleoptera;Anthribidae;FE;;;;FE;gap;
Bruchela albida;Arthropoda;Insecta;Coleoptera;Anthribidae;FE;;;;FE;gap;
Bruchela anatolica;Arthropoda;Insecta;Coleoptera;Anthribidae;FE;;;;FE;gap;
Bruchela angelovi;Arthropoda;Insecta;Coleoptera;Anthribidae;FE;;;;FE;gap;
Bruchela cana;Arthropoda;Insecta;Coleoptera;Anthribidae;FE;;;;FE;gap;
Bruchela carpetana;Arthropoda;Insecta;Coleoptera;Anthribidae;FE;;;;FE;gap;
Bruchela concolor;Arthropoda;Insecta;Coleoptera;Anthribidae;FE;;;;FE;gap;
Bruchela conformis;Arthropoda;Insecta;Coleoptera;Anthribidae;BOLD,FE;2;5;1;FE;;976133
Bruchela flavescens;Arthropoda;Insecta;Coleoptera;Anthribidae;FE;;;;FE;gap;
Bruchela korbi;Arthropoda;Insecta;Coleoptera;Anthribidae;FE;;;;FE;gap;
Bruchela musculus;Arthropoda;Insecta;Coleoptera;Anthribidae;FE;;;;FE;gap;
Bruchela orientalis;Arthropoda;Insecta;Coleoptera;Anthribidae;FE;;;;FE;gap;
Bruchela pygmaea;Arthropoda;Insecta;Coleoptera;Anthribidae;FE;;;;FE;gap;
Bruchela rufipes;Arthropoda;Insecta;Coleoptera;Anthribidae;BOLD,FE,iNat;14;21;1;FE;;398269;25804
Bruchela schusteri;Arthropoda;Insecta;Coleoptera;Anthribidae;FE;;;;FE;gap;
Bruchela suturalis;Arthropoda;Insecta;Coleoptera;Anthribidae;BOLD,FE,iNat;16;16;1;FE;;976112
Bruchela testaceipes;Arthropoda;Insecta;Coleoptera;Anthribidae;FE;;;;FE;gap;
Cercomorphus abbreviatus;Arthropoda;Insecta;Coleoptera;Anthribidae;FE;;;;;gap;
Cercomorphus bicolor;Arthropoda;Insecta;Coleoptera;Anthribidae;FE;;;;;gap;
