species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Helophorus aequalis;Arthropoda;Insecta;Coleoptera;Helophoridae;BOLD,FE;26;32;2;FE;;456880
Helophorus alternans;Arthropoda;Insecta;Coleoptera;Helophoridae;BOLD,FE;1;2;1;;;466678
Helophorus aquaticus;Arthropoda;Insecta;Coleoptera;Helophoridae;BOLD,FE;33;37;1;FE;;80458
Helophorus arvernicus;Arthropoda;Insecta;Coleoptera;Helophoridae;BOLD,FE;7;13;1;;;81241
Helophorus asperatus;Arthropoda;Insecta;Coleoptera;Helophoridae;BOLD,FE;11;11;1;;;343598
Helophorus brevipalpis;Arthropoda;Insecta;Coleoptera;Helophoridae;BOLD,FE;33;50;2;FE;;167932
Helophorus croaticus;Arthropoda;Insecta;Coleoptera;Helophoridae;BOLD,FE;1;1;1;;;248194
Helophorus dorsalis;Arthropoda;Insecta;Coleoptera;Helophoridae;BOLD,FE;3;3;2;;;330253
Helophorus flavipes;Arthropoda;Insecta;Coleoptera;Helophoridae;BOLD,FE;20;27;1;;;466676
Helophorus fulgidicollis;Arthropoda;Insecta;Coleoptera;Helophoridae;BOLD,FE;5;5;1;;;643722
Helophorus glacialis;Arthropoda;Insecta;Coleoptera;Helophoridae;BOLD,FE;17;21;1;;;286715
Helophorus grandis;Arthropoda;Insecta;Coleoptera;Helophoridae;BOLD,FE;15;21;1;FE;;248206
Helophorus granularis;Arthropoda;Insecta;Coleoptera;Helophoridae;BOLD,FE;9;12;2;;;466680
Helophorus griseus;Arthropoda;Insecta;Coleoptera;Helophoridae;BOLD,FE;10;13;2;;;466679
Helophorus lapponicus;Arthropoda;Insecta;Coleoptera;Helophoridae;BOLD,FE;4;4;1;;;460604
Helophorus laticollis;Arthropoda;Insecta;Coleoptera;Helophoridae;BOLD,FE;1;3;1;;;772040
Helophorus longitarsis;Arthropoda;Insecta;Coleoptera;Helophoridae;BOLD,FE;3;4;1;;;772041
Helophorus micans;Arthropoda;Insecta;Coleoptera;Helophoridae;BOLD,FE;0;2;0;;gap;466677
Helophorus minutus;Arthropoda;Insecta;Coleoptera;Helophoridae;BOLD,FE;15;22;3;;;398238
Helophorus montenegrinus;Arthropoda;Insecta;Coleoptera;Helophoridae;BOLD,FE;8;8;1;;;991453
Helophorus nanus;Arthropoda;Insecta;Coleoptera;Helophoridae;BOLD,FE;6;9;1;;;456881
Helophorus nubilus;Arthropoda;Insecta;Coleoptera;Helophoridae;BOLD,FE;8;12;1;;;312555
Helophorus obscurus;Arthropoda;Insecta;Coleoptera;Helophoridae;BOLD,FE;17;19;1;;;453546
Helophorus pallidus;Arthropoda;Insecta;Coleoptera;Helophoridae;BOLD,FE;0;1;0;;gap;1066157
Helophorus porculus;Arthropoda;Insecta;Coleoptera;Helophoridae;BOLD,FE;1;3;1;;;1142946
Helophorus pumilio;Arthropoda;Insecta;Coleoptera;Helophoridae;BOLD,FE;2;4;1;;;466674
Helophorus redtenbacheri;Arthropoda;Insecta;Coleoptera;Helophoridae;BOLD,FE;2;3;1;;;466675
Helophorus rufipes;Arthropoda;Insecta;Coleoptera;Helophoridae;BOLD,FE;2;5;1;;;502959
Helophorus sibiricus;Arthropoda;Insecta;Coleoptera;Helophoridae;BOLD,FE;10;14;1;;;485795
Helophorus strandi;Arthropoda;Insecta;Coleoptera;Helophoridae;BOLD,FE;1;3;1;;;515292
Helophorus strigifrons;Arthropoda;Insecta;Coleoptera;Helophoridae;BOLD,FE;6;17;2;;;310390
Helophorus tuberculatus;Arthropoda;Insecta;Coleoptera;Helophoridae;BOLD,FE;0;7;0;;gap;485796
Rhopalohelophorus glacialis;Arthropoda;Insecta;Coleoptera;Helophoridae;BOLD,FE;;;;FE;gap;82592
