species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Cybocephalus atomus;Arthropoda;Insecta;Coleoptera;Cybocephalidae;FE;;;;;gap;
Cybocephalus canariensis;Arthropoda;Insecta;Coleoptera;Cybocephalidae;FE;;;;;gap;
Cybocephalus diadematus;Arthropoda;Insecta;Coleoptera;Cybocephalidae;FE;;;;ITIS;gap;
Cybocephalus festivus;Arthropoda;Insecta;Coleoptera;Cybocephalidae;FE;;;;ITIS;gap;
Cybocephalus fodori;Arthropoda;Insecta;Coleoptera;Cybocephalidae;FE;;;;;gap;
Cybocephalus freyi;Arthropoda;Insecta;Coleoptera;Cybocephalidae;FE;;;;;gap;
Cybocephalus heydeni;Arthropoda;Insecta;Coleoptera;Cybocephalidae;FE;;;;ITIS;gap;
Cybocephalus krimicus;Arthropoda;Insecta;Coleoptera;Cybocephalidae;FE;;;;;gap;
Cybocephalus mediterraneus;Arthropoda;Insecta;Coleoptera;Cybocephalidae;FE;;;;;gap;
Cybocephalus membranaceus;Arthropoda;Insecta;Coleoptera;Cybocephalidae;FE;;;;ITIS;gap;
Cybocephalus metallicus;Arthropoda;Insecta;Coleoptera;Cybocephalidae;FE;;;;ITIS;gap;
Cybocephalus micans;Arthropoda;Insecta;Coleoptera;Cybocephalidae;FE;;;;ITIS;gap;
Cybocephalus planiceps;Arthropoda;Insecta;Coleoptera;Cybocephalidae;FE;;;;;gap;
Cybocephalus politissimus;Arthropoda;Insecta;Coleoptera;Cybocephalidae;FE;;;;;gap;
Cybocephalus politus;Arthropoda;Insecta;Coleoptera;Cybocephalidae;BOLD,FE;2;2;1;FE;;641175
Cybocephalus pulchellus;Arthropoda;Insecta;Coleoptera;Cybocephalidae;BOLD,FE;7;8;1;FE;;648707
Cybocephalus reitteri;Arthropoda;Insecta;Coleoptera;Cybocephalidae;FE;;;;;gap;
Cybocephalus rufifrons;Arthropoda;Insecta;Coleoptera;Cybocephalidae;FE;;;;;gap;
Cybocephalus seminulum;Arthropoda;Insecta;Coleoptera;Cybocephalidae;FE;;;;;gap;
Cybocephalus similiceps;Arthropoda;Insecta;Coleoptera;Cybocephalidae;FE;;;;;gap;
Cybocephalus sphaerula;Arthropoda;Insecta;Coleoptera;Cybocephalidae;FE;;;;ITIS;gap;
Cybocephalus wollastoni;Arthropoda;Insecta;Coleoptera;Cybocephalidae;FE;;;;ITIS;gap;
Hierronius angulosus;Arthropoda;Insecta;Coleoptera;Cybocephalidae;FE;;;;;gap;
Hierronius laevis;Arthropoda;Insecta;Coleoptera;Cybocephalidae;FE;;;;ITIS;gap;
Hierronius nanus;Arthropoda;Insecta;Coleoptera;Cybocephalidae;FE;;;;;gap;
Pastillodes agathidioides;Arthropoda;Insecta;Coleoptera;Cybocephalidae;FE;;;;ITIS;gap;
