species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Berberomeloe payoyo;Arthropoda;Insecta;Coleoptera;Meloidae;BOLD;11;12;2;;;984356
Berberomeloe tenebrosus;Arthropoda;Insecta;Coleoptera;Meloidae;BOLD;7;7;1;;;984359
Cabalia segetum;Arthropoda;Insecta;Coleoptera;Meloidae;FE;1;1;1;FE;;1153354
Cerocoma adamovichiana;Arthropoda;Insecta;Coleoptera;Meloidae;FE;;;;FE;gap;
Cerocoma barthelemii;Arthropoda;Insecta;Coleoptera;Meloidae;FE;;;;;gap;
Cerocoma dahli;Arthropoda;Insecta;Coleoptera;Meloidae;FE;;;;FE;gap;
Cerocoma ephesica;Arthropoda;Insecta;Coleoptera;Meloidae;FE;;;;;gap;
Cerocoma gloriosa;Arthropoda;Insecta;Coleoptera;Meloidae;FE;;;;FE;gap;
Cerocoma graeca;Arthropoda;Insecta;Coleoptera;Meloidae;FE;;;;;gap;
Cerocoma kunzei;Arthropoda;Insecta;Coleoptera;Meloidae;FE;;;;;gap;
Cerocoma macedonica;Arthropoda;Insecta;Coleoptera;Meloidae;FE;;;;;gap;
Cerocoma muehlfeldi;Arthropoda;Insecta;Coleoptera;Meloidae;FE;;;;FE;gap;
Cerocoma prevezaensis;Arthropoda;Insecta;Coleoptera;Meloidae;FE;;;;;gap;
Cerocoma schreberi;Arthropoda;Insecta;Coleoptera;Meloidae;BOLD,FE;1;2;1;;;994207
Cerocoma syriaca;Arthropoda;Insecta;Coleoptera;Meloidae;FE;;;;FE;gap;
Cochliophorus reitteri;Arthropoda;Insecta;Coleoptera;Meloidae;FE;;;;;gap;
Croscherichia paykulli;Arthropoda;Insecta;Coleoptera;Meloidae;FE;1;2;1;FE;;957972
Ctenopus abdominalis;Arthropoda;Insecta;Coleoptera;Meloidae;FE;;;;;gap;
Epicauta erythrocephala;Arthropoda;Insecta;Coleoptera;Meloidae;FE;;;;FE;gap;
Epicauta flabellicornis;Arthropoda;Insecta;Coleoptera;Meloidae;FE;;;;FE;gap;1153361
Epicauta megalocephala;Arthropoda;Insecta;Coleoptera;Meloidae;FE;8;8;1;FE;;1153359
Epicauta rufidorsum;Arthropoda;Insecta;Coleoptera;Meloidae;BOLD,FE;1;1;0;FE;;994206
Eurymeloe baudii;Arthropoda;Insecta;Coleoptera;Meloidae;BOLD,FE,iNat;;;;FE;gap;772167
Eurymeloe nanus;Arthropoda;Insecta;Coleoptera;Meloidae;FE;;;;FE;gap;1068717
Eurymeloe rugosus;Arthropoda;Insecta;Coleoptera;Meloidae;BOLD,FE;;;;FE;gap;1057176
Euzonitis adustipennis;Arthropoda;Insecta;Coleoptera;Meloidae;FE;;;;FE;gap;
Euzonitis fulvipennis;Arthropoda;Insecta;Coleoptera;Meloidae;FE;;;;FE;gap;
Euzonitis haroldi;Arthropoda;Insecta;Coleoptera;Meloidae;FE;;;;FE;gap;
Euzonitis quadrimaculata;Arthropoda;Insecta;Coleoptera;Meloidae;FE;;;;FE;gap;
Euzonitis rubida;Arthropoda;Insecta;Coleoptera;Meloidae;FE;;;;FE;gap;
Euzonitis sexmaculata;Arthropoda;Insecta;Coleoptera;Meloidae;FE;;;;FE;gap;
Euzonitis terminata;Arthropoda;Insecta;Coleoptera;Meloidae;FE;;;;FE;gap;
Hycleus atratus;Arthropoda;Insecta;Coleoptera;Meloidae;FE;4;5;1;FE;;1003899
Hycleus brevicollis;Arthropoda;Insecta;Coleoptera;Meloidae;FE;1;2;1;FE;;984841
Hycleus dufouri;Arthropoda;Insecta;Coleoptera;Meloidae;FE;;;;FE;gap;
Hycleus duodecimpunctatus;Arthropoda;Insecta;Coleoptera;Meloidae;FE;1;2;1;FE;;984864
Hycleus fuscus;Arthropoda;Insecta;Coleoptera;Meloidae;FE;6;6;1;FE;;984866
Hycleus humerosus;Arthropoda;Insecta;Coleoptera;Meloidae;FE;3;4;1;FE;;984872
Hycleus polymorphus;Arthropoda;Insecta;Coleoptera;Meloidae;BOLD,FE;22;23;1;FE;;958682;468955
Hycleus quatuordecimpunctatus;Arthropoda;Insecta;Coleoptera;Meloidae;FE;;;;FE;gap;
Hycleus scabiosae;Arthropoda;Insecta;Coleoptera;Meloidae;FE;6;7;3;FE;;984894
Hycleus scutellatus;Arthropoda;Insecta;Coleoptera;Meloidae;FE;1;2;1;FE;;984899
Hycleus sexmaculatus;Arthropoda;Insecta;Coleoptera;Meloidae;FE;4;4;1;FE;;984901
Hycleus tenerus;Arthropoda;Insecta;Coleoptera;Meloidae;BOLD,FE;1;1;1;FE;;1139782
Hycleus zebraeus;Arthropoda;Insecta;Coleoptera;Meloidae;FE;3;3;1;FE;;984920
Lagorina sericea;Arthropoda;Insecta;Coleoptera;Meloidae;FE;;;;FE;gap;
Lampromeloe cavensis;Arthropoda;Insecta;Coleoptera;Meloidae;FE;;;;FE;gap;
Leptopalpus rostratus;Arthropoda;Insecta;Coleoptera;Meloidae;FE;;;;FE;gap;
Lydus europaeus;Arthropoda;Insecta;Coleoptera;Meloidae;FE;;;;;gap;
Lydus quadrimaculatus;Arthropoda;Insecta;Coleoptera;Meloidae;FE;;;;;gap;
Lydus tarsalis;Arthropoda;Insecta;Coleoptera;Meloidae;FE;;;;;gap;
Lydus trimaculatus;Arthropoda;Insecta;Coleoptera;Meloidae;FE;1;2;1;;;1153365
Lytta vesicatoria;Arthropoda;Insecta;Coleoptera;Meloidae;BOLD,FE,iNat;7;11;2;FE;;459352
Meloe affinis;Arthropoda;Insecta;Coleoptera;Meloidae;FE;3;6;2;;;1068700
Meloe apenninicus;Arthropoda;Insecta;Coleoptera;Meloidae;FE;;;;;gap;
Meloe austrinus;Arthropoda;Insecta;Coleoptera;Meloidae;FE;;;;;gap;
Meloe baudii;Arthropoda;Insecta;Coleoptera;Meloidae;FE;;;;;gap;
Meloe baudueri;Arthropoda;Insecta;Coleoptera;Meloidae;FE;;;;;gap;
Meloe brevicollis;Arthropoda;Insecta;Coleoptera;Meloidae;BOLD,FE,iNat;4;9;2;FE;;772166
Meloe cavensis;Arthropoda;Insecta;Coleoptera;Meloidae;FE;1;2;1;;;1068703
Meloe cicatricosus;Arthropoda;Insecta;Coleoptera;Meloidae;FE;4;6;1;;;1068704
Meloe coelatus;Arthropoda;Insecta;Coleoptera;Meloidae;FE;4;6;2;;;667142
Meloe decorus;Arthropoda;Insecta;Coleoptera;Meloidae;BOLD,FE,iNat;3;6;0;;;772165
Meloe erythrocnemus;Arthropoda;Insecta;Coleoptera;Meloidae;FE;1;3;1;;;1068707
Meloe fernandezi;Arthropoda;Insecta;Coleoptera;Meloidae;FE;2;4;1;;;1068708
Meloe flavicomus;Arthropoda;Insecta;Coleoptera;Meloidae;FE;;;;;gap;
Meloe foveolatus;Arthropoda;Insecta;Coleoptera;Meloidae;FE;;;;;gap;
Meloe ganglbaueri;Arthropoda;Insecta;Coleoptera;Meloidae;FE;2;4;1;;;1068709
Meloe glazunovi;Arthropoda;Insecta;Coleoptera;Meloidae;FE;1;2;1;;;1068710
Meloe hungarus;Arthropoda;Insecta;Coleoptera;Meloidae;FE;;;;;gap;
Meloe luctuosus;Arthropoda;Insecta;Coleoptera;Meloidae;FE;;;;;gap;
Meloe mediterraneus;Arthropoda;Insecta;Coleoptera;Meloidae;BOLD,FE;46;49;1;;;1068715
Meloe nanus;Arthropoda;Insecta;Coleoptera;Meloidae;FE;3;4;1;;;1068718
Meloe olivieri;Arthropoda;Insecta;Coleoptera;Meloidae;FE;;;;;gap;
Meloe reitteri;Arthropoda;Insecta;Coleoptera;Meloidae;FE;;;;;gap;
Meloe rufiventris;Arthropoda;Insecta;Coleoptera;Meloidae;FE;;;;FE;gap;
Meloe rugosus;Arthropoda;Insecta;Coleoptera;Meloidae;BOLD,FE,iNat;3;3;2;;;665672
Meloe tuccius;Arthropoda;Insecta;Coleoptera;Meloidae;FE;;;;;gap;
Meloe uralensis;Arthropoda;Insecta;Coleoptera;Meloidae;FE;0;3;0;;gap;913222
Meloe variegatus;Arthropoda;Insecta;Coleoptera;Meloidae;FE;4;7;2;FE;;1068723
Meloe violaceus;Arthropoda;Insecta;Coleoptera;Meloidae;BOLD,FE,iNat;;;;FE;gap;286751;330037
Mesomeloe coelatus;Arthropoda;Insecta;Coleoptera;Meloidae;FE;;;;FE;gap;
Metacerocoma schreberi;Arthropoda;Insecta;Coleoptera;Meloidae;BOLD,FE,iNat;;;;FE;gap;772164
Muzimes collaris;Arthropoda;Insecta;Coleoptera;Meloidae;FE;1;1;1;FE;;1153370
Mylabris amori;Arthropoda;Insecta;Coleoptera;Meloidae;FE;;;;FE;gap;
Mylabris beckeri;Arthropoda;Insecta;Coleoptera;Meloidae;FE;;;;;gap;
Mylabris bivulnera;Arthropoda;Insecta;Coleoptera;Meloidae;FE;;;;;gap;
Mylabris calida;Arthropoda;Insecta;Coleoptera;Meloidae;BOLD,FE;4;5;2;;;958686
Mylabris cincta;Arthropoda;Insecta;Coleoptera;Meloidae;FE;;;;;gap;
Mylabris connata;Arthropoda;Insecta;Coleoptera;Meloidae;BOLD,FE;3;3;1;;;958688
Mylabris crocata;Arthropoda;Insecta;Coleoptera;Meloidae;FE;4;4;1;;;958689
Mylabris dejeani;Arthropoda;Insecta;Coleoptera;Meloidae;FE;;;;;gap;
Mylabris fabricii;Arthropoda;Insecta;Coleoptera;Meloidae;FE;;;;;gap;
Mylabris festiva;Arthropoda;Insecta;Coleoptera;Meloidae;FE;;;;;gap;
Mylabris flexuosa;Arthropoda;Insecta;Coleoptera;Meloidae;FE;;;;;gap;
Mylabris formosa;Arthropoda;Insecta;Coleoptera;Meloidae;FE;;;;;gap;
Mylabris geminata;Arthropoda;Insecta;Coleoptera;Meloidae;FE;;;;;gap;
Mylabris hieracii;Arthropoda;Insecta;Coleoptera;Meloidae;BOLD,FE;1;2;1;;;958695
Mylabris hirtipennis;Arthropoda;Insecta;Coleoptera;Meloidae;FE;2;5;1;;;958696
Mylabris impressa;Arthropoda;Insecta;Coleoptera;Meloidae;FE;1;1;1;FE;;958697
Mylabris kodymi;Arthropoda;Insecta;Coleoptera;Meloidae;FE;;;;;gap;
Mylabris laevicollis;Arthropoda;Insecta;Coleoptera;Meloidae;FE;;;;;gap;
Mylabris ledebouri;Arthropoda;Insecta;Coleoptera;Meloidae;FE;3;5;1;FE;;958702
Mylabris maculosopunctata;Arthropoda;Insecta;Coleoptera;Meloidae;FE;;;;;gap;
Mylabris madoni;Arthropoda;Insecta;Coleoptera;Meloidae;FE;;;;;gap;
Mylabris magnoguttata;Arthropoda;Insecta;Coleoptera;Meloidae;FE;;;;FE;gap;
Mylabris monozoma;Arthropoda;Insecta;Coleoptera;Meloidae;FE;;;;;gap;
Mylabris neglecta;Arthropoda;Insecta;Coleoptera;Meloidae;FE;;;;;gap;
Mylabris nevadensis;Arthropoda;Insecta;Coleoptera;Meloidae;FE;;;;;gap;
Mylabris obsoleta;Arthropoda;Insecta;Coleoptera;Meloidae;BOLD,FE;2;3;1;;;958708
Mylabris oleae;Arthropoda;Insecta;Coleoptera;Meloidae;FE;2;2;1;;;958709
Mylabris olivieri;Arthropoda;Insecta;Coleoptera;Meloidae;FE;3;3;1;FE;;958710
Mylabris pannonica;Arthropoda;Insecta;Coleoptera;Meloidae;FE;;;;;gap;
Mylabris pauper;Arthropoda;Insecta;Coleoptera;Meloidae;FE;;;;;gap;
Mylabris platai;Arthropoda;Insecta;Coleoptera;Meloidae;FE;;;;;gap;
Mylabris polymorpha;Arthropoda;Insecta;Coleoptera;Meloidae;BOLD;0;1;0;;gap;1131412
Mylabris pusilla;Arthropoda;Insecta;Coleoptera;Meloidae;BOLD,FE;2;2;1;FE;;958711
Mylabris quadripunctata;Arthropoda;Insecta;Coleoptera;Meloidae;BOLD,FE;11;12;5;FE;;468956
Mylabris schreibersi;Arthropoda;Insecta;Coleoptera;Meloidae;FE;0;2;0;FE;gap;984921
Mylabris sibirica;Arthropoda;Insecta;Coleoptera;Meloidae;FE;6;6;1;;;1153371
Mylabris sinuata;Arthropoda;Insecta;Coleoptera;Meloidae;FE;1;1;1;;;1003900
Mylabris sobrina;Arthropoda;Insecta;Coleoptera;Meloidae;FE;;;;;gap;
Mylabris splendidula;Arthropoda;Insecta;Coleoptera;Meloidae;FE;3;3;1;;;958716
Mylabris syriaca;Arthropoda;Insecta;Coleoptera;Meloidae;FE;;;;FE;gap;
Mylabris uhagoni;Arthropoda;Insecta;Coleoptera;Meloidae;FE;;;;;gap;
Mylabris varians;Arthropoda;Insecta;Coleoptera;Meloidae;FE;;;;;gap;
Nemognatha chrysomelina;Arthropoda;Insecta;Coleoptera;Meloidae;FE;;;;FE;gap;
Oenas afer;Arthropoda;Insecta;Coleoptera;Meloidae;FE;;;;FE;gap;
Oenas crassicornis;Arthropoda;Insecta;Coleoptera;Meloidae;BOLD,FE;1;1;1;FE;;958719
Oenas fusicornis;Arthropoda;Insecta;Coleoptera;Meloidae;BOLD,FE;1;2;1;;;670262
Oenas graecus;Arthropoda;Insecta;Coleoptera;Meloidae;FE;;;;;gap;
Oenas hispanus;Arthropoda;Insecta;Coleoptera;Meloidae;FE;;;;;gap;
Physomeloe corallifer;Arthropoda;Insecta;Coleoptera;Meloidae;BOLD,FE;9;11;1;FE;;670722
Semenovilia fischeri;Arthropoda;Insecta;Coleoptera;Meloidae;FE;;;;FE;gap;
Sitaris emiliae;Arthropoda;Insecta;Coleoptera;Meloidae;FE;;;;;gap;
Sitaris melanurus;Arthropoda;Insecta;Coleoptera;Meloidae;FE;;;;;gap;
Sitaris muralis;Arthropoda;Insecta;Coleoptera;Meloidae;BOLD,FE,iNat;11;11;1;FE;;665711
Sitaris rufipennis;Arthropoda;Insecta;Coleoptera;Meloidae;FE;;;;;gap;
Sitaris rufiventris;Arthropoda;Insecta;Coleoptera;Meloidae;FE;;;;;gap;
Sitaris solieri;Arthropoda;Insecta;Coleoptera;Meloidae;FE;;;;FE;gap;
Sitaris tauricus;Arthropoda;Insecta;Coleoptera;Meloidae;FE;;;;;gap;
Sitarobrachys thoracica;Arthropoda;Insecta;Coleoptera;Meloidae;FE;;;;FE;gap;
Stenodera caucasica;Arthropoda;Insecta;Coleoptera;Meloidae;FE;;;;FE;gap;
Stenoria analis;Arthropoda;Insecta;Coleoptera;Meloidae;BOLD,FE,iNat;4;5;1;FE;;665668
Stenoria apicalis;Arthropoda;Insecta;Coleoptera;Meloidae;FE;;;;FE;gap;
Stenoria canariensis;Arthropoda;Insecta;Coleoptera;Meloidae;FE;;;;FE;gap;
Stenoria tristis;Arthropoda;Insecta;Coleoptera;Meloidae;FE;;;;FE;gap;
Teratolytta dives;Arthropoda;Insecta;Coleoptera;Meloidae;FE;1;2;1;FE;;1153384
Teratolytta gentilis;Arthropoda;Insecta;Coleoptera;Meloidae;FE;;;;FE;gap;
Trichomeloe chrysocomus;Arthropoda;Insecta;Coleoptera;Meloidae;FE;;;;FE;gap;
Trichomeloe conicicollis;Arthropoda;Insecta;Coleoptera;Meloidae;FE;;;;FE;gap;
Trichomeloe sericellus;Arthropoda;Insecta;Coleoptera;Meloidae;FE;1;1;1;FE;;1153385
Zonitis bellieri;Arthropoda;Insecta;Coleoptera;Meloidae;FE;;;;FE;gap;
Zonitis fernancastroi;Arthropoda;Insecta;Coleoptera;Meloidae;FE;;;;;gap;
Zonitis flava;Arthropoda;Insecta;Coleoptera;Meloidae;BOLD,FE;10;16;4;FE;;1122206
Zonitis immaculata;Arthropoda;Insecta;Coleoptera;Meloidae;BOLD,FE;6;9;3;FE;;1023193
Zonitis iphigeniae;Arthropoda;Insecta;Coleoptera;Meloidae;FE;;;;;gap;
Zonitis nana;Arthropoda;Insecta;Coleoptera;Meloidae;FE;;;;FE;gap;
Zonitis nigriventris;Arthropoda;Insecta;Coleoptera;Meloidae;FE;;;;;gap;
Zonitis ruficollis;Arthropoda;Insecta;Coleoptera;Meloidae;FE;;;;FE;gap;
