species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Nossidium pilosellum;Arthropoda;Insecta;Coleoptera;Ptiliidae;BOLD,FE;13;17;1;FE;;330100
Nossidium piloselum;Arthropoda;Insecta;Coleoptera;Ptiliidae;BOLD;;;;;gap;718782
Oligella foveolata;Arthropoda;Insecta;Coleoptera;Ptiliidae;BOLD,FE;0;3;0;FE;gap;573509
Oligella insignis;Arthropoda;Insecta;Coleoptera;Ptiliidae;FE;;;;FE;gap;
Oligella intermedia;Arthropoda;Insecta;Coleoptera;Ptiliidae;FE;;;;;gap;
Oligella nana;Arthropoda;Insecta;Coleoptera;Ptiliidae;FE;;;;FE;gap;
Ptenidium brenskei;Arthropoda;Insecta;Coleoptera;Ptiliidae;BOLD,FE;3;3;1;;;403075
Ptenidium coecum;Arthropoda;Insecta;Coleoptera;Ptiliidae;FE;;;;;gap;
Ptenidium formicetorum;Arthropoda;Insecta;Coleoptera;Ptiliidae;BOLD,FE;9;17;1;FE;;191251
Ptenidium fuscicorne;Arthropoda;Insecta;Coleoptera;Ptiliidae;BOLD,FE;15;16;1;FE;;191280
Ptenidium gressneri;Arthropoda;Insecta;Coleoptera;Ptiliidae;BOLD,FE;13;17;1;;;330240
Ptenidium heydeni;Arthropoda;Insecta;Coleoptera;Ptiliidae;FE;;;;;gap;
Ptenidium insulare;Arthropoda;Insecta;Coleoptera;Ptiliidae;FE;;;;;gap;
Ptenidium intermedium;Arthropoda;Insecta;Coleoptera;Ptiliidae;BOLD,FE;13;19;3;;;191250
Ptenidium laevipenne;Arthropoda;Insecta;Coleoptera;Ptiliidae;FE;;;;;gap;
Ptenidium longicorne;Arthropoda;Insecta;Coleoptera;Ptiliidae;BOLD,FE;2;3;0;FE;;191252;191254
Ptenidium matthewsi;Arthropoda;Insecta;Coleoptera;Ptiliidae;FE;;;;;gap;
Ptenidium penzigi;Arthropoda;Insecta;Coleoptera;Ptiliidae;FE;;;;;gap;
Ptenidium ponteleccianum;Arthropoda;Insecta;Coleoptera;Ptiliidae;FE;;;;;gap;
Ptenidium punctatum;Arthropoda;Insecta;Coleoptera;Ptiliidae;BOLD,FE;7;10;2;FE;;237073
Ptenidium pusillum;Arthropoda;Insecta;Coleoptera;Ptiliidae;BOLD,FE;28;30;2;FE;;191253
Ptenidium reitteri;Arthropoda;Insecta;Coleoptera;Ptiliidae;FE;;;;;gap;
Ptenidium sahlbergi;Arthropoda;Insecta;Coleoptera;Ptiliidae;FE;;;;;gap;
