species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Acentrotypus brunnipes;Arthropoda;Insecta;Coleoptera;Apionidae;FE;;;;FE;gap;
Aizobius schaeferi;Arthropoda;Insecta;Coleoptera;Apionidae;FE;;;;FE;gap;
Apion dellabeffae;Arthropoda;Insecta;Coleoptera;Apionidae;FE;;;;;gap;
Apion distincticolle;Arthropoda;Insecta;Coleoptera;Apionidae;FE;;;;;gap;
Apion graecum;Arthropoda;Insecta;Coleoptera;Apionidae;FE;;;;FE;gap;
Apion longithorax;Arthropoda;Insecta;Coleoptera;Apionidae;FE;;;;;gap;
Aspidapion caprai;Arthropoda;Insecta;Coleoptera;Apionidae;FE;;;;;gap;
Aspidapion soror;Arthropoda;Insecta;Coleoptera;Apionidae;FE;;;;FE;gap;
Catapion austrinum;Arthropoda;Insecta;Coleoptera;Apionidae;FE;;;;FE;gap;
Catapion burdigalense;Arthropoda;Insecta;Coleoptera;Apionidae;FE;;;;FE;gap;
Catapion calabricum;Arthropoda;Insecta;Coleoptera;Apionidae;FE;;;;FE;gap;
Catapion corsicum;Arthropoda;Insecta;Coleoptera;Apionidae;FE;;;;FE;gap;
Catapion jaffense;Arthropoda;Insecta;Coleoptera;Apionidae;FE;0;8;0;FE;gap;505024
Catapion koestlini;Arthropoda;Insecta;Coleoptera;Apionidae;FE;;;;FE;gap;
Catapion natricis;Arthropoda;Insecta;Coleoptera;Apionidae;FE;;;;FE;gap;
Catapion seriatosetosulum;Arthropoda;Insecta;Coleoptera;Apionidae;FE;2;5;1;FE;;912584
Catapion vulnerariae;Arthropoda;Insecta;Coleoptera;Apionidae;FE;;;;FE;gap;
Ceratapion beckeri;Arthropoda;Insecta;Coleoptera;Apionidae;FE;;;;;gap;
Ceratapion curtii;Arthropoda;Insecta;Coleoptera;Apionidae;FE;;;;;gap;
Ceratapion dalmatinum;Arthropoda;Insecta;Coleoptera;Apionidae;FE;;;;FE;gap;
Ceratapion damryi;Arthropoda;Insecta;Coleoptera;Apionidae;FE;1;4;1;FE;;912586
Ceratapion decolor;Arthropoda;Insecta;Coleoptera;Apionidae;FE;;;;;gap;
Ceratapion dentirostre;Arthropoda;Insecta;Coleoptera;Apionidae;FE;;;;;gap;
Ceratapion lancirostre;Arthropoda;Insecta;Coleoptera;Apionidae;FE;;;;;gap;
Ceratapion longiclava;Arthropoda;Insecta;Coleoptera;Apionidae;FE;;;;;gap;
Ceratapion macrorrhynchum;Arthropoda;Insecta;Coleoptera;Apionidae;FE;;;;;gap;
Ceratapion orientale;Arthropoda;Insecta;Coleoptera;Apionidae;FE;0;31;0;;gap;912587
Ceratapion parens;Arthropoda;Insecta;Coleoptera;Apionidae;FE;;;;;gap;
Ceratapion perlongum;Arthropoda;Insecta;Coleoptera;Apionidae;FE;;;;;gap;
Ceratapion robusticorne;Arthropoda;Insecta;Coleoptera;Apionidae;FE;;;;;gap;
Ceratapion secundum;Arthropoda;Insecta;Coleoptera;Apionidae;FE;0;1;0;FE;gap;518495
Ceratapion transsylvanicum;Arthropoda;Insecta;Coleoptera;Apionidae;FE;;;;;gap;
Cistapion cyanescens;Arthropoda;Insecta;Coleoptera;Apionidae;FE;;;;FE;gap;
Cyanapion alcyoneum;Arthropoda;Insecta;Coleoptera;Apionidae;FE;;;;FE;gap;
Cyanapion offensum;Arthropoda;Insecta;Coleoptera;Apionidae;FE;;;;;gap;
Cyanapion rudicolle;Arthropoda;Insecta;Coleoptera;Apionidae;FE;;;;FE;gap;
Diplapion nitens;Arthropoda;Insecta;Coleoptera;Apionidae;FE;;;;FE;gap;
Diplapion sareptanum;Arthropoda;Insecta;Coleoptera;Apionidae;FE;;;;FE;gap;
Diplapion squamuliferum;Arthropoda;Insecta;Coleoptera;Apionidae;FE;;;;FE;gap;
Eutrichapion gribodoi;Arthropoda;Insecta;Coleoptera;Apionidae;FE;;;;;gap;
Eutrichapion hydropicum;Arthropoda;Insecta;Coleoptera;Apionidae;FE;;;;;gap;
Eutrichapion mystriophorum;Arthropoda;Insecta;Coleoptera;Apionidae;FE;;;;;gap;
Eutrichapion punctiger;Arthropoda;Insecta;Coleoptera;Apionidae;FE,iNat;;;;;gap;
Eutrichapion rhomboidale;Arthropoda;Insecta;Coleoptera;Apionidae;FE;;;;;gap;
Exapion canescens;Arthropoda;Insecta;Coleoptera;Apionidae;FE;1;1;1;FE;;787182
Exapion crassiusculum;Arthropoda;Insecta;Coleoptera;Apionidae;FE;;;;FE;gap;
Exapion elongatissimum;Arthropoda;Insecta;Coleoptera;Apionidae;FE;;;;FE;gap;
Exapion fasciolatum;Arthropoda;Insecta;Coleoptera;Apionidae;FE;;;;FE;gap;
Exapion genistae;Arthropoda;Insecta;Coleoptera;Apionidae;FE;;;;FE;gap;
Exapion inexpertum;Arthropoda;Insecta;Coleoptera;Apionidae;FE;;;;FE;gap;
Exapion laufferi;Arthropoda;Insecta;Coleoptera;Apionidae;FE;;;;FE;gap;
Exapion lemovicinum;Arthropoda;Insecta;Coleoptera;Apionidae;FE;0;12;0;;gap;165000
Exapion liguricum;Arthropoda;Insecta;Coleoptera;Apionidae;FE;;;;FE;gap;
Exapion oblongulum;Arthropoda;Insecta;Coleoptera;Apionidae;FE;;;;FE;gap;
Exapion putonii;Arthropoda;Insecta;Coleoptera;Apionidae;FE;;;;FE;gap;
Exapion reyi;Arthropoda;Insecta;Coleoptera;Apionidae;FE;;;;;gap;
Exapion schatzmayri;Arthropoda;Insecta;Coleoptera;Apionidae;FE;;;;;gap;
Exapion sublineatum;Arthropoda;Insecta;Coleoptera;Apionidae;FE;;;;FE;gap;
Exapion subparallelum;Arthropoda;Insecta;Coleoptera;Apionidae;FE;;;;FE;gap;
Exapion uliciperda;Arthropoda;Insecta;Coleoptera;Apionidae;FE;3;3;1;;;1152518
Exapion ulicis;Arthropoda;Insecta;Coleoptera;Apionidae;FE;9;85;1;;;164999
Exapion wagnerianum;Arthropoda;Insecta;Coleoptera;Apionidae;FE;;;;;gap;
Exapion winkleri;Arthropoda;Insecta;Coleoptera;Apionidae;FE;;;;FE;gap;
Fremuthiella avida;Arthropoda;Insecta;Coleoptera;Apionidae;FE;;;;FE;gap;
Fremuthiella interruptostriata;Arthropoda;Insecta;Coleoptera;Apionidae;FE;;;;FE;gap;
Helianthemapion genuense;Arthropoda;Insecta;Coleoptera;Apionidae;FE;;;;FE;gap;
Helianthemapion kefense;Arthropoda;Insecta;Coleoptera;Apionidae;FE;;;;FE;gap;
Hemitrichapion andalusiacum;Arthropoda;Insecta;Coleoptera;Apionidae;FE;;;;;gap;
Hemitrichapion filicorne;Arthropoda;Insecta;Coleoptera;Apionidae;FE;;;;;gap;
Hemitrichapion gavoyi;Arthropoda;Insecta;Coleoptera;Apionidae;FE;;;;;gap;
Hemitrichapion juniperi;Arthropoda;Insecta;Coleoptera;Apionidae;FE;;;;;gap;
Hemitrichapion rapulum;Arthropoda;Insecta;Coleoptera;Apionidae;FE;;;;;gap;
Hemitrichapion sandovali;Arthropoda;Insecta;Coleoptera;Apionidae;FE;;;;;gap;
Hemitrichapion wagneri;Arthropoda;Insecta;Coleoptera;Apionidae;FE;10;11;1;;;912593
Holotrichapion antennale;Arthropoda;Insecta;Coleoptera;Apionidae;FE;;;;;gap;
Ischnopterapion aeneomicans;Arthropoda;Insecta;Coleoptera;Apionidae;FE;;;;FE;gap;
Ischnopterapion cognatum;Arthropoda;Insecta;Coleoptera;Apionidae;FE;;;;;gap;
Ischnopterapion fallens;Arthropoda;Insecta;Coleoptera;Apionidae;FE;;;;FE;gap;
Ischnopterapion leprieuri;Arthropoda;Insecta;Coleoptera;Apionidae;FE;;;;;gap;
Ischnopterapion plumbeomicans;Arthropoda;Insecta;Coleoptera;Apionidae;FE;7;7;1;FE;;1152522
Ischnopterapion subglabrum;Arthropoda;Insecta;Coleoptera;Apionidae;FE;;;;;gap;
Ischnopterapion tempereanum;Arthropoda;Insecta;Coleoptera;Apionidae;FE;;;;FE;gap;
Kalcapion separandum;Arthropoda;Insecta;Coleoptera;Apionidae;FE;;;;FE;gap;
Lepidapion acuminatum;Arthropoda;Insecta;Coleoptera;Apionidae;FE;2;2;1;FE;;81328
Lepidapion canariense;Arthropoda;Insecta;Coleoptera;Apionidae;FE;;;;;gap;
Lepidapion cretaceum;Arthropoda;Insecta;Coleoptera;Apionidae;FE;3;3;1;FE;;79243
Lepidapion gallaecianum;Arthropoda;Insecta;Coleoptera;Apionidae;FE;2;2;1;FE;;82681
Lepidapion plagiatum;Arthropoda;Insecta;Coleoptera;Apionidae;FE;;;;FE;gap;
Lepidapion pseudogallaecianum;Arthropoda;Insecta;Coleoptera;Apionidae;FE;;;;FE;gap;
Lepidapion senex;Arthropoda;Insecta;Coleoptera;Apionidae;FE;3;3;1;;;1152525
Lepidapion spartocytisi;Arthropoda;Insecta;Coleoptera;Apionidae;FE;;;;;gap;
Lepidapion squamidorsum;Arthropoda;Insecta;Coleoptera;Apionidae;FE;2;2;1;FE;;79242
Lepidapion squamigerum;Arthropoda;Insecta;Coleoptera;Apionidae;FE;2;2;1;FE;;82682
Loborhynchapion obtusum;Arthropoda;Insecta;Coleoptera;Apionidae;FE;;;;FE;gap;
Metapion candidum;Arthropoda;Insecta;Coleoptera;Apionidae;FE;;;;FE;gap;
Metapion ermischi;Arthropoda;Insecta;Coleoptera;Apionidae;FE;;;;FE;gap;
Metapion hartmanni;Arthropoda;Insecta;Coleoptera;Apionidae;FE;;;;FE;gap;
Metapion oculare;Arthropoda;Insecta;Coleoptera;Apionidae;FE;;;;FE;gap;
Metapion subcandidum;Arthropoda;Insecta;Coleoptera;Apionidae;FE;;;;FE;gap;
Omphalapion beuthini;Arthropoda;Insecta;Coleoptera;Apionidae;FE;;;;FE;gap;
Omphalapion pseudodispar;Arthropoda;Insecta;Coleoptera;Apionidae;FE;;;;;gap;
Omphalapion rhodopense;Arthropoda;Insecta;Coleoptera;Apionidae;FE;;;;FE;gap;
Onychapion ferreri;Arthropoda;Insecta;Coleoptera;Apionidae;FE;;;;;gap;
Onychapion poupillieri;Arthropoda;Insecta;Coleoptera;Apionidae;FE;;;;;gap;
Onychapion tamarisci;Arthropoda;Insecta;Coleoptera;Apionidae;FE;2;4;1;FE;;787198
Oryxolaemus croceifemoratus;Arthropoda;Insecta;Coleoptera;Apionidae;FE;;;;FE;gap;
Oryxolaemus viridimicans;Arthropoda;Insecta;Coleoptera;Apionidae;FE;;;;FE;gap;
Osellaeus bonvouloirii;Arthropoda;Insecta;Coleoptera;Apionidae;FE;;;;FE;gap;734567
Oxystoma bipartirostre;Arthropoda;Insecta;Coleoptera;Apionidae;FE;;;;FE;gap;
Perapion connexum;Arthropoda;Insecta;Coleoptera;Apionidae;FE;;;;FE;gap;
Perapion ilvense;Arthropoda;Insecta;Coleoptera;Apionidae;FE;;;;FE;gap;
Perapion jacobsoni;Arthropoda;Insecta;Coleoptera;Apionidae;FE;;;;;gap;
Perapion lemoroi;Arthropoda;Insecta;Coleoptera;Apionidae;FE;;;;;gap;
Perapion subviolaceum;Arthropoda;Insecta;Coleoptera;Apionidae;FE;;;;FE;gap;
Phrissotrichum apenninicola;Arthropoda;Insecta;Coleoptera;Apionidae;FE;;;;;gap;
Phrissotrichum boiteli;Arthropoda;Insecta;Coleoptera;Apionidae;FE;;;;FE;gap;
Phrissotrichum brevipilis;Arthropoda;Insecta;Coleoptera;Apionidae;FE;;;;;gap;
Phrissotrichum delphinense;Arthropoda;Insecta;Coleoptera;Apionidae;FE;;;;;gap;
Phrissotrichum grenieri;Arthropoda;Insecta;Coleoptera;Apionidae;FE;;;;;gap;
Phrissotrichum joannium;Arthropoda;Insecta;Coleoptera;Apionidae;FE;;;;;gap;
Phrissotrichum leonhardi;Arthropoda;Insecta;Coleoptera;Apionidae;FE;;;;;gap;
Phrissotrichum osellai;Arthropoda;Insecta;Coleoptera;Apionidae;FE;;;;;gap;
Phrissotrichum perrisii;Arthropoda;Insecta;Coleoptera;Apionidae;FE;;;;;gap;
Phrissotrichum revelieri;Arthropoda;Insecta;Coleoptera;Apionidae;FE;;;;;gap;
Phrissotrichum sicanum;Arthropoda;Insecta;Coleoptera;Apionidae;FE;;;;FE;gap;
Phrissotrichum tubiferum;Arthropoda;Insecta;Coleoptera;Apionidae;FE;;;;FE;gap;
Phrissotrichum tubuliferum;Arthropoda;Insecta;Coleoptera;Apionidae;FE;6;9;1;FE;;1152526
Phrissotrichum wenckeri;Arthropoda;Insecta;Coleoptera;Apionidae;FE;;;;FE;gap;
Pirapion redemptum;Arthropoda;Insecta;Coleoptera;Apionidae;FE;;;;FE;gap;
Podapion baenai;Arthropoda;Insecta;Coleoptera;Apionidae;FE;;;;;gap;
Podapion mariae;Arthropoda;Insecta;Coleoptera;Apionidae;FE;;;;FE;gap;
Protapion angusticolle;Arthropoda;Insecta;Coleoptera;Apionidae;FE;;;;FE;gap;
Protapion brenskei;Arthropoda;Insecta;Coleoptera;Apionidae;FE;;;;FE;gap;
Protapion burgodionum;Arthropoda;Insecta;Coleoptera;Apionidae;FE;;;;FE;gap;
Protapion cyprium;Arthropoda;Insecta;Coleoptera;Apionidae;FE;;;;FE;gap;
Protapion dentipes;Arthropoda;Insecta;Coleoptera;Apionidae;FE;;;;FE;gap;
Protapion ocularium;Arthropoda;Insecta;Coleoptera;Apionidae;FE;;;;FE;gap;
