species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Colopterus ruptus;Arthropoda;Insecta;Coleoptera;Nitidulidae;FE;;;;FE;gap;
Cryptarcha bifasciata;Arthropoda;Insecta;Coleoptera;Nitidulidae;FE;;;;;gap;
Cryptarcha strigata;Arthropoda;Insecta;Coleoptera;Nitidulidae;BOLD,FE;5;20;2;FE;;528087
Cryptarcha undata;Arthropoda;Insecta;Coleoptera;Nitidulidae;BOLD,FE;4;19;1;FE;;330190
Cychramus luteus;Arthropoda;Insecta;Coleoptera;Nitidulidae;BOLD,FE,iNat;53;71;2;FE;;167744
Cychramus variegatus;Arthropoda;Insecta;Coleoptera;Nitidulidae;BOLD,FE,iNat;17;28;1;FE;;459344
Cyllodes ater;Arthropoda;Insecta;Coleoptera;Nitidulidae;BOLD,FE,iNat;11;15;1;FE;;534241
Epuraea aestiva;Arthropoda;Insecta;Coleoptera;Nitidulidae;BOLD,FE,iNat;45;71;12;FE;;309451
Epuraea angustula;Arthropoda;Insecta;Coleoptera;Nitidulidae;BOLD,FE;9;12;2;FE;;468978
Epuraea argus;Arthropoda;Insecta;Coleoptera;Nitidulidae;FE;;;;FE;gap;
Epuraea biguttata;Arthropoda;Insecta;Coleoptera;Nitidulidae;BOLD,FE;15;16;3;FE;;453506
Epuraea binotata;Arthropoda;Insecta;Coleoptera;Nitidulidae;BOLD,FE;20;21;2;FE;;502342
Epuraea boreella;Arthropoda;Insecta;Coleoptera;Nitidulidae;BOLD,FE;12;14;2;FE;;468277
Epuraea carpathica;Arthropoda;Insecta;Coleoptera;Nitidulidae;FE;;;;FE;gap;
Epuraea contractula;Arthropoda;Insecta;Coleoptera;Nitidulidae;BOLD,FE;5;5;1;FE;;468278
Epuraea deubeli;Arthropoda;Insecta;Coleoptera;Nitidulidae;BOLD,FE;5;5;1;FE;;681150
Epuraea distincta;Arthropoda;Insecta;Coleoptera;Nitidulidae;BOLD,FE;10;19;2;FE;;310158
Epuraea excisicollis;Arthropoda;Insecta;Coleoptera;Nitidulidae;FE;;;;FE;gap;
Epuraea fageticola;Arthropoda;Insecta;Coleoptera;Nitidulidae;FE;;;;FE;gap;
Epuraea fuscicollis;Arthropoda;Insecta;Coleoptera;Nitidulidae;BOLD,FE;3;9;1;FE;;508148
Epuraea fussi;Arthropoda;Insecta;Coleoptera;Nitidulidae;FE;;;;FE;gap;
Epuraea fussii;Arthropoda;Insecta;Coleoptera;Nitidulidae;BOLD;3;3;1;;;674021
Epuraea georgica;Arthropoda;Insecta;Coleoptera;Nitidulidae;FE;;;;FE;gap;
Epuraea guttata;Arthropoda;Insecta;Coleoptera;Nitidulidae;BOLD,FE;4;5;1;FE;;330088
Epuraea hilleri;Arthropoda;Insecta;Coleoptera;Nitidulidae;BOLD,FE;2;3;1;FE;;710225
Epuraea laeviuscula;Arthropoda;Insecta;Coleoptera;Nitidulidae;BOLD,FE;3;6;1;FE;;459325
Epuraea limbata;Arthropoda;Insecta;Coleoptera;Nitidulidae;BOLD,FE;3;8;1;FE;;398282
Epuraea longiclavis;Arthropoda;Insecta;Coleoptera;Nitidulidae;BOLD,FE;2;3;1;;;772121
Epuraea longipennis;Arthropoda;Insecta;Coleoptera;Nitidulidae;FE;;;;FE;gap;
Epuraea longula;Arthropoda;Insecta;Coleoptera;Nitidulidae;BOLD,FE;4;4;1;;;733126
Epuraea luteola;Arthropoda;Insecta;Coleoptera;Nitidulidae;FE;;;;ITIS;gap;
Epuraea marseuli;Arthropoda;Insecta;Coleoptera;Nitidulidae;BOLD,FE;28;40;1;FE;;310142
Epuraea melanocephala;Arthropoda;Insecta;Coleoptera;Nitidulidae;BOLD,FE,iNat;28;38;1;FE;;307011
Epuraea melina;Arthropoda;Insecta;Coleoptera;Nitidulidae;BOLD,FE,iNat;10;19;1;;;309411
Epuraea muehli;Arthropoda;Insecta;Coleoptera;Nitidulidae;BOLD,FE;8;14;1;;;318427
Epuraea neglecta;Arthropoda;Insecta;Coleoptera;Nitidulidae;BOLD,FE;9;15;1;FE;;318433
Epuraea oblonga;Arthropoda;Insecta;Coleoptera;Nitidulidae;BOLD,FE;5;7;2;FE;;576201
Epuraea ocularis;Arthropoda;Insecta;Coleoptera;Nitidulidae;BOLD,FE,iNat;247;258;4;ITIS;;310278
Epuraea opalizans;Arthropoda;Insecta;Coleoptera;Nitidulidae;BOLD,FE;7;7;1;FE;;460599
Epuraea pallescens;Arthropoda;Insecta;Coleoptera;Nitidulidae;BOLD,FE;31;36;5;FE;;310253;1162061;167570
Epuraea planulata;Arthropoda;Insecta;Coleoptera;Nitidulidae;BOLD,FE;2;5;2;ITIS;;490179;515270
Epuraea pygmaea;Arthropoda;Insecta;Coleoptera;Nitidulidae;BOLD,FE;9;20;1;FE;;318437
Epuraea rifensis;Arthropoda;Insecta;Coleoptera;Nitidulidae;FE;;;;;gap;
Epuraea rufobrunnea;Arthropoda;Insecta;Coleoptera;Nitidulidae;FE;;;;;gap;
Epuraea rufomarginata;Arthropoda;Insecta;Coleoptera;Nitidulidae;BOLD,FE;17;25;2;ITIS;;318226
Epuraea signata;Arthropoda;Insecta;Coleoptera;Nitidulidae;BOLD;5;8;1;;;505385
Epuraea silacea;Arthropoda;Insecta;Coleoptera;Nitidulidae;BOLD,FE;5;7;1;FE;;397920
Epuraea silesiaca;Arthropoda;Insecta;Coleoptera;Nitidulidae;FE;;;;;gap;
Epuraea terminalis;Arthropoda;Insecta;Coleoptera;Nitidulidae;BOLD,FE;108;122;4;ITIS;;384638
Epuraea thoracica;Arthropoda;Insecta;Coleoptera;Nitidulidae;BOLD,FE;6;7;1;FE;;504399
Epuraea unicolor;Arthropoda;Insecta;Coleoptera;Nitidulidae;BOLD,FE,iNat;43;49;1;FE;;309376
Epuraea variegata;Arthropoda;Insecta;Coleoptera;Nitidulidae;BOLD,FE;20;23;1;FE;;310082
Fabogethes brachialis;Arthropoda;Insecta;Coleoptera;Nitidulidae;BOLD,FE;10;10;1;FE;;732633
Fabogethes nigrescens;Arthropoda;Insecta;Coleoptera;Nitidulidae;BOLD,FE;101;111;1;ITIS;;732383
Fabogethes opacus;Arthropoda;Insecta;Coleoptera;Nitidulidae;FE;;;;FE;gap;
Fabogethes varicollis;Arthropoda;Insecta;Coleoptera;Nitidulidae;FE;1;1;1;FE;;984929
Genistogethes bidentatus;Arthropoda;Insecta;Coleoptera;Nitidulidae;BOLD,FE;3;3;0;FE;;996251
Genistogethes carinulatus;Arthropoda;Insecta;Coleoptera;Nitidulidae;BOLD,FE;61;72;2;FE;;732638
Genistogethes coronillae;Arthropoda;Insecta;Coleoptera;Nitidulidae;FE;;;;FE;gap;
Genistogethes erichsoni;Arthropoda;Insecta;Coleoptera;Nitidulidae;FE;;;;FE;gap;
Genistogethes erichsonii;Arthropoda;Insecta;Coleoptera;Nitidulidae;BOLD;2;2;1;;;984930
Genistogethes immundus;Arthropoda;Insecta;Coleoptera;Nitidulidae;FE;;;;FE;gap;
Genistogethes punctatus;Arthropoda;Insecta;Coleoptera;Nitidulidae;FE;;;;FE;gap;
Glischrochilus fasciatus;Arthropoda;Insecta;Coleoptera;Nitidulidae;FE;13;20;2;ITIS;;490331
Glischrochilus grandis;Arthropoda;Insecta;Coleoptera;Nitidulidae;BOLD,FE;1;1;1;FE;;600094
Glischrochilus hortensis;Arthropoda;Insecta;Coleoptera;Nitidulidae;BOLD,FE,iNat;21;36;2;FE;;307004
Glischrochilus quadriguttatus;Arthropoda;Insecta;Coleoptera;Nitidulidae;BOLD,FE,iNat;27;39;1;FE;;312172
Glischrochilus quadripunctatus;Arthropoda;Insecta;Coleoptera;Nitidulidae;BOLD,FE,iNat;23;28;4;FE;;459327
Glischrochilus quadrisignatus;Arthropoda;Insecta;Coleoptera;Nitidulidae;BOLD,FE,iNat;59;81;1;ITIS;;330018
Glischrochilus tremulae;Arthropoda;Insecta;Coleoptera;Nitidulidae;BOLD;5;8;3;;;753451
Ipidia binotata;Arthropoda;Insecta;Coleoptera;Nitidulidae;BOLD,FE,iNat;5;10;1;FE;;468285
Ipidia quadrimaculata;Arthropoda;Insecta;Coleoptera;Nitidulidae;BOLD;2;2;1;;;317912
Ipidia sexguttata;Arthropoda;Insecta;Coleoptera;Nitidulidae;FE;;;;FE;gap;
Ithyra hirsutula;Arthropoda;Insecta;Coleoptera;Nitidulidae;FE;;;;;gap;
Lamiogethes angustatus;Arthropoda;Insecta;Coleoptera;Nitidulidae;FE;;;;FE;gap;
Lamiogethes atramentarius;Arthropoda;Insecta;Coleoptera;Nitidulidae;BOLD,FE;3;6;1;FE;;732631
Lamiogethes bidens;Arthropoda;Insecta;Coleoptera;Nitidulidae;BOLD,FE;2;10;1;FE;;732632
Lamiogethes brunnicornis;Arthropoda;Insecta;Coleoptera;Nitidulidae;BOLD,FE;9;14;2;FE;;732636
Lamiogethes bucciarellii;Arthropoda;Insecta;Coleoptera;Nitidulidae;FE;;;;FE;gap;
Lamiogethes buyssoni;Arthropoda;Insecta;Coleoptera;Nitidulidae;FE;;;;FE;gap;
Lamiogethes cooteri;Arthropoda;Insecta;Coleoptera;Nitidulidae;FE;;;;FE;gap;
Lamiogethes dieckmanni;Arthropoda;Insecta;Coleoptera;Nitidulidae;FE;;;;FE;gap;
Lamiogethes difficilis;Arthropoda;Insecta;Coleoptera;Nitidulidae;BOLD,FE;16;16;2;FE;;996256
Lamiogethes haemorrhoidalis;Arthropoda;Insecta;Coleoptera;Nitidulidae;BOLD,FE;8;8;1;FE;;732650
Lamiogethes jelineki;Arthropoda;Insecta;Coleoptera;Nitidulidae;FE;;;;FE;gap;
Lamiogethes kaszabi;Arthropoda;Insecta;Coleoptera;Nitidulidae;FE;;;;FE;gap;
Lamiogethes kirejtshuki;Arthropoda;Insecta;Coleoptera;Nitidulidae;FE;;;;FE;gap;
Lamiogethes kunzei;Arthropoda;Insecta;Coleoptera;Nitidulidae;BOLD,FE;2;2;2;FE;;996258
Lamiogethes leati;Arthropoda;Insecta;Coleoptera;Nitidulidae;FE;;;;FE;gap;
Lamiogethes morosus;Arthropoda;Insecta;Coleoptera;Nitidulidae;BOLD,FE;10;19;1;FE;;732659
Lamiogethes ochropus;Arthropoda;Insecta;Coleoptera;Nitidulidae;BOLD,FE;5;10;1;FE;;732662
Lamiogethes paschalis;Arthropoda;Insecta;Coleoptera;Nitidulidae;FE;;;;FE;gap;
Lamiogethes pedicularius;Arthropoda;Insecta;Coleoptera;Nitidulidae;BOLD,FE;10;20;1;FE;;732664
Lamiogethes persicus;Arthropoda;Insecta;Coleoptera;Nitidulidae;BOLD,FE;0;3;0;FE;gap;732665
Lamiogethes serripes;Arthropoda;Insecta;Coleoptera;Nitidulidae;BOLD,FE;4;4;1;FE;;732673
Lamiogethes sulcatus;Arthropoda;Insecta;Coleoptera;Nitidulidae;BOLD,FE;8;8;1;FE;;732679
Lobiopa insularis;Arthropoda;Insecta;Coleoptera;Nitidulidae;FE;6;7;1;ITIS;;1003812
Meligethes atratus;Arthropoda;Insecta;Coleoptera;Nitidulidae;BOLD,FE;5;7;2;ITIS;;398229;490191
Meligethes coeruleivirens;Arthropoda;Insecta;Coleoptera;Nitidulidae;BOLD;1;2;1;;;1066439
Meligethes denticulatus;Arthropoda;Insecta;Coleoptera;Nitidulidae;BOLD,FE,iNat;13;26;2;FE;;310211
Meligethes erythropus;Arthropoda;Insecta;Coleoptera;Nitidulidae;BOLD;0;2;0;;gap;1137328
Meligethes flavimanus;Arthropoda;Insecta;Coleoptera;Nitidulidae;BOLD,FE;10;26;2;FE;;310370
Meligethinus pallidulus;Arthropoda;Insecta;Coleoptera;Nitidulidae;FE;;;;FE;gap;
Nitidula bipunctata;Arthropoda;Insecta;Coleoptera;Nitidulidae;BOLD,FE;12;17;2;ITIS;;490190
Nitidula carnaria;Arthropoda;Insecta;Coleoptera;Nitidulidae;FE;1;14;1;ITIS;;727321
Nitidula eremita;Arthropoda;Insecta;Coleoptera;Nitidulidae;FE;;;;FE;gap;
Nitidula flavomaculata;Arthropoda;Insecta;Coleoptera;Nitidulidae;FE;1;2;1;ITIS;;718633
Omosita colon;Arthropoda;Insecta;Coleoptera;Nitidulidae;BOLD,FE;18;29;2;ITIS;;330173
Omosita depressa;Arthropoda;Insecta;Coleoptera;Nitidulidae;BOLD,FE;14;16;2;FE;;453598
Omosita discoidea;Arthropoda;Insecta;Coleoptera;Nitidulidae;BOLD,FE;16;29;4;ITIS;;199695
Omosita funesta;Arthropoda;Insecta;Coleoptera;Nitidulidae;FE;;;;;gap;
Oxystrongylus ovulum;Arthropoda;Insecta;Coleoptera;Nitidulidae;FE;;;;FE;gap;
Paleogethes wollastoni;Arthropoda;Insecta;Coleoptera;Nitidulidae;FE;;;;FE;gap;
Phenolia tibialis;Arthropoda;Insecta;Coleoptera;Nitidulidae;FE;;;;;gap;
Physoronia wajdelota;Arthropoda;Insecta;Coleoptera;Nitidulidae;FE;;;;;gap;
Pityophagus ferrugineus;Arthropoda;Insecta;Coleoptera;Nitidulidae;BOLD,FE,iNat;14;26;1;FE;;310265
Pityophagus laevior;Arthropoda;Insecta;Coleoptera;Nitidulidae;BOLD,FE;1;2;1;FE;;534242
Pityophagus quercus;Arthropoda;Insecta;Coleoptera;Nitidulidae;BOLD,FE;2;2;1;;;766418
Pocadius adustus;Arthropoda;Insecta;Coleoptera;Nitidulidae;BOLD,FE;10;21;1;FE;;318197
Pocadius ferrugineus;Arthropoda;Insecta;Coleoptera;Nitidulidae;BOLD,FE;20;32;1;FE;;199693
Pria dulcamarae;Arthropoda;Insecta;Coleoptera;Nitidulidae;BOLD,FE;18;22;1;FE;;345988
Pria reitteri;Arthropoda;Insecta;Coleoptera;Nitidulidae;BOLD;0;4;0;;gap;732667
Pria transitoria;Arthropoda;Insecta;Coleoptera;Nitidulidae;FE;;;;;gap;
Pria zenobia;Arthropoda;Insecta;Coleoptera;Nitidulidae;FE;;;;;gap;
Sagittogethes ater;Arthropoda;Insecta;Coleoptera;Nitidulidae;BOLD,FE;0;4;0;FE;gap;996250
Sagittogethes devillei;Arthropoda;Insecta;Coleoptera;Nitidulidae;FE;;;;FE;gap;
Sagittogethes distinctus;Arthropoda;Insecta;Coleoptera;Nitidulidae;FE;;;;FE;gap;
Sagittogethes hoffmanni;Arthropoda;Insecta;Coleoptera;Nitidulidae;FE;;;;FE;gap;
Sagittogethes incanus;Arthropoda;Insecta;Coleoptera;Nitidulidae;BOLD,FE;9;12;1;FE;;732652
Sagittogethes jordanis;Arthropoda;Insecta;Coleoptera;Nitidulidae;FE;;;;FE;gap;
Sagittogethes lindbergi;Arthropoda;Insecta;Coleoptera;Nitidulidae;FE;1;2;0;FE;;913246
Sagittogethes maurus;Arthropoda;Insecta;Coleoptera;Nitidulidae;BOLD,FE;5;12;1;FE;;732658
Sagittogethes minutus;Arthropoda;Insecta;Coleoptera;Nitidulidae;FE;;;;FE;gap;
Sagittogethes nuragicus;Arthropoda;Insecta;Coleoptera;Nitidulidae;FE;;;;FE;gap;
Sagittogethes obscurus;Arthropoda;Insecta;Coleoptera;Nitidulidae;BOLD,FE;16;21;2;FE;;732661
Sagittogethes ovatus;Arthropoda;Insecta;Coleoptera;Nitidulidae;BOLD,FE;9;15;1;FE;;732663
Sagittogethes tauricus;Arthropoda;Insecta;Coleoptera;Nitidulidae;FE;;;;FE;gap;
Sagittogethes umbrosus;Arthropoda;Insecta;Coleoptera;Nitidulidae;BOLD,FE;8;10;1;FE;;732683
Sagittogethes vomer;Arthropoda;Insecta;Coleoptera;Nitidulidae;FE;;;;FE;gap;
Soronia elongata;Arthropoda;Insecta;Coleoptera;Nitidulidae;FE;;;;;gap;
Soronia grisea;Arthropoda;Insecta;Coleoptera;Nitidulidae;BOLD,FE,iNat;18;38;1;FE;;310149
Soronia oblonga;Arthropoda;Insecta;Coleoptera;Nitidulidae;BOLD,FE;1;9;0;;;534243
Soronia punctatissima;Arthropoda;Insecta;Coleoptera;Nitidulidae;BOLD,FE;9;13;1;FE;;330297
Stachygethes assimilis;Arthropoda;Insecta;Coleoptera;Nitidulidae;FE;;;;FE;gap;
Stachygethes khnzoriani;Arthropoda;Insecta;Coleoptera;Nitidulidae;FE;;;;FE;gap;
Stachygethes lederi;Arthropoda;Insecta;Coleoptera;Nitidulidae;FE;;;;FE;gap;
Stachygethes nanus;Arthropoda;Insecta;Coleoptera;Nitidulidae;BOLD,FE;2;4;0;FE;;996260
Stachygethes nigerrimus;Arthropoda;Insecta;Coleoptera;Nitidulidae;FE;;;;FE;gap;
Stachygethes ruficornis;Arthropoda;Insecta;Coleoptera;Nitidulidae;BOLD,FE;13;15;1;FE;;996262
Stachygethes scholzi;Arthropoda;Insecta;Coleoptera;Nitidulidae;FE;;;;FE;gap;
Stachygethes variolosus;Arthropoda;Insecta;Coleoptera;Nitidulidae;FE;;;;FE;gap;
Stachygethes villosus;Arthropoda;Insecta;Coleoptera;Nitidulidae;FE;;;;FE;gap;
Stelidota geminata;Arthropoda;Insecta;Coleoptera;Nitidulidae;BOLD,FE,iNat;155;170;1;FE;;318440
Thalycra emmanueli;Arthropoda;Insecta;Coleoptera;Nitidulidae;FE;;;;;gap;
Thalycra fervida;Arthropoda;Insecta;Coleoptera;Nitidulidae;BOLD,FE;4;18;1;FE;;330103
Thymogethes abiens;Arthropoda;Insecta;Coleoptera;Nitidulidae;FE;;;;FE;gap;
Thymogethes acicularis;Arthropoda;Insecta;Coleoptera;Nitidulidae;BOLD,FE;4;4;3;FE;;984931
Thymogethes egenus;Arthropoda;Insecta;Coleoptera;Nitidulidae;BOLD,FE,iNat;12;13;3;FE;;732643
Thymogethes exilis;Arthropoda;Insecta;Coleoptera;Nitidulidae;BOLD,FE;7;7;3;FE;;732646
Thymogethes foddaii;Arthropoda;Insecta;Coleoptera;Nitidulidae;FE;1;1;1;FE;;984933
Thymogethes fumatus;Arthropoda;Insecta;Coleoptera;Nitidulidae;FE;2;2;1;FE;;984934
Thymogethes funereus;Arthropoda;Insecta;Coleoptera;Nitidulidae;FE;1;1;1;FE;;984935
Thymogethes gagathinus;Arthropoda;Insecta;Coleoptera;Nitidulidae;BOLD,FE;2;7;1;FE;;732648
Thymogethes grenieri;Arthropoda;Insecta;Coleoptera;Nitidulidae;FE;2;2;1;FE;;984936
Thymogethes lugubris;Arthropoda;Insecta;Coleoptera;Nitidulidae;BOLD,FE;18;22;2;FE;;732656
Thymogethes nigritus;Arthropoda;Insecta;Coleoptera;Nitidulidae;FE;4;4;1;FE;;984937
Thymogethes normandi;Arthropoda;Insecta;Coleoptera;Nitidulidae;FE;;;;FE;gap;
Thymogethes norvegicus;Arthropoda;Insecta;Coleoptera;Nitidulidae;BOLD,FE;25;46;1;FE;;732660
Thymogethes oreophilus;Arthropoda;Insecta;Coleoptera;Nitidulidae;FE;4;4;1;FE;;984939
Thymogethes otini;Arthropoda;Insecta;Coleoptera;Nitidulidae;FE;1;1;1;FE;;984940
Thymogethes subfumatus;Arthropoda;Insecta;Coleoptera;Nitidulidae;FE;2;2;1;FE;;984941
Thymogethes submetallicus;Arthropoda;Insecta;Coleoptera;Nitidulidae;FE;2;2;1;FE;;984942
Urophorus humeralis;Arthropoda;Insecta;Coleoptera;Nitidulidae;FE;60;69;2;ITIS;;520913
Urophorus rubripennis;Arthropoda;Insecta;Coleoptera;Nitidulidae;FE;;;;FE;gap;
Urophorus yakushenkoi;Arthropoda;Insecta;Coleoptera;Nitidulidae;FE;;;;FE;gap;
Xenostrongylus arcuatus;Arthropoda;Insecta;Coleoptera;Nitidulidae;FE;;;;;gap;
Xenostrongylus canariensis;Arthropoda;Insecta;Coleoptera;Nitidulidae;FE;;;;;gap;
Xenostrongylus deyrollei;Arthropoda;Insecta;Coleoptera;Nitidulidae;FE;;;;FE;gap;
Xenostrongylus histrio;Arthropoda;Insecta;Coleoptera;Nitidulidae;FE;;;;;gap;
Xenostrongylus lateralis;Arthropoda;Insecta;Coleoptera;Nitidulidae;FE;;;;FE;gap;
