species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Cyphon ruficeps;Arthropoda;Insecta;Coleoptera;Scirtidae;FE;;;;;gap;
Cyphon scurrula;Arthropoda;Insecta;Coleoptera;Scirtidae;FE;;;;;gap;
Cyphon siculus;Arthropoda;Insecta;Coleoptera;Scirtidae;FE;;;;FE;gap;
Cyphon solarii;Arthropoda;Insecta;Coleoptera;Scirtidae;FE;;;;;gap;
Cyphon sulcicollis;Arthropoda;Insecta;Coleoptera;Scirtidae;FE;;;;;gap;
Cyphon unguiculatus;Arthropoda;Insecta;Coleoptera;Scirtidae;FE;;;;;gap;
Elodes abeillei;Arthropoda;Insecta;Coleoptera;Scirtidae;FE;;;;;gap;
Elodes amicula;Arthropoda;Insecta;Coleoptera;Scirtidae;FE;;;;;gap;
Elodes angelini;Arthropoda;Insecta;Coleoptera;Scirtidae;FE;;;;;gap;
Elodes arcana;Arthropoda;Insecta;Coleoptera;Scirtidae;FE;;;;;gap;
Elodes australis;Arthropoda;Insecta;Coleoptera;Scirtidae;FE;;;;;gap;
Elodes bertiae;Arthropoda;Insecta;Coleoptera;Scirtidae;FE;;;;;gap;
Elodes bulgharensis;Arthropoda;Insecta;Coleoptera;Scirtidae;FE;;;;;gap;
Elodes calabriae;Arthropoda;Insecta;Coleoptera;Scirtidae;FE;;;;;gap;
Elodes chrysosomes;Arthropoda;Insecta;Coleoptera;Scirtidae;FE;;;;;gap;
Elodes corsica;Arthropoda;Insecta;Coleoptera;Scirtidae;FE;;;;;gap;
Elodes cretica;Arthropoda;Insecta;Coleoptera;Scirtidae;FE;;;;;gap;
Elodes denticulata;Arthropoda;Insecta;Coleoptera;Scirtidae;FE;;;;;gap;
Elodes elongata;Arthropoda;Insecta;Coleoptera;Scirtidae;BOLD,FE;4;7;1;FE;;732730
Elodes genei;Arthropoda;Insecta;Coleoptera;Scirtidae;FE;;;;;gap;
Elodes globulus;Arthropoda;Insecta;Coleoptera;Scirtidae;FE;;;;;gap;
Elodes gredleri;Arthropoda;Insecta;Coleoptera;Scirtidae;BOLD,FE;0;2;0;;gap;771969
Elodes hausmanni;Arthropoda;Insecta;Coleoptera;Scirtidae;BOLD,FE;2;2;1;;;573497
Elodes johni;Arthropoda;Insecta;Coleoptera;Scirtidae;FE;;;;;gap;
Elodes longulus;Arthropoda;Insecta;Coleoptera;Scirtidae;FE;;;;;gap;
Elodes malickyi;Arthropoda;Insecta;Coleoptera;Scirtidae;FE;;;;;gap;
Elodes marginata;Arthropoda;Insecta;Coleoptera;Scirtidae;BOLD,FE;;;;;gap;310257
Elodes minuta;Arthropoda;Insecta;Coleoptera;Scirtidae;BOLD,FE;45;52;3;FE;;309854
Elodes nebrodensis;Arthropoda;Insecta;Coleoptera;Scirtidae;FE;;;;;gap;
Elodes nimbata;Arthropoda;Insecta;Coleoptera;Scirtidae;FE;;;;FE;gap;
Elodes nocturna;Arthropoda;Insecta;Coleoptera;Scirtidae;FE;;;;;gap;
Elodes novacretica;Arthropoda;Insecta;Coleoptera;Scirtidae;FE;;;;;gap;
Elodes pendens;Arthropoda;Insecta;Coleoptera;Scirtidae;FE;;;;;gap;
Elodes peninsularis;Arthropoda;Insecta;Coleoptera;Scirtidae;FE;;;;;gap;
Elodes pseudominuta;Arthropoda;Insecta;Coleoptera;Scirtidae;BOLD,FE;9;18;3;;;519398
Elodes scutellaris;Arthropoda;Insecta;Coleoptera;Scirtidae;FE;;;;;gap;
Elodes secundocretica;Arthropoda;Insecta;Coleoptera;Scirtidae;FE;;;;;gap;
Elodes sericea;Arthropoda;Insecta;Coleoptera;Scirtidae;FE;;;;;gap;
Elodes sieberi;Arthropoda;Insecta;Coleoptera;Scirtidae;FE;;;;;gap;
Elodes tournieri;Arthropoda;Insecta;Coleoptera;Scirtidae;FE;;;;FE;gap;
Elodes tricuspis;Arthropoda;Insecta;Coleoptera;Scirtidae;FE;0;3;0;;gap;911566
Elodes trilineata;Arthropoda;Insecta;Coleoptera;Scirtidae;FE;;;;;gap;
Elodes venetae;Arthropoda;Insecta;Coleoptera;Scirtidae;FE;;;;;gap;
Flavohelodes flavicollis;Arthropoda;Insecta;Coleoptera;Scirtidae;FE;;;;FE;gap;
Hydrocyphon australis;Arthropoda;Insecta;Coleoptera;Scirtidae;FE;;;;FE;gap;
Hydrocyphon championi;Arthropoda;Insecta;Coleoptera;Scirtidae;FE;;;;;gap;
Hydrocyphon deflexicollis;Arthropoda;Insecta;Coleoptera;Scirtidae;BOLD,FE;5;5;1;FE;;490815
Hydrocyphon fulvescens;Arthropoda;Insecta;Coleoptera;Scirtidae;FE;;;;;gap;
Hydrocyphon fuscatus;Arthropoda;Insecta;Coleoptera;Scirtidae;FE;;;;;gap;
Hydrocyphon hamiota;Arthropoda;Insecta;Coleoptera;Scirtidae;FE;;;;;gap;
Hydrocyphon hydrocyphonoides;Arthropoda;Insecta;Coleoptera;Scirtidae;FE;;;;;gap;
Hydrocyphon laeticolor;Arthropoda;Insecta;Coleoptera;Scirtidae;FE;;;;;gap;
Hydrocyphon minous;Arthropoda;Insecta;Coleoptera;Scirtidae;FE;;;;;gap;
Hydrocyphon novaki;Arthropoda;Insecta;Coleoptera;Scirtidae;FE;;;;;gap;
Hydrocyphon oblongulus;Arthropoda;Insecta;Coleoptera;Scirtidae;FE;;;;;gap;
Hydrocyphon ovatus;Arthropoda;Insecta;Coleoptera;Scirtidae;FE;;;;;gap;
Hydrocyphon pallidicollis;Arthropoda;Insecta;Coleoptera;Scirtidae;FE;;;;;gap;
Hydrocyphon pernigrans;Arthropoda;Insecta;Coleoptera;Scirtidae;FE;;;;;gap;
Hydrocyphon proximus;Arthropoda;Insecta;Coleoptera;Scirtidae;FE;;;;;gap;
Hydrocyphon segrex;Arthropoda;Insecta;Coleoptera;Scirtidae;FE;;;;;gap;
Microcara dispar;Arthropoda;Insecta;Coleoptera;Scirtidae;FE;;;;;gap;
Microcara omissa;Arthropoda;Insecta;Coleoptera;Scirtidae;FE;;;;;gap;
Microcara pilosula;Arthropoda;Insecta;Coleoptera;Scirtidae;FE;;;;;gap;
Microcara testacea;Arthropoda;Insecta;Coleoptera;Scirtidae;BOLD,FE,iNat;45;52;1;FE;;330060
Odeles marginata;Arthropoda;Insecta;Coleoptera;Scirtidae;BOLD;18;28;1;;;255544
Prionocyphon serricornis;Arthropoda;Insecta;Coleoptera;Scirtidae;BOLD,FE;284;309;2;FE;;318241
Scirtes hemisphaericus;Arthropoda;Insecta;Coleoptera;Scirtidae;BOLD,FE,iNat;11;37;1;FE;;312569
Scirtes orbicularis;Arthropoda;Insecta;Coleoptera;Scirtidae;FE;1;1;1;FE;;383483
