species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Aspidimorpha madagascarica;Arthropoda;Insecta;Coleoptera;Chrysomelidae;BOLD;0;2;0;;gap;718781
Aulacophora foveicollis;Arthropoda;Insecta;Coleoptera;Chrysomelidae;FE;26;32;2;FE;;264742
Aulacophora signata;Arthropoda;Insecta;Coleoptera;Chrysomelidae;FE;;;;;gap;
Batophila aerata;Arthropoda;Insecta;Coleoptera;Chrysomelidae;BOLD,FE;26;34;3;FE;;397904
Batophila fallax;Arthropoda;Insecta;Coleoptera;Chrysomelidae;FE;;;;;gap;
Batophila moesica;Arthropoda;Insecta;Coleoptera;Chrysomelidae;FE;;;;;gap;
Batophila olexai;Arthropoda;Insecta;Coleoptera;Chrysomelidae;FE;;;;;gap;
Batophila pyrenaea;Arthropoda;Insecta;Coleoptera;Chrysomelidae;FE;;;;;gap;
Batophila rubi;Arthropoda;Insecta;Coleoptera;Chrysomelidae;BOLD,FE;24;29;2;FE;;330043
Bromius obscurus;Arthropoda;Insecta;Coleoptera;Chrysomelidae;BOLD,FE,iNat;107;113;2;FE;;346005
Bruchidius albolineatus;Arthropoda;Insecta;Coleoptera;Chrysomelidae;FE;;;;FE;gap;
Bruchidius albopictus;Arthropoda;Insecta;Coleoptera;Chrysomelidae;FE;;;;FE;gap;
Bruchidius annulicornis;Arthropoda;Insecta;Coleoptera;Chrysomelidae;FE;;;;FE;gap;
Bruchidius anobioides;Arthropoda;Insecta;Coleoptera;Chrysomelidae;FE;;;;FE;gap;
Bruchidius antennatus;Arthropoda;Insecta;Coleoptera;Chrysomelidae;FE;1;1;1;FE;;649777
Bruchidius armeniacus;Arthropoda;Insecta;Coleoptera;Chrysomelidae;FE;;;;;gap;
Bruchidius astragali;Arthropoda;Insecta;Coleoptera;Chrysomelidae;FE;0;1;0;FE;gap;909394
Bruchidius atbasaricus;Arthropoda;Insecta;Coleoptera;Chrysomelidae;FE;;;;;gap;
Bruchidius ater;Arthropoda;Insecta;Coleoptera;Chrysomelidae;FE;;;;FE;gap;
Bruchidius bagdassarjani;Arthropoda;Insecta;Coleoptera;Chrysomelidae;FE;;;;;gap;
Bruchidius biguttatus;Arthropoda;Insecta;Coleoptera;Chrysomelidae;BOLD,FE;6;6;1;FE;;25826
Bruchidius bimaculatus;Arthropoda;Insecta;Coleoptera;Chrysomelidae;BOLD,FE;1;4;1;FE;;25825
Bruchidius bituberculatus;Arthropoda;Insecta;Coleoptera;Chrysomelidae;FE;;;;;gap;
Bruchidius caninus;Arthropoda;Insecta;Coleoptera;Chrysomelidae;BOLD,FE;1;3;0;FE;;25824
Bruchidius canus;Arthropoda;Insecta;Coleoptera;Chrysomelidae;FE;;;;FE;gap;
Bruchidius cinerascens;Arthropoda;Insecta;Coleoptera;Chrysomelidae;BOLD,FE;1;1;1;FE;;25823
Bruchidius cisti;Arthropoda;Insecta;Coleoptera;Chrysomelidae;BOLD,FE;10;13;4;FE;;469151
Bruchidius dispar;Arthropoda;Insecta;Coleoptera;Chrysomelidae;BOLD,FE;2;2;1;FE;;25822
Bruchidius dorsalis;Arthropoda;Insecta;Coleoptera;Chrysomelidae;FE;;;;FE;gap;
Bruchidius elegans;Arthropoda;Insecta;Coleoptera;Chrysomelidae;FE;;;;;gap;
Bruchidius fallaciosus;Arthropoda;Insecta;Coleoptera;Chrysomelidae;FE;;;;;gap;
Bruchidius foveolatus;Arthropoda;Insecta;Coleoptera;Chrysomelidae;FE;0;4;0;FE;gap;909395
Bruchidius fulvicornis;Arthropoda;Insecta;Coleoptera;Chrysomelidae;BOLD;1;1;1;;;25821
Bruchidius glycyrrhizae;Arthropoda;Insecta;Coleoptera;Chrysomelidae;FE;;;;FE;gap;
Bruchidius guanchorum;Arthropoda;Insecta;Coleoptera;Chrysomelidae;FE;;;;;gap;
Bruchidius halodendri;Arthropoda;Insecta;Coleoptera;Chrysomelidae;FE;;;;FE;gap;
Bruchidius holosericeus;Arthropoda;Insecta;Coleoptera;Chrysomelidae;FE;0;1;0;FE;gap;909396
Bruchidius imbricornis;Arthropoda;Insecta;Coleoptera;Chrysomelidae;BOLD,FE,iNat;6;11;1;FE;;576036
Bruchidius incarnatus;Arthropoda;Insecta;Coleoptera;Chrysomelidae;FE;1;1;1;FE;;25788
Bruchidius incipiens;Arthropoda;Insecta;Coleoptera;Chrysomelidae;FE;;;;FE;gap;
Bruchidius jocosus;Arthropoda;Insecta;Coleoptera;Chrysomelidae;FE;;;;FE;gap;
Bruchidius kieneri;Arthropoda;Insecta;Coleoptera;Chrysomelidae;FE;;;;;gap;
Bruchidius lichenicola;Arthropoda;Insecta;Coleoptera;Chrysomelidae;FE;;;;FE;gap;
Bruchidius lineatus;Arthropoda;Insecta;Coleoptera;Chrysomelidae;FE;;;;FE;gap;
Bruchidius lividimanus;Arthropoda;Insecta;Coleoptera;Chrysomelidae;BOLD,FE;3;6;1;FE;;25820
Bruchidius longulus;Arthropoda;Insecta;Coleoptera;Chrysomelidae;FE;;;;FE;gap;
Bruchidius lucifugus;Arthropoda;Insecta;Coleoptera;Chrysomelidae;FE;;;;FE;gap;
Bruchidius lutescens;Arthropoda;Insecta;Coleoptera;Chrysomelidae;FE;1;4;0;FE;;909397
Bruchidius marginalis;Arthropoda;Insecta;Coleoptera;Chrysomelidae;BOLD,FE,iNat;17;19;1;FE;;25819
Bruchidius martinezi;Arthropoda;Insecta;Coleoptera;Chrysomelidae;FE;;;;FE;gap;
Bruchidius meleagrinus;Arthropoda;Insecta;Coleoptera;Chrysomelidae;BOLD,FE;2;4;0;FE;;1140019
Bruchidius migliaccioi;Arthropoda;Insecta;Coleoptera;Chrysomelidae;FE;;;;;gap;
Bruchidius misellus;Arthropoda;Insecta;Coleoptera;Chrysomelidae;FE;;;;FE;gap;
Bruchidius monstrosicornis;Arthropoda;Insecta;Coleoptera;Chrysomelidae;FE;;;;FE;gap;
Bruchidius mordelloides;Arthropoda;Insecta;Coleoptera;Chrysomelidae;FE;;;;FE;gap;
Bruchidius mulsanti;Arthropoda;Insecta;Coleoptera;Chrysomelidae;FE;;;;FE;gap;
Bruchidius murinus;Arthropoda;Insecta;Coleoptera;Chrysomelidae;BOLD,FE;3;3;0;FE;;909398
Bruchidius myobrome;Arthropoda;Insecta;Coleoptera;Chrysomelidae;FE;;;;FE;gap;
Bruchidius nanus;Arthropoda;Insecta;Coleoptera;Chrysomelidae;BOLD,FE;2;9;1;FE;;25818
Bruchidius nudus;Arthropoda;Insecta;Coleoptera;Chrysomelidae;FE;;;;FE;gap;
Bruchidius obscuripes;Arthropoda;Insecta;Coleoptera;Chrysomelidae;FE;;;;FE;gap;
Bruchidius olivaceus;Arthropoda;Insecta;Coleoptera;Chrysomelidae;FE;;;;FE;gap;
Bruchidius orchesioides;Arthropoda;Insecta;Coleoptera;Chrysomelidae;FE;;;;FE;gap;
Bruchidius pallidulus;Arthropoda;Insecta;Coleoptera;Chrysomelidae;FE;;;;FE;gap;
Bruchidius pauper;Arthropoda;Insecta;Coleoptera;Chrysomelidae;FE;0;1;0;FE;gap;170794
Bruchidius peregii;Arthropoda;Insecta;Coleoptera;Chrysomelidae;FE;;;;;gap;
Bruchidius picipes;Arthropoda;Insecta;Coleoptera;Chrysomelidae;BOLD,FE;2;2;1;FE;;25817
Bruchidius poecilus;Arthropoda;Insecta;Coleoptera;Chrysomelidae;BOLD,FE;1;1;0;FE;;80654
Bruchidius poupillieri;Arthropoda;Insecta;Coleoptera;Chrysomelidae;FE;1;1;1;FE;;649785
Bruchidius pubicornis;Arthropoda;Insecta;Coleoptera;Chrysomelidae;FE;;;;;gap;
Bruchidius pusillus;Arthropoda;Insecta;Coleoptera;Chrysomelidae;BOLD,FE;2;2;1;FE;;25816
Bruchidius pygmaeus;Arthropoda;Insecta;Coleoptera;Chrysomelidae;BOLD,FE;1;4;1;FE;;25815
Bruchidius quinqueguttatus;Arthropoda;Insecta;Coleoptera;Chrysomelidae;FE;1;1;1;FE;;649786
Bruchidius reitteri;Arthropoda;Insecta;Coleoptera;Chrysomelidae;FE;;;;;gap;
Bruchidius republicanus;Arthropoda;Insecta;Coleoptera;Chrysomelidae;FE;;;;FE;gap;
Bruchidius richteri;Arthropoda;Insecta;Coleoptera;Chrysomelidae;FE;;;;;gap;
Bruchidius rubiginosus;Arthropoda;Insecta;Coleoptera;Chrysomelidae;BOLD;6;7;1;;;81399
Bruchidius rufisurus;Arthropoda;Insecta;Coleoptera;Chrysomelidae;FE;;;;FE;gap;
Bruchidius seminarius;Arthropoda;Insecta;Coleoptera;Chrysomelidae;BOLD,FE;1;7;0;FE;;25814
Bruchidius sericatus;Arthropoda;Insecta;Coleoptera;Chrysomelidae;BOLD,FE;2;5;0;FE;;25813
Bruchidius sivasensis;Arthropoda;Insecta;Coleoptera;Chrysomelidae;FE;;;;;gap;
Bruchidius spathopus;Arthropoda;Insecta;Coleoptera;Chrysomelidae;FE;;;;;gap;
Bruchidius strictus;Arthropoda;Insecta;Coleoptera;Chrysomelidae;FE;;;;;gap;
Bruchidius stylophorus;Arthropoda;Insecta;Coleoptera;Chrysomelidae;FE;;;;FE;gap;
Bruchidius terrenus;Arthropoda;Insecta;Coleoptera;Chrysomelidae;BOLD;13;15;1;;;168716
Bruchidius tibialis;Arthropoda;Insecta;Coleoptera;Chrysomelidae;FE;1;4;0;FE;;909401
Bruchidius trifolii;Arthropoda;Insecta;Coleoptera;Chrysomelidae;FE;8;8;1;FE;;28581
Bruchidius tuberculatus;Arthropoda;Insecta;Coleoptera;Chrysomelidae;FE;0;2;0;FE;gap;909402
Bruchidius unicolor;Arthropoda;Insecta;Coleoptera;Chrysomelidae;BOLD;1;1;1;;;25812
Bruchidius varipes;Arthropoda;Insecta;Coleoptera;Chrysomelidae;FE;;;;FE;gap;
Bruchidius varipictus;Arthropoda;Insecta;Coleoptera;Chrysomelidae;BOLD,FE;1;2;0;FE;;25810
Bruchidius varius;Arthropoda;Insecta;Coleoptera;Chrysomelidae;BOLD,FE,iNat;12;35;3;FE;;310204
Bruchidius villosus;Arthropoda;Insecta;Coleoptera;Chrysomelidae;BOLD,iNat;51;73;2;;;25811
Bruchidius virgatus;Arthropoda;Insecta;Coleoptera;Chrysomelidae;FE;;;;FE;gap;
Bruchidius wollastoni;Arthropoda;Insecta;Coleoptera;Chrysomelidae;FE;;;;FE;gap;
Bruchus affinis;Arthropoda;Insecta;Coleoptera;Chrysomelidae;BOLD,FE,iNat;103;109;2;;;25809
Bruchus atomarius;Arthropoda;Insecta;Coleoptera;Chrysomelidae;BOLD,FE;11;25;3;FE;;105167
Bruchus brachialis;Arthropoda;Insecta;Coleoptera;Chrysomelidae;BOLD,FE,iNat;18;23;1;;;25807
Bruchus brisouti;Arthropoda;Insecta;Coleoptera;Chrysomelidae;FE;0;1;0;;gap;168850
Bruchus canariensis;Arthropoda;Insecta;Coleoptera;Chrysomelidae;BOLD,FE;1;1;0;;;105166
Bruchus dentipes;Arthropoda;Insecta;Coleoptera;Chrysomelidae;BOLD,FE;1;1;1;FE;;81443
Bruchus ecalcaratus;Arthropoda;Insecta;Coleoptera;Chrysomelidae;FE;;;;;gap;
Bruchus emarginatus;Arthropoda;Insecta;Coleoptera;Chrysomelidae;BOLD,FE;1;2;0;;;168849
Bruchus ervi;Arthropoda;Insecta;Coleoptera;Chrysomelidae;FE;;;;FE;gap;
Bruchus griseomaculatus;Arthropoda;Insecta;Coleoptera;Chrysomelidae;FE;0;1;0;;gap;168848
Bruchus hamatus;Arthropoda;Insecta;Coleoptera;Chrysomelidae;FE;0;1;0;;gap;168847
Bruchus hierroensis;Arthropoda;Insecta;Coleoptera;Chrysomelidae;FE;;;;;gap;
Bruchus incurvatus;Arthropoda;Insecta;Coleoptera;Chrysomelidae;FE;;;;;gap;
Bruchus laticollis;Arthropoda;Insecta;Coleoptera;Chrysomelidae;BOLD,FE;1;2;0;;;106776
Bruchus lentis;Arthropoda;Insecta;Coleoptera;Chrysomelidae;FE;3;4;2;;;168846
Bruchus libanensis;Arthropoda;Insecta;Coleoptera;Chrysomelidae;FE;1;1;1;;;105165
Bruchus loti;Arthropoda;Insecta;Coleoptera;Chrysomelidae;BOLD,FE;21;24;1;;;25806
Bruchus lugubris;Arthropoda;Insecta;Coleoptera;Chrysomelidae;FE;;;;;gap;
Bruchus luteicornis;Arthropoda;Insecta;Coleoptera;Chrysomelidae;BOLD,FE,iNat;24;27;3;;;25805
Bruchus occidentalis;Arthropoda;Insecta;Coleoptera;Chrysomelidae;BOLD;1;1;0;;;105164
Bruchus perezi;Arthropoda;Insecta;Coleoptera;Chrysomelidae;FE;;;;;gap;
Bruchus pisorum;Arthropoda;Insecta;Coleoptera;Chrysomelidae;FE,iNat;8;37;2;FE;;168689
Bruchus rufimanus;Arthropoda;Insecta;Coleoptera;Chrysomelidae;BOLD,FE,iNat;19;41;2;;;25295
Bruchus signaticornis;Arthropoda;Insecta;Coleoptera;Chrysomelidae;FE;0;1;0;;gap;168845
Bruchus tessellatus;Arthropoda;Insecta;Coleoptera;Chrysomelidae;FE;;;;;gap;
Bruchus tetragonus;Arthropoda;Insecta;Coleoptera;Chrysomelidae;FE;;;;FE;gap;
Bruchus tristiculus;Arthropoda;Insecta;Coleoptera;Chrysomelidae;BOLD,FE;2;2;2;;;25803
Bruchus tristis;Arthropoda;Insecta;Coleoptera;Chrysomelidae;BOLD,FE;1;1;1;;;25802
Bruchus ulicis;Arthropoda;Insecta;Coleoptera;Chrysomelidae;FE;;;;;gap;
Bruchus venustus;Arthropoda;Insecta;Coleoptera;Chrysomelidae;BOLD,FE;1;1;1;;;105162
Bruchus viciae;Arthropoda;Insecta;Coleoptera;Chrysomelidae;BOLD,FE;4;4;1;;;28580
Callosobruchus chinensis;Arthropoda;Insecta;Coleoptera;Chrysomelidae;BOLD,FE,iNat;273;321;1;FE;;25761
Callosobruchus maculatus;Arthropoda;Insecta;Coleoptera;Chrysomelidae;BOLD,FE;97;182;4;FE;;25760
Callosobruchus phaseoli;Arthropoda;Insecta;Coleoptera;Chrysomelidae;FE;4;7;0;FE;;25759
Callosobruchus rhodesianus;Arthropoda;Insecta;Coleoptera;Chrysomelidae;BOLD;3;3;0;;;82576
Callosobruchus subinnotatus;Arthropoda;Insecta;Coleoptera;Chrysomelidae;BOLD;4;4;2;;;25758
Calomicrus bispiniger;Arthropoda;Insecta;Coleoptera;Chrysomelidae;FE;;;;FE;gap;
Calomicrus caucasicus;Arthropoda;Insecta;Coleoptera;Chrysomelidae;FE;;;;FE;gap;
Calomicrus circumfusus;Arthropoda;Insecta;Coleoptera;Chrysomelidae;BOLD,FE;271;276;1;FE;;312729
Calomicrus cous;Arthropoda;Insecta;Coleoptera;Chrysomelidae;FE;;;;FE;gap;
Calomicrus discolor;Arthropoda;Insecta;Coleoptera;Chrysomelidae;FE;;;;FE;gap;
Calomicrus doramasensis;Arthropoda;Insecta;Coleoptera;Chrysomelidae;FE;;;;;gap;
Calomicrus espanoli;Arthropoda;Insecta;Coleoptera;Chrysomelidae;FE;;;;FE;gap;
Calomicrus fallax;Arthropoda;Insecta;Coleoptera;Chrysomelidae;BOLD,FE;7;7;2;FE;;909518
