species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Cylister filiformis;Arthropoda;Insecta;Coleoptera;Histeridae;FE;;;;FE;gap;
Cylister linearis;Arthropoda;Insecta;Coleoptera;Histeridae;FE;;;;FE;gap;
Dendrophilus punctatus;Arthropoda;Insecta;Coleoptera;Histeridae;BOLD,FE;16;35;1;FE;;81919
Dendrophilus pygmaeus;Arthropoda;Insecta;Coleoptera;Histeridae;BOLD,FE;12;17;1;FE;;286728
Dendrophilus sulcatus;Arthropoda;Insecta;Coleoptera;Histeridae;FE;;;;;gap;
Dendrophilus xavieri;Arthropoda;Insecta;Coleoptera;Histeridae;FE;0;6;0;FE;gap;489739
Diplostix mayeti;Arthropoda;Insecta;Coleoptera;Histeridae;FE;;;;FE;gap;
Eblisia minor;Arthropoda;Insecta;Coleoptera;Histeridae;BOLD,FE;4;11;1;FE;;330234
Epiechinus fulvosetosus;Arthropoda;Insecta;Coleoptera;Histeridae;FE;;;;FE;gap;
Epierus comptus;Arthropoda;Insecta;Coleoptera;Histeridae;BOLD,FE;0;6;0;FE;gap;1139951
Eretmotus cobosi;Arthropoda;Insecta;Coleoptera;Histeridae;FE;;;;;gap;
Eretmotus ibericus;Arthropoda;Insecta;Coleoptera;Histeridae;FE;;;;;gap;
Eretmotus tangerianus;Arthropoda;Insecta;Coleoptera;Histeridae;FE;;;;;gap;
Eubrachium hispidulum;Arthropoda;Insecta;Coleoptera;Histeridae;BOLD,FE;0;3;0;FE;gap;766393
Eubrachium ovale;Arthropoda;Insecta;Coleoptera;Histeridae;FE;;;;;gap;
Eubrachium politum;Arthropoda;Insecta;Coleoptera;Histeridae;FE;;;;;gap;
Eubrachium punctatum;Arthropoda;Insecta;Coleoptera;Histeridae;FE;;;;;gap;
Eudiplister castaneus;Arthropoda;Insecta;Coleoptera;Histeridae;FE;;;;FE;gap;
Eudiplister planulus;Arthropoda;Insecta;Coleoptera;Histeridae;FE;;;;FE;gap;
Euspilotus perrisi;Arthropoda;Insecta;Coleoptera;Histeridae;FE;;;;FE;gap;
Eutriptus putricola;Arthropoda;Insecta;Coleoptera;Histeridae;FE;;;;;gap;
Exaesiopus atrovirens;Arthropoda;Insecta;Coleoptera;Histeridae;FE;;;;;gap;
Exaesiopus grossipes;Arthropoda;Insecta;Coleoptera;Histeridae;FE;;;;FE;gap;
Glymma candezii;Arthropoda;Insecta;Coleoptera;Histeridae;FE;;;;;gap;
Gnathoncus buyssoni;Arthropoda;Insecta;Coleoptera;Histeridae;BOLD,FE;3;15;1;;;330069
Gnathoncus cerberus;Arthropoda;Insecta;Coleoptera;Histeridae;FE;;;;;gap;
Gnathoncus communis;Arthropoda;Insecta;Coleoptera;Histeridae;BOLD,FE;2;7;0;FE;;575998
Gnathoncus disjunctus;Arthropoda;Insecta;Coleoptera;Histeridae;FE;;;;;gap;
Gnathoncus ibericus;Arthropoda;Insecta;Coleoptera;Histeridae;FE;;;;;gap;
Gnathoncus nannetensis;Arthropoda;Insecta;Coleoptera;Histeridae;BOLD,FE;0;16;0;FE;gap;460603
Gnathoncus nidorum;Arthropoda;Insecta;Coleoptera;Histeridae;BOLD,FE;1;5;1;;;330116
Gnathoncus rotundatus;Arthropoda;Insecta;Coleoptera;Histeridae;BOLD,FE;2;28;0;FE;;528738
Haeterius ferrugineus;Arthropoda;Insecta;Coleoptera;Histeridae;BOLD,FE,iNat;4;4;2;ITIS;;994904
Halacritus punctum;Arthropoda;Insecta;Coleoptera;Histeridae;FE;;;;FE;gap;
Hemisaprinus cyprius;Arthropoda;Insecta;Coleoptera;Histeridae;FE;;;;ITIS;gap;
Hister bipunctatus;Arthropoda;Insecta;Coleoptera;Histeridae;FE;;;;;gap;
Hister bissexstriatus;Arthropoda;Insecta;Coleoptera;Histeridae;BOLD,FE;0;4;0;FE;gap;1066167
Hister canariensis;Arthropoda;Insecta;Coleoptera;Histeridae;FE;;;;;gap;
Hister capsirensis;Arthropoda;Insecta;Coleoptera;Histeridae;FE;;;;;gap;
Hister funestus;Arthropoda;Insecta;Coleoptera;Histeridae;BOLD,FE;0;2;0;FE;gap;527122
Hister grandicollis;Arthropoda;Insecta;Coleoptera;Histeridae;FE;;;;;gap;
Hister hanka;Arthropoda;Insecta;Coleoptera;Histeridae;FE;;;;;gap;
Hister haroldi;Arthropoda;Insecta;Coleoptera;Histeridae;FE;;;;;gap;
Hister helluo;Arthropoda;Insecta;Coleoptera;Histeridae;BOLD,FE,iNat;0;8;0;FE;gap;330110
Hister illigeri;Arthropoda;Insecta;Coleoptera;Histeridae;BOLD,FE;1;5;0;FE;;1132691
Hister limbatus;Arthropoda;Insecta;Coleoptera;Histeridae;FE;;;;FE;gap;
Hister lugubris;Arthropoda;Insecta;Coleoptera;Histeridae;BOLD,FE;1;2;0;;;1140041
Hister mediterraneus;Arthropoda;Insecta;Coleoptera;Histeridae;FE;;;;FE;gap;
Hister moerens;Arthropoda;Insecta;Coleoptera;Histeridae;FE;;;;;gap;
Hister montenegrinus;Arthropoda;Insecta;Coleoptera;Histeridae;FE;;;;;gap;
Hister pustulosus;Arthropoda;Insecta;Coleoptera;Histeridae;FE;;;;;gap;
Hister quadrimaculatus;Arthropoda;Insecta;Coleoptera;Histeridae;BOLD,FE,iNat;5;15;2;FE;;318176
Hister quadrinotatus;Arthropoda;Insecta;Coleoptera;Histeridae;FE;;;;;gap;
Hister sepulchralis;Arthropoda;Insecta;Coleoptera;Histeridae;FE;;;;FE;gap;
Hister teter;Arthropoda;Insecta;Coleoptera;Histeridae;FE;;;;;gap;
Hister thoracicus;Arthropoda;Insecta;Coleoptera;Histeridae;FE;;;;FE;gap;
Hister unicolor;Arthropoda;Insecta;Coleoptera;Histeridae;BOLD,FE;9;27;1;FE;;286758
Hololepta perraudieri;Arthropoda;Insecta;Coleoptera;Histeridae;FE;;;;;gap;
Hololepta plana;Arthropoda;Insecta;Coleoptera;Histeridae;BOLD,FE,iNat;16;27;1;FE;;81248
Hypocacculus biskrensis;Arthropoda;Insecta;Coleoptera;Histeridae;FE;;;;;gap;
Hypocacculus curtus;Arthropoda;Insecta;Coleoptera;Histeridae;FE;;;;FE;gap;
Hypocacculus elongatulus;Arthropoda;Insecta;Coleoptera;Histeridae;BOLD,FE;1;4;0;FE;;1140046
Hypocacculus metallescens;Arthropoda;Insecta;Coleoptera;Histeridae;FE;;;;FE;gap;
Hypocacculus praecox;Arthropoda;Insecta;Coleoptera;Histeridae;FE;;;;;gap;
Hypocacculus solieri;Arthropoda;Insecta;Coleoptera;Histeridae;FE;;;;;gap;
Hypocacculus spretulus;Arthropoda;Insecta;Coleoptera;Histeridae;FE;;;;FE;gap;
Hypocaccus angulosus;Arthropoda;Insecta;Coleoptera;Histeridae;FE;;;;ITIS;gap;
Hypocaccus ascendens;Arthropoda;Insecta;Coleoptera;Histeridae;FE;;;;ITIS;gap;
Hypocaccus baudii;Arthropoda;Insecta;Coleoptera;Histeridae;FE;;;;ITIS;gap;
Hypocaccus brasiliensis;Arthropoda;Insecta;Coleoptera;Histeridae;FE;;;;FE;gap;
Hypocaccus canariensis;Arthropoda;Insecta;Coleoptera;Histeridae;FE;;;;ITIS;gap;
Hypocaccus controversus;Arthropoda;Insecta;Coleoptera;Histeridae;FE;;;;ITIS;gap;
Hypocaccus crassipes;Arthropoda;Insecta;Coleoptera;Histeridae;FE;;;;FE;gap;
Hypocaccus dimidiatus;Arthropoda;Insecta;Coleoptera;Histeridae;BOLD,FE;2;9;0;FE;;453590
Hypocaccus erosus;Arthropoda;Insecta;Coleoptera;Histeridae;FE;;;;FE;gap;
Hypocaccus ferreri;Arthropoda;Insecta;Coleoptera;Histeridae;FE;;;;ITIS;gap;
Hypocaccus formosus;Arthropoda;Insecta;Coleoptera;Histeridae;FE;;;;;gap;
Hypocaccus gridellii;Arthropoda;Insecta;Coleoptera;Histeridae;FE;;;;ITIS;gap;
Hypocaccus hosseinius;Arthropoda;Insecta;Coleoptera;Histeridae;FE;;;;ITIS;gap;
Hypocaccus interpunctatus;Arthropoda;Insecta;Coleoptera;Histeridae;FE;;;;ITIS;gap;
Hypocaccus metallicus;Arthropoda;Insecta;Coleoptera;Histeridae;BOLD,FE;5;6;1;FE;;453591
Hypocaccus mundus;Arthropoda;Insecta;Coleoptera;Histeridae;FE;;;;FE;gap;
Hypocaccus orbus;Arthropoda;Insecta;Coleoptera;Histeridae;FE;;;;ITIS;gap;
Hypocaccus pelleti;Arthropoda;Insecta;Coleoptera;Histeridae;FE;;;;FE;gap;
Hypocaccus puncticollis;Arthropoda;Insecta;Coleoptera;Histeridae;FE;;;;ITIS;gap;
Hypocaccus rubripes;Arthropoda;Insecta;Coleoptera;Histeridae;BOLD,FE;;;;ITIS;gap;1140047
Hypocaccus rufipes;Arthropoda;Insecta;Coleoptera;Histeridae;FE;;;;ITIS;gap;
Hypocaccus rugiceps;Arthropoda;Insecta;Coleoptera;Histeridae;BOLD,FE;4;6;1;FE;;674034
Hypocaccus rugifrons;Arthropoda;Insecta;Coleoptera;Histeridae;BOLD,FE;13;14;1;FE;;330271
Hypocaccus specularis;Arthropoda;Insecta;Coleoptera;Histeridae;FE;;;;FE;gap;
Hypocaccus speculum;Arthropoda;Insecta;Coleoptera;Histeridae;FE;;;;FE;gap;
Hypocaccus tigris;Arthropoda;Insecta;Coleoptera;Histeridae;FE;;;;ITIS;gap;
Iberacritus ortunoi;Arthropoda;Insecta;Coleoptera;Histeridae;FE;;;;;gap;
Iberacritus vivesi;Arthropoda;Insecta;Coleoptera;Histeridae;FE;;;;FE;gap;
Kissister fuentei;Arthropoda;Insecta;Coleoptera;Histeridae;FE;;;;FE;gap;
Kissister minimus;Arthropoda;Insecta;Coleoptera;Histeridae;BOLD,FE;1;3;0;FE;;453539
Margarinotus binotatus;Arthropoda;Insecta;Coleoptera;Histeridae;FE;;;;;gap;
Margarinotus bipustulatus;Arthropoda;Insecta;Coleoptera;Histeridae;FE,iNat;;;;;gap;
Margarinotus brunneus;Arthropoda;Insecta;Coleoptera;Histeridae;BOLD,FE;13;32;1;;;80465
Margarinotus carbonarius;Arthropoda;Insecta;Coleoptera;Histeridae;BOLD,FE;4;17;0;FE;;330226
Margarinotus distinctus;Arthropoda;Insecta;Coleoptera;Histeridae;FE;;;;;gap;
Margarinotus graecus;Arthropoda;Insecta;Coleoptera;Histeridae;FE;;;;;gap;
Margarinotus ignobilis;Arthropoda;Insecta;Coleoptera;Histeridae;BOLD,FE;1;10;0;;;310308
Margarinotus integer;Arthropoda;Insecta;Coleoptera;Histeridae;FE;;;;;gap;
Margarinotus kurdistanus;Arthropoda;Insecta;Coleoptera;Histeridae;FE;;;;FE;gap;
Margarinotus longus;Arthropoda;Insecta;Coleoptera;Histeridae;FE;;;;;gap;
Margarinotus marginatus;Arthropoda;Insecta;Coleoptera;Histeridae;BOLD,FE;4;5;0;;;453547
Margarinotus merdarius;Arthropoda;Insecta;Coleoptera;Histeridae;BOLD,FE;4;27;1;;;330090
Margarinotus neglectus;Arthropoda;Insecta;Coleoptera;Histeridae;BOLD,FE;0;4;0;;gap;1066166
Margarinotus obscurus;Arthropoda;Insecta;Coleoptera;Histeridae;FE;1;1;1;;;980870
Margarinotus punctiventer;Arthropoda;Insecta;Coleoptera;Histeridae;FE;;;;;gap;
Margarinotus purpurascens;Arthropoda;Insecta;Coleoptera;Histeridae;BOLD,FE,iNat;5;13;1;;;312328
Margarinotus ruficornis;Arthropoda;Insecta;Coleoptera;Histeridae;BOLD,FE;2;2;1;;;535235
Margarinotus scaber;Arthropoda;Insecta;Coleoptera;Histeridae;FE;;;;FE;gap;
Margarinotus silantjevi;Arthropoda;Insecta;Coleoptera;Histeridae;FE;;;;;gap;
Margarinotus striola;Arthropoda;Insecta;Coleoptera;Histeridae;BOLD,FE;12;26;2;FE;;330217;766395
Margarinotus terricola;Arthropoda;Insecta;Coleoptera;Histeridae;BOLD,FE;1;1;1;;;732732
Margarinotus uncostriatus;Arthropoda;Insecta;Coleoptera;Histeridae;FE;;;;;gap;
Margarinotus ventralis;Arthropoda;Insecta;Coleoptera;Histeridae;BOLD,FE;5;18;1;;;453548
Merohister ariasi;Arthropoda;Insecta;Coleoptera;Histeridae;FE;;;;FE;gap;
Microsaprinus bonnairii;Arthropoda;Insecta;Coleoptera;Histeridae;FE;;;;ITIS;gap;
Microsaprinus gomyi;Arthropoda;Insecta;Coleoptera;Histeridae;FE;;;;ITIS;gap;
Microsaprinus pastoralis;Arthropoda;Insecta;Coleoptera;Histeridae;FE;;;;ITIS;gap;
Mullerister rombophorus;Arthropoda;Insecta;Coleoptera;Histeridae;FE;;;;ITIS;gap;
Myrmetes paykulli;Arthropoda;Insecta;Coleoptera;Histeridae;BOLD,FE;8;10;1;FE;;480660
Onthophilus affinis;Arthropoda;Insecta;Coleoptera;Histeridae;FE;;;;FE;gap;
Onthophilus globulosus;Arthropoda;Insecta;Coleoptera;Histeridae;FE;;;;FE;gap;
Onthophilus punctatus;Arthropoda;Insecta;Coleoptera;Histeridae;BOLD,FE;8;13;1;FE;;480656
Onthophilus striatus;Arthropoda;Insecta;Coleoptera;Histeridae;BOLD,FE;3;7;0;FE;;453556
Pachylister inaequalis;Arthropoda;Insecta;Coleoptera;Histeridae;BOLD,FE;1;1;0;FE;;1023198
Pactolinus major;Arthropoda;Insecta;Coleoptera;Histeridae;BOLD,FE;1;10;1;FE;;1023200
Paralister ventralis;Arthropoda;Insecta;Coleoptera;Histeridae;BOLD;;;;FE;gap;397948
Paromalus filum;Arthropoda;Insecta;Coleoptera;Histeridae;FE;;;;;gap;
Paromalus flavicornis;Arthropoda;Insecta;Coleoptera;Histeridae;BOLD,FE,iNat;12;42;2;FE;;167927
Paromalus luderti;Arthropoda;Insecta;Coleoptera;Histeridae;FE;;;;;gap;
Paromalus parallelepipedus;Arthropoda;Insecta;Coleoptera;Histeridae;BOLD,FE,iNat;8;21;1;FE;;310275
Phelister canalis;Arthropoda;Insecta;Coleoptera;Histeridae;FE;;;;;gap;
Phelister rouzeti;Arthropoda;Insecta;Coleoptera;Histeridae;FE;;;;FE;gap;
Pholioxenus castilloi;Arthropoda;Insecta;Coleoptera;Histeridae;FE;;;;;gap;
Pholioxenus schatzmayri;Arthropoda;Insecta;Coleoptera;Histeridae;FE;;;;FE;gap;
Platylister algiricus;Arthropoda;Insecta;Coleoptera;Histeridae;FE;;;;;gap;
Platylister simeani;Arthropoda;Insecta;Coleoptera;Histeridae;FE;;;;;gap;
Platylomalus complanatus;Arthropoda;Insecta;Coleoptera;Histeridae;FE;0;1;0;FE;gap;1066165
Platylomalus gardineri;Arthropoda;Insecta;Coleoptera;Histeridae;FE;;;;FE;gap;
Platysoma angustatum;Arthropoda;Insecta;Coleoptera;Histeridae;BOLD;2;7;0;;;499642
Platysoma compressum;Arthropoda;Insecta;Coleoptera;Histeridae;BOLD,FE,iNat;5;16;1;FE;;318201
Platysoma deplanatum;Arthropoda;Insecta;Coleoptera;Histeridae;BOLD,FE;2;3;1;FE;;517940
Platysoma elongatum;Arthropoda;Insecta;Coleoptera;Histeridae;BOLD;1;12;1;;;318263
Platysoma elongatus;Arthropoda;Insecta;Coleoptera;Histeridae;BOLD;;;;;gap;528786
Platysoma filiforme;Arthropoda;Insecta;Coleoptera;Histeridae;BOLD;0;1;0;;gap;766396
Platysoma lineare;Arthropoda;Insecta;Coleoptera;Histeridae;BOLD;1;4;0;;;502784
Plegaderus adonis;Arthropoda;Insecta;Coleoptera;Histeridae;FE;;;;;gap;
Plegaderus caesus;Arthropoda;Insecta;Coleoptera;Histeridae;BOLD,FE;12;16;2;FE;;318070
Plegaderus discisus;Arthropoda;Insecta;Coleoptera;Histeridae;BOLD,FE;1;3;0;;;967631
Plegaderus dissectus;Arthropoda;Insecta;Coleoptera;Histeridae;BOLD,FE;15;22;1;FE;;167766
Plegaderus otti;Arthropoda;Insecta;Coleoptera;Histeridae;FE;;;;;gap;
Plegaderus sanatus;Arthropoda;Insecta;Coleoptera;Histeridae;FE;;;;FE;gap;
Plegaderus saucius;Arthropoda;Insecta;Coleoptera;Histeridae;BOLD,FE;2;3;1;;;464366
Plegaderus vulneratus;Arthropoda;Insecta;Coleoptera;Histeridae;BOLD,FE;1;20;0;FE;;330188
Pleuroleptus rothi;Arthropoda;Insecta;Coleoptera;Histeridae;BOLD,FE;;;;FE;gap;1139953
Pseudepierus italicus;Arthropoda;Insecta;Coleoptera;Histeridae;FE;;;;FE;gap;
Saprinus acuminatus;Arthropoda;Insecta;Coleoptera;Histeridae;FE;;;;FE;gap;
Saprinus aegialius;Arthropoda;Insecta;Coleoptera;Histeridae;FE;;;;FE;gap;
Saprinus aeneus;Arthropoda;Insecta;Coleoptera;Histeridae;BOLD,FE;7;13;2;FE;;456901
Saprinus algericus;Arthropoda;Insecta;Coleoptera;Histeridae;FE;;;;FE;gap;
Saprinus beduinus;Arthropoda;Insecta;Coleoptera;Histeridae;FE;;;;FE;gap;
Saprinus brenskei;Arthropoda;Insecta;Coleoptera;Histeridae;FE;;;;;gap;
Saprinus caerulescens;Arthropoda;Insecta;Coleoptera;Histeridae;FE;;;;FE;gap;
Saprinus calatravensis;Arthropoda;Insecta;Coleoptera;Histeridae;FE;;;;FE;gap;
Saprinus chalcites;Arthropoda;Insecta;Coleoptera;Histeridae;FE;;;;FE;gap;
Saprinus cribellatus;Arthropoda;Insecta;Coleoptera;Histeridae;FE;;;;FE;gap;
Saprinus cruciatus;Arthropoda;Insecta;Coleoptera;Histeridae;FE;3;3;1;FE;;681912
Saprinus detersus;Arthropoda;Insecta;Coleoptera;Histeridae;FE;;;;FE;gap;
Saprinus externus;Arthropoda;Insecta;Coleoptera;Histeridae;FE;;;;FE;gap;
Saprinus figuratus;Arthropoda;Insecta;Coleoptera;Histeridae;FE;;;;;gap;
Saprinus furvus;Arthropoda;Insecta;Coleoptera;Histeridae;BOLD,FE;1;3;0;;;1023182
Saprinus georgicus;Arthropoda;Insecta;Coleoptera;Histeridae;FE;;;;;gap;
Saprinus godet;Arthropoda;Insecta;Coleoptera;Histeridae;FE;;;;FE;gap;
Saprinus immundus;Arthropoda;Insecta;Coleoptera;Histeridae;BOLD,FE;2;3;0;FE;;725915
Saprinus lautus;Arthropoda;Insecta;Coleoptera;Histeridae;BOLD,FE;1;11;1;;;528148
Saprinus lugens;Arthropoda;Insecta;Coleoptera;Histeridae;FE;3;11;1;FE;;489829
Saprinus lutshniki;Arthropoda;Insecta;Coleoptera;Histeridae;FE;;;;;gap;
Saprinus maculatus;Arthropoda;Insecta;Coleoptera;Histeridae;FE;;;;FE;gap;
Saprinus melas;Arthropoda;Insecta;Coleoptera;Histeridae;FE;;;;FE;gap;
Saprinus moyses;Arthropoda;Insecta;Coleoptera;Histeridae;FE;;;;FE;gap;
Saprinus niger;Arthropoda;Insecta;Coleoptera;Histeridae;FE;;;;FE;gap;
Saprinus nobilis;Arthropoda;Insecta;Coleoptera;Histeridae;FE;;;;;gap;
Saprinus ornatus;Arthropoda;Insecta;Coleoptera;Histeridae;FE;;;;FE;gap;
Saprinus pharao;Arthropoda;Insecta;Coleoptera;Histeridae;FE;;;;;gap;
Saprinus planiusculus;Arthropoda;Insecta;Coleoptera;Histeridae;BOLD,FE,iNat;10;12;2;FE;;468933
Saprinus politus;Arthropoda;Insecta;Coleoptera;Histeridae;FE;;;;FE;gap;
Saprinus prasinus;Arthropoda;Insecta;Coleoptera;Histeridae;FE;;;;;gap;
Saprinus proximus;Arthropoda;Insecta;Coleoptera;Histeridae;FE;;;;FE;gap;
Saprinus rugifer;Arthropoda;Insecta;Coleoptera;Histeridae;BOLD,FE;0;3;0;FE;gap;1066164
Saprinus semistriatus;Arthropoda;Insecta;Coleoptera;Histeridae;BOLD,FE;28;41;2;FE;;330227
Saprinus strigil;Arthropoda;Insecta;Coleoptera;Histeridae;FE;;;;;gap;
Saprinus stussineri;Arthropoda;Insecta;Coleoptera;Histeridae;FE;;;;FE;gap;
Saprinus subnitescens;Arthropoda;Insecta;Coleoptera;Histeridae;BOLD,FE;6;10;2;FE;;913010
Saprinus subvirescens;Arthropoda;Insecta;Coleoptera;Histeridae;FE;;;;;gap;
Saprinus tenuistrius;Arthropoda;Insecta;Coleoptera;Histeridae;FE;;;;FE;gap;
Saprinus turcomanicus;Arthropoda;Insecta;Coleoptera;Histeridae;FE;;;;;gap;
Saprinus vermiculatus;Arthropoda;Insecta;Coleoptera;Histeridae;FE;;;;FE;gap;
Saprinus virescens;Arthropoda;Insecta;Coleoptera;Histeridae;FE;;;;FE;gap;
Sardulus spelaeus;Arthropoda;Insecta;Coleoptera;Histeridae;FE;;;;;gap;
Satrapes sartorii;Arthropoda;Insecta;Coleoptera;Histeridae;FE;;;;FE;gap;
Spathochus coyei;Arthropoda;Insecta;Coleoptera;Histeridae;FE;;;;ITIS;gap;
Spelaeabraeus agazzii;Arthropoda;Insecta;Coleoptera;Histeridae;FE;;;;FE;gap;
Spelaeabraeus georgii;Arthropoda;Insecta;Coleoptera;Histeridae;FE;;;;;gap;
Spelaeabraeus infidus;Arthropoda;Insecta;Coleoptera;Histeridae;FE;;;;;gap;
Spelaeabraeus tormenei;Arthropoda;Insecta;Coleoptera;Histeridae;FE;;;;;gap;
Sternocoelis acutangulus;Arthropoda;Insecta;Coleoptera;Histeridae;FE;;;;FE;gap;
Sternocoelis arachnoides;Arthropoda;Insecta;Coleoptera;Histeridae;FE;;;;FE;gap;
Sternocoelis diversepunctatus;Arthropoda;Insecta;Coleoptera;Histeridae;FE;;;;;gap;
Sternocoelis fusculus;Arthropoda;Insecta;Coleoptera;Histeridae;FE;;;;FE;gap;
Sternocoelis hispanus;Arthropoda;Insecta;Coleoptera;Histeridae;FE;;;;FE;gap;
Sternocoelis incisus;Arthropoda;Insecta;Coleoptera;Histeridae;FE;;;;FE;gap;
Sternocoelis lewisi;Arthropoda;Insecta;Coleoptera;Histeridae;FE;;;;FE;gap;
Sternocoelis marseulii;Arthropoda;Insecta;Coleoptera;Histeridae;FE;;;;ITIS;gap;
Sternocoelis merklii;Arthropoda;Insecta;Coleoptera;Histeridae;FE;;;;FE;gap;
Sternocoelis puberulus;Arthropoda;Insecta;Coleoptera;Histeridae;FE;;;;FE;gap;
Sternocoelis robustus;Arthropoda;Insecta;Coleoptera;Histeridae;FE;;;;;gap;
Styphrus corpulentus;Arthropoda;Insecta;Coleoptera;Histeridae;FE;;;;FE;gap;
Teretrius cylindricus;Arthropoda;Insecta;Coleoptera;Histeridae;FE;;;;;gap;
Teretrius fabricii;Arthropoda;Insecta;Coleoptera;Histeridae;BOLD,FE;1;1;1;;;528733
