species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Hydrobius arcticus;Arthropoda;Insecta;Coleoptera;Hydrophilidae;BOLD,FE;9;13;1;FE;;640701
Hydrobius convexus;Arthropoda;Insecta;Coleoptera;Hydrophilidae;BOLD,FE;1;4;1;FE;;406703
Hydrobius fuscipes;Arthropoda;Insecta;Coleoptera;Hydrophilidae;BOLD,FE,iNat;173;198;7;FE;;81916;1066160;1066161
Hydrobius fuscipes var. fuscipes;Arthropoda;Insecta;Coleoptera;Hydrophilidae;BOLD;30;31;5;;;640704
Hydrobius fuscipes var. rottenbergii;Arthropoda;Insecta;Coleoptera;Hydrophilidae;BOLD;14;14;3;;;640702
Hydrobius fuscipes var. subrotundus;Arthropoda;Insecta;Coleoptera;Hydrophilidae;BOLD;31;32;2;;;640703
Hydrochara caraboides;Arthropoda;Insecta;Coleoptera;Hydrophilidae;BOLD,FE,iNat;31;38;2;FE;;248163
Hydrochara dichroma;Arthropoda;Insecta;Coleoptera;Hydrophilidae;FE;0;3;0;FE;gap;913024
Hydrochara flavipes;Arthropoda;Insecta;Coleoptera;Hydrophilidae;BOLD,FE;1;2;1;FE;;490813
Hydrochara semenovi;Arthropoda;Insecta;Coleoptera;Hydrophilidae;FE;;;;FE;gap;
Hydrochus aljibensis;Arthropoda;Insecta;Coleoptera;Hydrophilidae;FE;0;8;0;;gap;651615
Hydrochus angusi;Arthropoda;Insecta;Coleoptera;Hydrophilidae;FE;1;3;1;;;655992
Hydrochus ibericus;Arthropoda;Insecta;Coleoptera;Hydrophilidae;FE;1;4;1;;;651620
Hydrochus interruptus;Arthropoda;Insecta;Coleoptera;Hydrophilidae;FE;2;9;1;FE;;651621
Hydrochus kirgisicus;Arthropoda;Insecta;Coleoptera;Hydrophilidae;FE;;;;;gap;
Hydrochus nooreinus;Arthropoda;Insecta;Coleoptera;Hydrophilidae;FE;3;7;1;;;651623
Hydrochus octocarinatus;Arthropoda;Insecta;Coleoptera;Hydrophilidae;FE;;;;;gap;
Hydrochus smaragdineus;Arthropoda;Insecta;Coleoptera;Hydrophilidae;FE;0;10;0;;gap;651625
Hydrochus tariqi;Arthropoda;Insecta;Coleoptera;Hydrophilidae;FE;0;2;0;;gap;651627
Hydrophilus aterrimus;Arthropoda;Insecta;Coleoptera;Hydrophilidae;BOLD,FE,iNat;11;13;1;FE;;459351
Hydrophilus atricapillus;Arthropoda;Insecta;Coleoptera;Hydrophilidae;FE;;;;;gap;
Hydrophilus piceus;Arthropoda;Insecta;Coleoptera;Hydrophilidae;BOLD,FE,iNat;24;27;1;FE;;456882
Hydrophilus pistaceus;Arthropoda;Insecta;Coleoptera;Hydrophilidae;FE;0;2;0;FE;gap;912433
Hydrophilus rufus;Arthropoda;Insecta;Coleoptera;Hydrophilidae;FE;;;;;gap;
Hydrophilus tricolor;Arthropoda;Insecta;Coleoptera;Hydrophilidae;FE;;;;;gap;
Laccobius albescens;Arthropoda;Insecta;Coleoptera;Hydrophilidae;FE;;;;;gap;
Laccobius albipes;Arthropoda;Insecta;Coleoptera;Hydrophilidae;BOLD,FE;4;4;1;;;732622
Laccobius algiricus;Arthropoda;Insecta;Coleoptera;Hydrophilidae;FE;;;;;gap;
Laccobius alternus;Arthropoda;Insecta;Coleoptera;Hydrophilidae;BOLD,FE;4;5;2;;;275127
Laccobius atratus;Arthropoda;Insecta;Coleoptera;Hydrophilidae;BOLD,FE;4;4;1;;;772043
Laccobius atricolor;Arthropoda;Insecta;Coleoptera;Hydrophilidae;FE;;;;;gap;
Laccobius atrocephalus;Arthropoda;Insecta;Coleoptera;Hydrophilidae;BOLD,FE;1;3;1;FE;;772045
Laccobius bipunctatus;Arthropoda;Insecta;Coleoptera;Hydrophilidae;BOLD,FE;20;29;2;;;255541
Laccobius colon;Arthropoda;Insecta;Coleoptera;Hydrophilidae;BOLD,FE;0;3;0;FE;gap;350013;745935
Laccobius decorus;Arthropoda;Insecta;Coleoptera;Hydrophilidae;BOLD,FE;3;3;1;;;460612
Laccobius femoralis;Arthropoda;Insecta;Coleoptera;Hydrophilidae;BOLD,FE;2;2;0;FE;;1132715
Laccobius gloriana;Arthropoda;Insecta;Coleoptera;Hydrophilidae;FE;;;;;gap;
Laccobius hispanicus;Arthropoda;Insecta;Coleoptera;Hydrophilidae;FE;;;;;gap;
Laccobius minutus;Arthropoda;Insecta;Coleoptera;Hydrophilidae;BOLD,FE;40;43;1;FE;;248169
Laccobius moraguesi;Arthropoda;Insecta;Coleoptera;Hydrophilidae;FE;;;;;gap;
Laccobius neapolitanus;Arthropoda;Insecta;Coleoptera;Hydrophilidae;BOLD,FE;1;2;0;;;772044
Laccobius obscuratus;Arthropoda;Insecta;Coleoptera;Hydrophilidae;BOLD,FE;16;16;3;FE;;772042
Laccobius revelieri;Arthropoda;Insecta;Coleoptera;Hydrophilidae;FE;;;;;gap;
Laccobius sculptus;Arthropoda;Insecta;Coleoptera;Hydrophilidae;FE;;;;;gap;
Laccobius scutellaris;Arthropoda;Insecta;Coleoptera;Hydrophilidae;FE;;;;;gap;
Laccobius simulatrix;Arthropoda;Insecta;Coleoptera;Hydrophilidae;BOLD,FE;1;1;0;;;1142957
Laccobius sinuatus;Arthropoda;Insecta;Coleoptera;Hydrophilidae;BOLD,FE;9;10;2;FE;;167912
Laccobius striatulus;Arthropoda;Insecta;Coleoptera;Hydrophilidae;BOLD,FE;17;24;3;;;275128
Laccobius syriacus;Arthropoda;Insecta;Coleoptera;Hydrophilidae;FE;;;;;gap;
Laccobius thermarius;Arthropoda;Insecta;Coleoptera;Hydrophilidae;FE;;;;;gap;
Laccobius varius;Arthropoda;Insecta;Coleoptera;Hydrophilidae;FE;;;;;gap;
Laccobius ytenensis;Arthropoda;Insecta;Coleoptera;Hydrophilidae;BOLD,FE;0;2;0;;gap;913043
Limnoxenus niger;Arthropoda;Insecta;Coleoptera;Hydrophilidae;BOLD,FE;23;34;1;FE;;248216
Limnoxenus olmoi;Arthropoda;Insecta;Coleoptera;Hydrophilidae;FE;0;2;0;;gap;913045
Megasternum concinnum;Arthropoda;Insecta;Coleoptera;Hydrophilidae;BOLD,FE;28;46;2;ITIS;;453594
Megasternum immaculatum;Arthropoda;Insecta;Coleoptera;Hydrophilidae;BOLD;2;2;1;;;1066159
Megasternum obscurum;Arthropoda;Insecta;Coleoptera;Hydrophilidae;BOLD;25;28;2;;;732612
Microlaccobius alternus;Arthropoda;Insecta;Coleoptera;Hydrophilidae;BOLD,FE;;;;FE;gap;309856
Oosternum sharpi;Arthropoda;Insecta;Coleoptera;Hydrophilidae;FE;;;;ITIS;gap;
Pachysternum capense;Arthropoda;Insecta;Coleoptera;Hydrophilidae;FE;1;3;0;FE;;1153287
Paracymus aeneus;Arthropoda;Insecta;Coleoptera;Hydrophilidae;BOLD,FE;16;16;1;FE;;480667
Paracymus phalacroides;Arthropoda;Insecta;Coleoptera;Hydrophilidae;FE;;;;FE;gap;
Paracymus scutellaris;Arthropoda;Insecta;Coleoptera;Hydrophilidae;BOLD,FE;2;5;1;FE;;772048
Pelosoma lafertei;Arthropoda;Insecta;Coleoptera;Hydrophilidae;FE;;;;FE;gap;
Rhopalohelophorus pallidus;Arthropoda;Insecta;Coleoptera;Hydrophilidae;FE;;;;FE;gap;
Sphaeridium bipunctatum;Arthropoda;Insecta;Coleoptera;Hydrophilidae;FE;;;;;gap;
Sphaeridium bipustulatum;Arthropoda;Insecta;Coleoptera;Hydrophilidae;BOLD,FE;29;41;1;FE;;83769;398243
Sphaeridium lunatum;Arthropoda;Insecta;Coleoptera;Hydrophilidae;BOLD,FE,iNat;25;38;1;FE;;330272
Sphaeridium pellucidum;Arthropoda;Insecta;Coleoptera;Hydrophilidae;FE;;;;;gap;
Sphaeridium plagiatum;Arthropoda;Insecta;Coleoptera;Hydrophilidae;FE;;;;;gap;
Sphaeridium punctiforme;Arthropoda;Insecta;Coleoptera;Hydrophilidae;FE;;;;;gap;
Sphaeridium rubrum;Arthropoda;Insecta;Coleoptera;Hydrophilidae;FE;;;;;gap;
Sphaeridium ruficolle;Arthropoda;Insecta;Coleoptera;Hydrophilidae;FE;;;;;gap;
Sphaeridium rufipes;Arthropoda;Insecta;Coleoptera;Hydrophilidae;FE;;;;;gap;
Sphaeridium scarabaeoides;Arthropoda;Insecta;Coleoptera;Hydrophilidae;BOLD,iNat;38;47;1;FE;;124859
Sphaeridium substriatum;Arthropoda;Insecta;Coleoptera;Hydrophilidae;FE;;;;FE;gap;
Sphaeridium testudineum;Arthropoda;Insecta;Coleoptera;Hydrophilidae;FE;;;;;gap;
Sphaeridium vaccarium;Arthropoda;Insecta;Coleoptera;Hydrophilidae;FE;;;;;gap;
Sternolophus solieri;Arthropoda;Insecta;Coleoptera;Hydrophilidae;FE;;;;FE;gap;716680
