species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Acanthocinus aedilis;Arthropoda;Insecta;Coleoptera;Cerambycidae;BOLD,FE,iNat;38;41;1;FE;;155327
Acanthocinus carinulatus;Arthropoda;Insecta;Coleoptera;Cerambycidae;FE;;;;FE;gap;
Acanthocinus griseus;Arthropoda;Insecta;Coleoptera;Cerambycidae;BOLD,FE,iNat;19;22;2;FE;;286744
Acanthocinus henschi;Arthropoda;Insecta;Coleoptera;Cerambycidae;FE;0;2;0;;gap;1058880
Acanthocinus hispanicus;Arthropoda;Insecta;Coleoptera;Cerambycidae;FE;;;;;gap;
Acanthocinus reticulatus;Arthropoda;Insecta;Coleoptera;Cerambycidae;BOLD,FE,iNat;1;2;1;FE;;515755
Acanthocinus xanthoneurus;Arthropoda;Insecta;Coleoptera;Cerambycidae;BOLD,FE;1;2;0;FE;;1113267
Acanthoderes clavipes;Arthropoda;Insecta;Coleoptera;Cerambycidae;BOLD;;;;;gap;771895
Acmaeops angusticollis;Arthropoda;Insecta;Coleoptera;Cerambycidae;FE;;;;FE;gap;
Acmaeops marginatus;Arthropoda;Insecta;Coleoptera;Cerambycidae;BOLD,FE;;;;FE;gap;515780
Acmaeops pratensis;Arthropoda;Insecta;Coleoptera;Cerambycidae;FE;;;;FE;gap;
Acmaeops septentrionis;Arthropoda;Insecta;Coleoptera;Cerambycidae;BOLD,FE;;;;FE;gap;459355
Acmaeops smaragdulus;Arthropoda;Insecta;Coleoptera;Cerambycidae;FE;;;;FE;gap;
Aegomorphus clavipes;Arthropoda;Insecta;Coleoptera;Cerambycidae;BOLD,FE,iNat;18;41;2;FE;;460536
Aegomorphus francottei;Arthropoda;Insecta;Coleoptera;Cerambycidae;FE;;;;;gap;
Aegomorphus krueperi;Arthropoda;Insecta;Coleoptera;Cerambycidae;BOLD,FE;8;9;1;FE;;1079240
Aegosoma scabricorne;Arthropoda;Insecta;Coleoptera;Cerambycidae;BOLD,FE,iNat;8;16;1;FE;;216587
Agapanthia annularis;Arthropoda;Insecta;Coleoptera;Cerambycidae;FE;1;2;0;FE;;1121433
Agapanthia asphodeli;Arthropoda;Insecta;Coleoptera;Cerambycidae;BOLD,FE;11;12;2;FE;;954515
Agapanthia cardui;Arthropoda;Insecta;Coleoptera;Cerambycidae;BOLD,FE,iNat;54;57;2;FE;;649050;312316
Agapanthia cretica;Arthropoda;Insecta;Coleoptera;Cerambycidae;FE;;;;;gap;
Agapanthia cynarae;Arthropoda;Insecta;Coleoptera;Cerambycidae;BOLD,FE;13;13;2;FE;;1121409
Agapanthia dahli;Arthropoda;Insecta;Coleoptera;Cerambycidae;BOLD,FE;19;19;2;FE;;771883
Agapanthia frivaldszkyi;Arthropoda;Insecta;Coleoptera;Cerambycidae;FE;;;;;gap;
Agapanthia gemella;Arthropoda;Insecta;Coleoptera;Cerambycidae;FE;;;;;gap;
Agapanthia intermedia;Arthropoda;Insecta;Coleoptera;Cerambycidae;BOLD,FE,iNat;10;11;4;;;468824
Agapanthia irrorata;Arthropoda;Insecta;Coleoptera;Cerambycidae;FE;5;5;0;FE;;1121434
Agapanthia kirbyi;Arthropoda;Insecta;Coleoptera;Cerambycidae;BOLD,FE;7;7;1;FE;;1113276
Agapanthia lateralis;Arthropoda;Insecta;Coleoptera;Cerambycidae;FE;;;;;gap;
Agapanthia lederi;Arthropoda;Insecta;Coleoptera;Cerambycidae;FE;;;;FE;gap;
Agapanthia maculicornis;Arthropoda;Insecta;Coleoptera;Cerambycidae;FE;;;;FE;gap;
Agapanthia nicosiensis;Arthropoda;Insecta;Coleoptera;Cerambycidae;FE;;;;;gap;
Agapanthia osmanlis;Arthropoda;Insecta;Coleoptera;Cerambycidae;FE;;;;;gap;
Agapanthia probsti;Arthropoda;Insecta;Coleoptera;Cerambycidae;FE;;;;;gap;
Agapanthia schurmanni;Arthropoda;Insecta;Coleoptera;Cerambycidae;FE;;;;;gap;
Agapanthia sicula;Arthropoda;Insecta;Coleoptera;Cerambycidae;BOLD,FE;4;4;1;;;992659
Agapanthia suturalis;Arthropoda;Insecta;Coleoptera;Cerambycidae;BOLD,FE;20;24;4;FE;;1078485
Agapanthia villosoviridescens;Arthropoda;Insecta;Coleoptera;Cerambycidae;BOLD,FE,iNat;48;66;3;FE;;397909
Agapanthia violacea;Arthropoda;Insecta;Coleoptera;Cerambycidae;BOLD,FE;36;37;1;FE;;771896
Agapanthiola leucaspis;Arthropoda;Insecta;Coleoptera;Cerambycidae;FE;;;;FE;gap;
Akimerus schaefferi;Arthropoda;Insecta;Coleoptera;Cerambycidae;BOLD,FE;6;6;1;FE;;771887
Albana m-griseum;Arthropoda;Insecta;Coleoptera;Cerambycidae;BOLD,FE;0;1;0;;gap;766320
Alocerus moesiacus;Arthropoda;Insecta;Coleoptera;Cerambycidae;BOLD,FE;1;3;0;FE;;1140198
Alosterna ingrica;Arthropoda;Insecta;Coleoptera;Cerambycidae;FE;;;;FE;gap;
Alosterna pauli;Arthropoda;Insecta;Coleoptera;Cerambycidae;FE;;;;;gap;
Alosterna tabacicolor;Arthropoda;Insecta;Coleoptera;Cerambycidae;BOLD,FE,iNat;100;121;4;FE;;155116
Amniscus praemorsus;Arthropoda;Insecta;Coleoptera;Cerambycidae;BOLD;5;5;1;;;1056712
Anaesthetis testacea;Arthropoda;Insecta;Coleoptera;Cerambycidae;BOLD,FE,iNat;23;23;1;FE;;515757
Anaglyptus arabicus;Arthropoda;Insecta;Coleoptera;Cerambycidae;FE;;;;;gap;
Anaglyptus gibbosus;Arthropoda;Insecta;Coleoptera;Cerambycidae;BOLD,FE;1;2;1;FE;;515758
