species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Actenicerus paulinoi;Arthropoda;Insecta;Coleoptera;Elateridae;FE;;;;FE;gap;
Actenicerus siaelandicus;Arthropoda;Insecta;Coleoptera;Elateridae;FE;;;;FE;gap;
Actenicerus sjaelandicus;Arthropoda;Insecta;Coleoptera;Elateridae;BOLD,iNat;28;32;2;;;299173
Adelocera pygmaea;Arthropoda;Insecta;Coleoptera;Elateridae;FE;;;;FE;gap;
Adrastus axillaris;Arthropoda;Insecta;Coleoptera;Elateridae;BOLD,FE;9;9;1;;;318138
Adrastus binaghii;Arthropoda;Insecta;Coleoptera;Elateridae;FE;;;;;gap;
Adrastus gurjevae;Arthropoda;Insecta;Coleoptera;Elateridae;FE;;;;;gap;
Adrastus juditae;Arthropoda;Insecta;Coleoptera;Elateridae;FE;;;;;gap;
Adrastus kryshtali;Arthropoda;Insecta;Coleoptera;Elateridae;FE;;;;;gap;
Adrastus lacertosus;Arthropoda;Insecta;Coleoptera;Elateridae;BOLD,FE;13;16;1;;;309970
Adrastus limbatus;Arthropoda;Insecta;Coleoptera;Elateridae;BOLD,FE;5;5;1;FE;;330191
Adrastus melonii;Arthropoda;Insecta;Coleoptera;Elateridae;FE;;;;;gap;
Adrastus miegi;Arthropoda;Insecta;Coleoptera;Elateridae;FE;;;;;gap;
Adrastus montanus;Arthropoda;Insecta;Coleoptera;Elateridae;BOLD,FE;7;13;1;FE;;513837
Adrastus montenegroensis;Arthropoda;Insecta;Coleoptera;Elateridae;FE;;;;;gap;
Adrastus nitidulus;Arthropoda;Insecta;Coleoptera;Elateridae;BOLD;0;1;0;;gap;398232
Adrastus pallens;Arthropoda;Insecta;Coleoptera;Elateridae;BOLD,FE;45;53;1;FE;;318137
Adrastus rachifer;Arthropoda;Insecta;Coleoptera;Elateridae;BOLD,FE;30;37;2;FE;;299175
Adrastus sbordonii;Arthropoda;Insecta;Coleoptera;Elateridae;FE;;;;;gap;
Adrastus temperei;Arthropoda;Insecta;Coleoptera;Elateridae;FE;;;;;gap;
Aeoloderma crucifer;Arthropoda;Insecta;Coleoptera;Elateridae;FE;;;;FE;gap;
Aeoloides atricapillus;Arthropoda;Insecta;Coleoptera;Elateridae;FE;;;;FE;gap;
Aeoloides grisescens;Arthropoda;Insecta;Coleoptera;Elateridae;FE;;;;FE;gap;
Aeolosomus rossii;Arthropoda;Insecta;Coleoptera;Elateridae;FE;;;;FE;gap;
Aeolus melliculus;Arthropoda;Insecta;Coleoptera;Elateridae;BOLD,FE;0;1;0;;gap;1139962
Agriotes acuminatus;Arthropoda;Insecta;Coleoptera;Elateridae;BOLD,FE,iNat;19;25;1;FE;;167629
Agriotes aequalis;Arthropoda;Insecta;Coleoptera;Elateridae;FE;;;;;gap;299165
Agriotes andalusiacus;Arthropoda;Insecta;Coleoptera;Elateridae;FE;;;;;gap;
Agriotes brevis;Arthropoda;Insecta;Coleoptera;Elateridae;BOLD,FE;11;11;1;;;299159
Agriotes caspicus;Arthropoda;Insecta;Coleoptera;Elateridae;FE;;;;;gap;
Agriotes corsicus;Arthropoda;Insecta;Coleoptera;Elateridae;BOLD,FE;5;6;2;;;1023188
Agriotes curtus;Arthropoda;Insecta;Coleoptera;Elateridae;FE;;;;;gap;
Agriotes ellenicus;Arthropoda;Insecta;Coleoptera;Elateridae;FE;;;;;gap;
Agriotes flavobasalis;Arthropoda;Insecta;Coleoptera;Elateridae;FE;;;;;gap;
Agriotes gallicus;Arthropoda;Insecta;Coleoptera;Elateridae;BOLD,FE,iNat;11;13;1;;;299166
Agriotes graecus;Arthropoda;Insecta;Coleoptera;Elateridae;FE;;;;;gap;
Agriotes gurgistanus;Arthropoda;Insecta;Coleoptera;Elateridae;BOLD,FE;0;1;0;FE;gap;299167
Agriotes infuscatus;Arthropoda;Insecta;Coleoptera;Elateridae;BOLD,FE;0;2;0;;gap;299168
Agriotes laevicarinatus;Arthropoda;Insecta;Coleoptera;Elateridae;FE;;;;;gap;
Agriotes lineatus;Arthropoda;Insecta;Coleoptera;Elateridae;BOLD,FE,iNat;56;69;2;FE;;167195
Agriotes litigiosus;Arthropoda;Insecta;Coleoptera;Elateridae;BOLD,FE;2;2;1;FE;;299160
Agriotes lundbergi;Arthropoda;Insecta;Coleoptera;Elateridae;FE;;;;;gap;
Agriotes magnanii;Arthropoda;Insecta;Coleoptera;Elateridae;FE;;;;;gap;
Agriotes medvedevi;Arthropoda;Insecta;Coleoptera;Elateridae;FE;;;;;gap;
Agriotes meticulosus;Arthropoda;Insecta;Coleoptera;Elateridae;FE;;;;;gap;
Agriotes modestus;Arthropoda;Insecta;Coleoptera;Elateridae;FE;;;;FE;gap;
Agriotes obscurus;Arthropoda;Insecta;Coleoptera;Elateridae;BOLD,FE,iNat;36;49;2;FE;;299161
Agriotes pallidulus;Arthropoda;Insecta;Coleoptera;Elateridae;BOLD,FE,iNat;27;31;2;FE;;299169
Agriotes paludum;Arthropoda;Insecta;Coleoptera;Elateridae;FE;1;1;1;;;299170
Agriotes pavesii;Arthropoda;Insecta;Coleoptera;Elateridae;FE;;;;;gap;
Agriotes pilosellus;Arthropoda;Insecta;Coleoptera;Elateridae;BOLD,FE,iNat;30;36;2;FE;;299171
Agriotes proximus;Arthropoda;Insecta;Coleoptera;Elateridae;BOLD,FE;1;2;0;;;299162
Agriotes rufipalpis;Arthropoda;Insecta;Coleoptera;Elateridae;BOLD,FE;1;1;0;FE;;299163
Agriotes siciliensis;Arthropoda;Insecta;Coleoptera;Elateridae;FE;;;;;gap;
Agriotes sordidus;Arthropoda;Insecta;Coleoptera;Elateridae;BOLD,FE;7;7;2;FE;;237040
Agriotes sputator;Arthropoda;Insecta;Coleoptera;Elateridae;BOLD,FE,iNat;63;72;3;FE;;167686
Agriotes strigosus;Arthropoda;Insecta;Coleoptera;Elateridae;FE;;;;;gap;
Agriotes tauricus;Arthropoda;Insecta;Coleoptera;Elateridae;FE;;;;;gap;
Agriotes turcicus;Arthropoda;Insecta;Coleoptera;Elateridae;FE;;;;;gap;
Agriotes ustulatus;Arthropoda;Insecta;Coleoptera;Elateridae;BOLD,FE,iNat;32;38;1;FE;;299164
Agrypnus crenicollis;Arthropoda;Insecta;Coleoptera;Elateridae;FE;;;;FE;gap;
Agrypnus murinus;Arthropoda;Insecta;Coleoptera;Elateridae;BOLD,FE,iNat;52;67;1;FE;;167194
Alcimathous mokrzeckii;Arthropoda;Insecta;Coleoptera;Elateridae;FE;;;;;gap;
Alcimathous sacheri;Arthropoda;Insecta;Coleoptera;Elateridae;FE;;;;;gap;
Alestrus dolosus;Arthropoda;Insecta;Coleoptera;Elateridae;BOLD,FE;22;30;3;FE;;946217
Ampedus aethiops;Arthropoda;Insecta;Coleoptera;Elateridae;BOLD,iNat;12;15;1;;;528741
Ampedus apicalis;Arthropoda;Insecta;Coleoptera;Elateridae;FE;;;;FE;gap;
Ampedus assingi;Arthropoda;Insecta;Coleoptera;Elateridae;FE;;;;;gap;
Ampedus aurilegulus;Arthropoda;Insecta;Coleoptera;Elateridae;BOLD,FE;5;5;1;FE;;534273
Ampedus auripes;Arthropoda;Insecta;Coleoptera;Elateridae;BOLD,FE;5;7;1;FE;;518488
Ampedus balcanicus;Arthropoda;Insecta;Coleoptera;Elateridae;FE;;;;;gap;
Ampedus balteatus;Arthropoda;Insecta;Coleoptera;Elateridae;BOLD,FE,iNat;86;94;1;FE;;167192
Ampedus bouweri;Arthropoda;Insecta;Coleoptera;Elateridae;BOLD,FE;0;1;0;;gap;594541
Ampedus brunnicornis;Arthropoda;Insecta;Coleoptera;Elateridae;BOLD,FE;13;18;2;FE;;528717
Ampedus callegarii;Arthropoda;Insecta;Coleoptera;Elateridae;FE;;;;;gap;
Ampedus canaliculatus;Arthropoda;Insecta;Coleoptera;Elateridae;FE;;;;FE;gap;
Ampedus cardinalis;Arthropoda;Insecta;Coleoptera;Elateridae;BOLD,FE;9;23;1;FE;;318128
Ampedus carinthiacus;Arthropoda;Insecta;Coleoptera;Elateridae;FE;;;;;gap;
Ampedus cinnabarinus;Arthropoda;Insecta;Coleoptera;Elateridae;BOLD,iNat;20;24;1;;;318189
Ampedus cinnaberinus;Arthropoda;Insecta;Coleoptera;Elateridae;BOLD,FE;;;;FE;gap;760838
Ampedus coenobita;Arthropoda;Insecta;Coleoptera;Elateridae;FE;;;;FE;gap;
Ampedus corsicus;Arthropoda;Insecta;Coleoptera;Elateridae;BOLD,FE;3;6;3;FE;;1056833
Ampedus elegantulus;Arthropoda;Insecta;Coleoptera;Elateridae;BOLD,FE,iNat;4;7;2;FE;;534274
Ampedus elongantulus;Arthropoda;Insecta;Coleoptera;Elateridae;BOLD;;;;;gap;398255
