species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Leucohimatium alatum;Arthropoda;Insecta;Coleoptera;Languriidae;FE;;;;FE;gap;
Leucohimatium arundinaceum;Arthropoda;Insecta;Coleoptera;Languriidae;FE;;;;FE;gap;
Leucohimatium jakowlewi;Arthropoda;Insecta;Coleoptera;Languriidae;FE;;;;FE;gap;
Leucohimatium langii;Arthropoda;Insecta;Coleoptera;Languriidae;FE;;;;FE;gap;
Loberogosmus fasciatus;Arthropoda;Insecta;Coleoptera;Languriidae;FE;;;;FE;gap;
Macrophagus robustus;Arthropoda;Insecta;Coleoptera;Languriidae;FE;;;;FE;gap;
Pharaxonotha kirschii;Arthropoda;Insecta;Coleoptera;Languriidae;FE;;;;FE;gap;
Setariola sericea;Arthropoda;Insecta;Coleoptera;Languriidae;FE;;;;FE;gap;
Toramus pulchellus;Arthropoda;Insecta;Coleoptera;Languriidae;FE;347;355;1;FE;;492210
Xenoscelis costipennis;Arthropoda;Insecta;Coleoptera;Languriidae;FE;;;;FE;gap;
Xenoscelis deplanatus;Arthropoda;Insecta;Coleoptera;Languriidae;FE;;;;FE;gap;
Xenoscelis lauricola;Arthropoda;Insecta;Coleoptera;Languriidae;FE;;;;;gap;
