species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Anaspis mariae;Arthropoda;Insecta;Coleoptera;Scraptiidae;FE;;;;;gap;
Anaspis melanopa;Arthropoda;Insecta;Coleoptera;Scraptiidae;FE;;;;FE;gap;
Anaspis melanostoma;Arthropoda;Insecta;Coleoptera;Scraptiidae;BOLD,FE;9;10;1;FE;;641177
Anaspis mulsanti;Arthropoda;Insecta;Coleoptera;Scraptiidae;BOLD,FE;11;11;1;;;470529
Anaspis ornata;Arthropoda;Insecta;Coleoptera;Scraptiidae;FE;;;;;gap;
Anaspis palpalis;Arthropoda;Insecta;Coleoptera;Scraptiidae;FE;;;;;gap;
Anaspis poggi;Arthropoda;Insecta;Coleoptera;Scraptiidae;FE;;;;;gap;
Anaspis proteus;Arthropoda;Insecta;Coleoptera;Scraptiidae;FE;;;;;gap;
Anaspis pulicaria;Arthropoda;Insecta;Coleoptera;Scraptiidae;BOLD,FE;32;38;1;FE;;318034
Anaspis pyranaea;Arthropoda;Insecta;Coleoptera;Scraptiidae;FE;;;;;gap;
Anaspis rambouseki;Arthropoda;Insecta;Coleoptera;Scraptiidae;FE;;;;;gap;
Anaspis regimbarti;Arthropoda;Insecta;Coleoptera;Scraptiidae;BOLD,FE;30;32;2;;;167568
Anaspis revelieri;Arthropoda;Insecta;Coleoptera;Scraptiidae;FE;;;;;gap;
Anaspis ruficollis;Arthropoda;Insecta;Coleoptera;Scraptiidae;BOLD,FE;26;33;1;FE;;318307;309959
Anaspis rufilabris;Arthropoda;Insecta;Coleoptera;Scraptiidae;BOLD,FE,iNat;73;80;1;FE;;309961
Anaspis rufitarsis;Arthropoda;Insecta;Coleoptera;Scraptiidae;FE;;;;;gap;
Anaspis schneideri;Arthropoda;Insecta;Coleoptera;Scraptiidae;FE;;;;;gap;
Anaspis septentrionalis;Arthropoda;Insecta;Coleoptera;Scraptiidae;BOLD,FE;8;10;1;;;545304
Anaspis serbica;Arthropoda;Insecta;Coleoptera;Scraptiidae;FE;;;;;gap;
Anaspis setulosa;Arthropoda;Insecta;Coleoptera;Scraptiidae;FE;;;;;gap;
Anaspis silvatica;Arthropoda;Insecta;Coleoptera;Scraptiidae;FE;;;;;gap;
Anaspis steppensis;Arthropoda;Insecta;Coleoptera;Scraptiidae;FE;;;;;gap;
Anaspis stierlini;Arthropoda;Insecta;Coleoptera;Scraptiidae;FE;;;;;gap;
Anaspis stussineri;Arthropoda;Insecta;Coleoptera;Scraptiidae;FE;;;;FE;gap;
Anaspis subtilis;Arthropoda;Insecta;Coleoptera;Scraptiidae;FE;;;;;gap;
Anaspis suturalis;Arthropoda;Insecta;Coleoptera;Scraptiidae;FE;;;;;gap;
Anaspis thoracoxantha;Arthropoda;Insecta;Coleoptera;Scraptiidae;FE;;;;;gap;
Anaspis trifasciata;Arthropoda;Insecta;Coleoptera;Scraptiidae;FE;0;2;0;;gap;910757
Anaspis truquii;Arthropoda;Insecta;Coleoptera;Scraptiidae;FE;;;;;gap;
Anaspis varians;Arthropoda;Insecta;Coleoptera;Scraptiidae;BOLD,FE;16;16;2;;;312261
Anaspis versicolor;Arthropoda;Insecta;Coleoptera;Scraptiidae;FE;;;;;gap;
Anaspis viennensis;Arthropoda;Insecta;Coleoptera;Scraptiidae;FE;;;;;gap;
Cyrtanaspis phalerata;Arthropoda;Insecta;Coleoptera;Scraptiidae;BOLD,FE;14;15;1;FE;;330184
Pentaria badia;Arthropoda;Insecta;Coleoptera;Scraptiidae;FE;0;5;0;FE;gap;910758
Pseudopentaria defarguesi;Arthropoda;Insecta;Coleoptera;Scraptiidae;FE;;;;FE;gap;
Scraptia bifoveolata;Arthropoda;Insecta;Coleoptera;Scraptiidae;FE;;;;;gap;
Scraptia clairi;Arthropoda;Insecta;Coleoptera;Scraptiidae;FE;;;;;gap;
Scraptia dubia;Arthropoda;Insecta;Coleoptera;Scraptiidae;BOLD,FE;1;5;0;;;772140
Scraptia ferruginea;Arthropoda;Insecta;Coleoptera;Scraptiidae;FE;;;;;gap;
Scraptia fuscula;Arthropoda;Insecta;Coleoptera;Scraptiidae;BOLD,FE;41;48;2;;;330138
Scraptia jakowleffi;Arthropoda;Insecta;Coleoptera;Scraptiidae;FE;;;;;gap;
Scraptia longicornis;Arthropoda;Insecta;Coleoptera;Scraptiidae;FE;;;;;gap;
Scraptia oertzeni;Arthropoda;Insecta;Coleoptera;Scraptiidae;FE;;;;;gap;
Scraptia ophthalmica;Arthropoda;Insecta;Coleoptera;Scraptiidae;FE;;;;;gap;
Scraptia roubali;Arthropoda;Insecta;Coleoptera;Scraptiidae;FE;;;;;gap;
Trotomma antennata;Arthropoda;Insecta;Coleoptera;Scraptiidae;FE;;;;;gap;
Trotomma impressicollis;Arthropoda;Insecta;Coleoptera;Scraptiidae;FE;;;;;gap;
Trotomma pubescens;Arthropoda;Insecta;Coleoptera;Scraptiidae;FE;;;;;gap;
Trotommidea corcyrea;Arthropoda;Insecta;Coleoptera;Scraptiidae;FE;;;;;gap;
Trotommidea revelieri;Arthropoda;Insecta;Coleoptera;Scraptiidae;FE;;;;;gap;
Trotommidea salonae;Arthropoda;Insecta;Coleoptera;Scraptiidae;FE;;;;;gap;
