species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Phloiophilus edwardsi;Arthropoda;Insecta;Coleoptera;Phloiophilidae;FE;;;;;gap;
Phloiophilus edwardsii;Arthropoda;Insecta;Coleoptera;Phloiophilidae;BOLD,iNat;2;4;1;;;310104
