species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Acmaeodera rufocincta;Arthropoda;Insecta;Coleoptera;Buprestidae;FE;;;;;gap;
Acmaeodera saxicola;Arthropoda;Insecta;Coleoptera;Buprestidae;FE;;;;FE;gap;
Acmaeodera tassi;Arthropoda;Insecta;Coleoptera;Buprestidae;FE;;;;;gap;
Acmaeodera truquii;Arthropoda;Insecta;Coleoptera;Buprestidae;FE;;;;;gap;
Acmaeoderella adspersula;Arthropoda;Insecta;Coleoptera;Buprestidae;BOLD,FE;4;8;0;FE;;468966
Acmaeoderella bolivari;Arthropoda;Insecta;Coleoptera;Buprestidae;FE;;;;;gap;
Acmaeoderella chrysanthemi;Arthropoda;Insecta;Coleoptera;Buprestidae;FE;;;;;gap;
Acmaeoderella circassica;Arthropoda;Insecta;Coleoptera;Buprestidae;FE;;;;FE;gap;
Acmaeoderella coarctata;Arthropoda;Insecta;Coleoptera;Buprestidae;FE;;;;FE;gap;
Acmaeoderella corsica;Arthropoda;Insecta;Coleoptera;Buprestidae;FE;;;;;gap;
Acmaeoderella cyanipennis;Arthropoda;Insecta;Coleoptera;Buprestidae;FE;;;;FE;gap;
Acmaeoderella cypriota;Arthropoda;Insecta;Coleoptera;Buprestidae;FE;;;;FE;gap;
Acmaeoderella despecta;Arthropoda;Insecta;Coleoptera;Buprestidae;FE;;;;;gap;
Acmaeoderella discoida;Arthropoda;Insecta;Coleoptera;Buprestidae;FE;;;;FE;gap;
Acmaeoderella elbursi;Arthropoda;Insecta;Coleoptera;Buprestidae;FE;;;;FE;gap;
Acmaeoderella elegans;Arthropoda;Insecta;Coleoptera;Buprestidae;FE;;;;FE;gap;
Acmaeoderella farinosa;Arthropoda;Insecta;Coleoptera;Buprestidae;FE;;;;;gap;
Acmaeoderella flavofasciata;Arthropoda;Insecta;Coleoptera;Buprestidae;BOLD,FE;12;23;1;FE;;466657
Acmaeoderella gibbulosa;Arthropoda;Insecta;Coleoptera;Buprestidae;FE;;;;;gap;
Acmaeoderella jonica;Arthropoda;Insecta;Coleoptera;Buprestidae;FE;;;;FE;gap;
Acmaeoderella lanuginosa;Arthropoda;Insecta;Coleoptera;Buprestidae;BOLD,FE;3;3;0;FE;;967800;766309
Acmaeoderella levantina;Arthropoda;Insecta;Coleoptera;Buprestidae;FE;;;;FE;gap;
Acmaeoderella longissima;Arthropoda;Insecta;Coleoptera;Buprestidae;FE;;;;;gap;
Acmaeoderella mimonti;Arthropoda;Insecta;Coleoptera;Buprestidae;BOLD,FE;1;5;1;FE;;545049
Acmaeoderella moroderi;Arthropoda;Insecta;Coleoptera;Buprestidae;FE;;;;FE;gap;
Acmaeoderella pseudovirgulata;Arthropoda;Insecta;Coleoptera;Buprestidae;FE;;;;;gap;
Acmaeoderella rufomarginata;Arthropoda;Insecta;Coleoptera;Buprestidae;FE;;;;;gap;
Acmaeoderella samosicola;Arthropoda;Insecta;Coleoptera;Buprestidae;FE;;;;;gap;
Acmaeoderella stepaneki;Arthropoda;Insecta;Coleoptera;Buprestidae;FE;;;;FE;gap;
Acmaeoderella stricta;Arthropoda;Insecta;Coleoptera;Buprestidae;FE;;;;FE;gap;
Acmaeoderella subcyanea;Arthropoda;Insecta;Coleoptera;Buprestidae;FE;;;;;gap;
Acmaeoderella trinacriae;Arthropoda;Insecta;Coleoptera;Buprestidae;FE;;;;FE;gap;
Acmaeoderella undecimmaculata;Arthropoda;Insecta;Coleoptera;Buprestidae;BOLD;0;1;0;;gap;466658
Acmaeoderella vetusta;Arthropoda;Insecta;Coleoptera;Buprestidae;FE;;;;;gap;
Acmaeoderella villosula;Arthropoda;Insecta;Coleoptera;Buprestidae;FE;;;;;gap;
Acmaeoderella virgulata;Arthropoda;Insecta;Coleoptera;Buprestidae;FE;;;;;gap;
Acmaeotethya quadrizonata;Arthropoda;Insecta;Coleoptera;Buprestidae;FE;;;;FE;gap;
Agrilus Hyperici;Arthropoda;Insecta;Coleoptera;Buprestidae;BOLD;;;;;gap;593851
Agrilus albaniae;Arthropoda;Insecta;Coleoptera;Buprestidae;FE;;;;;gap;
Agrilus albogularis;Arthropoda;Insecta;Coleoptera;Buprestidae;BOLD,FE;7;13;4;;;593267
Agrilus albomarginatus;Arthropoda;Insecta;Coleoptera;Buprestidae;FE;;;;;gap;
Agrilus angustulus;Arthropoda;Insecta;Coleoptera;Buprestidae;BOLD,FE,iNat;25;61;2;FE;;330171;294315
Agrilus antiquus;Arthropoda;Insecta;Coleoptera;Buprestidae;BOLD,FE;2;6;1;FE;;912391;912392
Agrilus auricollis;Arthropoda;Insecta;Coleoptera;Buprestidae;BOLD,FE;5;17;1;;;749150
Agrilus beauprei;Arthropoda;Insecta;Coleoptera;Buprestidae;FE;0;2;0;;gap;912504
Agrilus betuleti;Arthropoda;Insecta;Coleoptera;Buprestidae;BOLD,FE;11;16;1;FE;;294317
Agrilus biguttatus;Arthropoda;Insecta;Coleoptera;Buprestidae;BOLD,FE,iNat;23;37;2;FE;;264100
Agrilus binotatus;Arthropoda;Insecta;Coleoptera;Buprestidae;FE;;;;;gap;
Agrilus buresi;Arthropoda;Insecta;Coleoptera;Buprestidae;FE;;;;;gap;
Agrilus cinctus;Arthropoda;Insecta;Coleoptera;Buprestidae;BOLD,FE;3;7;1;FE;;383120;913279
Agrilus constantini;Arthropoda;Insecta;Coleoptera;Buprestidae;FE;;;;;gap;
Agrilus convexicollis;Arthropoda;Insecta;Coleoptera;Buprestidae;BOLD,FE;13;26;1;;;264101
Agrilus croaticus;Arthropoda;Insecta;Coleoptera;Buprestidae;FE;0;2;0;FE;gap;383119
Agrilus cuprescens;Arthropoda;Insecta;Coleoptera;Buprestidae;BOLD,FE;29;55;3;ITIS;;167232;155498;379975
Agrilus curtulus;Arthropoda;Insecta;Coleoptera;Buprestidae;BOLD,FE;1;2;1;FE;;264083
Agrilus cyanescens;Arthropoda;Insecta;Coleoptera;Buprestidae;BOLD,FE,iNat;26;58;5;ITIS;;155493
Agrilus cytisi;Arthropoda;Insecta;Coleoptera;Buprestidae;FE;;;;FE;gap;
Agrilus delphinensis;Arthropoda;Insecta;Coleoptera;Buprestidae;BOLD,FE;3;7;1;;;383125
Agrilus derasofasciatus;Arthropoda;Insecta;Coleoptera;Buprestidae;BOLD,FE,iNat;9;16;1;FE;;264088
Agrilus elegans;Arthropoda;Insecta;Coleoptera;Buprestidae;BOLD,FE;2;5;2;FE;;912597;466668
Agrilus gianassoi;Arthropoda;Insecta;Coleoptera;Buprestidae;BOLD,FE;0;1;0;;gap;800443
Agrilus globulifrons;Arthropoda;Insecta;Coleoptera;Buprestidae;FE;;;;;gap;
Agrilus graminis;Arthropoda;Insecta;Coleoptera;Buprestidae;BOLD,FE,iNat;19;27;4;FE;;330115
Agrilus grandiceps;Arthropoda;Insecta;Coleoptera;Buprestidae;FE;;;;FE;gap;
Agrilus guerini;Arthropoda;Insecta;Coleoptera;Buprestidae;BOLD,FE;2;4;1;;;383126
Agrilus hastulifer;Arthropoda;Insecta;Coleoptera;Buprestidae;BOLD,FE;3;8;2;FE;;466667
Agrilus hyperici;Arthropoda;Insecta;Coleoptera;Buprestidae;BOLD,FE,iNat;13;18;2;FE;;264086;383128
Agrilus integerrimus;Arthropoda;Insecta;Coleoptera;Buprestidae;BOLD,FE;6;11;3;FE;;383123
Agrilus italicus;Arthropoda;Insecta;Coleoptera;Buprestidae;FE;;;;FE;gap;167232
Agrilus kaluganus;Arthropoda;Insecta;Coleoptera;Buprestidae;FE;1;1;1;;;674649
Agrilus kubani;Arthropoda;Insecta;Coleoptera;Buprestidae;BOLD,FE;4;10;1;;;379972
Agrilus lacus;Arthropoda;Insecta;Coleoptera;Buprestidae;FE;;;;;gap;
Agrilus laticornis;Arthropoda;Insecta;Coleoptera;Buprestidae;BOLD,FE,iNat;10;33;2;FE;;264081
Agrilus lineola;Arthropoda;Insecta;Coleoptera;Buprestidae;BOLD,FE;0;8;0;;gap;749152;379970
Agrilus litura;Arthropoda;Insecta;Coleoptera;Buprestidae;FE;0;1;0;;gap;383124
Agrilus macroderus;Arthropoda;Insecta;Coleoptera;Buprestidae;BOLD,FE;2;7;1;FE;;383122
Agrilus margotanae;Arthropoda;Insecta;Coleoptera;Buprestidae;BOLD;1;1;1;;;800447
Agrilus marozzinii;Arthropoda;Insecta;Coleoptera;Buprestidae;BOLD,FE;1;4;0;;;1140051
Agrilus massanensis;Arthropoda;Insecta;Coleoptera;Buprestidae;FE;;;;FE;gap;
Agrilus meloni;Arthropoda;Insecta;Coleoptera;Buprestidae;FE;;;;;gap;
Agrilus mendax;Arthropoda;Insecta;Coleoptera;Buprestidae;BOLD,FE;3;5;1;FE;;379978
Agrilus mogadoricus;Arthropoda;Insecta;Coleoptera;Buprestidae;FE;;;;;gap;
Agrilus moriscus;Arthropoda;Insecta;Coleoptera;Buprestidae;FE;;;;;gap;
Agrilus nemeobius;Arthropoda;Insecta;Coleoptera;Buprestidae;FE;;;;;gap;
Agrilus obscuricollis;Arthropoda;Insecta;Coleoptera;Buprestidae;BOLD,FE;5;17;1;FE;;264090
Agrilus olivicolor;Arthropoda;Insecta;Coleoptera;Buprestidae;BOLD,FE,iNat;4;15;2;FE;;264094
Agrilus paganettii;Arthropoda;Insecta;Coleoptera;Buprestidae;FE;;;;;gap;
Agrilus paludicola;Arthropoda;Insecta;Coleoptera;Buprestidae;BOLD;3;7;2;;;294316
Agrilus pisanus;Arthropoda;Insecta;Coleoptera;Buprestidae;FE;;;;;gap;
Agrilus pratensis;Arthropoda;Insecta;Coleoptera;Buprestidae;BOLD,FE,iNat;6;12;1;FE;;513632
Agrilus pseudocyaneus;Arthropoda;Insecta;Coleoptera;Buprestidae;BOLD,FE;2;2;1;FE;;771959
Agrilus pulvereus;Arthropoda;Insecta;Coleoptera;Buprestidae;FE;;;;FE;gap;
Agrilus relegatus;Arthropoda;Insecta;Coleoptera;Buprestidae;FE;;;;FE;gap;
Agrilus ribesi;Arthropoda;Insecta;Coleoptera;Buprestidae;BOLD,FE,iNat;14;28;3;;;379976
Agrilus roscidus;Arthropoda;Insecta;Coleoptera;Buprestidae;BOLD,FE;12;36;3;FE;;264082;593271
Agrilus sericans;Arthropoda;Insecta;Coleoptera;Buprestidae;BOLD,FE,iNat;;;;FE;gap;167232
Agrilus sinuatus;Arthropoda;Insecta;Coleoptera;Buprestidae;BOLD,FE,iNat;1;11;0;FE;;170401
Agrilus solieri;Arthropoda;Insecta;Coleoptera;Buprestidae;BOLD,FE;2;7;1;;;264078
Agrilus subauratus;Arthropoda;Insecta;Coleoptera;Buprestidae;BOLD,FE,iNat;1;2;1;FE;;510494
Agrilus sulcicollis;Arthropoda;Insecta;Coleoptera;Buprestidae;BOLD,FE,iNat;41;54;3;FE;;191206
Agrilus suturisignatus;Arthropoda;Insecta;Coleoptera;Buprestidae;FE;;;;;gap;
Agrilus suvorovi;Arthropoda;Insecta;Coleoptera;Buprestidae;BOLD,FE;10;20;3;FE;;379973;515302
Agrilus trinacriae;Arthropoda;Insecta;Coleoptera;Buprestidae;FE;;;;;gap;
Agrilus uhagoni;Arthropoda;Insecta;Coleoptera;Buprestidae;BOLD,FE;2;5;2;FE;;264084
Agrilus ukrainensis;Arthropoda;Insecta;Coleoptera;Buprestidae;FE;;;;;gap;
Agrilus vaginalis;Arthropoda;Insecta;Coleoptera;Buprestidae;FE;;;;;gap;
Agrilus viridicaerulans;Arthropoda;Insecta;Coleoptera;Buprestidae;BOLD,FE;4;13;3;FE;;593282
Agrilus viscivorus;Arthropoda;Insecta;Coleoptera;Buprestidae;BOLD,FE;2;4;2;;;264093
Agrilus zigzag;Arthropoda;Insecta;Coleoptera;Buprestidae;FE;;;;FE;gap;
Anthaxia alziari;Arthropoda;Insecta;Coleoptera;Buprestidae;FE;;;;;gap;
Anthaxia amasina;Arthropoda;Insecta;Coleoptera;Buprestidae;FE;;;;;gap;
Anthaxia anatolica;Arthropoda;Insecta;Coleoptera;Buprestidae;FE;;;;FE;gap;
Anthaxia aprutiana;Arthropoda;Insecta;Coleoptera;Buprestidae;FE;;;;;gap;
Anthaxia ariadna;Arthropoda;Insecta;Coleoptera;Buprestidae;FE;;;;;gap;
Anthaxia aureoviridis;Arthropoda;Insecta;Coleoptera;Buprestidae;FE;;;;;gap;
Anthaxia balatonica;Arthropoda;Insecta;Coleoptera;Buprestidae;FE;;;;;gap;
Anthaxia barri;Arthropoda;Insecta;Coleoptera;Buprestidae;BOLD,FE;;;;ITIS;gap;766306
Anthaxia bettagi;Arthropoda;Insecta;Coleoptera;Buprestidae;FE;;;;;gap;
Anthaxia bicolor;Arthropoda;Insecta;Coleoptera;Buprestidae;FE;;;;FE;gap;
Anthaxia brevis;Arthropoda;Insecta;Coleoptera;Buprestidae;FE;;;;FE;gap;
Anthaxia brodskyi;Arthropoda;Insecta;Coleoptera;Buprestidae;FE;;;;;gap;
Anthaxia candens;Arthropoda;Insecta;Coleoptera;Buprestidae;BOLD,FE,iNat;8;9;1;FE;;466671
Anthaxia carmen;Arthropoda;Insecta;Coleoptera;Buprestidae;FE;;;;;gap;
Anthaxia castiliana;Arthropoda;Insecta;Coleoptera;Buprestidae;FE;;;;;gap;
Anthaxia ceballosi;Arthropoda;Insecta;Coleoptera;Buprestidae;FE;;;;;gap;
Anthaxia chevrieri;Arthropoda;Insecta;Coleoptera;Buprestidae;BOLD,FE;;;;FE;gap;560415
Anthaxia cichorii;Arthropoda;Insecta;Coleoptera;Buprestidae;BOLD,FE;1;4;1;FE;;643736
Anthaxia corinthia;Arthropoda;Insecta;Coleoptera;Buprestidae;FE;0;2;0;;gap;912607
Anthaxia corsica;Arthropoda;Insecta;Coleoptera;Buprestidae;BOLD,FE;9;9;1;FE;;1023185
Anthaxia curlettii;Arthropoda;Insecta;Coleoptera;Buprestidae;FE;;;;;gap;
Anthaxia cyanescens;Arthropoda;Insecta;Coleoptera;Buprestidae;FE;;;;;gap;
Anthaxia deaurata;Arthropoda;Insecta;Coleoptera;Buprestidae;BOLD,FE;2;5;0;FE;;771956;486439
Anthaxia diadema;Arthropoda;Insecta;Coleoptera;Buprestidae;FE;0;1;0;FE;gap;954543
Anthaxia dimidiata;Arthropoda;Insecta;Coleoptera;Buprestidae;BOLD,FE;6;6;2;FE;;1122210
Anthaxia elberti;Arthropoda;Insecta;Coleoptera;Buprestidae;FE;;;;;gap;
Anthaxia espanoli;Arthropoda;Insecta;Coleoptera;Buprestidae;FE;;;;;gap;
Anthaxia eugeniae;Arthropoda;Insecta;Coleoptera;Buprestidae;FE;;;;FE;gap;
Anthaxia fernandezi;Arthropoda;Insecta;Coleoptera;Buprestidae;FE;;;;;gap;
Anthaxia fulgurans;Arthropoda;Insecta;Coleoptera;Buprestidae;BOLD,FE,iNat;15;17;2;FE;;466662
Anthaxia funerula;Arthropoda;Insecta;Coleoptera;Buprestidae;FE;;;;FE;gap;
Anthaxia godeti;Arthropoda;Insecta;Coleoptera;Buprestidae;BOLD,FE,iNat;16;17;3;;;471020
Anthaxia graeca;Arthropoda;Insecta;Coleoptera;Buprestidae;FE;;;;;gap;
Anthaxia griseocuprea;Arthropoda;Insecta;Coleoptera;Buprestidae;FE;;;;;gap;
Anthaxia hackeri;Arthropoda;Insecta;Coleoptera;Buprestidae;FE;;;;;gap;
Anthaxia helvetica;Arthropoda;Insecta;Coleoptera;Buprestidae;BOLD,FE,iNat;34;40;3;FE;;317879
Anthaxia herbertschmidi;Arthropoda;Insecta;Coleoptera;Buprestidae;FE;;;;;gap;
Anthaxia hladili;Arthropoda;Insecta;Coleoptera;Buprestidae;FE;;;;;gap;
Anthaxia hozaki;Arthropoda;Insecta;Coleoptera;Buprestidae;FE;;;;;gap;
Anthaxia hungarica;Arthropoda;Insecta;Coleoptera;Buprestidae;BOLD,FE;15;26;1;FE;;167231
Anthaxia hypomelaena;Arthropoda;Insecta;Coleoptera;Buprestidae;FE;;;;FE;gap;
Anthaxia idae;Arthropoda;Insecta;Coleoptera;Buprestidae;FE;;;;;gap;
Anthaxia ignipennis;Arthropoda;Insecta;Coleoptera;Buprestidae;FE;;;;;gap;
Anthaxia impunctata;Arthropoda;Insecta;Coleoptera;Buprestidae;BOLD,FE;2;3;1;;;560416
Anthaxia istriana;Arthropoda;Insecta;Coleoptera;Buprestidae;BOLD,FE;12;13;2;;;560414
Anthaxia juliae;Arthropoda;Insecta;Coleoptera;Buprestidae;FE;;;;;gap;
Anthaxia karsanthiana;Arthropoda;Insecta;Coleoptera;Buprestidae;FE;;;;;gap;
Anthaxia kiesenwetteri;Arthropoda;Insecta;Coleoptera;Buprestidae;FE;;;;;gap;
Anthaxia kochi;Arthropoda;Insecta;Coleoptera;Buprestidae;FE;;;;;gap;
Anthaxia kubani;Arthropoda;Insecta;Coleoptera;Buprestidae;FE;;;;;gap;
Anthaxia kurdistana;Arthropoda;Insecta;Coleoptera;Buprestidae;FE;;;;;gap;
Anthaxia laticeps;Arthropoda;Insecta;Coleoptera;Buprestidae;FE;;;;FE;gap;
Anthaxia liae;Arthropoda;Insecta;Coleoptera;Buprestidae;FE;;;;;gap;
Anthaxia lucens;Arthropoda;Insecta;Coleoptera;Buprestidae;FE;;;;FE;gap;
Anthaxia lusitanica;Arthropoda;Insecta;Coleoptera;Buprestidae;FE;;;;;gap;
Anthaxia mahri;Arthropoda;Insecta;Coleoptera;Buprestidae;FE;;;;;gap;
Anthaxia mamaj;Arthropoda;Insecta;Coleoptera;Buprestidae;FE;;;;;gap;
Anthaxia manca;Arthropoda;Insecta;Coleoptera;Buprestidae;BOLD,FE;4;4;1;FE;;641499
Anthaxia marani;Arthropoda;Insecta;Coleoptera;Buprestidae;FE;;;;;gap;
Anthaxia margotana;Arthropoda;Insecta;Coleoptera;Buprestidae;FE;;;;;gap;
Anthaxia marmottani;Arthropoda;Insecta;Coleoptera;Buprestidae;FE;;;;;gap;
Anthaxia masculina;Arthropoda;Insecta;Coleoptera;Buprestidae;FE;;;;;gap;
Anthaxia mendizabali;Arthropoda;Insecta;Coleoptera;Buprestidae;BOLD,FE,iNat;12;13;2;;;528138
Anthaxia midas;Arthropoda;Insecta;Coleoptera;Buprestidae;BOLD,FE;1;2;0;FE;;1139941
Anthaxia morio;Arthropoda;Insecta;Coleoptera;Buprestidae;BOLD,FE,iNat;11;12;1;;;317882
Anthaxia muehlei;Arthropoda;Insecta;Coleoptera;Buprestidae;FE;;;;;gap;
Anthaxia mysteriosa;Arthropoda;Insecta;Coleoptera;Buprestidae;FE;;;;;gap;
Anthaxia nereis;Arthropoda;Insecta;Coleoptera;Buprestidae;FE;;;;;gap;
Anthaxia nigritula;Arthropoda;Insecta;Coleoptera;Buprestidae;BOLD,FE;1;5;1;;;1142278
Anthaxia nigrojubata;Arthropoda;Insecta;Coleoptera;Buprestidae;BOLD,FE;2;5;0;;;771957
Anthaxia nitidula;Arthropoda;Insecta;Coleoptera;Buprestidae;BOLD,FE,iNat;52;60;4;FE;;310101;749154;466661
Anthaxia nupta;Arthropoda;Insecta;Coleoptera;Buprestidae;FE;;;;;gap;
Anthaxia obesa;Arthropoda;Insecta;Coleoptera;Buprestidae;FE;;;;;gap;
Anthaxia olivieri;Arthropoda;Insecta;Coleoptera;Buprestidae;FE;;;;;gap;
Anthaxia olympica;Arthropoda;Insecta;Coleoptera;Buprestidae;BOLD,FE;1;2;1;FE;;643735
Anthaxia parallela;Arthropoda;Insecta;Coleoptera;Buprestidae;FE;;;;FE;gap;
Anthaxia passerini;Arthropoda;Insecta;Coleoptera;Buprestidae;FE;;;;FE;gap;
Anthaxia perrini;Arthropoda;Insecta;Coleoptera;Buprestidae;FE;;;;FE;gap;
Anthaxia plicata;Arthropoda;Insecta;Coleoptera;Buprestidae;FE;;;;FE;gap;
Anthaxia podolica;Arthropoda;Insecta;Coleoptera;Buprestidae;BOLD,FE,iNat;9;10;1;FE;;466663
Anthaxia praeclara;Arthropoda;Insecta;Coleoptera;Buprestidae;FE;0;4;0;FE;gap;954541
Anthaxia quadripunctata;Arthropoda;Insecta;Coleoptera;Buprestidae;BOLD,FE,iNat;43;52;2;FE;;155766
Anthaxia rossica;Arthropoda;Insecta;Coleoptera;Buprestidae;BOLD,FE;1;2;1;;;643732
Anthaxia rugicollis;Arthropoda;Insecta;Coleoptera;Buprestidae;FE;;;;;gap;
Anthaxia salicis;Arthropoda;Insecta;Coleoptera;Buprestidae;BOLD,FE,iNat;4;11;1;ITIS;;510793
Anthaxia schoenmanni;Arthropoda;Insecta;Coleoptera;Buprestidae;FE;;;;;gap;
Anthaxia scutellaris;Arthropoda;Insecta;Coleoptera;Buprestidae;BOLD,FE;9;12;2;FE;;766307
Anthaxia segurensis;Arthropoda;Insecta;Coleoptera;Buprestidae;FE;;;;;gap;
Anthaxia semicuprea;Arthropoda;Insecta;Coleoptera;Buprestidae;BOLD,FE;2;7;1;;;733097
Anthaxia senilis;Arthropoda;Insecta;Coleoptera;Buprestidae;FE;;;;;gap;
Anthaxia sepulchralis;Arthropoda;Insecta;Coleoptera;Buprestidae;BOLD,FE;1;7;1;FE;;534200
Anthaxia signaticollis;Arthropoda;Insecta;Coleoptera;Buprestidae;BOLD;1;2;1;;;643740
Anthaxia sponsa;Arthropoda;Insecta;Coleoptera;Buprestidae;BOLD,FE;0;5;0;;gap;892461
Anthaxia sturanyi;Arthropoda;Insecta;Coleoptera;Buprestidae;FE;;;;;gap;
Anthaxia suzannae;Arthropoda;Insecta;Coleoptera;Buprestidae;FE,iNat;;;;;gap;
Anthaxia tenella;Arthropoda;Insecta;Coleoptera;Buprestidae;FE;0;5;0;FE;gap;912608
Anthaxia thalassophila;Arthropoda;Insecta;Coleoptera;Buprestidae;BOLD,FE;5;7;2;;;643730
Anthaxia thessalica;Arthropoda;Insecta;Coleoptera;Buprestidae;FE;;;;;gap;
Anthaxia tuerki;Arthropoda;Insecta;Coleoptera;Buprestidae;BOLD,FE;;;;FE;gap;643729
Anthaxia umbellatarum;Arthropoda;Insecta;Coleoptera;Buprestidae;BOLD,FE;6;6;1;FE;;534201
Anthaxia vittula;Arthropoda;Insecta;Coleoptera;Buprestidae;FE;;;;FE;gap;
Aphanisticus aetensis;Arthropoda;Insecta;Coleoptera;Buprestidae;FE;;;;;gap;
Aphanisticus angustatus;Arthropoda;Insecta;Coleoptera;Buprestidae;FE;;;;FE;gap;
Aphanisticus distinctus;Arthropoda;Insecta;Coleoptera;Buprestidae;FE;;;;;gap;
Aphanisticus elongatus;Arthropoda;Insecta;Coleoptera;Buprestidae;BOLD,FE,iNat;4;7;1;FE;;312709
Aphanisticus emarginatus;Arthropoda;Insecta;Coleoptera;Buprestidae;BOLD,FE;4;6;1;FE;;318101
Aphanisticus kanabei;Arthropoda;Insecta;Coleoptera;Buprestidae;FE;;;;;gap;
Aphanisticus pusillus;Arthropoda;Insecta;Coleoptera;Buprestidae;BOLD,FE;6;6;1;FE;;471018
Aphanisticus pygmaeus;Arthropoda;Insecta;Coleoptera;Buprestidae;FE;;;;FE;gap;
Buprestis aetnensis;Arthropoda;Insecta;Coleoptera;Buprestidae;FE;;;;;gap;
Buprestis bertheloti;Arthropoda;Insecta;Coleoptera;Buprestidae;FE;;;;FE;gap;
Buprestis cupressi;Arthropoda;Insecta;Coleoptera;Buprestidae;FE;;;;FE;gap;
Buprestis dalmatina;Arthropoda;Insecta;Coleoptera;Buprestidae;BOLD,FE;5;9;1;FE;;529908
Buprestis douei;Arthropoda;Insecta;Coleoptera;Buprestidae;FE;;;;;gap;
Buprestis flavoangulata;Arthropoda;Insecta;Coleoptera;Buprestidae;FE;;;;FE;gap;
Buprestis haemorrhoidalis;Arthropoda;Insecta;Coleoptera;Buprestidae;BOLD,FE,iNat;10;12;4;FE;;460572
Buprestis magica;Arthropoda;Insecta;Coleoptera;Buprestidae;FE;;;;FE;gap;
Buprestis octoguttata;Arthropoda;Insecta;Coleoptera;Buprestidae;BOLD,FE,iNat;4;5;2;FE;;529910
Buprestis splendens;Arthropoda;Insecta;Coleoptera;Buprestidae;FE;;;;;gap;
Buprestis tarsensis;Arthropoda;Insecta;Coleoptera;Buprestidae;FE;;;;FE;gap;
Capnodis carbonaria;Arthropoda;Insecta;Coleoptera;Buprestidae;FE;0;1;0;FE;gap;954531
Capnodis cariosa;Arthropoda;Insecta;Coleoptera;Buprestidae;FE;0;4;0;FE;gap;954532
Capnodis miliaris;Arthropoda;Insecta;Coleoptera;Buprestidae;FE;0;4;0;FE;gap;954533
Capnodis tenebricosa;Arthropoda;Insecta;Coleoptera;Buprestidae;BOLD,FE;4;11;1;FE;;468961
Capnodis tenebrionis;Arthropoda;Insecta;Coleoptera;Buprestidae;BOLD,FE;1;7;0;FE;;643742
Chalcophora detriata;Arthropoda;Insecta;Coleoptera;Buprestidae;BOLD;;;;;gap;749156
Chalcophora detrita;Arthropoda;Insecta;Coleoptera;Buprestidae;FE;;;;FE;gap;
Chalcophora intermedia;Arthropoda;Insecta;Coleoptera;Buprestidae;BOLD,FE;1;6;1;FE;;967790
Chalcophora mariana;Arthropoda;Insecta;Coleoptera;Buprestidae;BOLD,FE,iNat;10;15;2;FE;;513633
Chalcophora massiliensis;Arthropoda;Insecta;Coleoptera;Buprestidae;BOLD;1;4;1;;;1139956
Chalcophorella fabricii;Arthropoda;Insecta;Coleoptera;Buprestidae;FE;;;;;gap;
Chalcophorella stigmatica;Arthropoda;Insecta;Coleoptera;Buprestidae;FE;0;8;0;FE;gap;946105
