species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Ochthebius sennius;Arthropoda;Insecta;Coleoptera;Hydraenidae;FE;;;;;gap;
Ochthebius serratus;Arthropoda;Insecta;Coleoptera;Hydraenidae;FE;1;4;1;;;652655
Ochthebius siculus;Arthropoda;Insecta;Coleoptera;Hydraenidae;FE;;;;;gap;
Ochthebius sidanus;Arthropoda;Insecta;Coleoptera;Hydraenidae;FE;1;2;1;FE;;652656
Ochthebius striatus;Arthropoda;Insecta;Coleoptera;Hydraenidae;FE;1;2;1;;;652658
Ochthebius subinteger;Arthropoda;Insecta;Coleoptera;Hydraenidae;FE;1;86;1;FE;;656057
Ochthebius subpictus;Arthropoda;Insecta;Coleoptera;Hydraenidae;FE;2;6;2;;;520883
Ochthebius tacapasensis;Arthropoda;Insecta;Coleoptera;Hydraenidae;FE;1;2;1;FE;;911100
Ochthebius thermalis;Arthropoda;Insecta;Coleoptera;Hydraenidae;FE;1;2;1;;;911446
Ochthebius thraciae;Arthropoda;Insecta;Coleoptera;Hydraenidae;FE;;;;;gap;
Ochthebius tivelunus;Arthropoda;Insecta;Coleoptera;Hydraenidae;FE;1;3;1;;;652659
Ochthebius tudmirensis;Arthropoda;Insecta;Coleoptera;Hydraenidae;FE;1;2;1;;;652660
