species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Cosmopolites sordidus;Arthropoda;Insecta;Coleoptera;Dryophthoridae;FE;35;123;3;ITIS;;31041
Sitophilus linearis;Arthropoda;Insecta;Coleoptera;Dryophthoridae;FE;1;7;1;ITIS;;31050
Sphenophorus meridionalis;Arthropoda;Insecta;Coleoptera;Dryophthoridae;FE;;;;FE;gap;
Sphenophorus parumpunctatus;Arthropoda;Insecta;Coleoptera;Dryophthoridae;FE;4;4;2;FE;;264107
