species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Namibiana rostrata;Arthropoda;Insecta;Coleoptera;Oedemeridae;BOLD,FE;;;;ITIS;gap;992655
Oedemera algerica;Arthropoda;Insecta;Coleoptera;Oedemeridae;FE;;;;FE;gap;
Oedemera annulata;Arthropoda;Insecta;Coleoptera;Oedemeridae;BOLD,FE;6;6;1;;;559286
Oedemera atrata;Arthropoda;Insecta;Coleoptera;Oedemeridae;BOLD,FE;2;3;1;;;766421
Oedemera barbara;Arthropoda;Insecta;Coleoptera;Oedemeridae;BOLD,FE;20;22;1;FE;;534246
Oedemera basalis;Arthropoda;Insecta;Coleoptera;Oedemeridae;FE;;;;;gap;
Oedemera basipes;Arthropoda;Insecta;Coleoptera;Oedemeridae;FE;;;;;gap;
Oedemera brevipennis;Arthropoda;Insecta;Coleoptera;Oedemeridae;FE;;;;;gap;
Oedemera crassipes;Arthropoda;Insecta;Coleoptera;Oedemeridae;BOLD,FE;30;31;1;FE;;766424
Oedemera cretica;Arthropoda;Insecta;Coleoptera;Oedemeridae;FE;;;;;gap;
Oedemera croceicollis;Arthropoda;Insecta;Coleoptera;Oedemeridae;BOLD,FE,iNat;17;17;1;;;515283
Oedemera femoralis;Arthropoda;Insecta;Coleoptera;Oedemeridae;BOLD,FE,iNat;21;22;1;FE;;534247
Oedemera femorata;Arthropoda;Insecta;Coleoptera;Oedemeridae;BOLD,FE,iNat;47;52;3;FE;;468944
Oedemera flavicans;Arthropoda;Insecta;Coleoptera;Oedemeridae;FE;;;;;gap;
Oedemera flavipennis;Arthropoda;Insecta;Coleoptera;Oedemeridae;FE;;;;;gap;
Oedemera flavipes;Arthropoda;Insecta;Coleoptera;Oedemeridae;BOLD,FE,iNat;67;72;4;FE;;312682
Oedemera graeca;Arthropoda;Insecta;Coleoptera;Oedemeridae;FE;;;;;gap;
Oedemera hispanica;Arthropoda;Insecta;Coleoptera;Oedemeridae;FE;;;;;gap;
Oedemera inapicalis;Arthropoda;Insecta;Coleoptera;Oedemeridae;FE;;;;;gap;
Oedemera lateralis;Arthropoda;Insecta;Coleoptera;Oedemeridae;FE;;;;FE;gap;
Oedemera lurida;Arthropoda;Insecta;Coleoptera;Oedemeridae;BOLD,FE,iNat;90;99;1;FE;;312317
Oedemera marmorata;Arthropoda;Insecta;Coleoptera;Oedemeridae;FE;;;;;gap;
Oedemera melanopyga;Arthropoda;Insecta;Coleoptera;Oedemeridae;FE;;;;;gap;
Oedemera monticola;Arthropoda;Insecta;Coleoptera;Oedemeridae;BOLD,FE;1;2;1;;;573503
Oedemera murinipennis;Arthropoda;Insecta;Coleoptera;Oedemeridae;FE;;;;;gap;
Oedemera natolica;Arthropoda;Insecta;Coleoptera;Oedemeridae;FE;;;;;gap;
Oedemera nobilis;Arthropoda;Insecta;Coleoptera;Oedemeridae;BOLD,FE,iNat;33;40;1;FE;;167328
Oedemera penicillata;Arthropoda;Insecta;Coleoptera;Oedemeridae;FE;;;;;gap;
Oedemera podagrariae;Arthropoda;Insecta;Coleoptera;Oedemeridae;BOLD,FE,iNat;41;47;1;FE;;318368
Oedemera pthysica;Arthropoda;Insecta;Coleoptera;Oedemeridae;BOLD,FE,iNat;0;1;0;FE;gap;534248;513732
Oedemera reitteri;Arthropoda;Insecta;Coleoptera;Oedemeridae;FE;;;;;gap;
Oedemera rostralis;Arthropoda;Insecta;Coleoptera;Oedemeridae;FE;;;;;gap;
Oedemera rufofemorata;Arthropoda;Insecta;Coleoptera;Oedemeridae;FE;;;;FE;gap;
Oedemera schrammi;Arthropoda;Insecta;Coleoptera;Oedemeridae;FE;;;;;gap;
Oedemera simplex;Arthropoda;Insecta;Coleoptera;Oedemeridae;BOLD,FE;7;7;1;FE;;1134220
Oedemera subrobusta;Arthropoda;Insecta;Coleoptera;Oedemeridae;BOLD,FE;7;7;1;FE;;460633
Oedemera tristis;Arthropoda;Insecta;Coleoptera;Oedemeridae;BOLD,FE;19;20;1;;;496966
Oedemera unicolor;Arthropoda;Insecta;Coleoptera;Oedemeridae;FE;;;;;gap;
Oedemera virescens;Arthropoda;Insecta;Coleoptera;Oedemeridae;BOLD,FE,iNat;37;46;1;FE;;310205
Opsimea ventralis;Arthropoda;Insecta;Coleoptera;Oedemeridae;FE;;;;FE;gap;
Probosca unicolor;Arthropoda;Insecta;Coleoptera;Oedemeridae;FE;;;;FE;gap;
Probosca viridana;Arthropoda;Insecta;Coleoptera;Oedemeridae;FE;;;;FE;gap;
Sparedrus lencinae;Arthropoda;Insecta;Coleoptera;Oedemeridae;FE;;;;;gap;
Sparedrus orsinii;Arthropoda;Insecta;Coleoptera;Oedemeridae;FE;;;;;gap;
Sparedrus testaceus;Arthropoda;Insecta;Coleoptera;Oedemeridae;BOLD,FE;7;7;1;FE;;559297
Stenostoma cossyrense;Arthropoda;Insecta;Coleoptera;Oedemeridae;FE;;;;;gap;
Stenostoma lowei;Arthropoda;Insecta;Coleoptera;Oedemeridae;FE;;;;FE;gap;
Stenostoma melitense;Arthropoda;Insecta;Coleoptera;Oedemeridae;FE;;;;;gap;
Xanthochroina auberti;Arthropoda;Insecta;Coleoptera;Oedemeridae;BOLD,FE;1;1;1;FE;;766423
