species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Lycoperdina bovistae;Arthropoda;Insecta;Coleoptera;Endomychidae;BOLD,FE,iNat;3;17;1;FE;;471067
Lycoperdina canariensis;Arthropoda;Insecta;Coleoptera;Endomychidae;FE;;;;;gap;
Lycoperdina crassicornis;Arthropoda;Insecta;Coleoptera;Endomychidae;FE;;;;;gap;
Lycoperdina gomerae;Arthropoda;Insecta;Coleoptera;Endomychidae;FE;;;;;gap;
Lycoperdina humeralis;Arthropoda;Insecta;Coleoptera;Endomychidae;FE;;;;;gap;
Lycoperdina maritima;Arthropoda;Insecta;Coleoptera;Endomychidae;FE;;;;;gap;
Lycoperdina penicillata;Arthropoda;Insecta;Coleoptera;Endomychidae;FE;;;;;gap;
Lycoperdina pulvinata;Arthropoda;Insecta;Coleoptera;Endomychidae;FE;;;;;gap;
Lycoperdina sanchezi;Arthropoda;Insecta;Coleoptera;Endomychidae;FE;;;;;gap;
Lycoperdina succincta;Arthropoda;Insecta;Coleoptera;Endomychidae;BOLD,FE;7;8;1;;;286789
Lycoperdina validicornis;Arthropoda;Insecta;Coleoptera;Endomychidae;FE;;;;;gap;
Merophysia baudueri;Arthropoda;Insecta;Coleoptera;Endomychidae;FE;;;;;gap;
Merophysia biplicata;Arthropoda;Insecta;Coleoptera;Endomychidae;FE;;;;;gap;
Merophysia carinulata;Arthropoda;Insecta;Coleoptera;Endomychidae;FE;;;;;gap;
Merophysia carmelitana;Arthropoda;Insecta;Coleoptera;Endomychidae;FE;;;;;gap;
Merophysia cretica;Arthropoda;Insecta;Coleoptera;Endomychidae;FE;;;;;gap;
Merophysia formicaria;Arthropoda;Insecta;Coleoptera;Endomychidae;FE;;;;FE;gap;
Merophysia foveolata;Arthropoda;Insecta;Coleoptera;Endomychidae;FE;;;;;gap;
Merophysia lata;Arthropoda;Insecta;Coleoptera;Endomychidae;FE;;;;;gap;
Merophysia longicornis;Arthropoda;Insecta;Coleoptera;Endomychidae;FE;;;;;gap;
Merophysia madoni;Arthropoda;Insecta;Coleoptera;Endomychidae;FE;;;;;gap;
Merophysia oblonga;Arthropoda;Insecta;Coleoptera;Endomychidae;FE;;;;;gap;
Merophysia orientalis;Arthropoda;Insecta;Coleoptera;Endomychidae;FE;;;;FE;gap;
Merophysia sekerae;Arthropoda;Insecta;Coleoptera;Endomychidae;FE;;;;;gap;
Merophysia sicula;Arthropoda;Insecta;Coleoptera;Endomychidae;FE;;;;;gap;
Merophysia striatella;Arthropoda;Insecta;Coleoptera;Endomychidae;FE;;;;;gap;
Mycetina cruciata;Arthropoda;Insecta;Coleoptera;Endomychidae;BOLD,FE,iNat;27;35;1;FE;;318122
Mychothenus minutus;Arthropoda;Insecta;Coleoptera;Endomychidae;FE;;;;FE;gap;
Pleganophorus bispinosus;Arthropoda;Insecta;Coleoptera;Endomychidae;FE;;;;;gap;
Polymus nigricornis;Arthropoda;Insecta;Coleoptera;Endomychidae;FE;;;;;gap;
Reitteria balcanica;Arthropoda;Insecta;Coleoptera;Endomychidae;FE;;;;;gap;
Reitteria escherichi;Arthropoda;Insecta;Coleoptera;Endomychidae;FE;;;;;gap;
Symbiotes armatus;Arthropoda;Insecta;Coleoptera;Endomychidae;FE;;;;;gap;
