species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Jekelius albarracinus;Arthropoda;Insecta;Coleoptera;Geotrupidae;FE;;;;FE;gap;
Jekelius balearicus;Arthropoda;Insecta;Coleoptera;Geotrupidae;FE;;;;FE;gap;
Jekelius brullei;Arthropoda;Insecta;Coleoptera;Geotrupidae;FE;;;;FE;gap;
Jekelius castillanus;Arthropoda;Insecta;Coleoptera;Geotrupidae;FE;;;;FE;gap;
Jekelius catalonicus;Arthropoda;Insecta;Coleoptera;Geotrupidae;FE;;;;FE;gap;
Jekelius chalconotus;Arthropoda;Insecta;Coleoptera;Geotrupidae;FE;;;;FE;gap;
Jekelius chersinus;Arthropoda;Insecta;Coleoptera;Geotrupidae;FE;;;;FE;gap;
Jekelius hernandezi;Arthropoda;Insecta;Coleoptera;Geotrupidae;FE;;;;FE;gap;
Jekelius hispanus;Arthropoda;Insecta;Coleoptera;Geotrupidae;FE;;;;FE;gap;
Jekelius intermedius;Arthropoda;Insecta;Coleoptera;Geotrupidae;FE;8;9;1;FE;;984805
Jekelius juengueri;Arthropoda;Insecta;Coleoptera;Geotrupidae;FE;;;;FE;gap;
Jekelius marginatus;Arthropoda;Insecta;Coleoptera;Geotrupidae;FE;;;;;gap;
Jekelius nitidus;Arthropoda;Insecta;Coleoptera;Geotrupidae;FE;;;;FE;gap;
Jekelius punctatolineatus;Arthropoda;Insecta;Coleoptera;Geotrupidae;FE;;;;FE;gap;
Jekelius punctulatus;Arthropoda;Insecta;Coleoptera;Geotrupidae;FE;;;;;gap;
Jekelius sardous;Arthropoda;Insecta;Coleoptera;Geotrupidae;FE;;;;FE;gap;
Jekelius sericeus;Arthropoda;Insecta;Coleoptera;Geotrupidae;FE;;;;FE;gap;
Lethrus brachiicollis;Arthropoda;Insecta;Coleoptera;Geotrupidae;FE;;;;FE;gap;
Lethrus longimanus;Arthropoda;Insecta;Coleoptera;Geotrupidae;FE;;;;;gap;
Lethrus raymondi;Arthropoda;Insecta;Coleoptera;Geotrupidae;FE;0;1;0;;gap;910751
Lethrus rotundicollis;Arthropoda;Insecta;Coleoptera;Geotrupidae;FE;;;;;gap;
Odonteus armiger;Arthropoda;Insecta;Coleoptera;Geotrupidae;BOLD,iNat;24;28;1;;;330267
Sericotrupes niger;Arthropoda;Insecta;Coleoptera;Geotrupidae;BOLD,FE;6;11;1;FE;;657340
Silphotrupes escorialensis;Arthropoda;Insecta;Coleoptera;Geotrupidae;FE;;;;FE;gap;
Silphotrupes orocantabricus;Arthropoda;Insecta;Coleoptera;Geotrupidae;FE;;;;FE;gap;
Silphotrupes punctatissimus;Arthropoda;Insecta;Coleoptera;Geotrupidae;FE;;;;FE;gap;
Thorectes baraudi;Arthropoda;Insecta;Coleoptera;Geotrupidae;FE;0;1;0;;gap;911302
Thorectes ferreri;Arthropoda;Insecta;Coleoptera;Geotrupidae;FE;0;1;0;;gap;911303
Thorectes geminatus;Arthropoda;Insecta;Coleoptera;Geotrupidae;BOLD;3;5;0;;;967784
Thorectes hoppei;Arthropoda;Insecta;Coleoptera;Geotrupidae;BOLD;3;3;1;;;559690
Thorectes intermedius;Arthropoda;Insecta;Coleoptera;Geotrupidae;BOLD;;;;;gap;1057170
Thorectes lusitanicus;Arthropoda;Insecta;Coleoptera;Geotrupidae;FE;0;4;0;FE;gap;173485
Thorectes sardous;Arthropoda;Insecta;Coleoptera;Geotrupidae;BOLD;4;4;1;;;1057172
Thorectes valencianus;Arthropoda;Insecta;Coleoptera;Geotrupidae;FE;0;1;0;FE;gap;911304
Trypocopris alpinus;Arthropoda;Insecta;Coleoptera;Geotrupidae;BOLD,FE;4;4;1;FE;;496983
Trypocopris amedei;Arthropoda;Insecta;Coleoptera;Geotrupidae;FE;;;;;gap;
Trypocopris fulgidus;Arthropoda;Insecta;Coleoptera;Geotrupidae;FE;;;;FE;gap;
Trypocopris pyrenaeus;Arthropoda;Insecta;Coleoptera;Geotrupidae;FE;0;1;0;FE;gap;911305
Trypocopris vernalis;Arthropoda;Insecta;Coleoptera;Geotrupidae;BOLD,FE,iNat;17;35;2;FE;;318150
Typhaeus fossor;Arthropoda;Insecta;Coleoptera;Geotrupidae;FE;0;1;0;FE;gap;954530
Typhaeus hiostius;Arthropoda;Insecta;Coleoptera;Geotrupidae;FE;;;;;gap;
Typhaeus lateridens;Arthropoda;Insecta;Coleoptera;Geotrupidae;FE;;;;FE;gap;
Typhaeus momus;Arthropoda;Insecta;Coleoptera;Geotrupidae;FE;0;2;0;;gap;173483
Typhaeus typhaeus;Arthropoda;Insecta;Coleoptera;Geotrupidae;BOLD;;;;;gap;403019
Typhaeus typhoeus;Arthropoda;Insecta;Coleoptera;Geotrupidae;BOLD,FE,iNat;17;21;1;FE;;453481
Zuninoeus hoppei;Arthropoda;Insecta;Coleoptera;Geotrupidae;FE;;;;FE;gap;
