species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Abemus chloropterus;Arthropoda;Insecta;Coleoptera;Staphylinidae;FE;;;;FE;gap;1062391
Achenium aequatum;Arthropoda;Insecta;Coleoptera;Staphylinidae;FE;;;;;gap;
Achenium andalusiacum;Arthropoda;Insecta;Coleoptera;Staphylinidae;FE;;;;;gap;
Achenium apenninum;Arthropoda;Insecta;Coleoptera;Staphylinidae;FE;;;;;gap;
Achenium baeticum;Arthropoda;Insecta;Coleoptera;Staphylinidae;FE;;;;;gap;
Achenium basale;Arthropoda;Insecta;Coleoptera;Staphylinidae;FE;;;;;gap;
Achenium brevipenne;Arthropoda;Insecta;Coleoptera;Staphylinidae;FE;;;;;gap;
Achenium depressum;Arthropoda;Insecta;Coleoptera;Staphylinidae;BOLD,FE;4;4;2;FE;;528117
Achenium ephippium;Arthropoda;Insecta;Coleoptera;Staphylinidae;FE;;;;;gap;
Achenium hartungii;Arthropoda;Insecta;Coleoptera;Staphylinidae;FE;;;;FE;gap;
Achenium hispanicum;Arthropoda;Insecta;Coleoptera;Staphylinidae;FE;;;;;gap;
Achenium humile;Arthropoda;Insecta;Coleoptera;Staphylinidae;BOLD,FE;0;3;0;FE;gap;761106
Achenium impressiventre;Arthropoda;Insecta;Coleoptera;Staphylinidae;FE;;;;;gap;
Achenium inuum;Arthropoda;Insecta;Coleoptera;Staphylinidae;FE;;;;;gap;
Achenium italicum;Arthropoda;Insecta;Coleoptera;Staphylinidae;FE;;;;;gap;
Achenium jejunum;Arthropoda;Insecta;Coleoptera;Staphylinidae;FE;;;;;gap;
Achenium levantinum;Arthropoda;Insecta;Coleoptera;Staphylinidae;FE;;;;;gap;
Achenium lucifugum;Arthropoda;Insecta;Coleoptera;Staphylinidae;FE;;;;;gap;
Achenium macedonicum;Arthropoda;Insecta;Coleoptera;Staphylinidae;FE;;;;;gap;
Achenium nigriventre;Arthropoda;Insecta;Coleoptera;Staphylinidae;FE;;;;FE;gap;
Achenium omissum;Arthropoda;Insecta;Coleoptera;Staphylinidae;FE;;;;;gap;
Achenium rufulum;Arthropoda;Insecta;Coleoptera;Staphylinidae;FE;;;;;gap;
Achenium schatzmayri;Arthropoda;Insecta;Coleoptera;Staphylinidae;FE;;;;FE;gap;
Achenium scimbalioides;Arthropoda;Insecta;Coleoptera;Staphylinidae;FE;;;;;gap;
Achenium seditiosum;Arthropoda;Insecta;Coleoptera;Staphylinidae;FE;;;;;gap;
Achenium striatum;Arthropoda;Insecta;Coleoptera;Staphylinidae;FE;;;;FE;gap;
Achenium subcaecum;Arthropoda;Insecta;Coleoptera;Staphylinidae;FE;;;;;gap;
Achenium tenellum;Arthropoda;Insecta;Coleoptera;Staphylinidae;FE;;;;;gap;
Achenium torretassoi;Arthropoda;Insecta;Coleoptera;Staphylinidae;FE;;;;;gap;
Achilia insularis;Arthropoda;Insecta;Coleoptera;Staphylinidae;FE;;;;FE;gap;
Acidota crenata;Arthropoda;Insecta;Coleoptera;Staphylinidae;BOLD,FE;27;34;3;FE;;309353
Acidota cruentata;Arthropoda;Insecta;Coleoptera;Staphylinidae;BOLD,FE,iNat;1;1;0;FE;;1066215
Acidota quadrata;Arthropoda;Insecta;Coleoptera;Staphylinidae;BOLD,FE;43;48;1;FE;;464398
Acidota semisericea;Arthropoda;Insecta;Coleoptera;Staphylinidae;FE;;;;;gap;
Acrolocha amabilis;Arthropoda;Insecta;Coleoptera;Staphylinidae;FE;;;;FE;gap;
Acrolocha daccordii;Arthropoda;Insecta;Coleoptera;Staphylinidae;FE;;;;;gap;
Acrolocha minuta;Arthropoda;Insecta;Coleoptera;Staphylinidae;FE;;;;FE;gap;
Acrolocha pliginskii;Arthropoda;Insecta;Coleoptera;Staphylinidae;BOLD,FE;9;9;1;;;460533
Acrolocha sulcula;Arthropoda;Insecta;Coleoptera;Staphylinidae;BOLD,FE;6;8;1;FE;;453551
Acrostiba borealis;Arthropoda;Insecta;Coleoptera;Staphylinidae;BOLD;3;4;1;;;464403
Acrotona aterrima;Arthropoda;Insecta;Coleoptera;Staphylinidae;BOLD;19;23;1;;;318087
Acrotona benicki;Arthropoda;Insecta;Coleoptera;Staphylinidae;BOLD;1;3;0;;;453483
Acrotona consanguinea;Arthropoda;Insecta;Coleoptera;Staphylinidae;BOLD;3;3;1;;;785737
Acrotona convergens;Arthropoda;Insecta;Coleoptera;Staphylinidae;BOLD;1;1;1;;;464363
Acrotona exigua;Arthropoda;Insecta;Coleoptera;Staphylinidae;BOLD;3;3;0;;;456857
Acrotona muscorum;Arthropoda;Insecta;Coleoptera;Staphylinidae;BOLD;6;17;2;;;453485
Acrotona nigerrima;Arthropoda;Insecta;Coleoptera;Staphylinidae;BOLD;4;4;0;;;453484
Acrotona obfuscata;Arthropoda;Insecta;Coleoptera;Staphylinidae;BOLD;10;19;1;;;310392
Acrotona orphana;Arthropoda;Insecta;Coleoptera;Staphylinidae;BOLD;0;1;0;;gap;453486
Acrotona oxypodoides;Arthropoda;Insecta;Coleoptera;Staphylinidae;BOLD;1;1;0;;;725913
